ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,date
-0.015116279013454914,0.0006679215584881604,-0.0034987276885658503,0.07319614291191101,0.025596721097826958,-0.014432001858949661,8229.0,8240.0,8730.0,8470.0,7116.0,5775.0,3882.0,2021-07-27
0.004004576709121466,0.007923387922346592,-0.08208338171243668,0.11572438478469849,0.04421035200357437,-0.004176918417215347,8702.0,8841.0,8705.0,8775.0,7007.0,3388.0,1727.0,2021-07-28
-0.008417651988565922,0.04138102009892464,-0.3736575245857239,0.030233697965741158,0.037344060838222504,-0.002406738931313157,5803.0,6304.0,5930.0,5831.0,5934.0,5091.0,3108.0,2021-07-29
0.012160228565335274,0.5085738897323608,-65.44692993164062,0.006808633916079998,0.2792694568634033,-0.1111111119389534,1132.0,3475.0,1381.0,1415.0,3428.0,2208.0,1045.0,2021-08-01
0.32714617252349854,0.7017430663108826,1.680754542350769,0.017498712986707687,0.3703117370605469,-0.10638298094272614,693.0,3954.0,435.0,858.0,3818.0,2491.0,1122.0,2021-08-02
-0.05561710521578789,0.23258469998836517,-1.2075098752975464,0.03665759414434433,0.15413139760494232,-0.02773088961839676,2016.0,3238.0,2382.0,2131.0,3009.0,2516.0,1719.0,2021-08-03
0.13561075925827026,0.6208393573760986,2.375415325164795,0.008360128849744797,0.33023568987846375,-0.08937437832355499,917.0,3920.0,835.0,1097.0,3855.0,2433.0,1139.0,2021-08-04
-0.028861921280622482,0.16764019429683685,-1.1817994117736816,0.042639195919036865,0.11937309801578522,-0.0191017035394907,2850.0,3998.0,3137.0,2961.0,3671.0,3138.0,2123.0,2021-08-05
0.041154924780130386,0.10824742168188095,1.719298243522644,0.04035254567861557,0.08283102512359619,0.0012401818530634046,4844.0,6020.0,4450.0,4832.0,5553.0,4730.0,3309.0,2021-08-06
-0.002364066196605563,0.33708566427230835,144.375,0.03135552257299423,0.20826411247253418,-0.02989627793431282,1590.0,3207.0,1696.0,1688.0,3012.0,2180.0,1258.0,2021-08-07
0.19446192681789398,0.641676127910614,1.9833379983901978,0.018692903220653534,0.34568801522254944,-0.09080459922552109,791.0,3624.0,640.0,949.0,3491.0,2357.0,996.0,2021-08-08
0.05929918959736824,0.5926793217658997,4.2649312019348145,0.02310321293771267,0.3269784152507782,-0.10393258184194565,957.0,3742.0,1047.0,1179.0,3573.0,2219.0,968.0,2021-08-09
-0.01337792631238699,0.031796205788850784,-0.20787745714187622,0.0691714808344841,0.04493400827050209,-0.009793667122721672,5207.0,5549.0,5454.0,5310.0,4831.0,3668.0,2181.0,2021-08-10
-0.0022636796347796917,0.01852569542825222,-0.16629557311534882,0.1360885351896286,0.05789872258901596,-0.004716239403933287,6331.0,6570.0,6420.0,6391.0,4996.0,1472.0,573.0,2021-08-11
-0.010269488207995892,0.020942043513059616,-0.13900433480739594,0.05705229938030243,0.033641964197158813,-0.010129431262612343,7036.0,7337.0,7329.0,7180.0,6545.0,4658.0,2619.0,2021-08-12
0.003235143842175603,0.03206362575292587,-0.3135232627391815,0.042272575199604034,0.03571230545639992,-0.009509123861789703,5781.0,6164.0,5854.0,5892.0,5664.0,4248.0,2353.0,2021-08-13
-0.009827012196183205,0.04368776082992554,-0.3087751269340515,0.053672775626182556,0.04725714400410652,-0.011784232221543789,5954.0,6498.0,6217.0,6096.0,5836.0,4459.0,2309.0,2021-08-14
0.007915246300399303,0.004275305662304163,-0.05626882240176201,0.12605495750904083,0.04491913691163063,-0.0005439709639176726,8268.0,8339.0,8147.0,8277.0,6472.0,3859.0,2527.0,2021-08-15
0.005561327561736107,0.013229761272668839,-0.14006681740283966,0.10547573119401932,0.04457969218492508,-0.0059301829896867275,8130.0,8348.0,8136.0,8227.0,6755.0,4414.0,2273.0,2021-08-16
0.04794735088944435,0.3923267424106598,5.788192272186279,0.05238540843129158,0.2474050223827362,-0.0632750391960144,1473.0,3375.0,1519.0,1672.0,3039.0,2149.0,1191.0,2021-08-17
0.32367148995399475,0.7623569369316101,1.9952841997146606,0.013016095384955406,0.39201441407203674,-0.16794544458389282,488.0,3619.0,350.0,685.0,3526.0,2160.0,881.0,2021-08-18
-0.055915527045726776,0.29193809628486633,-1.2396265268325806,0.05801934003829956,0.1967725306749344,-0.06152185797691345,1739.0,3173.0,2200.0,1967.0,2825.0,2205.0,1353.0,2021-08-19
-0.0010638297535479069,0.03679916635155678,-0.3444913923740387,0.10050667822360992,0.05884503200650215,-0.007600822485983372,5549.0,5973.0,5646.0,5634.0,4882.0,1789.0,822.0,2021-08-20
-0.015373078174889088,0.06792452931404114,-0.5317951440811157,0.02412545308470726,0.05174671858549118,-0.006226649973541498,5187.0,5943.0,5416.0,5252.0,5663.0,5185.0,3795.0,2021-08-21
0.05422993376851082,0.2868580222129822,3.1335325241088867,0.02920505963265896,0.1805616021156311,-0.031299736350774765,1826.0,3295.0,1744.0,1944.0,3108.0,2028.0,1047.0,2021-08-22
-0.015448851510882378,0.27110806107521057,-2.248579502105713,0.029118135571479797,0.17199000716209412,-0.05127061903476715,2128.0,3711.0,2432.0,2358.0,3501.0,2230.0,1068.0,2021-08-23
0.003677403088659048,-0.009049483574926853,0.08724167943000793,0.20389863848686218,0.05827602744102478,-0.003422920824959874,7861.0,7720.0,7857.0,7915.0,5105.0,1516.0,616.0,2021-08-24
0.016815898939967155,0.22229869663715363,14.013014793395996,0.007659574504941702,0.1353205144405365,-0.014821273274719715,2260.0,3552.0,2251.0,2328.0,3498.0,2516.0,1525.0,2021-08-25
-0.018497109413146973,0.22375361621379852,-1.294546127319336,0.07151370495557785,0.16425906121730804,-0.05509527772665024,2281.0,3596.0,2643.0,2547.0,3116.0,2171.0,1152.0,2021-08-26
0.003961616195738316,0.05377254635095596,-0.591798722743988,0.014346267096698284,0.03924427181482315,-0.010186907835304737,5587.0,6222.0,5657.0,5702.0,6046.0,5147.0,3134.0,2021-08-27
-0.03223954886198044,0.058642271906137466,-0.2701144218444824,0.029304372146725655,0.04789986088871956,-0.017092298716306686,4888.0,5497.0,5395.0,5058.0,5184.0,4991.0,3660.0,2021-08-28
0.011393514461815357,0.16276024281978607,-1.7686396837234497,0.007145287469029427,0.10154517740011215,-0.03979576379060745,3197.0,4440.0,3384.0,3462.0,4377.0,3497.0,2440.0,2021-08-29
0.01199466921389103,0.09590689837932587,-2.7758419513702393,0.008493352681398392,0.06277518719434738,-0.005517545621842146,4506.0,5462.0,4448.0,4556.0,5370.0,5041.0,3831.0,2021-09-01
-0.07132260501384735,0.033379171043634415,-0.08476190268993378,0.07114163786172867,0.04665042459964752,-0.02558286115527153,3866.0,4133.0,4694.0,4069.0,3584.0,2459.0,1390.0,2021-09-02
0.011832998134195805,0.03385619819164276,-0.713004469871521,0.012371420860290527,0.02602468803524971,0.0005880623357370496,6806.0,7283.0,6639.0,6798.0,7105.0,6256.0,4472.0,2021-09-03
-0.05103757604956627,0.027669984847307205,-0.09621589630842209,0.053441714495420456,0.03679265081882477,-0.013607189059257507,5763.0,6091.0,6559.0,5922.0,5473.0,3309.0,1911.0,2021-09-04
0.0024612711276859045,0.020795855671167374,-0.19230769574642181,0.04500920698046684,0.029374228790402412,-0.008741258643567562,6804.0,7093.0,6890.0,6924.0,6482.0,3571.0,1999.0,2021-09-05
-0.017229614779353142,0.03993920609354973,-0.26552149653434753,0.027446400374174118,0.03541116416454315,-0.0066398740746080875,5685.0,6158.0,5963.0,5761.0,5829.0,5430.0,3588.0,2021-09-06
0.012876712717115879,0.1422705352306366,-2.9853014945983887,0.02050064690411091,0.09526565670967102,-0.02014348842203617,3551.0,4729.0,3603.0,3697.0,4539.0,4035.0,2816.0,2021-09-07
0.002636067569255829,0.12086720764636993,-4.296724319458008,0.029495954513549805,0.08619438111782074,0.0016983171226456761,3244.0,4136.0,3216.0,3233.0,3899.0,3518.0,2615.0,2021-09-08
-0.003496503457427025,0.418864905834198,-8.1875,-0.009210159070789814,0.22803519666194916,-0.08091024309396744,1454.0,3550.0,1722.0,1710.0,3616.0,2652.0,1289.0,2021-09-09
0.008980453945696354,0.24316364526748657,-9.03125,0.017211703583598137,0.15119291841983795,-0.029927203431725502,1799.0,2955.0,1876.0,1910.0,2855.0,2194.0,1369.0,2021-09-11
-0.01838105358183384,0.05145888775587082,-0.2861919701099396,0.07717391103506088,0.0605650469660759,-0.01740245521068573,5364.0,5946.0,5762.0,5554.0,5094.0,2730.0,1185.0,2021-09-13
0.010093344375491142,0.03434639424085617,-0.5111159682273865,0.028172090649604797,0.032117199152708054,-0.0046799518167972565,6593.0,7062.0,6522.0,6655.0,6675.0,5055.0,3199.0,2021-09-14
0.03448275849223137,0.40251046419143677,4.214369297027588,0.010044194757938385,0.23053976893424988,-0.03773584961891174,1071.0,2514.0,1078.0,1155.0,2464.0,1789.0,960.0,2021-09-15
0.02836429513990879,0.05859150364995003,2.9585061073303223,0.02408776618540287,0.04591722786426544,0.004736011382192373,5728.0,6441.0,5361.0,5674.0,6138.0,5703.0,4207.0,2021-09-16
0.2044907808303833,0.5965116024017334,1.6076464653015137,-0.016827784478664398,0.30394357442855835,-0.03944636508822441,694.0,2746.0,496.0,751.0,2840.0,1979.0,973.0,2021-09-17
-0.030328279361128807,0.05710054188966751,-0.311629980802536,0.03646337613463402,0.04958413913846016,-0.007706294767558575,5730.0,6424.0,6183.0,5819.0,5972.0,5356.0,3755.0,2021-09-20
0.011003817431628704,0.23293030261993408,-31.190475463867188,0.02180960774421692,0.14764663577079773,-0.02132486365735531,2157.0,3467.0,2202.0,2251.0,3319.0,2037.0,977.0,2021-09-24
0.04059040546417236,0.11818967759609222,2.6147959232330322,0.024564184248447418,0.08260827511548996,-0.006979386322200298,3059.0,3879.0,2860.0,3102.0,3693.0,2067.0,1145.0,2021-09-25
0.029126213863492012,0.10665831714868546,2.5991861820220947,0.004547176882624626,0.0676264837384224,0.004694835748523474,4280.0,5302.0,4000.0,4240.0,5254.0,4756.0,3486.0,2021-09-28
-0.0277902502566576,-0.016264427453279495,0.07937321066856384,0.1754012107849121,0.04502440616488457,-0.0029853819869458675,9685.0,9375.0,10300.0,9743.0,6577.0,3264.0,1948.0,2021-09-29
0.018219461664557457,0.2008189707994461,-13.978622436523438,0.016317689791321754,0.12721942365169525,-0.024369923397898674,2342.0,3519.0,2371.0,2459.0,3406.0,2739.0,1764.0,2021-10-06
0.00622948631644249,0.013282482512295246,-0.17347989976406097,0.02877361699938774,0.018800068646669388,-0.0005328360130079091,7503.0,7705.0,7418.0,7511.0,7274.0,6679.0,4751.0,2021-10-07
-0.0014455909840762615,-0.000902255647815764,0.008231958374381065,0.09013345092535019,0.030034933239221573,-0.0015999999595806003,9984.0,9966.0,10045.0,10016.0,8318.0,6051.0,3055.0,2021-10-08
0.030647514387965202,0.0394425094127655,0.9522207379341125,0.03561757877469063,0.038063570857048035,0.013454892672598362,6892.0,7458.0,6310.0,6709.0,6945.0,6065.0,3988.0,2021-10-09
0.0035290343221277,0.26220887899398804,-9.072790145874023,-0.012732614763081074,0.1472938060760498,-0.02996378019452095,1473.0,2520.0,1553.0,1564.0,2585.0,1711.0,855.0,2021-10-10
0.013155285269021988,0.004412248730659485,-0.055851951241493225,0.03200487047433853,0.014164762571454048,-0.006832216400653124,7559.0,7626.0,7464.0,7663.0,7153.0,5883.0,3739.0,2021-10-11
-0.06523695588111877,-0.0062903775833547115,0.015529905445873737,0.07306774705648422,0.020863298326730728,-0.025839367881417274,5919.0,5845.0,7103.0,6233.0,5049.0,3889.0,1991.0,2021-10-13
0.005463451612740755,0.041025642305612564,-0.44952839612960815,0.011028103530406952,0.030033795163035393,-0.009552634321153164,5236.0,5684.0,5279.0,5337.0,5560.0,4690.0,3172.0,2021-10-14
-0.008710801601409912,-0.004081632476300001,0.02724287286400795,0.11304130405187607,0.03509318083524704,-0.006912569981068373,8979.0,8906.0,9264.0,9104.0,7097.0,4497.0,1942.0,2021-10-15
0.004854368977248669,-0.00801039207726717,0.08914588391780853,0.20444239675998688,0.05918591469526291,-0.0001610565377632156,9312.0,9164.0,9225.0,9315.0,6053.0,1918.0,817.0,2021-10-16
0.006973923649638891,0.0869847908616066,2.443389415740967,0.04801303893327713,0.07263869792222977,0.02781030535697937,3511.0,4180.0,3275.0,3321.0,3797.0,3246.0,2238.0,2021-10-17
0.032043859362602234,0.02943081222474575,1.6817433834075928,0.02244139462709427,0.02690599486231804,0.004543084651231766,6744.0,7153.0,6268.0,6683.0,6839.0,5593.0,3631.0,2021-10-18
-0.011544154025614262,0.030565110966563225,-0.21543364226818085,0.06101386249065399,0.04131308197975159,-0.007745699491351843,4932.0,5243.0,5126.0,5009.0,4640.0,2054.0,1065.0,2021-10-19
0.00930206011980772,-0.01257790345698595,0.2004333734512329,0.13752366602420807,0.03661935403943062,0.005230890586972237,8936.0,8714.0,8680.0,8843.0,6607.0,2982.0,1543.0,2021-10-20
-0.02376791276037693,0.12128672003746033,-0.7424151301383972,0.0024944974575191736,0.07545207440853119,-0.021206581965088844,2677.0,3416.0,2929.0,2793.0,3399.0,2913.0,2500.0,2021-10-22
0.19305555522441864,0.4447810649871826,0.9357978701591492,-0.04479242488741875,0.21990512311458588,0.07980717718601227,1008.0,2623.0,581.0,859.0,2869.0,2211.0,1415.0,2021-10-24
0.051529791206121445,0.3764975666999817,3.0668604373931885,-0.042043641209602356,0.18956778943538666,-0.032819297164678574,1223.0,2700.0,1178.0,1306.0,2937.0,2038.0,1059.0,2021-10-25
0.014054961502552032,0.24046872556209564,-60.70833206176758,-0.011312812566757202,0.1363840252161026,-0.024586688727140427,2301.0,3758.0,2350.0,2417.0,3844.0,2914.0,1748.0,2021-10-26
-0.012770682573318481,0.2606857717037201,-1.7891682386398315,-0.044499821960926056,0.13078543543815613,-0.06085918843746185,1574.0,2684.0,1824.0,1778.0,2934.0,2250.0,1224.0,2021-10-27
-0.015407036989927292,0.042867470532655716,-0.27811285853385925,0.011623246595263481,0.031410254538059235,-0.01025421917438507,4633.0,5048.0,4877.0,4729.0,4932.0,4258.0,2811.0,2021-11-02
0.044057756662368774,0.348814457654953,3.3356709480285645,-0.04714211821556091,0.1734362244606018,-0.028446389362215996,1332.0,2759.0,1291.0,1410.0,3032.0,2465.0,1350.0,2021-11-03
-0.001033057807944715,0.06815696507692337,-0.8433553576469421,-0.0028354316018521786,0.04148860648274422,-0.004284045193344355,3835.0,4396.0,3876.0,3868.0,4421.0,4218.0,3298.0,2021-11-04
-0.030185585841536522,0.0021725636906921864,-0.010303966701030731,0.06287030875682831,0.023188302293419838,-0.005875077098608017,6430.0,6458.0,6911.0,6506.0,5694.0,5405.0,3676.0,2021-11-05
0.01417157519608736,0.009079699404537678,-0.3006681501865387,0.03162961080670357,0.017075669020414352,0.008269175887107849,8840.0,9002.0,8452.0,8695.0,8450.0,7142.0,4906.0,2021-11-06
-0.048046648502349854,-0.016031937673687935,0.05483074113726616,0.18362680077552795,0.047520603984594345,-0.009023485705256462,8017.0,7764.0,8987.0,8163.0,5355.0,2307.0,1426.0,2021-11-07
0.012545965611934662,0.03900672495365143,-0.6973732709884644,0.049211159348487854,0.04265395551919937,-0.003967828582972288,4644.0,5021.0,4565.0,4681.0,4550.0,2218.0,1054.0,2021-11-17
0.08344031125307083,0.3513377010822296,1.477393388748169,-0.08400341868400574,0.15406657755374908,0.007448059506714344,1285.0,2677.0,1071.0,1266.0,3168.0,2503.0,1557.0,2021-11-19
-0.05731463059782982,-0.006938514299690723,0.024550536647439003,0.10835766047239304,0.031659793108701706,0.0013268934562802315,9433.0,9303.0,10552.0,9408.0,7484.0,3365.0,1863.0,2021-11-21
-0.0476190485060215,0.19113150238990784,-2.757352828979492,-0.04378068819642067,0.09443007409572601,0.021564209833741188,1587.0,2337.0,1672.0,1520.0,2551.0,2456.0,1995.0,2021-11-23
0.06192893534898758,0.3193458914756775,1.4162561893463135,-0.0780508816242218,0.14226168394088745,0.02652396447956562,1103.0,2138.0,924.0,1046.0,2500.0,2136.0,1290.0,2021-11-27
0.06580493599176407,0.2519364058971405,1.4325451850891113,-0.07860785722732544,0.1088627353310585,0.005755001213401556,1835.0,3071.0,1590.0,1814.0,3595.0,2868.0,1826.0,2021-12-05
0.058403924107551575,0.2661290466785431,1.201248049736023,-0.0872092992067337,0.11139532923698425,0.035351481288671494,1274.0,2198.0,1056.0,1187.0,2618.0,2139.0,1331.0,2021-12-08
-0.01316511258482933,0.011576135642826557,-0.08922914415597916,0.008812077343463898,0.01058026123791933,0.0013184372801333666,7215.0,7384.0,7388.0,7196.0,7255.0,6380.0,4301.0,2021-12-11
-0.0009902950841933489,0.008205855265259743,-0.05691399797797203,0.10161611437797546,0.03992060571908951,-0.014991448260843754,4895.0,4976.0,5054.0,5044.0,4058.0,2042.0,1219.0,2021-12-12
0.012671133503317833,0.008515729568898678,-0.214159294962883,0.014154281467199326,0.010536478832364082,0.006501392927020788,7044.0,7165.0,6779.0,6953.0,6965.0,6362.0,4561.0,2021-12-14
-0.045214854180812836,-0.00255026388913393,0.010001860558986664,0.04000989347696304,0.012349975295364857,-0.0034194081090390682,8452.0,8409.0,9316.0,8510.0,7762.0,7120.0,5176.0,2021-12-16
0.026404494419693947,0.20629370212554932,3.5784685611724854,-0.06281833350658417,0.09337278455495834,-0.003019489347934723,1816.0,2760.0,1733.0,1827.0,3130.0,2909.0,1844.0,2021-12-23
-0.0018337022047489882,-0.009609225206077099,0.0851498618721962,0.07353655993938446,0.01876971870660782,-0.000824193237349391,7880.0,7730.0,7922.0,7893.0,6671.0,4851.0,3138.0,2021-12-24
-0.02943868190050125,0.0177153330296278,-0.1081988587975502,0.015544041059911251,0.01693332940340042,0.005392731633037329,6432.0,6664.0,6749.0,6363.0,6460.0,6579.0,5452.0,2021-12-25
0.12901805341243744,0.2549842596054077,0.6951795220375061,-0.07340693473815918,0.11310022324323654,0.05107327923178673,1420.0,2392.0,989.0,1282.0,2771.0,2415.0,1474.0,2021-12-30
0.1799628883600235,0.2674638032913208,0.5277536511421204,-0.10825769603252411,0.10066977143287659,0.0991501435637474,1164.0,2014.0,663.0,954.0,2503.0,2247.0,1564.0,2021-12-31
-0.02966328151524067,0.0022468850947916508,-0.012747218832373619,0.032620131969451904,0.01296309195458889,0.004455411806702614,7327.0,7360.0,7706.0,7262.0,6895.0,6450.0,4482.0,2022-01-01
0.024089038372039795,0.02625805139541626,1.792270541191101,0.0012429222697392106,0.017118358984589577,0.011915269307792187,6879.0,7250.0,6401.0,6717.0,7232.0,6552.0,5621.0,2022-01-04
-0.017805859446525574,-0.01665564253926277,0.09174615889787674,0.1712382733821869,0.043555933982133865,-0.005645730532705784,8454.0,8177.0,8860.0,8550.0,5786.0,2377.0,1389.0,2022-01-05
0.07123370468616486,0.15960156917572021,0.9075342416763306,-0.02625948190689087,0.08510862290859222,0.013124825432896614,1814.0,2503.0,1532.0,1767.0,2638.0,1953.0,1070.0,2022-01-06
0.011738607659935951,0.023355703800916672,-0.39932680130004883,0.005804749205708504,0.016973167657852173,-0.001463860971853137,5457.0,5718.0,5346.0,5473.0,5652.0,4493.0,2800.0,2022-01-08
-0.0009462365414947271,0.002923976629972458,-0.028136378154158592,-0.0011990407947450876,0.0014371622819453478,-0.000861771812196821,5797.0,5831.0,5818.0,5807.0,5845.0,4980.0,3954.0,2022-01-09
-0.054523810744285583,0.0005687922821380198,-0.0020314191933721304,0.04979775846004486,0.01773388311266899,-0.002208341145887971,7907.0,7916.0,8858.0,7942.0,7165.0,5148.0,3215.0,2022-01-10
-0.0035335689317435026,0.010724098421633244,-0.08868367224931717,0.05768873915076256,0.02712751366198063,-0.005257998593151569,5581.0,5702.0,5680.0,5640.0,5080.0,2475.0,1207.0,2022-01-14
0.015139441937208176,0.18237614631652832,-122.35294342041016,-0.08234093338251114,0.07123330980539322,-0.012182203121483326,1865.0,2697.0,1854.0,1911.0,3181.0,2845.0,1927.0,2022-01-15
-0.0879649892449379,0.06735751032829285,-0.19390402734279633,0.02222222276031971,0.050672177225351334,-0.0033702454529702663,2070.0,2369.0,2486.0,2084.0,2266.0,1627.0,979.0,2022-01-17
0.015255045145750046,0.014093044213950634,-0.6212424635887146,0.008970975875854492,0.012244843877851963,0.009073284454643726,6506.0,6692.0,6197.0,6389.0,6573.0,6505.0,5062.0,2022-01-20
-0.009657206013798714,0.008517887443304062,-0.06544502824544907,0.001692047342658043,0.006052193231880665,-0.001789709203876555,6693.0,6808.0,6848.0,6717.0,6785.0,6223.0,4821.0,2022-01-21
0.009940357878804207,-0.00860009528696537,0.1352112740278244,0.08567691594362259,0.023361699655652046,0.003684773575514555,8444.0,8300.0,8217.0,8382.0,6990.0,3100.0,1731.0,2022-01-22
-0.0049997190944850445,-0.011617925018072128,0.09357426315546036,0.15171724557876587,0.041506290435791016,-0.0010172940092161298,8838.0,8635.0,8945.0,8856.0,6360.0,2270.0,1138.0,2022-01-23
0.027977315708994865,0.015874924138188362,-2.1890547275543213,0.037842486053705215,0.02366795390844345,0.0015911873197183013,8183.0,8447.0,7713.0,8157.0,7831.0,7060.0,4454.0,2022-01-24
-0.0021910604555159807,0.008234614506363869,-0.08669201284646988,0.04265332221984863,0.020348964259028435,0.002482476644217968,6865.0,6979.0,6861.0,6831.0,6408.0,4832.0,2819.0,2022-01-25
-0.042255111038684845,0.0009519276791252196,-0.0038467086851596832,0.08654094487428665,0.030137205496430397,-0.004800568800419569,8396.0,8412.0,9225.0,8477.0,7072.0,3293.0,1722.0,2022-01-26
0.009069493971765041,0.005151357501745224,-0.07808387279510498,0.06149144098162651,0.024712758138775826,0.001573334913700819,8594.0,8683.0,8413.0,8567.0,7677.0,5220.0,2961.0,2022-01-27
-0.029080014675855637,-0.0002784222597256303,0.0012352796038612723,0.019882598891854286,0.006880324333906174,-0.011011194437742233,5389.0,5386.0,5839.0,5509.0,5176.0,3993.0,2508.0,2022-01-28
0.014998739585280418,-0.0005564830498769879,0.011343584395945072,0.05131707340478897,0.017500439658761024,0.002353815594688058,8091.0,8082.0,7815.0,8053.0,7293.0,4029.0,2655.0,2022-01-29
0.009483667090535164,0.11740520596504211,-21.065574645996094,-0.0042743743397295475,0.07036110758781433,0.0041580041870474815,1932.0,2446.0,1880.0,1916.0,2467.0,2194.0,1520.0,2022-01-30
0.03562696650624275,0.07413249462842941,3.8087520599365234,0.00933748297393322,0.04989171773195267,-0.0050847455859184265,2935.0,3405.0,2761.0,2965.0,3342.0,2423.0,1351.0,2022-01-31
0.00794686283916235,0.04642101749777794,-1.0791925191879272,-0.013641132973134518,0.023994574323296547,0.0039849975146353245,4283.0,4700.0,4182.0,4249.0,4830.0,4575.0,3290.0,2022-02-01
-0.03040262870490551,0.00268877437338233,-0.014679796993732452,0.05648350343108177,0.02139418199658394,0.002929247450083494,8902.0,8950.0,9405.0,8850.0,7993.0,7012.0,5029.0,2022-02-02
0.012271146290004253,0.009875917807221413,-0.25193798542022705,0.02262965589761734,0.014426179230213165,0.006888560019433498,7820.0,7976.0,7526.0,7713.0,7623.0,6319.0,4425.0,2022-02-03
-0.023169830441474915,0.07237464189529419,-0.499102920293808,-0.001871216343715787,0.04443230479955673,-0.00519974622875452,3922.0,4534.0,4151.0,3963.0,4551.0,4367.0,3472.0,2022-02-04
-0.0037596228066831827,0.008869575336575508,-0.08010752499103546,0.03918081894516945,0.019565656781196594,-0.0013195776846259832,8325.0,8474.0,8410.0,8347.0,7835.0,4548.0,2399.0,2022-02-06
0.00622915755957365,-0.011614695191383362,0.13857509195804596,0.13521350920200348,0.0366070494055748,0.0010619027307257056,8013.0,7829.0,7897.0,7996.0,5964.0,2779.0,1422.0,2022-02-07
0.009326602332293987,0.011112038977444172,-0.17900404334068298,0.09441128373146057,0.03957049176096916,0.0016926202224567533,5918.0,6051.0,5789.0,5898.0,5007.0,4220.0,2946.0,2022-02-08
0.005217925179749727,-0.01061865221709013,0.12396693974733353,0.09448416531085968,0.02477540820837021,0.0012960280291736126,6567.0,6429.0,6482.0,6550.0,5319.0,2350.0,1271.0,2022-02-09
0.014463230967521667,0.0935838371515274,4.623467445373535,-0.0192338265478611,0.050137363374233246,0.013275212608277798,2557.0,3085.0,2419.0,2490.0,3206.0,3191.0,2516.0,2022-02-10
-0.038575053215026855,-0.0018928126664832234,0.00840497575700283,0.07816333323717117,0.025493908673524857,-0.0011322585633024573,9263.0,9228.0,10029.0,9284.0,7890.0,6273.0,3855.0,2022-02-11
0.009743360802531242,0.0031482181511819363,-0.04386734589934349,0.028401756659150124,0.012086911126971245,-0.0007573845214210451,7916.0,7966.0,7775.0,7928.0,7526.0,6379.0,4872.0,2022-02-12
-0.018882127478718758,0.003322259057313204,-0.02078503556549549,0.07355756312608719,0.027499603107571602,-0.001280409749597311,7800.0,7852.0,8121.0,7820.0,6776.0,3388.0,1857.0,2022-02-13
0.0023875345941632986,0.007710813544690609,-0.10030492395162582,0.022853922098875046,0.013105333782732487,0.004119850229471922,8043.0,8168.0,7939.0,7977.0,7803.0,6595.0,4524.0,2022-02-15
0.03586459159851074,0.029182713478803635,1.6130558252334595,0.021142905578017235,0.026276547461748123,0.000970616762060672,5672.0,6013.0,5269.0,5661.0,5764.0,5961.0,4920.0,2022-02-16
0.000265041075181216,0.0019095279276371002,-0.020732056349515915,0.06838927417993546,0.024845384061336517,0.002049315720796585,7579.0,7608.0,7544.0,7548.0,6634.0,3331.0,1587.0,2022-02-17
-0.03652618080377579,0.0057142856530845165,-0.027888190001249313,0.05440022051334381,0.022698380053043365,0.001654205028899014,7569.0,7656.0,8116.0,7544.0,6866.0,4190.0,2393.0,2022-02-18
0.006897873245179653,0.023165667429566383,-0.39803361892700195,0.008368200622498989,0.01779380440711975,0.0035081065725535154,5292.0,5543.0,5183.0,5255.0,5451.0,5186.0,3976.0,2022-02-19
-0.03509272634983063,0.161448135972023,-1.7441860437393188,-0.0526735819876194,0.07412809133529663,0.006754772271960974,1714.0,2374.0,1814.0,1691.0,2638.0,2024.0,1249.0,2022-02-20
-0.01872137002646923,0.02755071222782135,-0.15644699335098267,0.04099785163998604,0.032346971333026886,-0.01118522323668003,4818.0,5091.0,5115.0,4927.0,4690.0,2942.0,1948.0,2022-02-22
0.0069084628485143185,0.07026675343513489,-0.9612817168235779,-0.046929314732551575,0.024937143549323082,-0.009873549453914165,2858.0,3290.0,2875.0,2915.0,3614.0,3338.0,2550.0,2022-02-23
0.05926946923136711,0.26693227887153625,1.5387732982635498,-0.07352185249328613,0.11903388053178787,0.008706868626177311,1564.0,2703.0,1365.0,1537.0,3132.0,2789.0,1845.0,2022-03-04
-0.06986574083566666,0.07563664019107819,-0.24313756823539734,0.014943215996026993,0.05298912152647972,-0.012586276978254318,3648.0,4245.0,4303.0,3741.0,4120.0,2998.0,1954.0,2022-03-06
0.1674347221851349,0.36389482021331787,0.7937984466552734,-0.06663423776626587,0.16982103884220123,0.08157099783420563,895.0,1919.0,542.0,760.0,2193.0,1914.0,1319.0,2022-03-08
-0.013333333656191826,0.14290888607501984,-1.3528807163238525,-0.020490530878305435,0.07821770012378693,-0.01580698788166046,2366.0,3155.0,2508.0,2442.0,3287.0,2390.0,1488.0,2022-03-10
-0.11290640383958817,0.09063246846199036,-0.17039881646633148,0.044111527502536774,0.07343072444200516,-0.03661063686013222,2092.0,2509.0,2824.0,2251.0,2297.0,1792.0,1108.0,2022-03-13
-0.021709347143769264,-0.00711096404120326,0.036254286766052246,0.2109721601009369,0.06165408343076706,-0.00803561694920063,9135.0,9006.0,9695.0,9283.0,5868.0,2467.0,1309.0,2022-03-17
0.017350157722830772,0.02273346111178398,-1.0315009355545044,0.02127370424568653,0.0222079586237669,0.0058848257176578045,7179.0,7513.0,6853.0,7095.0,7200.0,6993.0,5076.0,2022-03-18
