GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,GMT_1200_PAR,GMT_1500_PAR,GMT_1800_PAR,GMT_2100_PAR,DAPAR,PDVI,MPAR,APAR,PPDI,PAI,date
229.38229370117188,440.26776123046875,396.51873779296875,126.52010345458984,0.0,0.0,0.0,0.0,1192.6888961791992,440267761.23046875,34.86085086398654,0.0,0.375,-0.9999999991615584,2022-07-27
193.0225830078125,316.9384460449219,389.8852844238281,120.84172821044922,0.0,0.0,0.0,0.0,1020.6880416870117,389885284.4238281,29.893728468153213,0.0,0.375,-0.9999999990202687,2022-07-28
221.8671875,432.6298828125,405.3244323730469,135.6061248779297,0.0,0.0,0.0,0.0,1195.4276275634766,432629882.8125,33.00263977050781,0.0,0.375,-0.9999999991634791,2022-07-29
263.35455322265625,467.46044921875,43.43218994140625,11.78612995147705,0.0,0.0,0.0,0.0,786.0333223342896,467460449.21875,50.630479918585884,0.0,0.25,-0.9999999987277893,2022-07-30
217.0042266845703,430.7674865722656,382.8849792480469,114.38130187988281,0.0,0.0,0.0,0.0,1145.0379943847656,430767486.5722656,35.15402052137587,0.0,0.375,-0.9999999991266665,2022-07-31
262.67755126953125,467.1209411621094,399.23138427734375,127.32769775390625,0.0,0.0,0.0,0.0,1256.3575744628906,467120941.1621094,37.75480482313368,0.0,0.375,-0.9999999992040481,2022-08-01
215.0238494873047,429.4335021972656,360.344970703125,100.72265625,0.0,0.0,0.0,0.0,1105.5249786376953,429433502.1972656,36.52342732747396,0.0,0.375,-0.9999999990954522,2022-08-02
196.79257202148438,410.6906433105469,405.7280578613281,133.88449096679688,0.0,0.0,0.0,0.0,1147.0957641601562,410690643.3105469,30.756239149305557,0.0,0.375,-0.9999999991282331,2022-08-03
229.3185272216797,442.3427429199219,420.39508056640625,153.6540985107422,0.0,0.0,0.0,0.0,1245.71044921875,442342742.9199219,32.07651604546441,0.0,0.375,-0.9999999991972451,2022-08-04
229.50465393066406,442.6138916015625,392.2505187988281,120.483642578125,0.0,0.0,0.0,0.0,1184.8527069091797,442613891.6015625,35.79224989149306,0.0,0.375,-0.9999999991560131,2022-08-05
225.60183715820312,439.72332763671875,410.0068359375,139.1444549560547,0.0,0.0,0.0,0.0,1214.4764556884766,439723327.63671875,33.397652520073784,0.0,0.375,-0.9999999991765999,2022-08-06
214.17626953125,429.9456481933594,384.3054504394531,113.16294860839844,0.0,0.0,0.0,0.0,1141.590316772461,429945648.1933594,35.19807773166232,0.0,0.375,-0.9999999991240289,2022-08-07
257.668701171875,464.42962646484375,417.82373046875,149.93228149414062,0.0,0.0,0.0,0.0,1289.8543395996094,464429626.46484375,34.94414944118924,0.0,0.375,-0.9999999992247186,2022-08-08
217.4775390625,432.7168884277344,353.4389343261719,94.0327377319336,0.0,0.0,0.0,0.0,1097.6660995483398,432716888.4277344,37.63157229953342,0.0,0.375,-0.9999999990889761,2022-08-09
219.3156280517578,433.9302978515625,326.656005859375,83.81244659423828,0.0,0.0,0.0,0.0,1063.7143783569336,433930297.8515625,38.901983473036026,0.0,0.375,-0.9999999990598979,2022-08-10
214.23379516601562,429.69818115234375,386.1809387207031,113.02040100097656,0.0,0.0,0.0,0.0,1143.133316040039,429698181.15234375,35.18642001681857,0.0,0.375,-0.9999999991252113,2022-08-11
198.1082000732422,412.23736572265625,387.57867431640625,113.6566390991211,0.0,0.0,0.0,0.0,1111.5808792114258,412237365.72265625,33.175636291503906,0.0,0.375,-0.9999999991003803,2022-08-12
215.50326538085938,358.6468200683594,400.42327880859375,127.23641204833984,0.0,0.0,0.0,0.0,1101.8097763061523,400423278.80859375,30.354096306694878,0.0,0.375,-0.9999999990924022,2022-08-13
213.3736572265625,429.05694580078125,386.5044250488281,112.6814956665039,0.0,0.0,0.0,0.0,1141.6165237426758,429056945.80078125,35.15282779269748,0.0,0.375,-0.999999999124049,2022-08-14
216.13595581054688,431.4058532714844,376.64306640625,104.53340911865234,0.0,0.0,0.0,0.0,1128.7182846069336,431405853.2714844,36.31916046142578,0.0,0.375,-0.9999999991140393,2022-08-15
144.70748901367188,332.6058044433594,156.36328125,37.79484176635742,0.0,0.0,0.0,0.0,671.4714164733887,332605804.4433594,32.75677363077799,0.0,0.375,-0.9999999985107333,2022-08-16
37.00233459472656,86.534423828125,169.1331787109375,40.594276428222656,0.0,0.0,0.0,0.0,333.2642135620117,169133178.7109375,14.681204901801216,0.0,0.25,-0.9999999969993778,2022-08-17
202.95150756835938,420.29364013671875,363.9989318847656,95.26454162597656,0.0,0.0,0.0,0.0,1082.5086212158203,420293640.13671875,36.11434427897135,0.0,0.375,-0.9999999990762197,2022-08-18
206.605224609375,423.054931640625,370.2863464355469,98.95413208007812,0.0,0.0,0.0,0.0,1098.900634765625,423054931.640625,36.011199951171875,0.0,0.375,-0.9999999990899995,2022-08-19
150.19053649902344,348.56536865234375,274.1220703125,64.6053466796875,0.0,0.0,0.0,0.0,837.4833221435547,348565368.65234375,31.55111355251736,0.0,0.375,-0.9999999988059464,2022-08-20
190.57078552246094,406.4069519042969,394.4132995605469,121.79130554199219,0.0,0.0,0.0,0.0,1113.1823425292969,406406951.9042969,31.623960706922745,0.0,0.375,-0.9999999991016745,2022-08-21
208.53770446777344,424.09735107421875,402.3642883300781,131.0274200439453,0.0,0.0,0.0,0.0,1166.0267639160156,424097351.07421875,32.56332567003038,0.0,0.375,-0.9999999991423867,2022-08-22
152.5298614501953,355.4195556640625,317.41326904296875,75.88861083984375,0.0,0.0,0.0,0.0,901.2512969970703,355419555.6640625,31.05899386935764,0.0,0.375,-0.9999999988904316,2022-08-23
51.894412994384766,124.64117431640625,94.67910766601562,21.63918113708496,0.0,0.0,0.0,0.0,292.8538761138916,124641174.31640625,11.444665908813477,0.0,0.375,-0.9999999965853278,2022-08-24
177.1874237060547,393.6002197265625,330.3070983886719,77.52400207519531,0.0,0.0,0.0,0.0,978.6187438964844,393600219.7265625,35.1195797390408,0.0,0.375,-0.9999999989781516,2022-08-25
88.71702575683594,215.3470916748047,218.22073364257812,48.91478729248047,0.0,0.0,0.0,0.0,571.1996383666992,218220733.64257812,18.811771816677517,0.0,0.375,-0.9999999982492986,2022-08-26
23.72753143310547,57.665645599365234,60.33061218261719,13.457149505615234,0.0,0.0,0.0,0.0,155.18093872070312,60330612.18261719,5.2081625196668835,0.0,0.375,-0.9999999935559096,2022-08-27
73.40209197998047,179.65065002441406,249.52032470703125,55.08334732055664,0.0,0.0,0.0,0.0,557.6564140319824,249520324.70703125,21.604108598497177,0.0,0.375,-0.9999999982067811,2022-08-28
188.45030212402344,389.3996887207031,363.6853332519531,94.64368438720703,0.0,0.0,0.0,0.0,1036.1790084838867,389399688.7207031,32.75066714816623,0.0,0.375,-0.9999999990349157,2022-08-29
26.924381256103516,66.35103607177734,89.97464752197266,19.518207550048828,0.0,0.0,0.0,0.0,202.76827239990234,89974647.52197266,7.8284933302137585,0.0,0.375,-0.999999995068262,2022-08-30
33.34553527832031,82.58453369140625,95.91029357910156,20.61045265197754,0.0,0.0,0.0,0.0,232.45081520080566,95910293.57910156,8.36664899190267,0.0,0.375,-0.9999999956980147,2022-08-31
150.58477783203125,361.09210205078125,244.16319274902344,52.42539978027344,0.0,0.0,0.0,0.0,808.2654724121094,361092102.05078125,34.29630025227865,0.0,0.375,-0.9999999987627828,2022-09-01
44.27515411376953,110.68029022216797,37.55314636230469,7.921390056610107,0.0,0.0,0.0,0.0,200.4299807548523,110680290.22216797,11.417655573950874,0.0,0.375,-0.9999999950107265,2022-09-02
30.097814559936523,75.5157470703125,74.85920715332031,15.606407165527344,0.0,0.0,0.0,0.0,196.07917594909668,75515747.0703125,6.656593322753906,0.0,0.375,-0.9999999949000195,2022-09-03
118.80342864990234,297.31378173828125,102.3581771850586,21.092864990234375,0.0,0.0,0.0,0.0,539.5682525634766,297313781.73828125,30.691212972005207,0.0,0.375,-0.9999999981466664,2022-09-04
51.603084564208984,130.82859802246094,68.87385559082031,14.064933776855469,0.0,0.0,0.0,0.0,265.3704719543457,130828598.02246094,12.97374047173394,0.0,0.375,-0.9999999962316832,2022-09-05
185.2839813232422,404.3284912109375,355.9969787597656,83.14529418945312,0.0,0.0,0.0,0.0,1028.7547454833984,404328491.2109375,35.68702189127604,0.0,0.375,-0.9999999990279509,2022-09-06
187.67095947265625,407.1410827636719,365.0019226074219,88.75035858154297,0.0,0.0,0.0,0.0,1048.564323425293,407141082.7636719,35.376747131347656,0.0,0.375,-0.999999999046315,2022-09-07
131.6693572998047,331.7721252441406,205.63214111328125,40.3934211730957,0.0,0.0,0.0,0.0,709.4670448303223,331772125.2441406,32.37541156344943,0.0,0.375,-0.9999999985904913,2022-09-08
143.46278381347656,355.192626953125,245.8539276123047,47.737754821777344,0.0,0.0,0.0,0.0,792.2470932006836,355192626.953125,34.16165245903863,0.0,0.375,-0.9999999987377676,2022-09-09
170.6304473876953,390.9346008300781,272.0055847167969,52.3913459777832,0.0,0.0,0.0,0.0,885.9619789123535,390934600.8300781,37.61591720581055,0.0,0.375,-0.9999999988712834,2022-09-10
206.03662109375,420.4131774902344,328.2812194824219,67.26410675048828,0.0,0.0,0.0,0.0,1021.9951248168945,420413177.4902344,39.238785637749565,0.0,0.375,-0.9999999990215217,2022-09-11
169.34849548339844,388.84283447265625,336.6889953613281,68.96441650390625,0.0,0.0,0.0,0.0,963.8447418212891,388842834.47265625,35.54204644097222,0.0,0.375,-0.9999999989624885,2022-09-12
40.988250732421875,107.7044906616211,67.83316040039062,12.520066261291504,0.0,0.0,0.0,0.0,229.0459680557251,107704490.6616211,10.576047155592176,0.0,0.375,-0.9999999956340642,2022-09-13
66.62692260742188,41.08849334716797,38.61992645263672,7.037084102630615,0.0,0.0,0.0,0.0,153.37242650985718,66626922.607421875,6.621093167199029,0.0,0.375,-0.9999999934799233,2022-09-14
45.3797492980957,120.40214538574219,116.02114868164062,20.807775497436523,0.0,0.0,0.0,0.0,302.61081886291504,120402145.38574219,11.06604109870063,0.0,0.375,-0.9999999966954255,2022-09-15
48.52065658569336,129.37103271484375,194.38694763183594,34.30827713012695,0.0,0.0,0.0,0.0,406.5869140625,194386947.63183594,17.78651894463433,0.0,0.25,-0.9999999975405013,2022-09-16
145.0942840576172,361.517822265625,304.4546813964844,54.5257682800293,0.0,0.0,0.0,0.0,865.5925559997559,361517822.265625,34.11022822062174,0.0,0.375,-0.999999998844722,2022-09-17
107.99394226074219,286.4710388183594,274.6672668457031,47.61221694946289,0.0,0.0,0.0,0.0,716.7444648742676,286471038.8183594,26.539869096544052,0.0,0.375,-0.9999999986048026,2022-09-18
159.44583129882812,376.24945068359375,358.69476318359375,83.63618469238281,0.0,0.0,0.0,0.0,978.0262298583984,376249450.68359375,32.51258511013455,0.0,0.375,-0.9999999989775326,2022-09-19
124.95518493652344,327.95263671875,186.29840087890625,30.874881744384766,0.0,0.0,0.0,0.0,670.0811042785645,327952636.71875,33.00863944159614,0.0,0.375,-0.9999999985076433,2022-09-20
74.6737060546875,204.65646362304688,245.793701171875,40.09720230102539,0.0,0.0,0.0,0.0,565.2210731506348,245793701.171875,22.855166541205513,0.0,0.375,-0.9999999982307808,2022-09-21
158.3448944091797,375.20208740234375,317.8415832519531,55.1381950378418,0.0,0.0,0.0,0.0,906.5267601013184,375202087.40234375,35.562654707166885,0.0,0.375,-0.9999999988968886,2022-09-22
82.46522521972656,228.526123046875,141.59815979003906,22.25821876525879,0.0,0.0,0.0,0.0,474.8477268218994,228526123.046875,22.91865603129069,0.0,0.375,-0.9999999978940617,2022-09-23
118.06300354003906,319.9712219238281,268.2396240234375,41.667301177978516,0.0,0.0,0.0,0.0,747.9411506652832,319971221.9238281,30.922657860649956,0.0,0.375,-0.9999999986629964,2022-09-24
44.11918640136719,123.51243591308594,73.06718444824219,11.086559295654297,0.0,0.0,0.0,0.0,251.7853660583496,123512435.91308594,12.491764068603516,0.0,0.375,-0.9999999960283633,2022-09-25
52.41099548339844,147.7349395751953,80.58491516113281,11.975048065185547,0.0,0.0,0.0,0.0,292.7058982849121,147734939.5751953,15.084432390001085,0.0,0.375,-0.9999999965836015,2022-09-26
80.63125610351562,228.40977478027344,174.70877075195312,25.34669303894043,0.0,0.0,0.0,0.0,509.0964946746826,228409774.78027344,22.562564637925888,0.0,0.375,-0.9999999980357358,2022-09-27
13.813828468322754,39.343509674072266,31.028831481933594,4.42303466796875,0.0,0.0,0.0,0.0,88.60920429229736,39343509.674072266,3.880052778455946,0.0,0.375,-0.9999999887144908,2022-09-28
119.0389633178711,326.0835876464844,298.3898620605469,43.640140533447266,0.0,0.0,0.0,0.0,787.1525535583496,326083587.6464844,31.382605234781902,0.0,0.375,-0.9999999987295982,2022-09-29
72.793212890625,142.17222595214844,150.5670623779297,20.39896011352539,0.0,0.0,0.0,0.0,385.9314613342285,150567062.3779297,14.4631224738227,0.0,0.375,-0.9999999974088664,2022-09-30
120.03074645996094,330.8053894042969,301.5222473144531,42.550228118896484,0.0,0.0,0.0,0.0,794.9086112976074,330805389.4042969,32.02835125393338,0.0,0.375,-0.9999999987419937,2022-10-01
148.37754821777344,363.9659729003906,301.1433410644531,41.314659118652344,0.0,0.0,0.0,0.0,854.8015213012695,363965972.9003906,35.850145975748696,0.0,0.375,-0.9999999988301378,2022-10-02
132.24375915527344,347.4727783203125,329.10528564453125,59.06513977050781,0.0,0.0,0.0,0.0,867.886962890625,347472778.3203125,32.04529317220052,0.0,0.375,-0.9999999988477762,2022-10-03
12.008204460144043,35.690208435058594,29.477678298950195,3.6865880489349365,0.0,0.0,0.0,0.0,80.86267924308777,35690208.435058594,3.5559578206804066,0.0,0.375,-0.9999999876333557,2022-10-04
55.183170318603516,165.80816650390625,97.90066528320312,12.040732383728027,0.0,0.0,0.0,0.0,330.9327344894409,165808166.50390625,17.08527045779758,0.0,0.375,-0.9999999969782379,2022-10-05
20.287109375,61.27093505859375,29.367244720458984,3.561920166015625,0.0,0.0,0.0,0.0,114.48720932006836,61270935.05859375,6.412112765842014,0.0,0.375,-0.9999999912654,2022-10-06
49.32062530517578,150.4038848876953,51.06172180175781,6.098099231719971,0.0,0.0,0.0,0.0,256.8843312263489,150403884.8876953,16.03397618399726,0.0,0.375,-0.9999999961071974,2022-10-07
88.53939819335938,268.3716735839844,64.42627716064453,7.576628684997559,0.0,0.0,0.0,0.0,428.91397762298584,268371673.58398438,28.977227210998535,0.0,0.375,-0.9999999976685302,2022-10-08
95.67962646484375,290.55914306640625,229.672119140625,26.509485244750977,0.0,0.0,0.0,0.0,642.420373916626,290559143.06640625,29.338850869072807,0.0,0.375,-0.9999999984433868,2022-10-09
127.36515808105469,338.4365234375,316.19085693359375,50.82318878173828,0.0,0.0,0.0,0.0,832.8157272338867,338436523.4375,31.957037183973526,0.0,0.375,-0.9999999987992542,2022-10-10
114.59342193603516,322.68853759765625,274.4834289550781,32.16141128540039,0.0,0.0,0.0,0.0,743.9267997741699,322688537.59765625,32.28079181247287,0.0,0.375,-0.9999999986557817,2022-10-11
145.2506561279297,354.962890625,308.1919860839844,45.73373794555664,0.0,0.0,0.0,0.0,854.1392707824707,354962890.625,34.35879474216037,0.0,0.375,-0.9999999988292307,2022-10-12
107.54158782958984,309.40985107421875,262.34686279296875,29.983226776123047,0.0,0.0,0.0,0.0,709.2815284729004,309409851.07421875,31.04740269978841,0.0,0.375,-0.9999999985901226,2022-10-13
76.2386703491211,242.7340545654297,200.55357360839844,21.387971878051758,0.0,0.0,0.0,0.0,540.914270401001,242734054.5654297,24.594009187486435,0.0,0.375,-0.9999999981512783,2022-10-14
110.32355499267578,317.8119812011719,270.5929870605469,29.77120590209961,0.0,0.0,0.0,0.0,728.4997291564941,317811981.2011719,32.004530588785805,0.0,0.375,-0.9999999986273159,2022-10-15
