date,ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7
2022-08-25,0.013333333656191826,0.0355941466987133,-0.6984955668449402,0.040232595056295395,0.037257660180330276,-0.0024275772739201784,6164.0,6619.0,6031.0,6194.0,6107.0,5698.0,3756.0
2022-08-26,-0.012459506280720234,0.12008476257324219,-0.7744874954223633,0.00912176538258791,0.07747221738100052,-0.029350649565458298,3737.0,4757.0,4063.0,3963.0,4671.0,3745.0,2521.0
2022-08-27,0.006811762694269419,-0.002119589364156127,0.021549278870224953,0.08044449985027313,0.026081601157784462,-0.005920433904975653,8983.0,8945.0,8967.0,9090.0,7613.0,6001.0,3705.0
2022-08-28,0.022463474422693253,0.008669556118547916,-0.43820226192474365,0.06495335698127747,0.028214450925588608,0.003713706973940134,8919.0,9075.0,8464.0,8853.0,7968.0,6008.0,3409.0
2022-08-29,-0.03282661363482475,0.08261379599571228,-0.45449215173721313,0.07847509533166885,0.08112160116434097,-0.010008051991462708,4303.0,5078.0,4688.0,4390.0,4339.0,3711.0,2214.0
2022-08-30,0.0008322614594362676,0.003238242119550705,-0.024813896045088768,0.06064558029174805,0.023155782371759415,-0.01146964356303215,6464.0,6506.0,6603.0,6614.0,5762.0,4785.0,3023.0
2022-08-31,-0.031435854732990265,-0.0017411491135135293,0.00718696741387248,0.07859531790018082,0.025736970826983452,-0.01352638565003872,7767.0,7740.0,8498.0,7980.0,6612.0,4390.0,2538.0
2022-09-01,0.04963839426636696,0.2512268126010895,2.2682082653045654,0.03127158060669899,0.162082239985466,-0.010283183306455612,3128.0,5227.0,2891.0,3193.0,4910.0,4112.0,2684.0
2022-09-02,-0.004895767662674189,0.03451499715447426,-0.28350186347961426,0.03799249604344368,0.03576304018497467,-0.008402016945183277,6196.0,6639.0,6363.0,6301.0,6153.0,4515.0,3491.0
2022-09-03,0.005404582247138023,0.020257549360394478,-0.21064996719360352,0.06225498020648956,0.034974586218595505,-0.007552063558250666,6505.0,6774.0,6533.0,6604.0,5980.0,4446.0,2053.0
2022-09-04,0.022564789280295372,0.015232210978865623,-1.1476725339889526,0.06706225126981735,0.03328349441289902,0.004945920780301094,9245.0,9531.0,8750.0,9154.0,8333.0,6551.0,3758.0
2022-09-05,-0.00908184920748075,0.10779351368546486,-1.1343896389007568,0.059572399904330574,0.08588185409704843,-0.015366292248169582,6705.666666666666,7345.666666666666,6534.666666666666,6709.333333333334,6462.333333333333,4916.0,2781.0
2022-09-06,-0.040728487695256874,0.2003548163920641,-1.121106743812561,0.05208254853884379,0.13848021378119785,-0.03567850527664026,4166.333333333333,5160.333333333333,4319.333333333333,4264.666666666667,4591.666666666666,3281.0,1804.0
2022-09-07,-0.07237512618303299,0.29291611909866333,-1.1078238487243652,0.04459269717335701,0.1910785734653473,-0.05599071830511093,1627.0,2975.0,2104.0,1820.0,2721.0,1646.0,827.0
2022-09-08,0.023166516795754433,0.11197440326213837,-5.606407165527344,0.05427364259958267,0.09050826728343964,-0.014080933295190334,3886.0,4866.0,3816.0,3997.0,4365.0,2864.0,1869.0
2022-09-09,-0.03162766620516777,0.2588675916194916,-1.4021480083465576,0.05075395479798317,0.1751548796892166,-0.05638148635625839,1682.0,2857.0,2006.0,1883.0,2581.0,1646.0,848.0
2022-09-10,0.18069584667682648,0.5860214829444885,1.8116343021392822,-0.018982956185936928,0.2980930209159851,-0.06477732956409454,924.0,3540.0,730.0,1052.0,3677.0,2447.0,1269.0
2022-09-11,0.12387467920780182,0.5028124004602432,2.357322573661804,-0.003867335617542267,0.26883240044116974,-0.055791573598980904,1215.5,3613.0,1088.5,1353.5,3640.5,2647.0,1395.5
2022-09-12,0.06705351173877716,0.4196033179759979,2.903010845184326,0.011248284950852394,0.23957177996635437,-0.046805817633867264,1507.0,3686.0,1447.0,1655.0,3604.0,2847.0,1522.0
2022-09-13,0.009812900796532631,0.015538077801465988,-0.23098859190940857,0.09667173027992249,0.04329874366521835,-0.0012973534176126122,7698.0,7941.0,7568.0,7718.0,6541.0,3705.0,2220.0
2022-09-14,-0.046918123960494995,0.0044515314511954784,-0.014564584009349346,0.07785540819168091,0.029672063887119293,-0.018215175718069077,7492.0,7559.0,8535.0,7770.0,6467.0,4546.0,3030.0
2022-09-15,-0.002738187089562416,-0.007279946934431791,0.043326038867235184,0.11056268215179443,0.03210969269275665,-0.01813490130007267,6849.0,6750.0,7141.0,7102.0,5406.0,2937.0,1380.0
2022-09-16,-0.027956457808613777,0.08444011211395264,-0.4155174493789673,0.04718201979994774,0.070738285779953,-0.02237834967672825,3757.0,4450.0,4155.0,3929.0,4049.0,3184.0,2204.0
2022-09-17,0.08441558480262756,0.5015259385108948,3.44634747505188,-0.0032078339718282223,0.2701989412307739,-0.08794788271188736,980.0,2952.0,987.0,1169.0,2971.0,2199.0,1027.0
2022-09-18,0.06383143924176693,0.3527716050545374,-7.627359867095947,0.004267559386789799,0.1941356658935547,-0.057685288290182754,2536.666666666667,4071.666666666667,2447.666666666667,2652.0,4005.0,3181.0,1837.6666666666665
2022-09-19,0.043247293680906296,0.20401727159818012,-18.701067209243774,0.01174295274540782,0.11807239055633545,-0.02742269386847814,4093.3333333333335,5191.333333333334,3908.3333333333335,4135.0,5039.0,4163.0,2648.333333333333
2022-09-20,0.022663148120045662,0.055262938141822815,-29.7747745513916,0.01921834610402584,0.04200911521911621,0.002839900553226471,5650.0,6311.0,5369.0,5618.0,6073.0,5145.0,3459.0
2022-09-21,0.045072004199028015,0.23781009018421173,3.3833670616149902,0.018058162182569504,0.1486358791589737,-0.02213279716670513,2673.0,4341.0,2553.0,2794.0,4187.0,3204.0,2201.0
2022-09-22,0.021646859124302864,0.2583211660385132,13.59829044342041,-0.0005158627755008638,0.15110455453395844,-0.026220422238111496,2284.0,3875.0,2305.0,2407.0,3879.0,3298.0,2221.0
2022-09-23,-0.09834600239992142,0.20385852456092834,-0.5311068892478943,0.02989180199801922,0.13490882515907288,-0.04130098223686218,1857.0,2808.0,2457.0,2017.0,2645.0,2053.0,1333.0
2022-09-24,0.019314762204885483,0.07112012058496475,-10.5078125,0.02340855449438095,0.05345616862177849,0.0018059120047837496,5270.0,6077.0,5052.0,5251.0,5799.0,4330.0,2409.0
2022-09-25,-0.02706386335194111,0.0764106959104538,-0.4193211495876312,0.03381465747952461,0.060692138969898224,-0.014619288966059685,4853.0,5656.0,5275.0,4997.0,5286.0,4139.0,2956.0
2022-09-26,0.008408674038946629,-0.004121908452361822,0.06329113990068436,0.08801855891942978,0.027164144441485405,0.003996503073722124,8039.0,7973.0,7842.0,7975.0,6683.0,4293.0,2775.0
2022-09-27,-0.016601761803030968,0.15861305594444275,-1.2133182287216187,0.028487229719758034,0.10818484425544739,-0.02521367557346821,2281.0,3141.0,2480.0,2399.0,2967.0,2298.0,1588.0
2022-09-28,0.012586780823767185,-0.008982542902231216,0.12228887528181076,0.06199297681450844,0.015425433404743671,-0.0022346368059515953,8930.0,8771.0,8747.0,8970.0,7747.0,6308.0,4562.0
2022-09-29,-0.003845775034278631,0.10516002587974072,-1.1382409669458866,0.05912819877266884,0.08529886091127992,-0.011685076635330915,5646.0,6230.0,5656.5,5717.0,5521.5,4652.0,3282.5
2022-09-30,-0.020278330892324448,0.21930259466171265,-2.398770809173584,0.05626342073082924,0.15517228841781616,-0.021135516464710236,2362.0,3689.0,2566.0,2464.0,3296.0,2996.0,2003.0
2022-10-01,0.026746636256575584,0.13837336003780365,4.232053279876709,-0.017894985154271126,0.07675276696681976,-0.0015812776982784271,3157.0,4171.0,3002.0,3167.0,4323.0,3792.0,2997.0
2022-10-02,0.01887914127049347,0.09393824605892101,2.804794653008382,0.013286489993333817,0.06095557535688083,-0.0026019249732295675,5213.0,5920.666666666667,5119.0,5248.666666666666,5580.333333333333,4755.333333333333,3448.0
2022-10-03,0.011011646284411352,0.049503132080038384,1.3775360261400542,0.04446796514093876,0.04515838374694189,-0.0036225722481807074,7269.0,7670.333333333334,7236.0,7330.333333333333,6837.666666666666,5718.666666666667,3899.0
2022-10-04,0.003144151298329234,0.005068018101155758,-0.04972260072827339,0.0756494402885437,0.029361192137002945,-0.004643219523131847,9325.0,9420.0,9353.0,9412.0,8095.0,6682.0,4350.0
2022-10-05,0.009101439267396927,-0.006664096377789974,0.08613325655460358,0.0631299763917923,0.017357539385557175,-0.00043749317410402,9139.0,9018.0,8982.0,9147.0,7947.0,6271.0,4568.0
2022-10-06,0.007280917838215828,-0.0013208644231781363,0.0131247378885746,0.14418886601924896,0.04654766991734505,-0.007280917838215828,9476.0,9451.0,9476.0,9615.0,7069.0,4411.0,2862.0
2022-10-07,-0.07265114039182663,0.0112217478454113,-0.0328020341694355,0.03922683373093605,0.021118657663464546,-0.004455760587006807,6256.0,6398.0,7301.0,6312.0,5915.0,4800.0,2997.0
2022-10-08,0.020007502287626266,0.021550951525568962,-0.8591147065162659,0.05000920593738556,0.031606972217559814,0.0023238747380673885,8195.0,8556.0,7837.0,8157.0,7741.0,4916.0,2436.0
2022-10-09,-0.03370150178670883,0.032442886382341385,-0.16153188049793243,0.05619459226727486,0.040861498564481735,-0.00508137559518218,6755.0,7208.0,7300.0,6824.0,6441.0,5861.0,4033.0
2022-10-10,-0.03107175893862458,0.031018527608145687,-0.15970373328994303,0.05923701647449942,0.040925397592432355,-0.004774469035670764,6790.117647058823,7223.64705882353,7293.529411764706,6854.941176470588,6416.117647058823,5650.411764705882,3865.529411764706
2022-10-11,-0.028442016090540326,0.029594168833949986,-0.15787558608195362,0.06227944068172399,0.04098929662038298,-0.004467562476159348,6825.235294117647,7239.294117647059,7287.058823529412,6885.882352941177,6391.235294117647,5439.823529411765,3698.0588235294117
2022-10-12,-0.025812273242456073,0.02816981005975429,-0.1560474388739642,0.06532186488894855,0.0410531956483336,-0.00416065591664793,6860.35294117647,7254.941176470588,7280.588235294118,6916.823529411765,6366.35294117647,5229.235294117647,3530.5882352941176
2022-10-13,-0.02318253039437182,0.026745451285558587,-0.15421929166597478,0.06836428909617312,0.04111709467628423,-0.003853749357136514,6895.470588235294,7270.588235294118,7274.117647058823,6947.764705882353,6341.470588235294,5018.64705882353,3363.1176470588234
2022-10-14,-0.020552787546287567,0.02532109251136289,-0.15239114445798538,0.07140671330339768,0.04118099370423485,-0.0035468427976250976,6930.588235294118,7286.235294117647,7267.64705882353,6978.705882352941,6316.588235294118,4808.058823529412,3195.6470588235293
2022-10-15,-0.01792304469820331,0.023896733737167192,-0.15056299724999597,0.07444913751062225,0.04124489273218548,-0.0032399362381136812,6965.705882352941,7301.882352941177,7261.176470588235,7009.64705882353,6291.705882352941,4597.470588235294,3028.176470588235
2022-10-16,-0.015293301850119057,0.02247237496297149,-0.14873485004200654,0.07749156171784681,0.0413087917601361,-0.0029330296786022644,7000.823529411765,7317.529411764706,7254.705882352941,7040.588235294118,6266.823529411765,4386.882352941177,2860.7058823529414
2022-10-17,-0.012663559002034804,0.02104801618877579,-0.14690670283401713,0.08053398592507138,0.041372690788086725,-0.002626123119090848,7035.941176470588,7333.176470588235,7248.235294117647,7071.529411764706,6241.941176470588,4176.294117647059,2693.235294117647
2022-10-18,-0.010033816153950551,0.01962365741458009,-0.14507855562602773,0.08357641013229594,0.041436589816037345,-0.0023192165595794316,7071.058823529412,7348.823529411765,7241.764705882353,7102.470588235294,6217.058823529412,3965.7058823529414,2525.764705882353
2022-10-19,-0.007404073305866298,0.018199298640384394,-0.14325040841803832,0.08661883433952051,0.04150048884398797,-0.002012310000068015,7106.176470588235,7364.470588235294,7235.294117647059,7133.411764705882,6192.176470588235,3755.1176470588234,2358.2941176470586
2022-10-20,-0.004774330457782045,0.016774939866188693,-0.1414222612100489,0.08966125854674507,0.04156438787193859,-0.0017054034405565984,7141.294117647059,7380.117647058823,7228.823529411765,7164.35294117647,6167.294117647059,3544.529411764706,2190.823529411765
2022-10-21,-0.0021445876096977887,0.015350581091992995,-0.13959411400205948,0.09270368275396965,0.04162828689988922,-0.001398496881045182,7176.411764705882,7395.764705882353,7222.35294117647,7195.294117647059,6142.411764705882,3333.9411764705883,2023.3529411764707
2022-10-22,0.00048515523838646435,0.013926222317797294,-0.13776596679407008,0.0957461069611942,0.04169218592783984,-0.0010915903215337657,7211.529411764706,7411.411764705882,7215.882352941177,7226.235294117647,6117.529411764706,3123.3529411764707,1855.8823529411766
2022-10-23,0.0031148980864707174,0.012501863543601596,-0.13593781958608067,0.09878853116841876,0.041756084955790466,-0.0007846837620223484,7246.64705882353,7427.058823529412,7209.411764705882,7257.176470588235,6092.64705882353,2912.7647058823527,1688.4117647058824
2022-10-24,0.00574464093455497,0.011077504769405895,-0.13410967237809124,0.10183095537564334,0.04181998398374109,-0.00047777720251093204,7281.764705882353,7442.705882352941,7202.941176470588,7288.117647058823,6067.764705882353,2702.176470588235,1520.9411764705883
2022-10-25,0.008374383782639223,0.009653145995210197,-0.13228152517010183,0.10487337958286791,0.041883883011691714,-0.00017087064299951566,7316.882352941177,7458.35294117647,7196.470588235294,7319.058823529412,6042.882352941177,2491.5882352941176,1353.4705882352941
2022-10-26,0.011004126630723476,0.0082287872210145,-0.13045337796211243,0.10791580379009247,0.041947782039642334,0.00013603591651190072,7352.0,7474.0,7190.0,7350.0,6018.0,2281.0,1186.0
2022-10-27,0.0015344585990533233,0.007359278853982687,-0.07690175622701645,0.056973911821842194,0.024658294394612312,-0.00133404484950006,7486.0,7597.0,7483.0,7506.0,6778.0,5008.0,2740.0
2022-10-28,-0.052196990698575974,0.04514170065522194,-0.16706623136997223,0.023288078606128693,0.037175074219703674,-0.010903753340244293,4717.0,5163.0,5352.0,4821.0,4928.0,4523.0,3346.0
2022-10-29,-0.036020101979374886,0.06658864580094814,-0.37687060981988907,0.01763271540403366,0.04828669875860214,-0.012164135929197073,4306.0,4905.0,4757.5,4411.0,4732.5,4381.5,3419.0
2022-10-30,-0.019843213260173798,0.08803559094667435,-0.5866749882698059,0.01197735220193863,0.05939832329750061,-0.013424518518149853,3895.0,4647.0,4163.0,4001.0,4537.0,4240.0,3492.0
2022-10-31,0.10740038007497787,0.35701754689216614,1.325301170349121,-0.036287181079387665,0.18332457542419434,0.0023931623436510563,1466.0,3094.0,1176.0,1459.0,3327.0,2630.0,1397.0
2022-11-01,0.017221953719854355,0.04897801950573921,-0.7921656966209412,0.06341387331485748,0.05412472039461136,-0.012414897792041302,6165.0,6800.0,6106.0,6320.0,5989.0,5308.0,3662.0
2022-11-02,-0.0201699361205101,0.07047633330027263,-0.6154940128326416,0.044726895944525794,0.06035806983709335,-0.019355515018105507,5055.333333333333,5720.666666666667,5293.0,5223.666666666667,5162.666666666667,4611.333333333333,3300.0
2022-11-03,-0.05756182596087456,0.09197464709480604,-0.43882232904434204,0.02603991857419411,0.06659141927957535,-0.026296132244169712,3945.6666666666665,4641.333333333334,4480.0,4127.333333333334,4336.333333333333,3914.666666666667,2938.0
2022-11-04,-0.09495371580123901,0.11347296088933945,-0.2621506452560425,0.007352941203862429,0.07282476872205734,-0.03323674947023392,2836.0,3562.0,3667.0,3031.0,3510.0,3218.0,2576.0
2022-11-05,0.06198655813932419,0.22134922444820404,1.401853084564209,-0.005515111610293388,0.1287391185760498,0.00524658989161253,1437.0,2254.0,1256.0,1422.0,2279.0,2048.0,1488.0
2022-11-06,0.00748808728531003,0.2831471562385559,5.168439865112305,-0.02274828962981701,0.15330719947814941,-0.0013531799195334315,1476.0,2642.0,1458.0,1480.0,2765.0,2154.0,1326.0
2022-11-07,0.014057191399236519,0.20603079969684285,5.417988459269206,-0.018033429980278015,0.11195292696356773,2.8328970074653625e-05,2421.0,3355.3333333333335,2325.3333333333335,2415.6666666666665,3465.0,2852.3333333333335,1993.6666666666665
2022-11-08,0.020626295513163008,0.12891444315512976,5.6675370534261065,-0.013318570330739021,0.07059865444898605,0.0014098378596827388,3366.0,4068.666666666667,3192.666666666667,3351.333333333333,4165.0,3550.666666666667,2661.333333333333
2022-11-09,0.0271953996270895,0.05179808661341667,5.917085647583008,-0.008603710681200027,0.029244381934404373,0.002791346749290824,4311.0,4782.0,4060.0,4287.0,4865.0,4249.0,3329.0
2022-11-10,0.0021310020238161087,0.03459673933684826,2.9097816236317158,0.0158904530107975,0.027395118959248066,-0.0014883129624649882,6335.5,6719.0,6457.0,6372.0,6424.5,5788.0,4175.5
2022-11-11,-0.022933395579457283,0.017395392060279846,-0.09752240031957626,0.04038461670279503,0.02554585598409176,-0.0057679726742208,8360.0,8656.0,8854.0,8457.0,7984.0,7327.0,5022.0
2022-11-12,-0.015864158514887094,0.015261672902852297,-0.09966617822647095,0.037902504205703735,0.02329009771347046,-0.004416463081724942,8408.5,8669.0,8757.0,8483.0,8036.0,7049.0,4720.5
2022-11-13,-0.008794921450316906,0.013127953745424747,-0.10180995613336563,0.03542039170861244,0.02103433944284916,-0.003064953489229083,8457.0,8682.0,8660.0,8509.0,8088.0,6771.0,4419.0
2022-11-14,0.0075852517038583755,0.009072775021195412,-0.14807812869548798,0.017650876194238663,0.012141305021941662,0.0040422482416033745,7700.0,7841.0,7523.0,7638.0,7569.0,6536.0,4814.0
2022-11-15,-0.02069320995360613,0.020373140461742878,-0.1525600254535675,0.026868680492043495,0.02269883221015334,0.007069997023791075,6976.0,7251.0,7140.5,6882.5,6883.0,6211.5,4451.5
2022-11-16,-0.04897167161107063,0.031673505902290344,-0.15704192221164703,0.03608648478984833,0.03325635939836502,0.010097745805978775,6252.0,6661.0,6758.0,6127.0,6197.0,5887.0,4089.0
2022-11-17,0.012351487763226032,-0.0007048872066661716,0.008941877633333206,0.08405021578073502,0.028208190575242043,-0.005138986278325319,8518.0,8506.0,8396.0,8606.0,7187.0,5511.0,3288.0
2022-11-18,-0.023732881993055344,0.010802469216287136,-0.06666667014360428,0.06559758633375168,0.029849138110876083,0.001506612403318286,8974.0,9170.0,9382.0,8947.0,8041.0,6069.0,3480.0
2022-11-19,0.015259925276041031,0.004383527673780918,-0.09822911024093628,0.03895772248506546,0.016550427302718163,0.0028606965206563473,8063.0,8134.0,7776.0,8017.0,7524.0,6401.0,4220.0
2022-11-20,0.024515142664313316,0.021646125707775354,0.7219304144382477,0.013600606471300125,0.018324654549360275,0.003582840319722891,6656.0,6904.0,6320.0,6610.5,6666.5,6064.5,4485.5
2022-11-21,0.0337703600525856,0.03890872374176979,1.5420899391174316,-0.01175650954246521,0.020098881796002388,0.004304984118789434,5249.0,5674.0,4864.0,5204.0,5809.0,5728.0,4751.0
2022-11-22,0.012738472782075405,0.005265005398541689,-0.09782608598470688,0.054750796407461166,0.022519372403621674,0.002062584739178419,8502.0,8592.0,8254.0,8467.0,7700.0,6191.0,4310.0
2022-11-23,-0.03116045892238617,0.01545707043260336,-0.08591180294752121,0.07780056446790695,0.03703160956501961,0.002335874130949378,8153.0,8409.0,8637.0,8115.0,7195.0,6073.0,3658.0
2022-11-24,-0.0185272249703606,0.07097243703901768,-0.8018176108598709,0.045304132625460625,0.0582088828086853,-0.010261821405341228,6038.333333333334,6477.333333333333,6396.666666666666,6057.333333333334,5703.0,4887.666666666667,2928.0
2022-11-25,-0.005893991018335026,0.126487803645432,-1.5177234187722206,0.012807700783014297,0.079386156052351,-0.022859516941631835,3923.666666666667,4545.666666666666,4156.333333333333,3999.666666666667,4211.0,3702.3333333333335,2198.0
2022-11-26,0.006739242933690548,0.1820031702518463,-2.2336292266845703,-0.01968873105943203,0.1005634292960167,-0.03545721247792244,1809.0,2614.0,1916.0,1942.0,2719.0,2517.0,1468.0
2022-11-27,-0.008206712082028389,0.0073232948780059814,-0.05277514085173607,0.061199720948934555,0.02605903334915638,-0.0058508445508778095,6032.0,6121.0,6204.0,6103.0,5415.0,2408.0,1431.0
2022-11-28,-0.04976794868707657,-0.01015522237867117,0.03789812698960304,0.12842661142349243,0.035586901009082794,-0.0012485693441703916,9599.0,9406.0,10631.0,9623.0,7265.0,4287.0,2652.0
2022-11-29,0.012218222953379154,-0.014863397926092148,0.2420470267534256,0.21468466520309448,0.05697765573859215,0.0031248542945832014,10754.0,10439.0,10429.0,10687.0,6749.0,3489.0,2518.0
2022-11-30,-0.027756864205002785,0.001699366606771946,-0.009269663132727146,0.06522095948457718,0.023654283955693245,0.0004128392902202904,9693.0,9726.0,10238.0,9685.0,8535.0,4629.0,2769.0
2022-12-01,0.054145216941833496,0.11361309885978699,0.9640198349952698,-0.046211645007133484,0.05031256750226021,0.010333333164453506,3031.0,3808.0,2664.0,2969.0,4177.0,3622.0,2780.0
2022-12-02,0.030093854758888483,0.05625649442663416,0.488571597263217,0.0013929884880781174,0.033335075713694096,0.004940524566336535,5383.0,5763.0,5156.5,5355.5,5587.0,4928.0,3716.0
2022-12-03,0.00604249257594347,-0.001100110006518662,0.01312335953116417,0.04899762198328972,0.016357583925127983,-0.00045228403178043664,7735.0,7718.0,7649.0,7742.0,6997.0,6234.0,4652.0
2022-12-04,0.007141962181776762,0.0008165316539816558,-0.008694489486515522,0.059582389891147614,0.02118659019470215,-0.0052526262588799,7954.0,7967.0,7924.0,8038.0,7071.0,5394.0,3065.0
2022-12-05,-0.11040892452001572,0.12966784834861755,-0.31538110971450806,0.011934778653085232,0.08429558575153351,-0.015704583376646042,2319.0,3010.0,2987.0,2393.0,2939.0,2483.0,1408.0
2022-12-06,-0.0691344141960144,0.06617144448682666,-0.16513825906440616,0.04397288290783763,0.05608343239873648,-0.007093123276717961,5447.0,5815.5,6013.0,5471.0,5171.0,4196.5,2316.0
2022-12-07,-0.027859903872013092,0.002675040625035763,-0.014895408414304256,0.07601098716259003,0.027871279045939445,0.0015183368232101202,8575.0,8621.0,9039.0,8549.0,7403.0,5910.0,3224.0
2022-12-08,0.01002048421651125,0.00694293761625886,-0.11226100474596024,0.05273902788758278,0.022948024794459343,0.0017509302124381065,9154.0,9282.0,8941.0,9122.0,8352.0,7422.0,5633.0
2022-12-09,-0.008180436678230762,-0.007793765049427748,0.054198283702135086,0.1401212513446808,0.04077005013823509,-0.004854368977248669,8405.0,8275.0,8627.0,8487.0,6241.0,3282.0,2181.0
2022-12-10,0.004435607232153416,0.01578320376574993,-0.22702933847904205,0.025479143485426903,0.01924929767847061,0.0032632616348564625,6610.0,6822.0,6509.0,6567.0,6483.0,6537.0,5055.0
2022-12-11,0.003672629025661283,0.016064180061221123,-0.22114571018351448,0.026456756206850212,0.01977589436703258,0.0020800716398904724,6471.166666666667,6681.111111111111,6388.611111111111,6438.944444444444,6341.277777777777,6326.666666666667,4858.111111111111
2022-12-12,0.0029096508191691507,0.016345156356692314,-0.21526208188798693,0.027434368928273518,0.02030249105559455,0.0008968816449244819,6332.333333333333,6540.222222222223,6268.222222222223,6310.888888888889,6199.555555555556,6116.333333333333,4661.222222222223
2022-12-13,0.0021466726126770177,0.016626132652163506,-0.20937845359245935,0.028411981649696827,0.02082908774415652,-0.0002863083500415087,6193.5,6399.333333333333,6147.833333333333,6182.833333333333,6057.833333333333,5906.0,4464.333333333333
2022-12-14,0.0013836944061848852,0.016907108947634697,-0.2034948252969318,0.029389594371120136,0.02135568443271849,-0.0014694983450074988,6054.666666666667,6258.444444444444,6027.444444444444,6054.777777777777,5916.111111111111,5695.666666666667,4267.444444444444
2022-12-15,0.0006207161996927527,0.01718808524310589,-0.19761119700140423,0.030367207092543445,0.021882281121280458,-0.002652688339973489,5915.833333333333,6117.555555555556,5907.055555555556,5926.722222222223,5774.388888888889,5485.333333333333,4070.5555555555557
2022-12-16,-0.00014226200679938027,0.01746906153857708,-0.19172756870587665,0.03134481981396675,0.022408877809842426,-0.00383587833493948,5777.0,5976.666666666667,5786.666666666667,5798.666666666667,5632.666666666667,5275.0,3873.666666666667
2022-12-17,-0.0009052402132915128,0.01775003783404827,-0.1858439404103491,0.03232243253539006,0.0229354744984044,-0.005019068329905469,5638.166666666667,5835.777777777777,5666.277777777777,5670.611111111111,5490.944444444444,5064.666666666666,3676.777777777778
2022-12-18,-0.0016682184197836453,0.018031014129519463,-0.17996031211482155,0.03330004525681337,0.023462071186966367,-0.00620225832487146,5499.333333333333,5694.888888888889,5545.888888888889,5542.555555555556,5349.222222222223,4854.333333333333,3479.8888888888887
2022-12-19,-0.002431196626275778,0.018311990424990654,-0.17407668381929398,0.034277657978236675,0.023988667875528336,-0.007385448319837451,5360.5,5554.0,5425.5,5414.5,5207.5,4644.0,3283.0
2022-12-20,-0.0031941748327679103,0.018592966720461845,-0.1681930555237664,0.03525527069965999,0.024515264564090304,-0.00856863831480344,5221.666666666666,5413.111111111111,5305.111111111111,5286.444444444444,5065.777777777777,4433.666666666666,3086.1111111111113
2022-12-21,-0.003957153039260043,0.018873943015933037,-0.16230942722823885,0.036232883421083294,0.025041861252652273,-0.009751828309769431,5082.833333333333,5272.222222222223,5184.722222222223,5158.388888888889,4924.055555555556,4223.333333333333,2889.222222222222
2022-12-22,-0.004720131245752176,0.019154919311404228,-0.15642579893271127,0.0372104961425066,0.02556845794121424,-0.010935018304735422,4944.0,5131.333333333334,5064.333333333334,5030.333333333334,4782.333333333333,4013.0,2692.3333333333335
2022-12-23,-0.005483109452244308,0.01943589560687542,-0.15054217063718373,0.03818810886392991,0.026095054629776213,-0.012118208299701411,4805.166666666666,4990.444444444444,4943.944444444444,4902.277777777777,4640.611111111111,3802.6666666666665,2495.4444444444443
2022-12-24,-0.006246087658736441,0.01971687190234661,-0.14465854234165615,0.03916572158535322,0.026621651318338182,-0.0133013982946674,4666.333333333333,4849.555555555556,4823.555555555556,4774.222222222223,4498.888888888889,3592.333333333333,2298.5555555555557
2022-12-25,-0.007009065865228573,0.019997848197817802,-0.13877491404612857,0.040143334306776524,0.027148248006900154,-0.014484588289633393,4527.5,4708.666666666666,4703.166666666667,4646.166666666667,4357.166666666666,3382.0,2101.6666666666665
2022-12-26,-0.007772044071720706,0.020278824493288994,-0.13289128575060102,0.041120947028199836,0.027674844695462122,-0.015667778284599383,4388.666666666666,4567.777777777777,4582.777777777777,4518.111111111111,4215.444444444444,3171.6666666666665,1904.7777777777778
2022-12-27,-0.00853502227821284,0.020559800788760185,-0.12700765745507347,0.04209855974962314,0.02820144138402409,-0.016850968279565372,4249.833333333333,4426.888888888889,4462.388888888889,4390.055555555556,4073.722222222222,2961.333333333333,1707.8888888888891
2022-12-28,-0.009298000484704971,0.020840777084231377,-0.1211240291595459,0.04307617247104645,0.02872803807258606,-0.018034158274531364,4111.0,4286.0,4342.0,4262.0,3932.0,2751.0,1511.0
2022-12-29,-0.005090159292404468,0.023000088448707875,-0.04044836759567261,0.04023443989885541,0.029065380302759316,-0.016519679616277035,4120.846153846154,4315.923076923077,4304.7692307692305,4259.153846153846,3984.769230769231,2911.3076923076924,1669.1538461538462
2022-12-30,-0.000882318100103965,0.025159399813184373,0.040227293968200684,0.03739270732666437,0.029402722532932576,-0.015005200958022704,4130.692307692308,4345.846153846154,4267.538461538462,4256.307692307692,4037.5384615384614,3071.6153846153848,1827.3076923076924
2022-12-31,0.003325523092196539,0.027318711177660868,0.12090295553207397,0.034550974754473336,0.029740064763105832,-0.013490722299768373,4140.538461538462,4375.7692307692305,4230.307692307692,4253.461538461538,4090.3076923076924,3231.923076923077,1985.4615384615386
2023-01-01,0.007533364284497041,0.029478022542137366,0.20157861709594727,0.0317092421822823,0.030077406993279092,-0.011976243641514044,4150.384615384615,4405.692307692308,4193.076923076923,4250.615384615385,4143.076923076923,3392.2307692307695,2143.6153846153848
2023-01-02,0.011741205476797544,0.031637333906613864,0.28225427865982056,0.028867509610091262,0.030414749223452348,-0.010461764983259715,4160.2307692307695,4435.615384615385,4155.846153846154,4247.7692307692305,4195.846153846154,3552.538461538462,2301.769230769231
