ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,date
0.023364486172795296,0.5338144898414612,18.87523651123047,0.04536345601081848,0.31313589215278625,-0.1133706122636795,872.0,2869.0,1045.0,1095.0,2620.0,1775.0,985.0,2021-07-22
0.01621994748711586,0.10318949073553085,-2.5647668838500977,0.025879615917801857,0.0740775614976883,-0.013189585879445076,4302.0,5292.0,4276.0,4417.0,5025.0,4340.0,2901.0,2021-07-23
-0.0031526614911854267,0.0014594988897442818,-0.013179571367800236,0.16571104526519775,0.05492024123668671,-0.000669466273393482,8210.0,8234.0,8273.0,8221.0,5893.0,1913.0,860.0,2021-07-24
-0.0032549728639423847,-0.002519510919228196,0.019137416034936905,0.08263856172561646,0.026521189138293266,-0.006757990922778845,8157.0,8116.0,8322.0,8268.0,6877.0,4966.0,3089.0,2021-07-25
0.007899269461631775,0.0067658997140824795,-0.08364853262901306,0.05943536385893822,0.025095181539654732,-0.0025995508767664433,8441.0,8556.0,8352.0,8485.0,7596.0,5456.0,2906.0,2021-07-26
-0.011602308601140976,-0.004979406017810106,0.030591433867812157,0.12566937506198883,0.038365866988897324,-0.008009708486497402,8174.0,8093.0,8501.0,8306.0,6286.0,3703.0,2087.0,2021-07-27
-7.892036956036463e-05,0.018460575491189957,-0.17533431947231293,0.10554470866918564,0.048155710101127625,-0.004837814252823591,6274.0,6510.0,6336.0,6335.0,5267.0,1659.0,626.0,2021-07-28
0.22008368372917175,0.7227926254272461,2.269503593444824,0.042559802532196045,0.3953491747379303,-0.1489361673593521,540.0,3356.0,466.0,729.0,3082.0,1982.0,841.0,2021-07-29
0.007823077961802483,0.005063291173428297,-0.06472492218017578,0.11905156821012497,0.043284978717565536,-0.0013452915009111166,6681.0,6749.0,6595.0,6699.0,5313.0,1716.0,650.0,2021-08-01
0.03283173590898514,0.4199342727661133,8.248708724975586,0.04920686408877373,0.25983020663261414,-0.06563161313533783,1324.0,3241.0,1414.0,1510.0,2937.0,2011.0,986.0,2021-08-02
-0.02742946706712246,0.4820864200592041,-4.082998752593994,0.07386905699968338,0.30382540822029114,-0.11600719392299652,983.0,2813.0,1311.0,1241.0,2426.0,1590.0,718.0,2021-08-03
0.040025413036346436,0.2580452263355255,4.493750095367432,-0.01025882363319397,0.14628317952156067,-0.027137255296111107,3101.0,5258.0,3022.0,3274.0,5367.0,4213.0,2794.0,2021-08-04
0.27205199003219604,0.7129076719284058,1.709251046180725,0.07650115340948105,0.41256025433540344,-0.04580152779817581,625.0,3729.0,392.0,685.0,3199.0,2176.0,1191.0,2021-08-05
0.16883116960525513,0.7092753052711487,2.899965524673462,0.04752039536833763,0.3928116261959076,-0.17997616529464722,688.0,4045.0,704.0,990.0,3678.0,2256.0,1039.0,2021-08-06
0.010638297535479069,0.5565891265869141,11.023541450500488,0.0728406086564064,0.3393769860267639,-0.09826589375734329,858.0,3012.0,1023.0,1045.0,2603.0,1639.0,827.0,2021-08-07
0.032832782715559006,0.29868173599243164,10.687331199645996,0.039806995540857315,0.19195039570331573,-0.04291955754160881,1862.0,3448.0,1900.0,2029.0,3184.0,2385.0,1376.0,2021-08-08
0.02211078256368637,0.32947975397109985,-14.063860893249512,0.019423803314566612,0.19838686287403107,-0.0640721395611763,1972.0,3910.0,2145.0,2242.0,3761.0,2842.0,1645.0,2021-08-10
0.0029010032303631306,-0.0005381166120059788,0.00680477824062109,0.17017850279808044,0.05480891093611717,0.004200672265142202,8367.0,8358.0,8249.0,8297.0,5927.0,1965.0,908.0,2021-08-11
-0.0467657633125782,0.00556450430303812,-0.01859372667968273,0.07607929408550262,0.029836244881153107,-0.016723375767469406,6791.0,6867.0,7711.0,7022.0,5896.0,4046.0,2254.0,2021-08-12
0.006073539145290852,0.027522936463356018,-0.30805259943008423,0.03577512875199318,0.030475765466690063,-0.007148139178752899,6042.0,6384.0,6055.0,6129.0,5943.0,4531.0,2554.0,2021-08-13
-0.020640749484300613,0.014382347464561462,-0.07108543068170547,0.08316970616579056,0.038093093782663345,-0.015093844383955002,7504.0,7723.0,8060.0,7734.0,6537.0,4170.0,1867.0,2021-08-14
0.007970497012138367,0.0023601604625582695,-0.0300887618213892,0.09543461352586746,0.03395697474479675,-0.0011224671034142375,8454.0,8494.0,8339.0,8473.0,7014.0,3590.0,1810.0,2021-08-15
-0.004702864680439234,0.017692143097519875,-0.1334269642829895,0.04555154964327812,0.02753954753279686,-0.009175637736916542,6857.0,7104.0,7050.0,6984.0,6485.0,4492.0,2427.0,2021-08-16
0.011674009263515472,0.08732450753450394,-3.1614997386932373,0.0307721346616745,0.06628391891717911,-0.0010897994507104158,4583.0,5460.0,4487.0,4593.0,5134.0,4533.0,3274.0,2021-08-17
0.03689320385456085,0.507317066192627,7.467362880706787,0.0680282786488533,0.31307095289230347,-0.09157808870077133,1111.0,3399.0,1240.0,1335.0,2966.0,1921.0,898.0,2021-08-18
-0.056349482387304306,0.05951382964849472,-0.20342174172401428,0.027522936463356018,0.04778101667761803,-0.016775162890553474,3927.0,4424.0,4546.0,4061.0,4187.0,3041.0,1854.0,2021-08-19
0.01193317398428917,0.28839704394340515,-8.55721378326416,0.026860885322093964,0.1802782118320465,-0.047148630023002625,2122.0,3842.0,2277.0,2332.0,3641.0,2672.0,1734.0,2021-08-20
-0.0034484921488910913,0.02294279634952545,-0.2504006326198578,0.07241357117891312,0.04020119830965996,0.002385136904194951,7985.0,8360.0,8002.0,7947.0,7231.0,5845.0,3658.0,2021-08-21
0.0294214878231287,0.5213837623596191,12.5365629196167,0.04682186618447304,0.30809998512268066,-0.10582386702299118,1259.0,4002.0,1468.0,1557.0,3644.0,2324.0,1073.0,2021-08-22
0.003303521079942584,0.020493116229772568,-0.19367529451847076,0.0652628093957901,0.036155179142951965,-0.008749189786612988,6118.0,6374.0,6185.0,6226.0,5593.0,2951.0,1461.0,2021-08-24
0.0307320449501276,0.058227453380823135,2.0080645084381104,0.044629115611314774,0.0532960444688797,0.005911247804760933,6041.0,6788.0,5614.0,5970.0,6208.0,5300.0,3749.0,2021-08-25
0.06932210177183151,0.5695695877075195,5.651569366455078,0.05575006827712059,0.33575430512428284,-0.12990692257881165,1075.0,3920.0,1215.0,1396.0,3506.0,2311.0,1054.0,2021-08-26
-0.0013591217575594783,0.09855606406927109,-1.085378885269165,0.03148316591978073,0.07345084846019745,-0.013259786181151867,4651.0,5668.0,4789.0,4776.0,5322.0,4578.0,3240.0,2021-08-27
-0.03981883451342583,0.2477351874113083,-0.8615049123764038,0.072958804666996,0.17868058383464813,-0.08186264336109161,2159.0,3581.0,2755.0,2544.0,3094.0,1938.0,914.0,2021-08-28
1.0169779062271118,0.8602409362792969,1.584671139717102,0.08503162115812302,0.47994691133499146,-0.2611464858055115,348.0,4632.0,-5.0,594.0,3906.0,2340.0,914.0,2021-08-29
-0.004724409431219101,0.4571805000305176,-6.951121807098389,0.07860346883535385,0.29384803771972656,-0.10200522840023041,1030.0,2765.0,1276.0,1264.0,2362.0,1314.0,487.0,2021-08-30
-0.052988555282354355,0.3641267716884613,-1.6533986330032349,0.1136801540851593,0.26204976439476013,-0.08446601778268814,943.0,2023.0,1242.0,1117.0,1610.0,962.0,464.0,2021-09-01
0.01736854575574398,0.05166475474834442,-0.6970260143280029,0.06747465580701828,0.057296786457300186,-0.01736854575574398,4130.0,4580.0,4130.0,4276.0,4001.0,2639.0,1436.0,2021-09-02
0.02904169261455536,0.03999999910593033,2.6063830852508545,0.04078426584601402,0.04028193652629852,0.0051942928694188595,7644.0,8281.0,7138.0,7565.0,7632.0,6233.0,4195.0,2021-09-03
-0.059405941516160965,0.02610890008509159,-0.07687032222747803,0.039528023451566696,0.03089519403874874,-0.020308533683419228,5017.0,5286.0,5885.0,5225.0,4884.0,3242.0,1996.0,2021-09-04
-0.0025398291181772947,0.06444493681192398,-0.632856547832489,0.061282869428396225,0.06330548971891403,-0.009463722817599773,4239.0,4823.0,4342.0,4320.0,4266.0,2087.0,1127.0,2021-09-05
-0.00950751081109047,0.05183946341276169,-0.39434629678726196,0.03548564016819,0.0458984375,-0.010279286652803421,5103.0,5661.0,5309.0,5209.0,5273.0,4954.0,3351.0,2021-09-06
-0.011007986031472683,0.38342049717903137,-3.9526143074035645,0.029852507635951042,0.2313714325428009,-0.08168083429336548,1945.0,4364.0,2342.0,2291.0,4111.0,2990.0,1712.0,2021-09-07
-0.0025327142793685198,0.019129469990730286,-0.19016122817993164,0.04062278941273689,0.026756836101412773,-0.0009177550091408193,7076.0,7352.0,7125.0,7089.0,6778.0,5743.0,3569.0,2021-09-08
-0.0278150774538517,0.28799355030059814,-1.572232961654663,0.049921177327632904,0.19087229669094086,-0.06852203607559204,2209.0,3996.0,2679.0,2534.0,3616.0,2527.0,1490.0,2021-09-09
0.014822134748101234,0.3561009168624878,20.503952026367188,0.0519169345498085,0.22834737598896027,-0.04529261961579323,1876.0,3951.0,1994.0,2054.0,3561.0,2507.0,1585.0,2021-09-10
0.02487095259130001,0.1785849928855896,4.706470966339111,0.02690780721604824,0.1191328838467598,-0.004753872286528349,3245.0,4656.0,3117.0,3276.0,4412.0,3692.0,2507.0,2021-09-11
0.029651911929249763,0.32436686754226685,3.0470430850982666,0.06869876384735107,0.21944183111190796,-0.007357578258961439,2361.0,4628.0,2258.0,2396.0,4033.0,3068.0,1942.0,2021-09-12
-0.047080978751182556,0.009218825958669186,-0.031222611665725708,0.07512060552835464,0.03197000175714493,-0.015982652083039284,6126.0,6240.0,6950.0,6325.0,5368.0,2765.0,1412.0,2021-09-13
0.0026106631848961115,-0.0030030030757188797,0.034824538975954056,0.10624118894338608,0.03371211513876915,0.0024819625541567802,8684.0,8632.0,8596.0,8641.0,6974.0,3240.0,1739.0,2021-09-14
-0.00047538199578411877,0.008462527766823769,-0.08100052177906036,0.05436013638973236,0.024502774700522423,-0.0024519821163266897,7323.0,7448.0,7366.0,7359.0,6680.0,5550.0,3527.0,2021-09-15
0.014360313303768635,0.05186108127236366,-0.8254833817481995,0.01586824096739292,0.03862575441598892,-0.010403120890259743,6088.0,6754.0,6040.0,6216.0,6543.0,5789.0,4154.0,2021-09-16
0.08656330406665802,0.6844133734703064,3.3431396484375,0.07801418751478195,0.4009735584259033,-0.12433154881000519,655.0,3496.0,707.0,841.0,2990.0,1777.0,881.0,2021-09-17
-0.018295522779226303,0.0031842724420130253,-0.016545571386814117,0.07062647491693497,0.026439683511853218,-0.012210180051624775,7200.0,7246.0,7653.0,7378.0,6290.0,3551.0,1933.0,2021-09-20
-0.007479312364012003,0.01573033630847931,-0.11234667152166367,0.05422740429639816,0.029248271137475967,-0.008488964289426804,6132.0,6328.0,6331.0,6237.0,5677.0,2960.0,1805.0,2021-09-24
0.013768485747277737,0.3324822187423706,35.3294563293457,0.1578446924686432,0.2639171779155731,-0.04138292372226715,1830.0,3653.0,1934.0,1988.0,2657.0,2310.0,1314.0,2021-09-28
0.0014730878174304962,0.02631578966975212,-0.4133925437927246,0.07164755463600159,0.04217153415083885,0.006519784219563007,8954.0,9438.0,8812.0,8838.0,8176.0,7192.0,4780.0,2021-09-29
0.3308270573616028,0.657207727432251,1.4943220615386963,0.07471475750207901,0.386857807636261,-0.07926829159259796,906.0,4380.0,534.0,1062.0,3771.0,2342.0,965.0,2021-09-30
-0.005106383003294468,0.12056737393140793,-0.8441071510314941,0.03960273042321205,0.09003467857837677,-0.03253348916769028,3286.0,4187.0,3543.0,3507.0,3868.0,3205.0,2037.0,2021-10-06
0.0317460335791111,0.22546689212322235,4.0193705558776855,-0.01849333755671978,0.12490393966436386,-0.012767799198627472,2281.0,3609.0,2196.0,2340.0,3745.0,3013.0,2339.0,2021-10-07
-0.026641294360160828,0.03729334846138954,-0.19332337379455566,0.032035958021879196,0.03539629653096199,-0.010569988749921322,5008.0,5396.0,5395.0,5115.0,5061.0,4472.0,2753.0,2021-10-08
0.03199511021375656,0.07966192811727524,2.0358455181121826,0.0630311593413353,0.07362085580825806,0.005303476937115192,5118.0,6004.0,4750.0,5064.0,5292.0,4466.0,3023.0,2021-10-09
0.017139295116066933,-0.003499382408335805,0.06110711768269539,0.07649543881416321,0.0238652303814888,-0.002149217063561082,9750.0,9682.0,9462.0,9792.0,8306.0,5937.0,2982.0,2021-10-11
0.02740768902003765,0.23624219000339508,4.64591646194458,0.010204081423580647,0.1441638320684433,-0.012948020361363888,2630.0,4257.0,2555.0,2699.0,4171.0,3461.0,2457.0,2021-10-12
0.005540683399885893,-0.004940460901707411,0.043834999203681946,0.08106248080730438,0.024369550868868828,-0.008932475931942463,7933.0,7855.0,7987.0,8076.0,6677.0,3369.0,1570.0,2021-10-13
0.005010844208300114,0.019979730248451233,-0.3094170391559601,0.06411902606487274,0.03542698919773102,0.0037069988902658224,6769.0,7045.0,6652.0,6719.0,6196.0,3938.0,2336.0,2021-10-14
-0.025948725640773773,0.00514579750597477,-0.02358314022421837,0.03795546665787697,0.016704650595784187,-0.012965964153409004,6090.0,6153.0,6583.0,6250.0,5703.0,5043.0,3212.0,2021-10-15
0.0066259922459721565,0.007715749088674784,-0.09601420164108276,0.06641965359449387,0.028070153668522835,-0.0013051423011347651,7652.0,7771.0,7571.0,7672.0,6803.0,4438.0,2211.0,2021-10-16
0.006162465084344149,0.3472139537334442,-141.2096710205078,0.014938751235604286,0.2052927017211914,-0.04357931390404701,1646.0,3397.0,1774.0,1796.0,3297.0,2532.0,1853.0,2021-10-17
0.013216614723205566,0.015803631395101547,-0.2409638613462448,0.02424139715731144,0.018822334706783295,-0.004167729988694191,5854.0,6042.0,5749.0,5903.0,5756.0,4993.0,3501.0,2021-10-18
-0.011357101611793041,7.290223584277555e-05,-0.0005258176242932677,0.09559939056634903,0.03244999796152115,-0.0013833272969350219,6858.0,6859.0,7035.0,6877.0,5662.0,2369.0,1191.0,2021-10-19
0.007182086817920208,-0.013793103396892548,0.17476621270179749,0.1307484209537506,0.033732958137989044,0.0020929258316755295,8379.0,8151.0,8225.0,8344.0,6266.0,2858.0,1688.0,2021-10-20
-0.046891652047634125,0.01808066852390766,-0.07020449638366699,0.04402396082878113,0.027261722832918167,-0.006659788079559803,5295.0,5490.0,5894.0,5366.0,5027.0,4259.0,3318.0,2021-10-22
-0.0102062514051795,0.04529041424393654,-0.3914749324321747,0.03324495255947113,0.04092589393258095,-0.003016591304913163,4627.0,5066.0,4751.0,4655.0,4740.0,4268.0,3085.0,2021-10-24
0.15922968089580536,0.5024240016937256,1.6419415473937988,0.028821486979722977,0.289008229970932,-0.0444350391626358,1129.0,3409.0,895.0,1234.0,3218.0,2266.0,1086.0,2021-10-25
-0.009244992397725582,0.13364268839359283,-1.3192853927612305,0.034074075520038605,0.09569736570119858,-0.01633298210799694,1867.0,2443.0,1965.0,1929.0,2282.0,1421.0,827.0,2021-10-26
0.04954760894179344,0.2648559808731079,5.779454231262207,-0.006593406666070223,0.1516714096069336,-0.043478261679410934,2233.0,3842.0,2206.0,2436.0,3893.0,3130.0,1961.0,2021-10-27
0.03251109644770622,0.0425155833363533,0.860640287399292,0.001608866616152227,0.027423720806837082,0.014189988374710083,5146.0,5603.0,4687.0,5002.0,5585.0,5554.0,4875.0,2021-10-29
-0.01354166679084301,0.007719403598457575,-0.05551363527774811,0.023755138739943504,0.0134287029504776,-0.0006792965577915311,6620.0,6723.0,6811.0,6629.0,6411.0,5634.0,3754.0,2021-11-02
0.10206760466098785,0.33604225516319275,1.4595835208892822,0.0022862369660288095,0.19314397871494293,-0.013582855463027954,1634.0,3288.0,1368.0,1679.0,3273.0,2624.0,1573.0,2021-11-03
0.009324539452791214,0.20520702004432678,15.173796653747559,-0.01332149188965559,0.11628594249486923,-0.004754357971251011,2198.0,3333.0,2178.0,2219.0,3423.0,3016.0,2189.0,2021-11-04
-0.003410697914659977,0.02357790619134903,-0.20478303730487823,0.005995786748826504,0.017183924093842506,-0.005708529148250818,5922.0,6208.0,6031.0,5990.0,6134.0,5739.0,4135.0,2021-11-05
0.0057210964150726795,-0.001241208054125309,0.015933232381939888,0.09244892746210098,0.030546341091394424,0.0018925952026620507,8470.0,8449.0,8342.0,8438.0,7019.0,4623.0,2229.0,2021-11-06
-0.02240798808634281,-0.0006011783261783421,0.0032051282469183207,0.07675367593765259,0.0259067565202713,-0.005853542126715183,8322.0,8312.0,8806.0,8420.0,7127.0,3911.0,2360.0,2021-11-07
0.013147718273103237,0.13199932873249054,-6.837979316711426,0.005826983600854874,0.08313194662332535,-0.007498558145016432,2581.0,3366.0,2552.0,2620.0,3327.0,2153.0,1173.0,2021-11-13
-0.013292433694005013,0.03333665058016777,-0.2961980402469635,-0.007075922563672066,0.018428362905979156,0.0033051022328436375,4857.0,5192.0,4955.0,4825.0,5266.0,5106.0,4412.0,2021-11-16
0.010865190997719765,0.008728179149329662,-0.19250601530075073,0.02591741271317005,0.014843794517219067,0.006329114083200693,6360.0,6472.0,6145.0,6280.0,6145.0,4148.0,2924.0,2021-11-17
0.06395057588815689,0.1273447871208191,0.7866818904876709,-0.007097149733453989,0.07499311864376068,0.01803051307797432,3303.0,4267.0,2803.0,3186.0,4328.0,4084.0,3316.0,2021-11-19
0.005381701979786158,-0.00450033089146018,0.05516793951392174,0.04516398161649704,0.012809164822101593,0.001517650904133916,7589.0,7521.0,7485.0,7566.0,6871.0,4323.0,2210.0,2021-11-21
0.10168882459402084,0.24478594958782196,0.7372388243675232,-0.031762294471263885,0.1288248598575592,0.05748539790511131,1720.0,2835.0,1250.0,1533.0,3021.0,2264.0,1328.0,2021-11-22
0.22584033012390137,0.2997095286846161,0.5802065134048462,-0.056184083223342896,0.14449146389961243,0.0637785792350769,1326.0,2461.0,737.0,1167.0,2754.0,2440.0,1586.0,2021-11-26
0.0461299903690815,0.06306710094213486,0.6529807448387146,-0.023863403126597404,0.030073726549744606,0.016281895339488983,4182.0,4745.0,3691.0,4048.0,4977.0,4752.0,4337.0,2021-11-28
0.006447494495660067,0.004952667746692896,-0.0722649097442627,0.05578607693314552,0.022662002593278885,0.0033504015300422907,7936.0,8015.0,7782.0,7883.0,7168.0,5164.0,2868.0,2021-11-29
0.024852070957422256,0.18412822484970093,23.08823585510254,-0.03195909410715103,0.09612614661455154,-0.01834430918097496,2087.0,3029.0,2060.0,2165.0,3229.0,2761.0,1814.0,2021-11-30
0.17658080160617828,0.32347235083580017,0.7398779988288879,-0.07397352904081345,0.14649292826652527,0.05243304371833801,1395.0,2729.0,879.0,1256.0,3165.0,2609.0,1687.0,2021-12-05
0.012614395469427109,0.1840607225894928,-3.96097993850708,-0.042944785207509995,0.09098923206329346,-0.028126569464802742,1935.0,2808.0,1996.0,2047.0,3060.0,2751.0,1752.0,2021-12-07
0.039257295429706573,0.16605015099048615,1.4130815267562866,-0.047986578196287155,0.07881546020507812,0.017552657052874565,2029.0,2837.0,1811.0,1959.0,3123.0,2730.0,1977.0,2021-12-08
-0.050273288041353226,0.0014543154975399375,-0.0055952901020646095,0.02438393421471119,0.00958210602402687,-0.0006328313029371202,7896.0,7919.0,8743.0,7906.0,7542.0,6581.0,4746.0,2021-12-09
-0.03720279783010483,0.16307075321674347,-1.0297845602035522,-0.001722652930766344,0.09788647294044495,-0.01563883200287819,1668.0,2318.0,1854.0,1721.0,2326.0,1961.0,1259.0,2021-12-11
0.0075274379923939705,0.003717046929523349,-0.04360075294971466,0.0803225189447403,0.029985487461090088,-0.0032040278892964125,8711.0,8776.0,8636.0,8767.0,7471.0,5199.0,3838.0,2021-12-12
-0.014364641159772873,0.21929025650024414,-3.0390920639038086,-0.04930826649069786,0.1068200021982193,-0.019428571686148643,1716.0,2680.0,1836.0,1784.0,2958.0,2600.0,1665.0,2021-12-14
0.09557618945837021,0.3315841257572174,1.3062015771865845,-0.07136321812868118,0.151826873421669,0.007912957109510899,1019.0,2030.0,828.0,1003.0,2342.0,1957.0,1221.0,2021-12-15
-0.04873817786574364,-0.0037762566935271025,0.014810015447437763,0.04402671381831169,0.012904219329357147,0.0003528166562318802,8506.0,8442.0,9371.0,8500.0,7730.0,6684.0,4623.0,2021-12-16
0.03450905531644821,0.08473490178585052,0.8593242168426514,-0.0019159911898896098,0.05188962444663048,0.025852782651782036,2857.0,3386.0,2532.0,2713.0,3399.0,3261.0,2555.0,2021-12-22
0.015023474581539631,0.027395231649279594,-1.0780885219573975,-0.010694424621760845,0.013362627476453781,0.006281599402427673,6568.0,6938.0,6294.0,6486.0,7088.0,6851.0,5453.0,2021-12-24
-0.0357622355222702,0.015229673124849796,-0.08528198301792145,0.026449769735336304,0.01923677884042263,0.007412991486489773,8018.0,8266.0,8486.0,7900.0,7840.0,7026.0,5378.0,2021-12-25
0.05210084095597267,0.09162450581789017,0.7663375735282898,-0.036108698695898056,0.041962459683418274,0.016032693907618523,3232.0,3884.0,2820.0,3130.0,4175.0,4243.0,3291.0,2022-01-01
0.02760380506515503,0.07935205847024918,2.5261096954345703,-0.030749401077628136,0.03698519244790077,0.006726457271724939,2245.0,2632.0,2096.0,2215.0,2799.0,2754.0,2378.0,2022-01-04
-0.02482420578598976,-0.0075988685712218285,0.03937913104891777,0.15521694719791412,0.045393023639917374,-0.0038385610096156597,9083.0,8946.0,9619.0,9153.0,6542.0,2633.0,1481.0,2022-01-05
0.031647633761167526,0.29306384921073914,3.4673912525177,-0.01899285614490509,0.16031409800052643,-0.013461538590490818,1539.0,2815.0,1484.0,1581.0,2924.0,2392.0,1313.0,2022-01-06
-0.00030478512053377926,0.20098039507865906,-26.797386169433594,-0.03200316056609154,0.10529891401529312,-0.0030581040773540735,1630.0,2450.0,1641.0,1640.0,2612.0,1934.0,1186.0,2022-01-07
0.019418127834796906,0.014028823003172874,-1.4120666980743408,0.028257355093955994,0.019100740551948547,0.009466606192290783,7731.0,7951.0,7297.0,7586.0,7514.0,6976.0,5312.0,2022-01-08
-0.027034297585487366,0.0007075137691572309,-0.0031952965073287487,0.05316455662250519,0.018961690366268158,-0.01203133724629879,3531.0,3536.0,3818.0,3617.0,3179.0,2036.0,1343.0,2022-01-09
-0.02619084157049656,0.0025036511942744255,-0.014299333095550537,0.07386299967765808,0.02705020271241665,0.0013089691055938601,9562.0,9610.0,10050.0,9537.0,8288.0,6714.0,4173.0,2022-01-10
0.024400778114795685,0.04096144065260887,24.939023971557617,-0.011037107557058334,0.02164146676659584,0.004616030026227236,4788.0,5197.0,4518.0,4744.0,5313.0,5114.0,3866.0,2022-01-13
0.021637815982103348,0.020504361018538475,-3.527027130126953,0.0006162378704175353,0.01326092891395092,0.007759456988424063,6234.0,6495.0,5878.0,6138.0,6487.0,6497.0,5533.0,2022-01-15
0.05261899158358574,0.019332541152834892,0.19866815209388733,0.029787234961986542,0.023068182170391083,0.015546359121799469,4540.0,4719.0,3961.0,4401.0,4446.0,2820.0,1536.0,2022-01-17
0.02896502986550331,0.09342560917139053,1.4171611070632935,-0.02899131551384926,0.04599645361304283,0.01687478832900524,3013.0,3634.0,2749.0,2913.0,3851.0,3735.0,3115.0,2022-01-18
0.027394598349928856,0.14108280837535858,2.229491710662842,-0.030573593452572823,0.07276313006877899,0.009923235513269901,2697.0,3583.0,2503.0,2644.0,3809.0,3475.0,2615.0,2022-01-20
-0.019610589370131493,0.0048052784986793995,-0.028111102059483528,0.013601505197584629,0.007951327599585056,-0.0043768384493887424,6938.0,7005.0,7279.0,6999.0,6817.0,5656.0,3629.0,2022-01-21
0.009179816581308842,-0.01096412818878889,0.16852903366088867,0.11997301131486893,0.03244895860552788,0.004321316722780466,8483.0,8299.0,8257.0,8410.0,6521.0,2798.0,1394.0,2022-01-22
-0.0036817044019699097,-0.0031438693404197693,0.024696197360754013,0.1347421109676361,0.0424136221408844,-0.004802217707037926,10051.0,9988.0,10223.0,10148.0,7616.0,3260.0,1696.0,2022-01-23
0.014516238123178482,0.003545633517205715,-0.08631713688373566,0.024465447291731834,0.01097062323242426,0.004966558422893286,7588.0,7642.0,7298.0,7513.0,7277.0,6491.0,4203.0,2022-01-24
-0.0026134031359106302,0.014878765679895878,-0.15706805884838104,0.01088646985590458,0.013439254835247993,0.001868111314252019,5363.0,5525.0,5371.0,5343.0,5406.0,4929.0,3379.0,2022-01-25
-0.023156139999628067,0.0026352882850915194,-0.01442565768957138,0.07299796491861343,0.026853881776332855,-0.004161057528108358,8137.0,8180.0,8594.0,8205.0,7067.0,3528.0,1908.0,2022-01-26
0.002721539931371808,0.0008622405002824962,-0.00902276486158371,0.040044110268354416,0.01460991706699133,-0.0013921114150434732,7532.0,7545.0,7512.0,7553.0,6964.0,5218.0,2945.0,2022-01-27
-0.04337674006819725,0.00315336836501956,-0.011749626137316227,0.05043025687336922,0.019659049808979034,-0.010434452444314957,5216.0,5249.0,5809.0,5326.0,4745.0,2944.0,2119.0,2022-01-28
0.016803162172436714,0.008355381898581982,-0.13306720554828644,0.0541563555598259,0.02436276152729988,-0.005585812032222748,7121.0,7241.0,6963.0,7201.0,6497.0,4523.0,3271.0,2022-01-29
-0.017335548996925354,0.13749191164970398,-1.1051353216171265,0.041913799941539764,0.1011611595749855,-0.017457585781812668,1998.0,2635.0,2142.0,2069.0,2423.0,2098.0,1533.0,2022-01-30
0.024361949414014816,0.2241976410150528,20.74786376953125,-0.02050618827342987,0.12326788902282715,-0.024956470355391502,1680.0,2651.0,1682.0,1766.0,2762.0,2149.0,1237.0,2022-01-31
-0.006941907107830048,0.06204444542527199,-0.4706040918827057,0.025051476433873177,0.04843588545918465,-0.014936519786715508,2638.0,2987.0,2756.0,2718.0,2841.0,1468.0,729.0,2022-02-01
0.01696185953915119,0.007805409375578165,-0.21750126779079437,0.046954553574323654,0.02154419757425785,0.003672420047223568,5466.0,5552.0,5245.0,5426.0,5054.0,2882.0,1787.0,2022-02-02
-0.001923076924867928,0.011495925486087799,-0.12793521583080292,0.02507004886865616,0.016336452215909958,0.0033973411191254854,6793.0,6951.0,6773.0,6747.0,6611.0,5067.0,3172.0,2022-02-03
-0.0790107250213623,0.1108490601181984,-0.2437000870704651,0.00021235931490082294,0.06834641844034195,-0.05490097776055336,1885.0,2355.0,2465.0,2104.0,2354.0,1944.0,1535.0,2022-02-04
-0.032108575105667114,0.07114753872156143,-0.3478679060935974,0.03435174748301506,0.057615771889686584,-0.01580684445798397,2833.0,3267.0,3118.0,2924.0,3050.0,1818.0,971.0,2022-02-06
0.013547198846936226,-0.009081081487238407,0.13574661314487457,0.1573232263326645,0.044957686215639114,-0.0009632880100980401,9334.0,9166.0,9102.0,9352.0,6674.0,2909.0,1482.0,2022-02-07
0.007231965195387602,0.019801979884505272,-0.2605257034301758,0.022332506254315376,0.020710675045847893,-0.0024291498120874166,5544.0,5768.0,5491.0,5571.0,5516.0,4617.0,2812.0,2022-02-08
0.008502086624503136,-0.0005369333666749299,0.007122507318854332,0.10367609560489655,0.03459881246089935,-0.00015330369933508337,6522.0,6515.0,6414.0,6524.0,5291.0,1858.0,808.0,2022-02-09
0.021894903853535652,0.017585432156920433,5.053763389587402,0.02654755860567093,0.02079070918262005,0.011297984048724174,7877.0,8159.0,7371.0,7701.0,7737.0,6538.0,4809.0,2022-02-10
-0.04992314428091049,-0.00972564984112978,0.03235620632767677,0.059810470789670944,0.014207839965820312,-0.010807735845446587,6956.0,6822.0,7855.0,7108.0,6052.0,4355.0,2835.0,2022-02-11
-0.003281691111624241,0.0020951346959918737,-0.01584693044424057,0.046091534197330475,0.017486348748207092,-0.007716049440205097,6430.0,6457.0,6573.0,6530.0,5888.0,4775.0,3022.0,2022-02-12
-0.03322876617312431,-0.0006026274641044438,0.002909514121711254,0.0764637142419815,0.0258110910654068,-0.001142994617111981,8302.0,8292.0,8893.0,8321.0,7114.0,3186.0,1780.0,2022-02-13
