ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,date
-0.058919597417116165,-0.004830260761082172,0.01531162392348051,0.06207798048853874,0.01824096031486988,-0.007125571370124817,7385.0,7314.0,8429.0,7491.0,6459.0,3704.0,2238.0,2021-11-07
0.10067873448133469,0.22970373928546906,0.9086757898330688,-0.013580246828496456,0.12951040267944336,0.014184396713972092,1001.0,1598.0,795.0,973.0,1642.0,1428.0,1110.0,2021-11-08
0.12405826151371002,0.21552878618240356,0.6972715258598328,-0.0008253094856627285,0.12770427763462067,0.023134002462029457,1172.0,1816.0,872.0,1119.0,1819.0,1663.0,1236.0,2021-11-10
0.03152885288000107,0.18958428502082825,1.995192289352417,-0.018469657748937607,0.10531756281852722,0.011402508243918419,887.0,1302.0,814.0,867.0,1351.0,1224.0,949.0,2021-11-11
0.1489161103963852,0.20332205295562744,0.5593162775039673,-0.02855723910033703,0.10818416625261307,0.030230708420276642,1295.0,1956.0,903.0,1219.0,2071.0,1842.0,1400.0,2021-11-12
-0.003898050868883729,0.09852774441242218,-0.8192090392112732,-0.001287001301534474,0.06041022017598152,-0.02121119014918804,1592.0,1940.0,1674.0,1661.0,1945.0,1512.0,1029.0,2021-11-13
0.0962962955236435,0.1814059019088745,0.7242003679275513,-0.018216080963611603,0.1008983701467514,0.02218027412891388,1083.0,1563.0,854.0,1036.0,1621.0,1459.0,1156.0,2021-11-15
-0.036268655210733414,0.009858286939561367,-0.046059735119342804,0.017538413405418396,0.012607164680957794,-0.0022506790701299906,6428.0,6556.0,6943.0,6457.0,6330.0,5557.0,4071.0,2021-11-16
0.006446303799748421,0.044886138290166855,-0.5974071621894836,0.01146788988262415,0.032615505158901215,-0.00561874732375145,3628.0,3969.0,3622.0,3669.0,3879.0,2630.0,1573.0,2021-11-17
0.05583349987864494,0.09124641865491867,0.7920936942100525,-0.006449631415307522,0.053971823304891586,0.01050262525677681,2694.0,3235.0,2359.0,2638.0,3277.0,3277.0,2929.0,2021-11-19
0.024362606927752495,0.13987672328948975,3.933333396911621,-0.0008312552236020565,0.0849255919456482,0.0016565433470532298,907.0,1202.0,861.0,904.0,1204.0,1125.0,837.0,2021-11-20
0.024693461135029793,0.008194725960493088,-3.796992540359497,0.029153553768992424,0.015633832663297653,0.007832467555999756,6112.0,6213.0,5727.0,6017.0,5861.0,4854.0,2988.0,2021-11-21
0.0419781468808651,0.1495601236820221,5.117056846618652,0.009875482879579067,0.09508173912763596,-0.020270269364118576,870.0,1176.0,833.0,906.0,1153.0,1093.0,822.0,2021-11-22
0.14690721035003662,0.20181968808174133,0.5353224873542786,-0.026139410212635994,0.10849615931510925,0.04043126851320267,965.0,1453.0,662.0,890.0,1531.0,1379.0,1001.0,2021-11-24
0.07438714802265167,0.1667202115058899,0.9358096122741699,-0.0267952848225832,0.08884914964437485,0.010124610736966133,1297.0,1816.0,1095.0,1271.0,1916.0,1712.0,1325.0,2021-11-26
0.0157292652875185,0.10847879946231842,25.841583251953125,-0.0078125,0.06364089995622635,0.0032740880269557238,2145.0,2667.0,2065.0,2131.0,2709.0,2826.0,2385.0,2021-11-27
0.08106333762407303,0.14017744362354279,0.7178089022636414,0.0006674082251265645,0.08573514968156815,0.014657493680715561,1696.0,2249.0,1400.0,1647.0,2246.0,2292.0,1703.0,2021-11-28
-0.005421323701739311,-0.0019535196479409933,0.016854586079716682,0.04899461939930916,0.0157906673848629,0.00047084144898690283,7437.0,7408.0,7511.0,7430.0,6716.0,4808.0,2509.0,2021-11-29
0.13672593235969543,0.1941511034965515,0.5576294660568237,-0.03162055462598801,0.10176441073417664,0.03387180715799332,992.0,1470.0,704.0,927.0,1566.0,1484.0,1199.0,2021-12-01
0.12337662279605865,0.21572580933570862,0.5863013863563538,-0.008631319738924503,0.12421919405460358,0.0585034005343914,778.0,1206.0,540.0,692.0,1227.0,1177.0,898.0,2021-12-04
0.11531365662813187,0.1864941567182541,0.6099071502685547,-0.014675052836537361,0.10532886534929276,0.032025620341300964,1289.0,1880.0,959.0,1209.0,1936.0,1805.0,1337.0,2021-12-05
0.026912929490208626,0.16399827599525452,4.174008846282959,-0.03411130979657173,0.08403020352125168,-0.003610108280554414,966.0,1345.0,922.0,973.0,1440.0,1283.0,1085.0,2021-12-06
0.008535178378224373,0.07692307978868484,-0.5034462213516235,0.0036270534619688988,0.049359895288944244,-0.040456924587488174,2016.0,2352.0,2149.0,2186.0,2335.0,2106.0,1591.0,2021-12-07
0.040456924587488174,0.1266932338476181,1.8445475101470947,-0.022805804386734962,0.06793109327554703,0.0013704887824133039,1096.0,1414.0,1008.0,1093.0,1480.0,1310.0,971.0,2021-12-08
-0.022415338084101677,0.005502542480826378,-0.03566913306713104,0.022452015429735184,0.011533556506037712,0.00365527905523777,7139.0,7218.0,7412.0,7087.0,6901.0,6822.0,5204.0,2021-12-09
0.009120521135628223,0.10108303278684616,-1.3714286088943481,0.001367989112623036,0.06301138550043106,-0.018074268475174904,1494.0,1830.0,1521.0,1549.0,1825.0,1670.0,1386.0,2021-12-10
-0.031494397670030594,0.036002617329359055,-0.15443654358386993,0.07033363729715347,0.048093680292367935,-0.018222222104668617,2209.0,2374.0,2440.0,2291.0,2062.0,1887.0,1425.0,2021-12-11
0.0015936255222186446,-0.005274957045912743,0.06445375084877014,0.021463876590132713,0.004179302603006363,0.005341246258467436,7623.0,7543.0,7518.0,7542.0,7226.0,5926.0,3976.0,2021-12-12
0.008432375267148018,0.006327049806714058,-0.09379230439662933,0.013599632307887077,0.008930685929954052,0.001512063667178154,7617.0,7714.0,7467.0,7594.0,7507.0,6562.0,4841.0,2021-12-14
-0.010878433473408222,0.03672166168689728,-0.3052422106266022,0.020162345841526985,0.030704328790307045,-0.0023425656836479902,3620.0,3896.0,3717.0,3637.0,3742.0,3685.0,2817.0,2021-12-15
0.006226023659110069,-0.008851795457303524,0.09857766330242157,0.03780205175280571,0.007436949294060469,-0.0013768932549282908,7978.0,7838.0,7901.0,8000.0,7267.0,6418.0,4840.0,2021-12-16
0.11027568578720093,0.1687612235546112,0.612777054309845,-0.037694014608860016,0.08503647148609161,0.022075055167078972,926.0,1302.0,710.0,886.0,1404.0,1255.0,992.0,2021-12-17
0.11619718372821808,0.1791221797466278,0.5464414954185486,-0.04758863151073456,0.08613397926092148,0.04374057427048683,1038.0,1491.0,753.0,951.0,1640.0,1486.0,1157.0,2021-12-19
0.09677419066429138,0.16505955159664154,0.7039186954498291,-0.02097235433757305,0.09053026139736176,0.015172413550317287,1472.0,2054.0,1176.0,1428.0,2142.0,2020.0,1605.0,2021-12-21
0.011622901074588299,0.07973026484251022,-1.7447916269302368,0.023308271542191505,0.05873477831482887,-0.0064239827916026115,1160.0,1361.0,1148.0,1175.0,1299.0,1165.0,898.0,2021-12-22
0.15260165929794312,0.202495738863945,0.5426356792449951,-0.02908174879848957,0.10748991370201111,0.032305434346199036,1406.0,2120.0,969.0,1318.0,2247.0,2053.0,1612.0,2021-12-23
0.011967545375227928,0.017231134697794914,-0.26793962717056274,-0.00038925651460886,0.010822635143995285,-0.002713295165449381,4962.0,5136.0,4871.0,4989.0,5140.0,5208.0,4163.0,2021-12-24
-0.023803045973181725,0.010836229659616947,-0.07235824316740036,0.0377107672393322,0.02034023217856884,0.005542469210922718,7257.0,7416.0,7527.0,7177.0,6877.0,6360.0,4890.0,2021-12-25
0.0816657617688179,0.15049900114536285,0.6462118625640869,-0.00723389582708478,0.08830848336219788,0.03100775182247162,1064.0,1441.0,849.0,1000.0,1462.0,1398.0,1083.0,2021-12-26
0.13164778053760529,0.21339815855026245,0.5620375871658325,-0.026441264897584915,0.11463648080825806,0.057371094822883606,728.0,1123.0,498.0,649.0,1184.0,1149.0,854.0,2021-12-29
0.0795653685927391,0.13266140222549438,0.6822639107704163,-0.013757116161286831,0.07524745911359787,0.016602810472249985,1592.0,2079.0,1313.0,1540.0,2137.0,2024.0,1574.0,2021-12-30
0.14774282276630402,0.18039895594120026,0.44077134132385254,-0.01874549314379692,0.10009903460741043,0.05941703915596008,945.0,1361.0,623.0,839.0,1413.0,1342.0,1000.0,2021-12-31
0.033387474715709686,0.02613387256860733,1.3501741886138916,-0.0044168164022266865,0.014932342804968357,0.004347070120275021,2888.0,3043.0,2678.0,2863.0,3070.0,3149.0,2575.0,2022-01-01
0.02794218808412552,0.05127221718430519,-9.07239818572998,0.011191735044121742,0.03649597987532616,-0.003224072977900505,3710.0,4111.0,3531.0,3734.0,4020.0,4065.0,3389.0,2022-01-04
-0.02307732217013836,-0.009340748190879822,0.04958156496286392,0.18718861043453217,0.05337667837738991,-0.0038367260713130236,9347.0,9174.0,9864.0,9419.0,6281.0,2511.0,1361.0,2022-01-05
0.016071584075689316,0.01697160303592682,-0.7243816256523132,-0.001949951285496354,0.010084147565066814,0.007551972754299641,5937.0,6142.0,5663.0,5848.0,6166.0,6250.0,5353.0,2022-01-06
0.1655992716550827,0.21290323138237,0.4712041914463043,-0.02125813439488411,0.11680381000041962,0.06939371675252914,732.0,1128.0,456.0,637.0,1177.0,1119.0,832.0,2022-01-07
0.012290207669138908,0.006417661439627409,-0.14148274064064026,0.01990114524960518,0.011225933209061623,0.005259398836642504,7741.0,7841.0,7474.0,7660.0,7535.0,7128.0,5496.0,2022-01-08
-0.015377997420728207,-0.005949040409177542,0.03237629681825638,0.04941343888640404,0.01327718235552311,-0.010707583278417587,4481.0,4428.0,4721.0,4578.0,4011.0,2943.0,1807.0,2022-01-09
-0.02372814156115055,0.0004047763650305569,-0.0023973628412932158,0.07468202710151672,0.025907156988978386,0.001216298434883356,9878.0,9886.0,10333.0,9854.0,8512.0,5944.0,3516.0,2022-01-10
0.05945945903658867,0.1613149791955948,1.1411573886871338,-0.03647319972515106,0.08146996796131134,0.00873563252389431,1097.0,1519.0,957.0,1078.0,1634.0,1456.0,1211.0,2022-01-11
-0.01887630484998226,0.00338818971067667,-0.012603528797626495,0.03520599380135536,0.014604160562157631,-0.035145267844200134,2059.0,2073.0,2294.0,2209.0,1932.0,1756.0,1318.0,2022-01-13
0.016183117404580116,0.013587336987257004,-0.4326494336128235,0.018151119351387024,0.015224045142531395,0.005138452630490065,7042.0,7236.0,6748.0,6970.0,6978.0,6916.0,5631.0,2022-01-15
-0.0006910850061103702,0.06693575531244278,-0.5231335163116455,0.02753482386469841,0.0524214431643486,-0.020825980231165886,1387.0,1586.0,1448.0,1446.0,1501.0,1357.0,1133.0,2022-01-16
0.03723642975091934,-0.005205222405493259,-0.1635388731956482,0.04772175848484039,0.013203542679548264,0.009425878524780273,5890.0,5829.0,5365.0,5780.0,5298.0,2723.0,1340.0,2022-01-17
0.013947001658380032,0.08369497954845428,57.85714340209961,-0.020545385777950287,0.043742671608924866,0.008185538463294506,2217.0,2622.0,2121.0,2181.0,2732.0,2710.0,2399.0,2022-01-18
0.011288110166788101,0.016580205410718918,-0.3565179407596588,0.00020016012422274798,0.010627476498484612,0.0042588552460074425,4834.0,4997.0,4686.0,4793.0,4995.0,4787.0,4041.0,2022-01-20
-0.01609804481267929,0.003918918780982494,-0.02473769523203373,0.03144741430878639,0.013649075292050838,-0.0037169696297496557,7371.0,7429.0,7669.0,7426.0,6976.0,5900.0,3763.0,2022-01-21
0.009982955642044544,-0.008366678841412067,0.11835334450006485,0.09978482872247696,0.027992287650704384,0.001203948981128633,8316.0,8178.0,8132.0,8296.0,6694.0,2638.0,1258.0,2022-01-22
-0.003256302559748292,-0.006394755095243454,0.04796453192830086,0.14766308665275574,0.044009920209646225,-0.006630244664847851,9364.0,9245.0,9551.0,9489.0,6866.0,3308.0,2118.0,2022-01-23
0.009754243306815624,0.00266699749045074,-0.04666811227798462,0.025436092168092728,0.010738844983279705,0.0043095373548567295,8040.0,8083.0,7817.0,7971.0,7682.0,6239.0,3763.0,2022-01-24
0.0015034767566248775,0.008829817175865173,-0.09783728420734406,0.003420541761443019,0.006877593230456114,0.00028139949426986277,5332.0,5427.0,5313.0,5329.0,5390.0,4928.0,3661.0,2022-01-25
-0.05775930732488632,0.0008512867498211563,-0.0028308872133493423,0.041499149054288864,0.015100291930139065,-0.0051509421318769455,7629.0,7642.0,8653.0,7708.0,7033.0,6093.0,4301.0,2022-01-26
-0.007001521997153759,-0.010519704781472683,0.0712614357471466,0.06112140044569969,0.014105343259871006,-0.006790123414248228,6436.0,6302.0,6616.0,6524.0,5576.0,3897.0,2346.0,2022-01-27
-0.0353817492723465,0.0037093607243150473,-0.015362371690571308,0.07476635277271271,0.02815769612789154,-0.010403120890259743,4566.0,4600.0,5004.0,4662.0,3960.0,2778.0,1764.0,2022-01-28
0.011078190989792347,-0.006019467022269964,0.0875069797039032,0.05027403682470322,0.013518719002604485,0.0003820682759396732,7855.0,7761.0,7677.0,7849.0,7018.0,4759.0,3555.0,2022-01-29
-0.04133577644824982,0.020110497251152992,-0.0637880265712738,0.05028441548347473,0.0307612344622612,-0.029971560463309288,2217.0,2308.0,2557.0,2354.0,2087.0,2092.0,1613.0,2022-01-30
0.020076239481568336,0.07615182548761368,-1.3403360843658447,0.01852688565850258,0.054690342396497726,-0.01826483942568302,1935.0,2254.0,1928.0,2007.0,2172.0,1990.0,1429.0,2022-01-31
-0.004626456648111343,0.005759477149695158,-0.04892653599381447,0.06888361275196075,0.027585765346884727,-0.0022429260425269604,5783.0,5850.0,5863.0,5809.0,5096.0,2401.0,1187.0,2022-02-01
0.013805369846522808,0.0037612428423017263,-0.11806981265544891,0.04967935010790825,0.01980632171034813,0.008859816007316113,6092.0,6138.0,5822.0,5985.0,5557.0,3089.0,1851.0,2022-02-02
-0.011876026168465614,0.008270896039903164,-0.05999435484409332,0.021289177238941193,0.012914707884192467,-0.0020562028512358665,5096.0,5181.0,5240.0,5117.0,4965.0,3381.0,2032.0,2022-02-03
-0.10374187678098679,0.03394661843776703,-0.061880018562078476,0.019417475908994675,0.02867356315255165,-0.035196688026189804,1864.0,1995.0,2463.0,2000.0,1919.0,1917.0,1393.0,2022-02-04
0.0336882509291172,0.06383633613586426,1.08411705493927,-0.0017321016639471054,0.03928477317094803,0.013657561503350735,3043.0,3458.0,2768.0,2961.0,3470.0,3315.0,2658.0,2022-02-05
-0.026485521346330643,0.02348613552749157,-0.11137949675321579,0.0329858623445034,0.026882655918598175,-0.013718205504119396,3451.0,3617.0,3740.0,3547.0,3386.0,2140.0,1326.0,2022-02-06
0.0061686085537076,-0.011082400567829609,0.12650761008262634,0.1602775752544403,0.044394053518772125,-0.0002271178673254326,8804.0,8611.0,8700.0,8808.0,6232.0,2387.0,1173.0,2022-02-07
-0.0007651109481230378,0.012764528393745422,-0.13352073729038239,0.016434893012046814,0.014081569388508797,8.50701835588552e-05,5878.0,6030.0,5886.0,5877.0,5835.0,5157.0,3452.0,2022-02-08
0.0191066674888134,-0.004078605677932501,0.12341061979532242,0.09105680137872696,0.028165830299258232,0.004326863680034876,8124.0,8058.0,7752.0,8054.0,6713.0,2611.0,1174.0,2022-02-09
-0.007589556742459536,0.031129557639360428,-0.29077818989753723,-0.00043109641410410404,0.019551407545804977,-0.00015297536447178572,3268.0,3478.0,3319.0,3269.0,3481.0,3536.0,2956.0,2022-02-10
-0.06564333289861679,-0.0048767272382974625,0.014769230969250202,0.04532194882631302,0.012612977996468544,-0.004629319068044424,7418.0,7346.0,8539.0,7487.0,6709.0,5992.0,4054.0,2022-02-11
0.008752597495913506,0.005587964318692684,-0.10059694945812225,0.028449412435293198,0.013692419044673443,0.005401378497481346,8097.0,8188.0,7871.0,8010.0,7735.0,6513.0,4727.0,2022-02-12
-0.03804420679807663,0.003994673956185579,-0.017132552340626717,0.04990839213132858,0.020038368180394173,-0.005249527748674154,7106.0,7163.0,7749.0,7181.0,6482.0,3800.0,2265.0,2022-02-13
0.0193149633705616,0.08947612345218658,-6.655172348022461,-0.010109519585967064,0.05143199861049652,-0.0038042101077735424,1964.0,2350.0,1904.0,1979.0,2398.0,2227.0,1778.0,2022-02-14
-0.00018174108117818832,0.00824668351560831,-0.09355932474136353,0.059333208948373795,0.026043251156806946,0.002779456088319421,8298.0,8436.0,8255.0,8252.0,7491.0,5797.0,3530.0,2022-02-15
0.025294847786426544,0.011685894802212715,-0.8237146139144897,0.007635851390659809,0.01022549718618393,0.0024158237501978874,6639.0,6796.0,6281.0,6607.0,6693.0,6603.0,5456.0,2022-02-16
-0.002640070393681526,0.0004436557355802506,-0.003797468263655901,0.08265984058380127,0.028535574674606323,-0.003023821860551834,6759.0,6765.0,6836.0,6800.0,5732.0,2434.0,1212.0,2022-02-17
0.02623988687992096,0.00020192502415739,0.08771929889917374,0.03316415101289749,0.011812238954007626,0.009034711867570877,7427.0,7430.0,6921.0,7294.0,6953.0,3998.0,2245.0,2022-02-18
0.018551765009760857,0.08135168999433517,-103.40908813476562,0.004818076267838478,0.052518587559461594,0.003123779781162739,2569.0,3024.0,2460.0,2553.0,2995.0,2867.0,2239.0,2022-02-19
-0.05350802093744278,0.03670546039938927,-0.12778273224830627,0.03551354259252548,0.03627645596861839,-0.012973397970199585,3766.0,4053.0,4302.0,3865.0,3775.0,2552.0,1617.0,2022-02-20
0.08239700645208359,0.16968248784542084,0.7484939694404602,-0.021701885387301445,0.09279250353574753,0.025295110419392586,1216.0,1713.0,980.0,1156.0,1789.0,1629.0,1290.0,2022-02-21
-0.035390399396419525,0.004819560330361128,-0.01886098086833954,0.05270935967564583,0.021533699706196785,-0.014894112013280392,4233.0,4274.0,4681.0,4361.0,3846.0,1963.0,1066.0,2022-02-22
0.043881554156541824,0.16360554099082947,1.6264045238494873,-0.012470023706555367,0.09348300099372864,0.005776418838649988,1480.0,2059.0,1340.0,1463.0,2111.0,1951.0,1460.0,2022-02-23
0.11842603236436844,0.17932815849781036,0.564503014087677,-0.018916595727205276,0.09942599385976791,0.03587736561894417,1588.0,2282.0,1165.0,1478.0,2370.0,2204.0,1740.0,2022-02-25
0.15708275139331818,0.19755777716636658,0.47454431653022766,-0.019635844975709915,0.10917709767818451,0.054441262036561966,920.0,1373.0,601.0,825.0,1428.0,1352.0,1025.0,2022-02-26
-0.09693102538585663,0.06766917556524277,-0.15459297597408295,0.05083655193448067,0.06155334413051605,-0.020604396238923073,1426.0,1633.0,1805.0,1486.0,1475.0,1345.0,1046.0,2022-02-27
0.020044026896357536,0.03449762985110283,-15.841584205627441,-0.01931527815759182,0.014476170763373375,0.00855855830013752,4478.0,4798.0,4229.0,4402.0,4987.0,4800.0,4069.0,2022-02-28
0.04420921579003334,0.12403718382120132,2.3420259952545166,-0.018325215205550194,0.0683155283331871,-0.008418520912528038,1649.0,2116.0,1535.0,1677.0,2195.0,2013.0,1629.0,2022-03-02
0.0035310734529048204,0.08286190032958984,-0.9067735075950623,0.03367217257618904,0.0646400973200798,-0.015362629666924477,1378.0,1627.0,1411.0,1421.0,1521.0,1432.0,1097.0,2022-03-03
0.05164644867181778,0.16411256790161133,1.7740963697433472,0.01137739047408104,0.1041407659649849,-0.005634736269712448,1500.0,2089.0,1368.0,1517.0,2042.0,1945.0,1398.0,2022-03-04
0.035996150225400925,0.01821771450340748,0.5433619022369385,0.0022082854993641376,0.012401140294969082,0.00810910388827324,5470.0,5673.0,5008.0,5382.0,5648.0,4951.0,4016.0,2022-03-06
0.04737070947885513,0.15615305304527283,1.4120947122573853,-0.03231390565633774,0.08046811074018478,0.007822149433195591,1224.0,1677.0,1096.0,1205.0,1789.0,1565.0,1232.0,2022-03-07
0.09846282005310059,0.1790911853313446,0.7042747139930725,-0.03406326100230217,0.09239088743925095,0.022189348936080933,1382.0,1985.0,1085.0,1322.0,2125.0,1943.0,1615.0,2022-03-09
-0.011952191591262817,0.09840425848960876,-0.841674268245697,0.005845104809850454,0.06321530789136887,-0.011949868872761726,1695.0,2065.0,1778.0,1736.0,2041.0,1598.0,1084.0,2022-03-10
0.047597359865903854,0.09319496899843216,1.6932560205459595,0.0029293298721313477,0.0589173249900341,-0.006124234292656183,2272.0,2739.0,2091.0,2300.0,2723.0,2665.0,2086.0,2022-03-11
0.014288954436779022,0.032729651778936386,-0.5938242077827454,0.005951115861535072,0.022935764864087105,-0.004379562102258205,4433.0,4733.0,4346.0,4472.0,4677.0,4665.0,3668.0,2022-03-13
0.28217238187789917,0.35395538806915283,0.6063238382339478,-0.015486725606024265,0.1929488629102707,0.07966101914644241,637.0,1335.0,304.0,543.0,1377.0,1437.0,1136.0,2022-03-15
0.032972563058137894,0.09159964323043823,4.371002197265625,0.011384806595742702,0.061324696987867355,-0.004651162773370743,2033.0,2443.0,1921.0,2052.0,2388.0,2002.0,1447.0,2022-03-16
-0.034201014786958694,-0.002598551334813237,0.011059343814849854,0.1393924057483673,0.044204000383615494,-0.008366599678993225,9067.0,9020.0,9873.0,9220.0,6813.0,2812.0,1439.0,2022-03-17
0.004763067699968815,0.0007892659632489085,-0.009284388273954391,0.07717441022396088,0.026982104405760765,0.00012153622083133087,8229.0,8242.0,8149.0,8227.0,7061.0,3381.0,1580.0,2022-03-18
0.0005351727595552802,0.004618799313902855,-0.03950338438153267,0.07317698001861572,0.028244303539395332,-0.0069419508799910545,8297.0,8374.0,8404.0,8413.0,7232.0,4345.0,2251.0,2022-03-19
0.0012502841418609023,-0.012665548361837864,0.11322510242462158,0.14908796548843384,0.03998773917555809,-0.003074470441788435,8755.0,8536.0,8787.0,8809.0,6321.0,3149.0,2011.0,2022-03-20
0.00712274294346571,0.0010526898549869657,-0.011027278378605843,0.08849930763244629,0.030837997794151306,-0.005789909046143293,9015.0,9034.0,8991.0,9120.0,7565.0,4644.0,2347.0,2022-03-21
0.01196875236928463,-0.0053240577690303326,0.08505330234766006,0.10749288648366928,0.03250471502542496,0.0014850434381514788,7081.0,7006.0,6893.0,7060.0,5646.0,2067.0,989.0,2022-03-22
0.07610146701335907,0.1853346824645996,1.1073150634765625,-0.006764374207705259,0.10824345797300339,0.0008264462812803686,1211.0,1762.0,1038.0,1209.0,1786.0,1635.0,1262.0,2022-03-23
0.016991041600704193,0.005087343044579029,-0.07500451803207397,0.11293606460094452,0.04138277843594551,-0.006974183488637209,8116.0,8199.0,7955.0,8230.0,6535.0,3832.0,1850.0,2022-03-25
-0.01721406728029251,0.026638023555278778,-0.1492537260055542,0.046534545719623566,0.03370636701583862,-0.013283971697092056,4531.0,4779.0,4816.0,4653.0,4354.0,2956.0,1793.0,2022-03-26
0.02247557044029236,0.04847174882888794,-1.2691997289657593,0.04798642173409462,0.04829714447259903,-0.009162514470517635,3082.0,3396.0,3001.0,3139.0,3085.0,1501.0,725.0,2022-03-27
0.024444444105029106,0.037250883877277374,2.72851300239563,0.02277318574488163,0.031996820122003555,0.009570312686264515,5169.0,5569.0,4829.0,5071.0,5321.0,5487.0,4444.0,2022-03-28
0.10606060922145844,0.1775607317686081,0.7179020047187805,0.006421233061701059,0.10969199985265732,0.011083743534982204,1642.0,2351.0,1298.0,1606.0,2321.0,2132.0,1624.0,2022-03-29
0.016930973157286644,0.01852932572364807,-0.8182989954948425,0.01682324707508087,0.01791505143046379,0.006734510418027639,6727.0,6981.0,6416.0,6637.0,6750.0,5786.0,3596.0,2022-03-30
-0.06261230260133743,0.005302860401570797,-0.016173120588064194,0.06774552166461945,0.026902152225375175,-0.009151104837656021,6659.0,6730.0,7688.0,6782.0,5876.0,3699.0,2071.0,2022-03-31
0.01543460600078106,0.06599603593349457,-1.284104347229004,0.04653598740696907,0.0589141771197319,-0.009856196120381355,3064.0,3497.0,3030.0,3125.0,3186.0,1823.0,981.0,2022-04-01
0.15414340794086456,0.24531377851963043,0.6968668103218079,-0.010789814405143261,0.1392330527305603,0.01646542176604271,1389.0,2292.0,985.0,1344.0,2342.0,2108.0,1731.0,2022-04-03
0.023829087615013123,0.18938639760017395,6.608796119689941,0.02780166268348694,0.12573277950286865,-0.00972447358071804,1222.0,1793.0,1188.0,1246.0,1696.0,1516.0,1112.0,2022-04-04
0.004012645687907934,0.00079360231757164,-0.007868296466767788,0.1553206443786621,0.05137079209089279,-0.00444011902436614,8184.0,8197.0,8191.0,8257.0,5993.0,1738.0,688.0,2022-04-05
0.05440414324402809,0.17723244428634644,1.7161716222763062,-0.004324012901633978,0.10477793216705322,-0.005766062531620264,1207.0,1727.0,1095.0,1221.0,1742.0,1515.0,1237.0,2022-04-06
-0.01923076994717121,0.4687640368938446,1.303098440170288,0.021250000223517418,0.2687949538230896,0.18318317830562592,591.0,1634.0,424.0,408.0,1566.0,1310.0,978.0,2022-04-07
0.1596463918685913,0.24858401715755463,0.6393654942512512,-0.010226989164948463,0.14125286042690277,0.034213945269584656,1194.0,1984.0,808.0,1115.0,2025.0,1801.0,1423.0,2022-04-08
0.005652577616274357,0.020875083282589912,-0.21510927379131317,0.08791600167751312,0.044014256447553635,-0.00820434745401144,5863.0,6113.0,5893.0,5960.0,5125.0,1836.0,822.0,2022-04-10
0.009333170019090176,0.008707139641046524,-0.14058561623096466,0.046408772468566895,0.02195010520517826,0.002124688820913434,8254.0,8399.0,8067.0,8219.0,7654.0,6228.0,3942.0,2022-04-14
0.019788311794400215,0.1151919886469841,-2.371134042739868,0.05570920556783676,0.09304164350032806,-0.022140221670269966,2120.0,2672.0,2130.0,2216.0,2390.0,1736.0,1036.0,2022-04-15
0.15764254331588745,0.2829226851463318,0.7638782858848572,0.015467383898794651,0.1719091385602951,0.023443816229701042,1266.0,2265.0,879.0,1208.0,2196.0,1997.0,1496.0,2022-04-17
0.02413947321474552,0.027090370655059814,1.454478144645691,0.03407592326402664,0.02959192730486393,0.013208901509642601,7057.0,7450.0,6549.0,6873.0,6959.0,7047.0,5047.0,2022-04-24
-0.03857308626174927,0.015290520153939724,-0.05928385257720947,0.06087234243750572,0.031226525083184242,-0.01453710813075304,6440.0,6640.0,7162.0,6630.0,5878.0,4865.0,2959.0,2022-04-25
-0.015850484371185303,0.14749836921691895,-1.035269021987915,0.05959999933838844,0.11425387114286423,-0.02766798436641693,1968.0,2649.0,2147.0,2080.0,2351.0,1675.0,1146.0,2022-04-27
0.015731031075119972,0.01979532465338707,-0.39623206853866577,0.03002867102622986,0.023452389985322952,-0.0019015745492652059,6561.0,6826.0,6382.0,6586.0,6428.0,5954.0,4125.0,2022-04-28
0.0043480717577040195,0.00724556902423501,-0.08911433815956116,0.07520228624343872,0.030674945563077927,0.0007303780876100063,8906.0,9036.0,8816.0,8893.0,7772.0,6014.0,3756.0,2022-04-29
0.016990065574645996,0.030625831335783005,-0.7572432160377502,0.006589214317500591,0.02184966392815113,-0.0015543567715212703,5460.0,5805.0,5294.0,5477.0,5729.0,5263.0,4032.0,2022-04-30
0.003063869895413518,0.12614579498767853,-1.1382434368133545,0.0355207696557045,0.09178038686513901,-0.03050847537815571,2002.0,2580.0,2115.0,2128.0,2403.0,1941.0,1288.0,2022-05-01
1.297169804573059,0.4327155649662018,0.41463980078697205,-0.07540301978588104,0.19626660645008087,0.18219983577728271,704.0,1778.0,-63.0,487.0,2068.0,1775.0,1450.0,2022-05-08
0.0067609865218400955,0.006710567511618137,-0.06761026382446289,0.09607374668121338,0.03712262213230133,-0.007644110359251499,7919.0,8026.0,7933.0,8041.0,6619.0,3084.0,1361.0,2022-05-10
0.01999729685485363,0.011954331770539284,-0.16321291029453278,0.06850092113018036,0.03158952668309212,-0.012948675081133842,7356.0,7534.0,7253.0,7549.0,6568.0,3556.0,1873.0,2022-05-12
0.12600348889827728,0.22206303477287292,0.7897418737411499,-0.003116478445008397,0.13023994863033295,0.004935225006192923,1629.0,2559.0,1252.0,1613.0,2575.0,2353.0,1765.0,2022-05-21
0.011555555276572704,0.03556622192263603,-0.3893932104110718,0.027828911319375038,0.03277001529932022,-0.01471243891865015,4420.0,4746.0,4448.0,4552.0,4489.0,4302.0,3146.0,2022-05-26
