ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,date
0.0037735849618911743,0.0008966465247794986,-0.009727626107633114,0.09352142363786697,0.03234676271677017,-0.001314531546086073,8357.0,8372.0,8316.0,8379.0,6940.0,3897.0,2154.0,2021-06-19
-0.0007749363430775702,0.03335217759013176,-0.20046208798885345,0.050333257764577866,0.03939605876803398,-0.02708238549530506,4275.0,4570.0,4520.0,4513.0,4132.0,3186.0,1961.0,2021-06-20
0.2832929790019989,0.09081632643938065,0.513856828212738,0.28562837839126587,0.15369267761707306,-0.19584837555885315,891.0,1069.0,740.0,1325.0,594.0,316.0,51.0,2021-06-21
0.035995885729789734,0.009299877099692822,-0.1039215698838234,-0.019099591299891472,-0.0011017989600077271,-0.03404619172215462,2823.0,2876.0,2812.0,3022.0,2988.0,2786.0,2426.0,2021-06-24
-0.0028403711039572954,-0.028095733374357224,0.12481509149074554,0.025021949782967567,-0.009637204930186272,-0.03194199502468109,2470.0,2335.0,2648.0,2633.0,2221.0,2329.0,2028.0,2021-06-25
0.011288225650787354,0.006081902887672186,-0.08568164706230164,0.020285088568925858,0.011144510470330715,-0.0025093252770602703,7354.0,7444.0,7226.0,7391.0,7148.0,5619.0,3522.0,2021-06-26
-0.021191464737057686,-0.0074562435038387775,0.034669000655412674,0.05146753042936325,0.012960381805896759,-0.01435921061784029,6418.0,6323.0,6891.0,6605.0,5704.0,4398.0,2553.0,2021-06-27
-0.0066283694468438625,-0.04630438610911369,0.13428600132465363,0.011115227825939655,-0.02641925774514675,-0.059377945959568024,2994.0,2729.0,3417.0,3372.0,2669.0,2523.0,1985.0,2021-06-28
0.00577124860137701,-0.12642140686511993,0.3373192846775055,0.12199312448501587,-0.05083847418427467,-0.06470424681901932,1684.0,1306.0,1895.0,1917.0,1022.0,1002.0,627.0,2021-06-30
0.1062653586268425,-0.03751339763402939,0.30791789293289185,0.14980794489383698,0.022393500432372093,-0.10728558152914047,1452.0,1347.0,1455.0,1801.0,996.0,1119.0,881.0,2021-07-01
-0.022548897191882133,-0.005179988220334053,0.024740071967244148,0.08798852562904358,0.02643350511789322,-0.011669138446450233,7665.0,7586.0,8208.0,7846.0,6359.0,3300.0,1830.0,2021-07-02
0.01109057292342186,0.00013428226520773023,-0.001234872848726809,0.025330396369099617,0.009052546694874763,-0.014036016538739204,3723.0,3724.0,3745.0,3829.0,3540.0,2367.0,1538.0,2021-07-03
-0.027242451906204224,-0.006123032886534929,0.02930222451686859,0.15547867119312286,0.04651840031147003,-0.006666666828095913,8791.0,8684.0,9408.0,8909.0,6347.0,2413.0,1325.0,2021-07-04
0.01757047139108181,0.021162671968340874,-0.19714964926242828,0.011363636702299118,0.017616523429751396,-0.023652086034417152,3839.0,4005.0,3886.0,4025.0,3915.0,3736.0,2811.0,2021-07-05
0.08426547050476074,-0.1650966852903366,0.6321184635162354,0.12042581290006638,-0.08085264265537262,-0.10612399876117706,1175.0,842.0,1228.0,1454.0,661.0,619.0,459.0,2021-07-06
0.07500000298023224,-0.21787025034427643,0.392070472240448,0.13701067864894867,-0.11896789073944092,-0.16069169342517853,995.0,639.0,1184.0,1376.0,485.0,251.0,208.0,2021-07-07
-0.0031997952610254288,-0.0026573336217552423,0.021901709958910942,0.15007473528385162,0.04736924543976784,-0.0034142883960157633,7735.0,7694.0,7838.0,7788.0,5686.0,1845.0,791.0,2021-07-08
-0.03125,-0.2286079227924347,0.31257274746894836,0.1921052634716034,-0.11645901948213577,-0.09216734766960144,1443.0,906.0,1848.0,1736.0,614.0,457.0,243.0,2021-07-09
-0.04329247772693634,-0.0051282052882015705,0.015283679589629173,0.1317586749792099,0.04011857509613037,-0.028529981151223183,4018.0,3977.0,4639.0,4254.0,3051.0,1733.0,815.0,2021-07-11
-0.015097690746188164,0.004488618113100529,-0.017705829814076424,0.05755274370312691,0.022949393838644028,-0.03451492637395859,3105.0,3133.0,3429.0,3327.0,2792.0,1909.0,1131.0,2021-07-13
0.07329363375902176,-0.015606801956892014,-7.7906975746154785,0.052290838211774826,0.0077805835753679276,-0.036038026213645935,2180.0,2113.0,2023.0,2343.0,1903.0,1769.0,1201.0,2021-07-15
0.019842073321342468,0.020976316183805466,-0.8456742167472839,0.05577768757939339,0.03322574868798256,0.0026730026584118605,5064.0,5281.0,4841.0,5037.0,4723.0,2400.0,1183.0,2021-07-16
-0.0006318006198853254,-0.003997475374490023,0.04188096895813942,0.10875166207551956,0.03381350636482239,0.0028019053861498833,7158.0,7101.0,7127.0,7118.0,5708.0,2396.0,1342.0,2021-07-17
0.010003449395298958,-0.007874015718698502,0.05926724150776863,-0.007518797181546688,-0.007746285758912563,-0.019498607143759727,2816.0,2772.0,2870.0,2928.0,2814.0,2857.0,2651.0,2021-07-18
0.05873856693506241,-0.020418204367160797,0.9161148071289062,-0.04736842215061188,-0.030285047367215157,-0.02925345115363598,2074.0,1991.0,1955.0,2199.0,2189.0,2102.0,1981.0,2021-07-19
0.04814406484365463,-0.11619396507740021,0.44545772671699524,0.13247361779212952,-0.04041070118546486,-0.07785336673259735,1220.0,966.0,1295.0,1426.0,740.0,591.0,411.0,2021-07-20
0.12347684800624847,-0.25013867020606995,1.7253252267837524,0.1428571492433548,-0.14430834352970123,-0.10199203342199326,1127.0,676.0,1079.0,1383.0,507.0,411.0,271.0,2021-07-21
-0.015277567319571972,-0.017344895750284195,0.06627581268548965,-0.02223697304725647,-0.019110025838017464,-0.032513879239559174,3050.0,2946.0,3356.0,3255.0,3080.0,3267.0,2730.0,2021-07-22
0.014204545877873898,-0.22136621177196503,0.4280889928340912,0.11634756624698639,-0.12630434334278107,-0.09132594615221024,1189.0,758.0,1388.0,1428.0,600.0,421.0,240.0,2021-07-23
0.00040709509630687535,-0.006379865575581789,0.06215784698724747,0.18663497269153595,0.05536080524325371,-0.00023258518194779754,8597.0,8488.0,8594.0,8601.0,5818.0,1811.0,816.0,2021-07-24
-0.01920475997030735,-0.012003429234027863,0.05904681608080864,0.1244104728102684,0.033074308186769485,-0.011859913356602192,7082.0,6914.0,7536.0,7252.0,5384.0,3439.0,1585.0,2021-07-25
-0.014365802519023418,-0.0037676228675991297,0.020987069234251976,0.12890785932540894,0.04020135849714279,-0.010779733769595623,8259.0,8197.0,8685.0,8439.0,6325.0,4023.0,2760.0,2021-07-27
0.008095311000943184,-0.0002275312872370705,0.0029423304367810488,0.07327796518802643,0.025021063163876534,-0.0004547521530184895,6594.0,6591.0,6494.0,6600.0,5691.0,2710.0,1490.0,2021-07-28
0.0724925547838211,-0.2451154589653015,1.1088790893554688,0.5828678011894226,-0.07018259912729263,-0.07213765382766724,1402.0,850.0,1401.0,1620.0,224.0,243.0,108.0,2021-07-29
0.1320754736661911,-0.31750741600990295,3.7782485485076904,0.34976527094841003,-0.1699148267507553,-0.08641975373029709,1110.0,575.0,1012.0,1320.0,277.0,177.0,124.0,2021-07-30
0.1038171648979187,-0.06092488393187523,-0.5630936026573181,-0.04217619076371193,-0.05426677688956261,-0.022983325645327568,2168.0,1919.0,1843.0,2270.0,2088.0,2409.0,2115.0,2021-07-31
0.0030636151786893606,-0.10295142978429794,0.24202360212802887,0.10222730040550232,-0.03858349844813347,-0.07951900362968445,2373.0,1930.0,2766.0,2783.0,1572.0,1202.0,584.0,2021-08-01
-0.010119427926838398,-0.010669252835214138,0.05299672484397888,0.043371520936489105,0.008110396564006805,-0.02058464102447033,5210.0,5100.0,5540.0,5429.0,4676.0,3715.0,1803.0,2021-08-03
0.11716171354055405,-0.2776470482349396,1.3199105262756348,-0.009677419438958168,-0.1997678130865097,-0.10983606427907944,1086.0,614.0,1070.0,1354.0,626.0,667.0,559.0,2021-08-04
-0.0004340277810115367,-0.07578558474779129,0.2164730727672577,0.031231585890054703,-0.03995227813720703,-0.06129032373428345,2037.0,1750.0,2305.0,2303.0,1644.0,1623.0,1198.0,2021-08-05
0.05846298858523369,-0.11666666716337204,0.791556715965271,0.040575917810201645,-0.06589902192354202,-0.05522914230823517,2010.0,1590.0,1997.0,2245.0,1466.0,1371.0,1106.0,2021-08-06
0.07738542556762695,-0.18931211531162262,0.375,0.18734388053417206,-0.08490465581417084,-0.15645161271095276,1046.0,713.0,1228.0,1434.0,488.0,308.0,220.0,2021-08-08
0.13084112107753754,0.02993585169315338,0.38567492365837097,0.054744526743888855,0.03872309997677803,-0.07225630432367325,1361.0,1445.0,1209.0,1573.0,1295.0,1204.0,874.0,2021-08-09
-0.024575386196374893,0.004922149702906609,-0.021224984899163246,0.0530526302754879,0.021717842668294907,-0.018527692183852196,4953.0,5002.0,5399.0,5140.0,4498.0,3103.0,1802.0,2021-08-10
0.007606215309351683,-0.015481557697057724,0.21252796053886414,0.17467106878757477,0.04538208246231079,0.003974221181124449,9347.0,9062.0,9133.0,9273.0,6367.0,2250.0,1187.0,2021-08-11
-0.02119460515677929,-0.0017002236563712358,0.007250247988849878,0.06379326432943344,0.020905757322907448,-0.021417956799268723,5597.0,5578.0,6095.0,5842.0,4909.0,3338.0,1968.0,2021-08-12
8.65426191012375e-05,0.0012442232109606266,-0.008795075118541718,0.04839009791612625,0.017704583704471588,-0.013951039873063564,5619.0,5633.0,5777.0,5778.0,5113.0,3092.0,1467.0,2021-08-13
-0.027191558852791786,-0.0018548826919868588,0.0072724162600934505,0.08119607716798782,0.026504572480916977,-0.021630261093378067,4591.0,4574.0,5062.0,4794.0,3887.0,2209.0,957.0,2021-08-14
0.009911374188959599,0.0009917010320350528,-0.012532981112599373,0.07753679901361465,0.027237076312303543,-0.003073076717555523,9570.0,9589.0,9440.0,9629.0,8209.0,5659.0,3291.0,2021-08-15
0.004405922722071409,0.005979291163384914,-0.05263157933950424,0.0489659383893013,0.02102825976908207,-0.009949887171387672,6816.0,6898.0,6892.0,6953.0,6254.0,4975.0,2667.0,2021-08-16
0.014249363914132118,-0.0019243104616180062,0.004168403334915638,0.14706966280937195,0.04698790982365608,-0.12123769521713257,1562.0,1556.0,1937.0,1993.0,1157.0,943.0,550.0,2021-08-17
0.12200956791639328,0.03889942914247513,-0.18920166790485382,0.20462046563625336,0.09297936409711838,-0.16280992329120636,1013.0,1095.0,1101.0,1407.0,723.0,467.0,198.0,2021-08-18
0.072356216609478,-0.22177599370479584,0.5744336843490601,0.34984520077705383,-0.08195015788078308,-0.11762810498476028,1369.0,872.0,1500.0,1734.0,420.0,249.0,149.0,2021-08-19
0.007865473628044128,0.00977906584739685,-0.09756097197532654,0.022650159895420074,0.014370854943990707,-0.009599709883332253,5468.0,5576.0,5487.0,5574.0,5329.0,4144.0,2656.0,2021-08-20
-0.05678771808743477,-0.09263015538454056,0.13120092451572418,0.027958637103438377,-0.052660178393125534,-0.08983384817838669,1616.0,1342.0,2168.0,1935.0,1269.0,1187.0,839.0,2021-08-21
0.019227661192417145,0.037134405225515366,-0.2789434790611267,0.07037476450204849,0.04884934052824974,-0.03681788221001625,2930.0,3156.0,3035.0,3154.0,2741.0,1980.0,1144.0,2021-08-22
0.0836804211139679,-0.08288376778364182,0.2788778841495514,0.16004963219165802,-0.0081804059445858,-0.12899407744407654,1104.0,935.0,1210.0,1431.0,677.0,520.0,363.0,2021-08-23
0.01123073324561119,0.01074122078716755,-0.15463916957378387,0.04013797268271446,0.021120863035321236,-0.0026879655197262764,6493.0,6634.0,6383.0,6528.0,6122.0,4108.0,2536.0,2021-08-24
0.11541325598955154,-0.042016807943582535,0.759878396987915,0.15501520037651062,0.02060161717236042,-0.09422936290502548,1240.0,1140.0,1188.0,1498.0,834.0,761.0,533.0,2021-08-25
0.07279151678085327,0.12374749779701233,-0.6107814311981201,0.15797625482082367,0.1358228176832199,-0.13114753365516663,1749.0,2243.0,1968.0,2277.0,1631.0,1079.0,637.0,2021-08-26
0.023662885650992393,-0.015449438244104385,0.0904233455657959,0.048812419176101685,0.006735991686582565,-0.04396694153547287,2892.0,2804.0,3012.0,3158.0,2543.0,2526.0,1932.0,2021-08-27
-0.027586206793785095,0.04569382965564728,-0.08652312308549881,0.18069425225257874,0.09054115414619446,-0.10892646759748459,2266.0,2483.0,2980.0,2820.0,1723.0,1157.0,515.0,2021-08-28
0.14580032229423523,-0.15619389712810516,0.41219204664230347,0.2876712381839752,-0.036775775253772736,-0.19900497794151306,966.0,705.0,1078.0,1446.0,390.0,276.0,126.0,2021-08-29
-0.028180425986647606,-0.006756756920367479,0.027390828356146812,0.05603448301553726,0.014948339201509953,-0.01715039648115635,5215.0,5145.0,5710.0,5397.0,4599.0,2597.0,1442.0,2021-08-30
0.07564923167228699,0.005261027719825506,-0.054806072264909744,0.05477707087993622,0.022525617852807045,-0.07524454593658447,1229.0,1242.0,1228.0,1429.0,1113.0,729.0,447.0,2021-08-31
0.008180943317711353,0.018820179626345634,-0.21992237865924835,0.10147900879383087,0.047081358730793,-0.006485707592219114,6204.0,6442.0,6183.0,6285.0,5255.0,2552.0,1235.0,2021-09-02
0.017653167247772217,-0.03170770779252052,0.189897820353508,0.01828029751777649,-0.014304144307971,-0.0339110791683197,3205.0,3008.0,3311.0,3430.0,2900.0,2814.0,2362.0,2021-09-03
-0.04712041839957237,0.00804289523512125,-0.025688450783491135,0.06395019590854645,0.027461117133498192,-0.020956816151738167,4625.0,4700.0,5300.0,4823.0,4135.0,2765.0,1590.0,2021-09-04
0.0008035816717892885,-0.00787783320993185,0.04516398161649704,0.06173800304532051,0.016083834692835808,-0.023599859327077866,4158.0,4093.0,4352.0,4359.0,3617.0,1611.0,806.0,2021-09-05
-0.022687608376145363,-0.02130379155278206,0.08069722354412079,0.04623092710971832,0.0019581480883061886,-0.025015253573656082,4794.0,4594.0,5274.0,5040.0,4188.0,4323.0,3232.0,2021-09-06
0.028382018208503723,-0.1187961995601654,0.3511784076690674,0.06645367294549942,-0.06007340922951698,-0.07889588922262192,2119.0,1669.0,2345.0,2482.0,1461.0,1476.0,1004.0,2021-09-07
-0.002242417074739933,0.008321038447320461,-0.07446134090423584,0.04744973033666611,0.02205299399793148,-0.0030849548056721687,8402.0,8543.0,8492.0,8454.0,7769.0,6328.0,3990.0,2021-09-08
0.020177561789751053,-0.023502303287386894,0.09225759655237198,0.03948982059955597,-0.0017450390150770545,-0.0646451860666275,2221.0,2119.0,2428.0,2528.0,1958.0,1916.0,1510.0,2021-09-10
0.9632465839385986,-0.6339285969734192,-0.3243490159511566,-0.3166666626930237,-0.5605454444885254,-0.27308839559555054,366.0,82.0,12.0,641.0,158.0,503.0,335.0,2021-09-11
-0.017367590218782425,-0.0038893043529242277,0.02085338532924652,0.0859425961971283,0.026656074449419975,-0.009957955218851566,6711.0,6659.0,7088.0,6846.0,5605.0,2519.0,1258.0,2021-09-13
0.005437115672975779,-0.0021635654848068953,0.021273577585816383,0.09444708377122879,0.030555307865142822,-0.005652951542288065,6948.0,6918.0,6951.0,7027.0,5724.0,2340.0,1079.0,2021-09-14
-0.006726291496306658,0.002477663569152355,-0.018171805888414383,0.03584173694252968,0.014227117411792278,-0.005687771365046501,6643.0,6676.0,6810.0,6719.0,6214.0,5455.0,3571.0,2021-09-15
0.030499190092086792,-0.02357490360736847,0.703125,0.042621202766895294,-0.0007571029709652066,-0.004367871675640345,4103.0,3914.0,3894.0,4139.0,3594.0,3767.0,2993.0,2021-09-16
0.14353163540363312,-0.028985507786273956,0.331210196018219,0.2496413141489029,0.05567155033349991,-0.13495782017707825,923.0,871.0,907.0,1211.0,523.0,443.0,192.0,2021-09-17
0.13562387228012085,-0.24277812242507935,2.0277206897735596,0.4193548262119293,-0.090113565325737,-0.10807234048843384,1011.0,616.0,956.0,1256.0,252.0,221.0,132.0,2021-09-19
-0.016463296487927437,-6.711859896313399e-05,0.0003628447011578828,0.07087406516075134,0.024339105933904648,-0.01108382549136877,7450.0,7449.0,7872.0,7617.0,6463.0,3736.0,1967.0,2021-09-20
0.19726459681987762,-0.218666672706604,-2.3529412746429443,0.564752995967865,-0.04707113653421402,-0.10916179418563843,914.0,586.0,763.0,1138.0,163.0,132.0,14.0,2021-09-22
0.2339475154876709,-0.1636606603860855,-0.8651130199432373,0.3123689591884613,-0.03818270191550255,-0.1184210553765297,871.0,626.0,686.0,1105.0,328.0,250.0,65.0,2021-09-23
0.06521040946245193,-0.13026520609855652,0.7573696374893188,0.12683174014091492,-0.05251394212245941,-0.06726746261119843,1449.0,1115.0,1455.0,1658.0,864.0,606.0,375.0,2021-09-24
0.19873246550559998,-0.24183006584644318,-0.7872340679168701,0.4584139287471771,-0.08357292413711548,-0.03477920964360237,1235.0,754.0,885.0,1324.0,280.0,205.0,64.0,2021-09-25
0.1677917093038559,-0.142239049077034,-1.0,0.2759453058242798,-0.027616487815976143,-0.06837230175733566,1056.0,793.0,863.0,1211.0,450.0,345.0,223.0,2021-09-26
0.10183150321245193,0.06820119172334671,-0.28922632336616516,0.32733049988746643,0.14886990189552307,-0.1582595258951187,1093.0,1253.0,1226.0,1504.0,635.0,409.0,123.0,2021-09-27
0.14146000146865845,-0.0755840614438057,0.35453373193740845,0.32414698600769043,0.037008825689554214,-0.1638176590204239,1174.0,1009.0,1229.0,1634.0,515.0,311.0,138.0,2021-09-28
-0.019442230463027954,-0.002569415606558323,0.013664815574884415,0.038040198385715485,0.011665284633636475,-0.008605851791799068,6048.0,6017.0,6397.0,6153.0,5576.0,5660.0,4507.0,2021-09-29
0.2050504982471466,-0.25780189037323,-4.57831335067749,0.23895809054374695,-0.13273626565933228,-0.12547169625759125,927.0,547.0,787.0,1193.0,336.0,186.0,109.0,2021-10-02
0.15399999916553497,-0.20240700244903564,-0.9448416829109192,0.3327239453792572,-0.06777894496917725,-0.024411894381046295,1099.0,729.0,846.0,1154.0,365.0,321.0,173.0,2021-10-03
0.07008829712867737,0.0019455252913758159,-0.008075370453298092,0.1691259890794754,0.0562700591981411,-0.11500862240791321,1539.0,1545.0,1685.0,1939.0,1098.0,1074.0,785.0,2021-10-06
0.14613179862499237,-0.09354838728904724,0.4962920844554901,0.22618182003498077,0.00025924560031853616,-0.15846090018749237,1017.0,843.0,1043.0,1400.0,532.0,408.0,272.0,2021-10-07
-0.01889215037226677,-0.005603864789009094,0.02740243822336197,0.0422278493642807,0.01108542736619711,-0.013740168884396553,5204.0,5146.0,5555.0,5349.0,4729.0,4256.0,2595.0,2021-10-08
0.11091287434101105,-0.026156941428780556,0.3364969789981842,0.19506172835826874,0.04330373555421829,-0.09947028011083603,1530.0,1452.0,1495.0,1868.0,978.0,848.0,636.0,2021-10-09
0.2312643676996231,0.0017804154194891453,-0.019788919016718864,0.46782609820365906,0.13092778623104095,-0.22844037413597107,841.0,844.0,836.0,1339.0,306.0,237.0,73.0,2021-10-10
0.004220385104417801,-0.008815232664346695,0.08050665259361267,0.06733325123786926,0.01728847064077854,-0.005906879901885986,8583.0,8433.0,8612.0,8685.0,7369.0,5465.0,3373.0,2021-10-11
0.006786599289625883,-0.003712601028382778,0.03489326685667038,0.02390304207801819,0.006046530790627003,-0.0083072604611516,4596.0,4562.0,4610.0,4673.0,4349.0,3429.0,1818.0,2021-10-12
-0.07347124814987183,-0.010630881413817406,0.024487175047397614,0.1451336294412613,0.040261365473270416,-0.024558452889323235,5799.0,5677.0,7057.0,6091.0,4238.0,2088.0,867.0,2021-10-13
0.005898036528378725,0.00120957987383008,-0.01352326013147831,0.04126132279634476,0.01525496318936348,-0.0025769046042114496,6193.0,6208.0,6152.0,6225.0,5716.0,4142.0,2128.0,2021-10-14
-0.0076632373966276646,-0.0027186949737370014,0.020539669319987297,0.10339132696390152,0.03301094099879265,-0.00254533882252872,9405.0,9354.0,9599.0,9453.0,7601.0,4969.0,2057.0,2021-10-15
0.006320333108305931,-0.0037585333921015263,0.04726080223917961,0.0309572946280241,0.00845496729016304,0.0011475785868242383,6543.0,6494.0,6446.0,6528.0,6104.0,4636.0,2541.0,2021-10-16
0.03208955377340317,-0.06544658541679382,0.7931533455848694,0.10593220591545105,-0.010285165160894394,-0.016164584085345268,2678.0,2349.0,2594.0,2766.0,1899.0,1689.0,1239.0,2021-10-17
0.0193336084485054,0.0009385894518345594,-0.023841962218284607,0.020505810156464577,0.007889204658567905,0.0011420893715694547,7451.0,7465.0,7152.0,7434.0,7165.0,6185.0,4253.0,2021-10-18
-0.010322864167392254,-0.01319581363350153,0.08425334095954895,0.05676926672458649,0.01087526511400938,-0.005878413561731577,6680.0,6506.0,6900.0,6759.0,5807.0,3225.0,1910.0,2021-10-19
0.008261472918093204,-0.01060451753437519,0.1574452966451645,0.12792842090129852,0.03512108698487282,0.004406335763633251,8434.0,8257.0,8223.0,8360.0,6384.0,2701.0,1535.0,2021-10-20
0.10282257944345474,-0.14436618983745575,6.473684310913086,0.18248175084590912,-0.049914248287677765,-0.0575157068669796,975.0,729.0,890.0,1094.0,504.0,328.0,198.0,2021-10-21
-0.012691466137766838,-0.010462682694196701,0.05140507221221924,0.030383730307221413,0.003849983913823962,-0.01874012127518654,4346.0,4256.0,4628.0,4512.0,4005.0,3696.0,2987.0,2021-10-22
0.24618735909461975,0.15426105260849,1.2222222089767456,0.22006841003894806,0.1770959496498108,-0.18672199547290802,784.0,1070.0,692.0,1144.0,684.0,449.0,155.0,2021-10-23
0.12831857800483704,-0.03496503457427025,0.8557457327842712,0.158273383975029,0.026637159287929535,-0.10341843217611313,1036.0,966.0,985.0,1275.0,702.0,476.0,255.0,2021-10-25
0.0043556238524615765,-0.004618614446371794,0.020350271835923195,0.05487985908985138,0.015991950407624245,-0.04408043622970581,3589.0,3556.0,3886.0,3920.0,3186.0,2598.0,1783.0,2021-10-26
0.1340000033378601,-0.3343261480331421,1.6728763580322266,0.13451775908470154,-0.21811220049858093,-0.11724138259887695,896.0,447.0,866.0,1134.0,341.0,306.0,245.0,2021-10-28
0.007397133391350508,0.003960857633501291,-0.03786191716790199,0.015076560899615288,0.007930629886686802,-0.009614271111786366,4275.0,4309.0,4294.0,4358.0,4181.0,4341.0,3702.0,2021-10-29
0.16038647294044495,-0.13470470905303955,0.6909462213516235,0.2599033713340759,-0.024856187403202057,-0.16828793287277222,855.0,652.0,869.0,1201.0,383.0,209.0,93.0,2021-10-30
0.09353673458099365,-0.2752179205417633,0.6348750591278076,0.4126213490962982,-0.12133891135454178,-0.141659677028656,1024.0,582.0,1129.0,1362.0,242.0,200.0,55.0,2021-10-31
0.1445198804140091,-0.1524752527475357,0.7867847681045532,0.16939890384674072,-0.05935455858707428,-0.14953726530075073,873.0,642.0,882.0,1180.0,456.0,320.0,177.0,2021-11-01
-0.0158909410238266,-0.014029419049620628,0.073002390563488,0.03268323093652725,0.002276746090501547,-0.011357042007148266,5963.0,5798.0,6297.0,6100.0,5431.0,5126.0,3686.0,2021-11-02
0.06790880113840103,-0.06017192080616951,0.3461918830871582,0.032745592296123505,-0.02874257043004036,-0.08142998814582825,1850.0,1640.0,1901.0,2178.0,1536.0,1394.0,1260.0,2021-11-03
0.015348288230597973,-0.041488371789455414,0.22109855711460114,0.005857087206095457,-0.02498200535774231,-0.0363229475915432,2799.0,2576.0,2919.0,3010.0,2546.0,2516.0,2377.0,2021-11-04
-0.006263438146561384,-0.011329524219036102,0.07448434084653854,0.0063079046085476875,-0.005057624541223049,-0.008826041594147682,5222.0,5105.0,5382.0,5315.0,5041.0,4799.0,3759.0,2021-11-05
0.005024452228099108,0.0017806502291932702,-0.02508361265063286,0.03771007061004639,0.014413048513233662,0.004446214064955711,7568.0,7595.0,7426.0,7501.0,7043.0,5520.0,3066.0,2021-11-06
-0.028020821511745453,-0.002760524395853281,0.013895321637392044,0.09525012969970703,0.030403252691030502,-0.0033154224511235952,8718.0,8670.0,9282.0,8776.0,7162.0,3494.0,1986.0,2021-11-07
0.176522895693779,-0.23248259723186493,-0.6766612529754639,0.6343873739242554,-0.051553405821323395,0.0018860807176679373,1328.0,827.0,926.0,1323.0,185.0,113.0,58.0,2021-11-11
0.09184549003839493,-0.15789473056793213,1.0777126550674438,0.22404371201992035,-0.05144191160798073,-0.0825531929731369,1078.0,784.0,1058.0,1272.0,497.0,321.0,191.0,2021-11-13
0.07712944597005844,-0.25747960805892944,1.2054328918457031,0.3125,-0.12003705650568008,-0.0731707289814949,1387.0,819.0,1376.0,1606.0,429.0,281.0,192.0,2021-11-14
0.15568290650844574,-0.2150537669658661,-6.92307710647583,0.2361241728067398,-0.09643859416246414,-0.08666367083787918,1017.0,657.0,884.0,1210.0,406.0,296.0,148.0,2021-11-15
-0.03548518195748329,-0.0041222949512302876,0.01727861724793911,0.02365819178521633,0.005693999119102955,-0.007891387678682804,5846.0,5798.0,6376.0,5939.0,5530.0,5431.0,4269.0,2021-11-16
0.00814802199602127,-0.010009410791099072,0.1117478534579277,0.024887077510356903,0.0022645548451691866,-0.003040027106180787,5903.0,5786.0,5843.0,5939.0,5505.0,3247.0,1768.0,2021-11-17
0.02679792232811451,-0.017649473622441292,0.4095238149166107,0.013408609665930271,-0.0067006610333919525,-0.004816697910428047,3719.0,3590.0,3559.0,3755.0,3495.0,3711.0,3015.0,2021-11-18
0.12880942225456238,-0.19178082048892975,0.7872539758682251,0.1474878489971161,-0.09560878574848175,-0.14180023968219757,1044.0,708.0,1072.0,1389.0,526.0,304.0,178.0,2021-11-19
0.09244264662265778,-0.19790300726890564,1.2015914916992188,0.10204081982374191,-0.11086548864841461,-0.0829431414604187,1371.0,918.0,1345.0,1619.0,748.0,770.0,690.0,2021-11-20
0.004810064099729061,-0.001835760660469532,0.023116042837500572,0.04564102739095688,0.014735220931470394,0.0023878037463873625,8186.0,8156.0,8069.0,8147.0,7444.0,4973.0,2826.0,2021-11-21
0.13857997953891754,-0.12006647139787674,-0.4528360962867737,0.2759036123752594,-0.009507925249636173,0.00634565157815814,1348.0,1059.0,1007.0,1331.0,601.0,438.0,287.0,2021-11-22
0.011525423265993595,-0.24001681804656982,1.2097457647323608,0.31778424978256226,-0.10353856533765793,-0.005729693453758955,1475.0,904.0,1458.0,1492.0,468.0,358.0,282.0,2021-11-23
0.05547550320625305,-0.35227271914482117,1.2624953985214233,0.38410595059394836,-0.19900161027908325,-0.05623648315668106,1309.0,627.0,1311.0,1465.0,279.0,249.0,79.0,2021-11-25
0.12253575772047043,-0.20870015025138855,1.3514419794082642,0.2617671489715576,-0.08614736795425415,-0.10882016271352768,1167.0,764.0,1135.0,1452.0,447.0,315.0,93.0,2021-11-26
0.039491962641477585,0.0014292519772425294,0.09469696879386902,-0.01471829041838646,-0.004439026117324829,0.00019087611872237176,5240.0,5255.0,4840.0,5238.0,5412.0,5221.0,4595.0,2021-11-28
-0.0035219534765928984,-0.012312238104641438,0.07403020560741425,-0.01146025862544775,-0.012005981057882309,-0.015918612480163574,4111.0,4011.0,4274.0,4244.0,4104.0,3985.0,3212.0,2021-11-29
-0.06798029690980911,-0.10409797728061676,0.25355666875839233,0.41675978899002075,0.032415036112070084,-0.004459545481950045,2344.0,1902.0,2710.0,2365.0,783.0,589.0,424.0,2021-11-30
0.0781577080488205,-0.3551587164402008,1.6878830194473267,0.40997830033302307,-0.19878102838993073,-0.061490897089242935,1366.0,650.0,1321.0,1545.0,272.0,208.0,74.0,2021-12-04
0.1709151715040207,-0.27272728085517883,-6.319797039031982,0.33199599385261536,-0.13079826533794403,-0.0932500958442688,1162.0,664.0,992.0,1401.0,333.0,267.0,82.0,2021-12-05
0.12738044559955597,-0.17142857611179352,0.8756567239761353,0.2575888931751251,-0.055547285825014114,-0.13025031983852386,1025.0,725.0,1031.0,1332.0,428.0,273.0,107.0,2021-12-06
0.02874564379453659,-0.20268620550632477,0.4613674283027649,0.23091423511505127,-0.08701588213443756,-0.09048938006162643,1970.0,1306.0,2230.0,2362.0,816.0,554.0,310.0,2021-12-07
