date,ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7
2022-08-17,-0.017302678897976875,0.010816126130521297,-0.05593220517039299,0.0442732572555542,0.02259969897568226,-0.014932680875062943,6036.0,6168.0,6438.0,6219.0,5645.0,4789.0,2907.0
2022-08-18,0.0,-1.1739130020141602,1.698113203048706,-1.2539682388305664,-1.1961511373519897,0.0,-100.0,8.0,-100.0,-100.0,-71.0,226.0,72.0
2022-08-19,0.13367687165737152,-0.07797452807426453,-0.5329086780548096,0.09278350323438644,-0.023070119321346283,-0.037447988986968994,1735.0,1484.0,1429.0,1870.0,1232.0,1223.0,954.0
2022-08-20,0.028021015226840973,0.018088486045598984,-0.42553192377090454,0.062093585729599,0.033489275723695755,-0.011321683414280415,4017.0,4165.0,3885.0,4109.0,3678.0,1519.0,696.0
2022-08-21,0.11754827946424484,-0.30223390460014343,0.8187967538833618,0.3528662323951721,-0.15508268773555756,-0.1464255005121231,991.0,531.0,1051.0,1331.0,254.0,172.0,128.0
2022-08-22,0.023308271542191505,-0.11686991900205612,0.252359002828598,0.21964912116527557,-0.0195760540664196,-0.10650406777858734,1099.0,869.0,1299.0,1361.0,556.0,477.0,258.0
2022-08-23,0.016914518550038338,0.02026950567960739,-0.22230501472949982,0.06199905648827553,0.034895073622465134,-0.01737648993730545,4326.0,4505.0,4330.0,4479.0,3979.0,2460.0,1221.0
2022-08-24,-0.029469845816493034,-0.011509264819324017,0.046409059315919876,0.04046739265322685,0.006575931794941425,-0.015335717238485813,6196.0,6055.0,6777.0,6389.0,5584.0,4873.0,3001.0
2022-08-25,0.04318593069911003,-0.13526087999343872,0.4376344084739685,0.1268947571516037,-0.056301068514585495,-0.08295302093029022,1708.0,1301.0,1850.0,2017.0,1008.0,826.0,614.0
2022-08-26,-0.019816694781184196,0.01254573930054903,-0.05536970868706703,0.03416978195309639,0.020218204706907272,-0.023141564801335335,3778.0,3874.0,4117.0,3957.0,3618.0,2771.0,1893.0
2022-08-27,0.007955596782267094,-0.006482174154371023,0.06653870642185211,0.07073285430669785,0.019972722977399826,-0.006032254081219435,8074.0,7970.0,8043.0,8172.0,6917.0,5814.0,3998.0
2022-08-28,0.020888594910502434,-0.039482880383729935,0.365105003118515,0.020984215661883354,-0.018577754497528076,-0.017178725451231003,2975.0,2749.0,2953.0,3079.0,2636.0,2542.0,1988.0
2022-08-29,-0.017035342752933502,-0.1399267464876175,0.21274225413799286,0.2576325535774231,-0.029595712199807167,-0.10805388540029526,1556.0,1174.0,2000.0,1933.0,693.0,514.0,191.0
2022-08-30,0.02497618831694126,0.00709719629958272,4.122807025909424,0.07040444761514664,0.02898547612130642,0.009105791337788105,9863.0,10004.0,9213.0,9685.0,8688.0,7035.0,4262.0
2022-08-31,-0.012495853006839752,0.004525398835539818,-0.028587764129042625,0.05451306328177452,0.021948959678411484,-0.007389023434370756,8799.0,8879.0,9156.0,8930.0,7961.0,6797.0,4863.0
2022-09-01,0.042301829904317856,0.008104979060590267,-0.12891344726085663,0.047103628516197205,0.021792327985167503,-0.031102733686566353,2570.0,2612.0,2513.0,2735.0,2377.0,2306.0,1738.0
2022-09-02,-0.011125296354293823,-0.045338984578847885,0.14327798783779144,0.03206596523523331,-0.018873296678066254,-0.04712244123220444,2467.0,2253.0,2772.0,2711.0,2113.0,1942.0,1568.0
2022-09-03,0.0030733768362551928,-0.003820996033027768,0.03515671566128731,0.04717816039919853,0.013939340598881245,-0.00532631715759635,7750.0,7691.0,7785.0,7833.0,6998.0,5565.0,3172.0
2022-09-04,-0.0019131714943796396,-0.02868788130581379,0.1666666716337204,0.06753962486982346,0.003857092931866646,-0.01648681052029133,3281.0,3098.0,3404.0,3391.0,2706.0,2981.0,2104.0
2022-09-05,-0.005911530926823616,0.00048811102169565856,-0.003278381424024701,0.05229189619421959,0.018522130325436592,-0.010219583287835121,7167.0,7174.0,7402.0,7315.0,6461.0,4928.0,2613.0
2022-09-06,0.12768647074699402,-0.30603209137916565,25.366971969604492,0.47703179717063904,-0.14253011345863342,-0.06274821609258652,1180.0,627.0,1035.0,1338.0,222.0,210.0,118.0
2022-09-07,0.08016294799745083,-0.24900875985622406,12.890055447816849,0.4013969451189041,-0.10123833827674389,-0.08254008740186691,1408.0,868.0,1458.5,1673.5,393.0,294.5,183.0
2022-09-08,0.03263942524790764,-0.19198542833328247,0.4131389260292053,0.3257620930671692,-0.059946563094854355,-0.10233195871114731,1636.0,1109.0,1882.0,2009.0,564.0,379.0,248.0
2022-09-09,0.03399614989757538,-0.1297275274991989,0.42195767164230347,0.24418604373931885,-0.02426053211092949,-0.07430856674909592,1389.0,1070.0,1506.0,1612.0,650.0,518.0,282.0
2022-09-10,0.12412502616643906,0.0014894232153892517,-0.36629387736320496,0.3169648200273514,0.09458196349442005,-0.15867731347680092,1109.5,1077.0,1194.0,1487.5,563.0,384.0,186.0
2022-09-11,0.21425390243530273,0.13270637392997742,-1.1545454263687134,0.3897435963153839,0.2134244590997696,-0.24304606020450592,830.0,1084.0,882.0,1363.0,476.0,250.0,90.0
2022-09-12,0.11340152425691485,0.06413697078824043,-0.5502741616219282,0.3099532872438431,0.14115267992019653,-0.1244388718623668,5060.5,5146.5,5024.5,5381.5,3119.5,1149.5,676.5
2022-09-13,0.012549146078526974,-0.0044324323534965515,0.05399710312485695,0.23016297817230225,0.06888090074062347,-0.005831683520227671,9291.0,9209.0,9167.0,9400.0,5763.0,2049.0,1263.0
2022-09-14,0.02089756727218628,0.00680194329470396,-0.08830513805150986,0.03611764684319496,0.017152750864624977,-0.01429543923586607,8688.0,8807.0,8574.0,8940.0,8193.0,6342.0,3551.0
2022-09-15,0.0157998688519001,0.0061223385855555534,-0.0955360159277916,0.06902308762073517,0.027874663472175598,-0.004666305147111416,9172.0,9285.0,8970.0,9258.0,8086.0,5737.0,2903.0
2022-09-16,-0.04241856187582016,0.005653420928865671,-0.02301841415464878,0.04228940233588219,0.01852968893945217,-0.005001229699701071,6068.0,6137.0,6672.0,6129.0,5639.0,5175.0,3015.0
2022-09-17,0.14944042265415192,0.16899892687797546,-1.0589028596878052,0.31530076265335083,0.21771439909934998,-0.20247933268547058,1158.0,1629.0,1292.0,1746.0,848.0,483.0,175.0
2022-09-18,0.01813356950879097,-0.14261019229888916,0.37925222516059875,0.11502435058355331,-0.06490066647529602,-0.07444573938846588,1983.0,1488.0,2220.0,2302.0,1181.0,1088.0,810.0
2022-09-19,0.07246005721390247,-0.1660086065530777,2.2510296255350113,0.12206710502505302,-0.08138938993215561,-0.07912974432110786,1508.0,1096.0,1583.5,1762.0,862.0,783.5,621.5
2022-09-20,0.12678654491901398,-0.18940702080726624,4.122807025909424,0.12910985946655273,-0.0978781133890152,-0.08381374925374985,1033.0,704.0,947.0,1222.0,543.0,479.0,433.0
2022-09-21,0.026894088834524155,0.013062626123428345,0.9604830145835876,0.001180289196781814,0.008756638504564762,0.010624474845826626,6611.0,6786.0,6133.0,6472.0,6770.0,5742.0,3953.0
2022-09-22,0.2881549000740051,0.034251175820827484,0.3207547068595886,0.3974591791629791,0.14090123772621155,-0.22270269691944122,719.0,770.0,625.0,1131.0,332.0,231.0,54.0
2022-09-23,-0.05902407690882683,0.017403148114681244,-0.05620448663830757,0.05707547068595886,0.03132425248622894,-0.009987039491534233,6493.0,6723.0,7455.0,6624.0,5997.0,3506.0,2406.0
2022-09-24,0.11056645214557648,0.03540772572159767,0.6998939514160156,0.011795544065535069,0.026789426803588867,-0.06280948966741562,1798.0,1930.0,1633.0,2039.0,1885.0,1771.0,1620.0
2022-09-25,-0.020049484446644783,0.022723330184817314,-0.12758083641529083,0.03320774435997009,0.026469603180885315,-0.009580733254551888,5634.0,5896.0,5978.0,5743.0,5517.0,4445.0,3238.0
2022-09-26,0.012567915953695774,0.0029978586826473475,-0.06280843168497086,0.03979133069515228,0.015927428379654884,0.004693316295742989,9312.0,9368.0,8996.0,9225.0,8651.0,6198.0,3735.0
2022-09-27,0.029149796813726425,-0.10209042578935623,0.41420117020606995,0.07290153950452805,-0.046135030686855316,-0.05718444660305977,2267.0,1847.0,2398.0,2542.0,1596.0,1722.0,1431.0
2022-09-28,0.010394342243671417,0.0028511087875813246,-0.0434572659432888,0.061413802206516266,0.02315477468073368,0.0007418397581204772,9443.0,9497.0,9235.0,9429.0,8398.0,6413.0,4054.0
2022-09-29,0.1602972447872162,-0.3806031048297882,2.4866878986358643,0.3595706522464752,-0.22979052364826202,-0.12680412828922272,847.0,380.0,791.0,1093.0,179.0,171.0,84.0
2022-09-30,0.000562294153496623,0.014860630966722965,-0.1303735077381134,0.01846029795706272,0.016152366995811462,-0.007766990456730127,6132.0,6317.0,6221.0,6228.0,6088.0,5538.0,3686.0
2022-10-01,0.05955513194203377,-0.10150696337223053,0.5787937641143799,0.09798470884561539,-0.03868817538022995,-0.06695568561553955,1937.0,1580.0,1966.0,2215.0,1298.0,1187.0,803.0
2022-10-02,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,112.0,0.0
2022-10-03,-0.0027109086513519287,0.00010921800276264548,-0.0009162543574348092,0.04356600344181061,0.014915221370756626,-0.0004911055439151824,4527.0,4529.0,4586.0,4536.0,3795.0,3069.0,1829.5
2022-10-04,-0.005421817302703857,0.00021843600552529097,-0.0018325087148696184,0.08713200688362122,0.029830442741513252,-0.0009822110878303647,9154.0,9158.0,9272.0,9172.0,7690.0,6026.0,3659.0
2022-10-05,0.003461704822257161,-0.0011677127331495285,0.010472575202584267,0.06381655484437943,0.021270016208291054,-0.007093225140124559,6859.0,6843.0,6909.0,6957.0,6022.0,3995.0,2396.0
2022-10-06,0.0042534139938652515,-0.0010144273983314633,0.009846827015280724,0.0774373933672905,0.025850893929600716,-0.005097182467579842,8881.0,8863.0,8896.0,8972.0,7589.0,5454.0,3423.0
2022-10-07,0.021223708987236023,0.000868306786287576,-0.010531242936849594,0.009143969044089317,0.0038290871307253838,-0.015495769679546356,5178.0,5187.0,5119.0,5341.0,5093.0,4605.0,3543.0
2022-10-08,0.015230097807943821,0.01241627149283886,-0.15902908146381378,0.023874431848526,0.01650770753622055,-0.009909098036587238,6045.0,6197.0,5981.0,6166.0,5908.0,4767.0,3055.0
2022-10-09,-0.018841832876205444,-0.10595882683992386,0.2586480379104614,0.08322394639253616,-0.04603602737188339,-0.05306122452020645,2552.0,2063.0,2947.0,2838.0,1746.0,1566.0,1291.0
2022-10-10,-0.005705368518829346,-0.11839447319507598,-0.33808232943216965,0.09383729994297027,-0.05382441778977712,-0.05631837397813797,2431.8,1952.8,2793.266666666667,2710.0666666666666,1646.2666666666667,1476.3333333333333,1209.6666666666667
2022-10-11,0.0074310958385467515,-0.1308301195502281,-0.9348126967748007,0.10445065349340439,-0.061612808207670844,-0.05957552343606949,2311.6,1842.6,2639.5333333333333,2582.133333333333,1546.5333333333333,1386.6666666666667,1128.3333333333333
2022-10-12,0.020567560195922846,-0.14326576590538026,-1.531543064117432,0.1150640070438385,-0.06940119862556457,-0.062832672894001,2191.4,1732.4,2485.8,2454.2,1446.8,1297.0,1047.0
2022-10-13,0.03370402455329895,-0.15570141226053238,-2.128273431460063,0.12567736059427262,-0.0771895890434583,-0.06608982235193253,2071.2,1622.2,2332.0666666666666,2326.2666666666664,1347.0666666666666,1207.3333333333333,965.6666666666667
2022-10-14,0.04684048891067505,-0.1681370586156845,-2.725003798802694,0.13629071414470673,-0.08497797946135202,-0.06934697180986404,1951.0,1512.0,2178.3333333333335,2198.333333333333,1247.3333333333333,1117.6666666666665,884.3333333333334
2022-10-15,0.059976953268051136,-0.18057270497083663,-3.3217341661453252,0.14690406769514083,-0.09276636987924576,-0.07260412126779556,1830.8,1401.8,2024.6000000000001,2070.4,1147.6,1028.0,803.0
2022-10-16,0.07311341762542724,-0.19300835132598876,-3.918464533487956,0.15751742124557494,-0.10055476029713949,-0.07586127072572708,1710.6,1291.6,1870.8666666666668,1942.4666666666667,1047.8666666666668,938.3333333333333,721.6666666666667
2022-10-17,0.08624988198280334,-0.2054439976811409,-4.515194900830587,0.16813077479600907,-0.10834315071503321,-0.0791184201836586,1590.4,1181.4,1717.1333333333334,1814.5333333333333,948.1333333333333,848.6666666666666,640.3333333333334
2022-10-18,0.09938634634017944,-0.217879644036293,-5.111925268173218,0.17874412834644315,-0.11613154113292694,-0.08237556964159012,1470.2,1071.1999999999998,1563.4,1686.6,848.4,759.0,559.0
2022-10-19,0.11252281069755554,-0.23031529039144516,-5.708655635515849,0.1893574818968773,-0.12391993155082066,-0.08563271909952164,1350.0,961.0,1409.6666666666667,1558.6666666666665,748.6666666666666,669.3333333333333,477.66666666666674
2022-10-20,0.12565927505493163,-0.24275093674659728,-6.30538600285848,0.1999708354473114,-0.1317083219687144,-0.08888986855745315,1229.8,850.8,1255.9333333333334,1430.7333333333333,648.9333333333334,579.6666666666666,396.33333333333337
2022-10-21,0.13879573941230772,-0.2551865831017494,-6.902116370201112,0.2105841889977455,-0.13949671238660813,-0.09214701801538468,1109.6,740.5999999999999,1102.2000000000003,1302.8,549.2,490.0,315.0
2022-10-22,0.15193220376968383,-0.2676222294569015,-7.498846737543743,0.2211975425481796,-0.14728510280450186,-0.0954041674733162,989.3999999999999,630.3999999999999,948.4666666666669,1174.8666666666666,449.4666666666667,400.33333333333326,233.66666666666674
2022-10-23,0.16506866812705992,-0.28005787581205366,-8.095577104886374,0.23181089609861374,-0.15507349322239558,-0.09866131693124772,869.2,520.2,794.7333333333336,1046.9333333333334,349.73333333333335,310.6666666666665,152.33333333333348
2022-10-24,0.17820513248443604,-0.2924935221672058,-8.692307472229004,0.24242424964904785,-0.1628618836402893,-0.10191846638917923,749.0,410.0,641.0,919.0,250.0,221.0,71.0
2022-10-25,0.09090532339178026,-0.1471682240953669,-4.336618750356138,0.17948995530605316,-0.06256361305713654,-0.0520534795941785,3908.0,3725.5,3844.0,4008.5,2910.5,1314.0,748.0
2022-10-26,0.0036055142991244793,-0.0018429260235279799,0.0190699715167284,0.11655566096305847,0.037734657526016235,-0.002188492799177766,7067.0,7041.0,7047.0,7098.0,5571.0,2407.0,1425.0
2022-10-27,-0.006862296722829342,0.008334435522556305,-0.06088721379637718,0.04690611734986305,0.021875590085983276,-0.006757651921361685,7496.0,7622.0,7703.0,7598.0,6939.0,5212.0,2997.0
2022-10-28,0.025582902133464813,0.018449625000357628,1.7016806602478027,0.019688330590724945,0.018894795328378677,0.01015783753246069,6464.0,6707.0,6018.0,6334.0,6448.0,5823.0,3819.0
2022-10-29,0.028786277398467064,0.008142953738570213,-0.7843137383460999,-0.005799687933176756,0.00308348354883492,0.0007988131837919354,4385.0,4457.0,4133.0,4378.0,4509.0,4296.0,3452.0
2022-10-30,-0.03347469121217728,0.016306908801198006,-0.06917233020067215,0.033352501690387726,0.022372450679540634,-0.01305087935179472,5218.0,5391.0,5727.0,5356.0,5043.0,5067.0,3936.0
2022-10-31,0.08599814027547836,-0.08037908375263214,1.1565656661987305,0.03068450093269348,-0.04330092668533325,-0.06386861205101013,1539.0,1310.0,1472.0,1749.0,1232.0,1212.0,998.0
2022-11-01,1.0,-2.3230769634246826,-0.6229373216629028,0.5087719559669495,-5.071775436401367,-0.3949579894542694,108.0,-43.0,0.0,249.0,-14.0,273.0,111.0
2022-11-02,0.13333334028720856,-0.3559870421886444,1.7799352407455444,0.3445945978164673,-0.20746849477291107,-0.11416490375995636,838.0,398.0,806.0,1054.0,194.0,189.0,11.0
2022-11-03,0.028250453993678093,-0.019041143357753754,0.23539301753044128,0.013525381684303284,-0.007571955677121878,-0.018824685364961624,2997.0,2885.0,2941.0,3112.0,2808.0,2864.0,2496.0
2022-11-04,-0.06245802715420723,-0.177734375,0.2403380572795868,0.22028985619544983,-0.06845244765281677,-0.07302075624465942,1809.0,1263.0,2373.0,2094.0,807.0,649.0,367.0
2022-11-05,-0.007457222789525986,-0.22863326966762543,0.4459596425294876,0.2606201171875,-0.10513030737638474,-0.08369581028819084,1451.5,939.5,1787.5,1708.0,569.0,479.5,240.5
2022-11-06,0.04754358157515526,-0.27953216433525085,0.6515812277793884,0.30095037817955017,-0.1418081670999527,-0.09437086433172226,1094.0,616.0,1202.0,1322.0,331.0,310.0,114.0
2022-11-07,0.06311245076358318,-0.29912181198596954,0.6913566589355469,0.3728589117527008,-0.1503232643008232,-0.10771535336971283,1028.0,556.5,1125.0,1274.5,261.0,232.5,75.0
2022-11-08,0.07868131995201111,-0.31871145963668823,0.7311320900917053,0.44476744532585144,-0.15883836150169373,-0.1210598424077034,962.0,497.0,1048.0,1227.0,191.0,155.0,36.0
2022-11-09,0.05138586089015007,-0.2589204013347626,0.6007217168807983,0.21348313987255096,-0.13826397061347961,-0.10182767361402512,1376.0,810.0,1523.0,1688.0,525.0,398.0,257.0
2022-11-10,0.033365726470947266,-0.17412494122982025,0.42587774991989136,0.14707691967487335,-0.08163426071405411,-0.09246575087308884,1325.0,932.0,1492.0,1595.0,693.0,603.0,478.0
2022-11-11,-0.05605662614107132,0.010128458961844444,-0.031271450221538544,0.018304072320461273,0.013053770177066326,-0.015600048936903477,4007.0,4089.0,4625.0,4134.0,3942.0,3490.0,2617.0
2022-11-12,0.05644780397415161,0.020351028069853783,0.22820574045181274,0.02024117112159729,0.020311513915657997,0.008423852734267712,4549.0,4738.0,3995.0,4473.0,4550.0,4655.0,3711.0
2022-11-13,-0.013735705986618996,0.0008945159497670829,-0.0060764700174331665,0.03097313828766346,0.011508462950587273,-0.0019246632000431418,7260.0,7273.0,7491.0,7288.0,6836.0,6156.0,4511.0
2022-11-14,0.018456149846315384,0.012324857525527477,-0.4084264934062958,0.010097087360918522,0.011522478424012661,0.0034930468536913395,7613.0,7803.0,7286.0,7560.0,7647.0,6816.0,5139.0
2022-11-15,0.03463604301214218,0.0012540308525785804,-0.699999988079071,0.04731565713882446,0.01734667643904686,-0.0009855747921392322,5575.0,5589.0,5212.0,5586.0,5084.0,5355.0,4435.0
2022-11-16,0.03474738821387291,-0.11952294409275055,0.4952728748321533,0.1799861043691635,-0.03106776624917984,-0.058438725769519806,2159.0,1698.0,2264.0,2427.0,1180.0,901.0,497.0
2022-11-17,0.00048543690354563296,-0.0028371161315590143,0.019778940826654434,0.060807812958955765,0.019154850393533707,-0.01427165325731039,6009.0,5975.0,6177.0,6183.0,5290.0,3701.0,2247.0
2022-11-18,-0.04391729459166527,-0.004960141610354185,0.015231464058160782,0.014998192898929119,0.0021271230652928352,-0.02509022131562233,5673.0,5617.0,6513.0,5965.0,5451.0,5081.0,3885.0
2022-11-19,0.011499760672450066,-0.0013082778314128518,0.018468771129846573,0.07248228043317795,0.024032576009631157,-0.0014825357357040048,8419.0,8397.0,8252.0,8444.0,7262.0,5842.0,3885.0
2022-11-20,0.025956762954592705,0.005662666633725166,-0.42211055755615234,0.05614159256219864,0.023252742365002632,0.0029237777926027775,7375.0,7459.0,6961.0,7332.0,6666.0,6318.0,4335.0
2022-11-21,0.09972552955150604,-0.3396918475627899,0.7977256774902344,0.22448979318141937,-0.20853452384471893,-0.13664302229881287,913.0,450.0,984.0,1202.0,285.0,190.0,112.0
2022-11-22,0.006449141073971987,0.0,0.0,0.05832090228796005,0.02022077515721321,-0.004973221104592085,7803.0,7803.0,7780.0,7881.0,6943.0,5363.0,3012.0
2022-11-23,-0.06786014884710312,0.006062592379748821,-0.01886696182191372,0.026412570849061012,0.013288156129419804,-0.0021385096479207277,6066.0,6140.0,6979.0,6092.0,5824.0,5678.0,4303.0
2022-11-24,0.02936006709933281,0.017279522493481636,0.37956395745277405,0.03699640557169914,0.024284038692712784,0.01935003697872162,8218.0,8507.0,7455.0,7906.0,7900.0,6963.0,4411.0
2022-11-25,-0.04769692197442055,-0.21374686062335968,0.26629072427749634,0.23910172283649445,-0.09475760161876678,-0.09358372539281845,1448.0,938.0,1922.0,1747.0,576.0,542.0,239.0
2022-11-26,-0.027481125900521874,-0.11090325098484755,0.15783367305994034,0.15929431095719337,-0.036507111974060535,-0.05276599107310176,3225.5,2930.5,3560.5,3435.5,2387.0,1275.0,597.0
2022-11-27,-0.007265329826623201,-0.008059641346335411,0.04937662184238434,0.0794868990778923,0.021743377670645714,-0.011948256753385067,5003.0,4923.0,5199.0,5124.0,4198.0,2008.0,955.0
2022-11-28,0.009101701900362968,-0.00887994933873415,0.1360493153333664,0.1289817839860916,0.03664875030517578,0.004003515467047691,10282.0,10101.0,10016.0,10200.0,7793.0,3417.0,1523.0
2022-11-29,0.0064575644209980965,-0.007032839115709066,0.07379848510026932,0.15144571661949158,0.04468109458684921,-0.0037375653628259897,8663.0,8542.0,8616.0,8728.0,6295.0,3535.0,1609.0
2022-11-30,-0.02591545879840851,0.0023718299344182014,-0.014934517443180084,0.05667393282055855,0.02124754898250103,0.006256901193410158,8202.0,8241.0,8531.0,8100.0,7357.0,6008.0,4147.0
2022-12-01,0.03114071674644947,0.008002535440027714,0.8797909617424011,0.016053030267357826,0.010883275419473648,0.005460970103740692,6260.0,6361.0,5818.0,6192.0,6160.0,5258.0,3599.0
2022-12-02,0.018769042333588004,0.003911560168489814,0.441325141582638,0.04710815940052271,0.018767337314784527,0.005828975001350045,7311.0,7360.0,6986.0,7225.5,6653.5,5760.5,4090.0
2022-12-03,0.006397367920726538,-0.00017941510304808617,0.0028593214228749275,0.07816328853368759,0.026651399210095406,0.006196979898959398,8362.0,8359.0,8154.0,8259.0,7147.0,6263.0,4581.0
2022-12-04,0.009448223747313023,-0.00018760553211905062,0.002503755735233426,0.05052894353866577,0.01747944764792919,-0.000999375362880528,7997.0,7994.0,7863.0,8013.0,7225.0,6006.0,3995.0
2022-12-05,-0.047228600829839706,-0.062216076999902725,0.14480096101760864,0.09577659517526627,-0.010925106704235077,-0.03861279785633087,2689.0,2374.0,3193.0,2905.0,1959.0,1371.0,955.0
2022-12-06,-0.03513365890830755,-0.03077121445676312,0.0704319765791297,0.0754956603050232,0.004351723939180374,-0.019428932937444188,5424.0,5272.0,5870.5,5534.0,4637.0,3622.0,2224.0
2022-12-07,-0.023038716986775398,0.0006736480863764882,-0.003937007859349251,0.05521472543478012,0.019628554582595825,-0.0002450680185575038,8159.0,8170.0,8548.0,8163.0,7315.0,5873.0,3493.0
2022-12-08,0.005390835460275412,0.0031545741949230433,-0.035391565412282944,0.021739130839705467,0.009760403074324131,-0.0022840253077447414,7426.0,7473.0,7380.0,7460.0,7155.0,5862.0,4011.0
2022-12-09,-0.008402450010180473,-0.005727631505578756,0.03926202654838562,0.10288675129413605,0.030783098191022873,-0.005662763025611639,9043.0,8940.0,9301.0,9146.0,7272.0,6047.0,4288.0
2022-12-10,0.006817128974944353,0.0042620156891644,-0.05318278446793556,0.016188960522413254,0.008519330061972141,-0.0008553194347769022,7593.0,7658.0,7503.0,7606.0,7414.0,6968.0,5520.0
2022-12-11,-0.010339919244870543,-0.10464763618074358,0.13212461583316326,0.14791878126561642,-0.03923729760572314,-0.04356225591618568,4808.0,4484.5,5022.0,5005.5,4076.0,3814.0,2953.5
2022-12-12,-0.02749696746468544,-0.21355728805065155,0.3174320161342621,0.2796486020088196,-0.08699392527341843,-0.08626919239759445,2023.0,1311.0,2541.0,2405.0,738.0,660.0,387.0
2022-12-13,-0.00900394320487976,-0.19701612293720244,0.5374919414520264,0.2633530288934708,-0.07671568244695663,-0.07762421220541,1925.2,1284.6,2326.4,2258.4,748.2,668.0,383.0
2022-12-14,0.009489081054925921,-0.18047495782375336,0.7575518667697907,0.24705745577812194,-0.06643743962049484,-0.06897923201322556,1827.4,1258.2,2111.8,2111.8,758.4,676.0,379.0
2022-12-15,0.027982105314731602,-0.16393379271030425,0.9776117920875549,0.23076188266277314,-0.056159196794033056,-0.0603342518210411,1729.6,1231.8,1897.2,1965.2,768.6,684.0,375.0
2022-12-16,0.04647512957453728,-0.14739262759685517,1.1976717174053193,0.21446630954742432,-0.04588095396757126,-0.051689271628856656,1631.8,1205.4,1682.6,1818.6,778.8,692.0,371.0
2022-12-17,0.06496815383434296,-0.13085146248340607,1.4177316427230835,0.1981707364320755,-0.03560271114110947,-0.04304429143667221,1534.0,1179.0,1468.0,1672.0,789.0,700.0,367.0
2022-12-18,0.06932667456567287,-0.17089888826012611,1.397484689950943,0.21661241725087166,-0.06590498797595501,-0.05110042355954647,1483.75,1067.25,1429.5,1641.5,696.5,618.75,332.75
2022-12-19,0.07368519529700279,-0.21094631403684616,1.3772377371788025,0.23505409806966782,-0.09620726481080055,-0.05915655568242073,1433.5,955.5,1391.0,1611.0,604.0,537.5,298.5
2022-12-20,0.07804371602833271,-0.2509937398135662,1.356990784406662,0.253495778888464,-0.1265095416456461,-0.06721268780529499,1383.25,843.75,1352.5,1580.5,511.5,456.25,264.25
2022-12-21,0.08240223675966263,-0.29104116559028625,1.3367438316345215,0.27193745970726013,-0.15681181848049164,-0.07526881992816925,1333.0,732.0,1314.0,1550.0,419.0,375.0,230.0
2022-12-22,0.13064323365688324,-0.22957950830459595,-4.398148059844971,0.17378497123718262,-0.1209295392036438,-0.053219202905893326,1272.0,797.0,1088.0,1415.0,561.0,624.0,378.0
2022-12-23,0.10982410151821871,-0.2075263448059559,-3.6059113840262094,0.1689523085951805,-0.10460140462964773,-0.05140966922044754,1557.3333333333333,1073.3333333333333,1441.8333333333333,1720.5,773.1666666666666,758.6666666666666,459.1666666666667
2022-12-24,0.08900496937955418,-0.18547318130731583,-2.813674708207448,0.1641196459531784,-0.08827327005565166,-0.049600135535001755,1842.6666666666665,1349.6666666666665,1795.6666666666665,2026.0,985.3333333333333,893.3333333333333,540.3333333333334
2022-12-25,0.06818583724088967,-0.16342001780867577,-2.021438032388687,0.1592869833111763,-0.0719451354816556,-0.04779060184955597,2128.0,1626.0,2149.5,2331.5,1197.5,1028.0,621.5
2022-12-26,0.04736670510222514,-0.1413668543100357,-1.2292013565699258,0.1544543206691742,-0.05561700090765953,-0.045981068164110184,2413.333333333333,1902.3333333333333,2503.333333333333,2637.0,1409.6666666666665,1162.6666666666665,702.6666666666667
2022-12-27,0.02654757296356061,-0.11931369081139565,-0.43696468075116446,0.1496216580271721,-0.039288866333663464,-0.0441715344786644,2698.6666666666665,2178.6666666666665,2857.1666666666665,2942.5,1621.8333333333333,1297.3333333333333,783.8333333333334
2022-12-28,0.005728440824896097,-0.09726052731275558,0.35527199506759644,0.14478899538516998,-0.022960731759667397,-0.04236200079321861,2984.0,2455.0,3211.0,3248.0,1834.0,1432.0,865.0
2022-12-29,0.0052054720523301515,-0.10576799735426903,0.3622564971446991,0.1572052165865898,-0.02690545078366995,-0.04446028284728527,2862.3,2331.7,3090.3,3123.8,1721.0,1346.8,806.2
2022-12-30,0.004682503279764205,-0.11427546739578247,0.36924099922180176,0.16962143778800964,-0.030850169807672502,-0.04655856490135193,2740.6,2208.4,2969.6,2999.6,1608.0,1261.6,747.4
2022-12-31,0.004159534507198259,-0.12278293743729592,0.3762255012989044,0.18203765898942947,-0.03479488883167505,-0.04865684695541859,2618.9,2085.1,2848.9,2875.4,1495.0,1176.4,688.6
2023-01-01,0.0036365657346323133,-0.13129040747880935,0.3832100033760071,0.1944538801908493,-0.03873960785567761,-0.05075512900948524,2497.2,1961.8,2728.2,2751.2,1382.0,1091.2,629.8
2023-01-02,0.0031135969620663673,-0.1397978775203228,0.39019450545310974,0.20687010139226913,-0.04268432687968016,-0.0528534110635519,2375.5,1838.5,2607.5,2627.0,1269.0,1006.0,571.0
2023-01-03,0.0025906281895004216,-0.14830534756183625,0.3971790075302124,0.21928632259368896,-0.046629045903682706,-0.054951693117618564,2253.8,1715.2,2486.8,2502.8,1156.0,920.8,512.2
