ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,date
0.07778191566467285,-0.3133433163166046,2.175572633743286,0.26752766966819763,-0.1778305023908615,-0.04851556941866875,1314.0,687.0,1239.0,1448.0,397.0,281.0,247.0,2021-11-23
0.08394584059715271,-0.36615732312202454,1.501857042312622,0.3445378243923187,-0.21737098693847656,-0.07438649982213974,1207.0,560.0,1184.0,1401.0,273.0,200.0,100.0,2021-11-25
0.14331209659576416,-0.08266414701938629,1.9707207679748535,0.23694267868995667,0.011319347657263279,-0.11231603473424911,1146.0,971.0,1076.0,1436.0,599.0,337.0,167.0,2021-11-26
0.04070577397942543,0.023160362616181374,1.6424115896224976,-0.0269064549356699,0.004570649936795235,-0.004481625277549028,3332.0,3490.0,3099.0,3362.0,3683.0,3587.0,3361.0,2021-11-28
0.0026372573338449,-0.031215161085128784,0.10141253471374512,0.03053661435842514,-0.009876247495412827,-0.06115199252963066,1850.0,1738.0,2080.0,2091.0,1635.0,1739.0,1486.0,2021-11-29
-0.07766629755496979,-0.14146341383457184,0.24373844265937805,0.28326648473739624,-0.025453422218561172,-0.029448362067341805,2340.0,1760.0,2900.0,2482.0,983.0,807.0,589.0,2021-11-30
0.07944514602422714,-0.35672515630722046,0.9449225664138794,0.40425533056259155,-0.20099453628063202,-0.10309278219938278,1044.0,495.0,1095.0,1284.0,210.0,171.0,97.0,2021-12-02
0.2238171249628067,-0.4039473831653595,-1.111513376235962,0.5226891040802002,-0.23693113029003143,-0.03787195682525635,1067.0,453.0,730.0,1151.0,142.0,125.0,33.0,2021-12-03
0.0780303031206131,-0.37316930294036865,1.02116060256958,0.3842173218727112,-0.21958987414836884,-0.09672447293996811,1172.0,535.0,1217.0,1423.0,238.0,111.0,80.0,2021-12-04
0.15415020287036896,-0.39492517709732056,4.676425457000732,0.3478260934352875,-0.24535326659679413,-0.10142497718334198,1072.0,465.0,963.0,1314.0,225.0,181.0,107.0,2021-12-05
0.10921177268028259,-0.3752843141555786,1.0487288236618042,0.2755417823791504,-0.23487357795238495,-0.12578313052654266,907.0,412.0,938.0,1168.0,234.0,119.0,82.0,2021-12-06
0.018647007644176483,-0.20599022507667542,0.43943148851394653,0.2654651701450348,-0.08313532918691635,-0.08699676394462585,1973.0,1299.0,2263.0,2349.0,754.0,623.0,287.0,2021-12-07
0.08777270466089249,-0.330739289522171,0.8992805480957031,0.26656848192214966,-0.1940348744392395,-0.11261027306318283,855.0,430.0,899.0,1072.0,249.0,198.0,88.0,2021-12-08
-0.07778453826904297,-0.013672145083546638,0.03252086043357849,-0.0062613049522042274,-0.011019496247172356,-0.01582193560898304,3670.0,3571.0,4427.0,3788.0,3616.0,3414.0,2489.0,2021-12-09
0.08178014308214188,-0.06468614935874939,0.23944661021232605,0.23466160893440247,0.024666491895914078,-0.12277930974960327,1111.0,976.0,1207.0,1422.0,605.0,322.0,172.0,2021-12-10
-0.014329136349260807,-0.20678818225860596,0.34726619720458984,0.3138990104198456,-0.0749373584985733,-0.08353222161531448,1920.0,1262.0,2336.0,2270.0,659.0,513.0,239.0,2021-12-11
0.016772765666246414,0.0039001975674182177,-0.1426338404417038,0.04568979889154434,0.018540171906352043,0.007457041181623936,9322.0,9395.0,8881.0,9184.0,8574.0,6436.0,4202.0,2021-12-12
0.48130080103874207,0.19780972599983215,0.36134034395217896,0.25,0.21607117354869843,-0.21710087358951569,586.0,875.0,319.0,911.0,525.0,335.0,69.0,2021-12-13
0.014637002721428871,-0.0325595885515213,0.23170731961727142,0.026107072830200195,-0.012248022481799126,-0.022418878972530365,3314.0,3105.0,3366.0,3466.0,2947.0,3018.0,2538.0,2021-12-14
0.01075929868966341,-0.008544303476810455,0.07184672355651855,0.015230071730911732,-0.0001228300970979035,-0.01559845544397831,3187.0,3133.0,3218.0,3288.0,3039.0,3068.0,2708.0,2021-12-15
-0.04744341969490051,-0.00266256439499557,0.010205932892858982,0.03284313902258873,0.00982293114066124,-0.002941868733614683,8473.0,8428.0,9372.0,8523.0,7892.0,6952.0,5043.0,2021-12-16
0.1511511504650116,-0.06744487583637238,0.37037035822868347,0.2770870327949524,0.032764170318841934,-0.16573745012283325,823.0,719.0,848.0,1150.0,407.0,299.0,75.0,2021-12-21
0.0826805904507637,-0.023691460490226746,0.07444598525762558,0.25495749711990356,0.061042606830596924,-0.14496088027954102,929.0,886.0,1054.0,1244.0,526.0,307.0,78.0,2021-12-22
0.0009682416566647589,-0.005989199969917536,0.05274079367518425,0.005362462718039751,-0.0019360563019290566,-0.004469491075724363,5123.0,5062.0,5159.0,5169.0,5008.0,4931.0,4271.0,2021-12-24
-0.020771058276295662,0.0029905682895332575,-0.02218177728354931,0.03268593177199364,0.01347220316529274,0.008767166174948215,6501.0,6540.0,6659.0,6388.0,6126.0,6259.0,5285.0,2021-12-25
0.055481284856796265,-0.40488842129707336,0.9052031636238098,0.3708690404891968,-0.25281429290771484,-0.08859013766050339,1322.0,560.0,1413.0,1579.0,257.0,169.0,64.0,2021-12-29
0.1258327215909958,-0.3657205104827881,2.1767380237579346,0.3558926582336426,-0.21556858718395233,-0.09740259498357773,1251.0,581.0,1181.0,1521.0,276.0,272.0,75.0,2021-12-30
0.017208412289619446,-0.06184428557753563,0.2566452920436859,0.08666453510522842,-0.013346932828426361,-0.050604790449142456,1923.0,1699.0,2056.0,2128.0,1428.0,1028.0,621.0,2021-12-31
-0.062021058052778244,-0.0005887894658371806,0.001957713393494487,0.040392275899648666,0.013773506507277489,-0.0005880969110876322,8497.0,8487.0,9632.0,8507.0,7828.0,6682.0,4651.0,2022-01-01
0.05269461125135422,-0.2542955279350281,0.6618962287902832,0.2208157479763031,-0.132929727435112,-0.09260410070419312,1460.0,868.0,1582.0,1758.0,554.0,505.0,239.0,2022-01-04
-0.015598571859300137,-0.0061325994320213795,0.038438256829977036,0.15928804874420166,0.04763298109173775,-0.0027759165968745947,10418.0,10291.0,10808.0,10476.0,7463.0,3491.0,2077.0,2022-01-05
0.03426453471183777,0.0062936460599303246,0.5104895234107971,0.015574697405099869,0.00961210671812296,0.003744665998965502,5763.0,5836.0,5341.0,5720.0,5657.0,5798.0,4772.0,2022-01-06
1.1591836214065552,-1.5,-0.4510786533355713,0.8904109597206116,-1.9170818328857422,-0.21052631735801697,345.0,-69.0,-39.0,529.0,-4.0,168.0,106.0,2022-01-07
0.006283453665673733,0.003630184568464756,-0.04138052463531494,0.013651611283421516,0.00721163023263216,-0.0027829313185065985,6450.0,6497.0,6405.0,6486.0,6322.0,5670.0,4425.0,2022-01-08
-0.0034197461791336536,-0.00863832700997591,0.06078055128455162,0.021431080996990204,0.001970504643395543,-0.008934554643929005,4437.0,4361.0,4548.0,4517.0,4178.0,3726.0,3284.0,2022-01-09
-0.05610302463173866,-0.001965104602277279,0.006948246154934168,0.06392433494329453,0.020771756768226624,-0.0009500059532001615,8413.0,8380.0,9431.0,8429.0,7373.0,5868.0,3602.0,2022-01-10
1.2616279125213623,-1.121212124824524,-0.3766116201877594,2.5999999046325684,-1.1929434537887573,-0.10511363297700882,315.0,-18.0,-45.0,389.0,8.0,243.0,119.0,2022-01-12
0.02251392789185047,0.0047846888191998005,-0.2523292005062103,0.01577615737915039,0.008710424415767193,0.004532283172011375,6760.0,6825.0,6404.0,6699.0,6613.0,6589.0,5322.0,2022-01-15
0.6257046461105347,-0.9319148659706116,-0.731951892375946,-2.1034483909606934,-0.8898556232452393,-0.22723403573036194,454.0,16.0,166.0,721.0,-45.0,295.0,133.0,2022-01-16
-0.06721677631139755,0.00826446246355772,-0.02595455013215542,0.05394509434700012,0.02423092909157276,-0.0024016257375478745,5400.0,5490.0,6208.0,5426.0,4928.0,3238.0,1914.0,2022-01-17
0.056925997138023376,-0.2677514851093292,0.4980737566947937,0.0891089141368866,-0.1699288934469223,-0.13039065897464752,857.0,495.0,994.0,1114.0,414.0,306.0,232.0,2022-01-18
0.01950669102370739,0.006413264665752649,-0.1919475644826889,0.012670181691646576,0.008654728531837463,0.002208898775279522,6352.0,6434.0,6082.0,6324.0,6273.0,6361.0,5089.0,2022-01-20
-0.02023465372622013,-0.003551766974851489,0.0182415172457695,0.007813201285898685,0.0005061650881543756,-0.009725751355290413,5651.0,5611.0,6000.0,5762.0,5524.0,5238.0,4031.0,2022-01-21
0.005221023224294186,-0.0074487896636128426,0.0833333358168602,0.13216063380241394,0.038614824414253235,-0.0004618937673512846,8656.0,8528.0,8574.0,8664.0,6537.0,2643.0,1267.0,2022-01-22
-0.007462241221219301,-0.005424063187092543,0.03503184765577316,0.14035335183143616,0.04250810295343399,-0.00953306257724762,8156.0,8068.0,8438.0,8313.0,6082.0,2679.0,1588.0,2022-01-23
0.013237221166491508,-0.004720946773886681,0.08435405790805817,0.0358753465116024,0.009508421644568443,0.0023872507736086845,7768.0,7695.0,7529.0,7731.0,7162.0,5839.0,3278.0,2022-01-24
-7.894528971519321e-05,-0.0007880220655351877,0.008159268647432327,0.023653831332921982,0.007867258973419666,0.0013403769116848707,6350.0,6340.0,6334.0,6333.0,6047.0,5446.0,3607.0,2022-01-25
-0.05420022830367088,-0.002945508109405637,0.010389160364866257,0.09969542920589447,0.031687743961811066,-0.0028674271889030933,8172.0,8124.0,9161.0,8219.0,6651.0,3070.0,1887.0,2022-01-26
0.011127511970698833,0.007508833892643452,-0.15014351904392242,0.042742855846881866,0.019903674721717834,0.004638685379177332,8988.0,9124.0,8709.0,8905.0,8376.0,6031.0,3108.0,2022-01-27
-0.03448275849223137,0.0075357952155172825,-0.030568575486540794,0.019702555611729622,0.011878161691129208,-0.013606291264295578,3951.0,4011.0,4350.0,4060.0,3856.0,3640.0,2861.0,2022-01-28
0.01913640834391117,-0.0029526965226978064,0.0694444477558136,0.043319251388311386,0.013209357857704163,0.000841852102894336,8322.0,8273.0,7996.0,8308.0,7586.0,5567.0,4171.0,2022-01-29
0.005849908106029034,-0.1030375212430954,0.3842167556285858,0.05733676627278328,-0.05128216743469238,-0.039917055517435074,2778.0,2259.0,2974.0,3009.0,2014.0,1935.0,1521.0,2022-01-30
0.02705436199903488,-0.17319588363170624,0.42225199937820435,0.17941176891326904,-0.07357937097549438,-0.08667736500501633,1707.0,1203.0,1924.0,2031.0,837.0,591.0,352.0,2022-01-31
-0.00022568268468603492,-0.07497359812259674,0.2678234577178955,0.05701357498764992,-0.03147672861814499,-0.04210773855447769,2036.0,1752.0,2216.0,2215.0,1563.0,819.0,405.0,2022-02-01
-0.07041558623313904,0.0007300723227672279,-0.002219173591583967,0.03146805241703987,0.011572168208658695,-0.0006637462065555155,7528.0,7539.0,8680.0,7538.0,7079.0,6236.0,4572.0,2022-02-02
0.009333807975053787,0.0083664795383811,-0.21677327156066895,0.013160614296793938,0.010085523128509521,0.010270383208990097,7230.0,7352.0,6952.0,7083.0,7161.0,5667.0,3666.0,2022-02-03
-0.012236157432198524,-0.08846230059862137,0.18583187460899353,0.09043560922145844,-0.031302567571401596,-0.0801137313246727,2750.0,2303.0,3309.0,3229.0,1921.0,1611.0,1276.0,2022-02-04
-0.021175727248191833,-0.046340566128492355,0.13790084421634674,0.056211814284324646,-0.011832378804683685,-0.04240996390581131,2845.0,2593.0,3231.0,3097.0,2317.0,1389.0,727.0,2022-02-06
0.0046310219913721085,-0.0121109364554286,0.13289035856723785,0.17324703931808472,0.047404997050762177,0.00029923993861302733,8357.0,8157.0,8275.0,8352.0,5748.0,2286.0,1132.0,2022-02-07
0.006917755585163832,-0.003961419221013784,0.0403933972120285,0.026902247220277786,0.0069231572560966015,-0.005629478022456169,5829.0,5783.0,5814.0,5895.0,5480.0,4722.0,2925.0,2022-02-08
0.013409010134637356,-0.006628985982388258,0.13567551970481873,0.12218192964792252,0.03614777699112892,0.004946012049913406,7213.0,7118.0,6953.0,7142.0,5568.0,1804.0,810.0,2022-02-09
-0.004563122987747192,-0.017757847905158997,0.09786476939916611,-0.023015165701508522,-0.019655218347907066,-0.018678657710552216,2837.0,2738.0,2972.0,2945.0,2867.0,2840.0,2605.0,2022-02-10
-0.03215045854449272,0.0025204033590853214,-0.011567061766982079,0.04608641192317009,0.017765305936336517,-0.006158445496112108,8311.0,8353.0,8973.0,8414.0,7617.0,6232.0,4230.0,2022-02-11
0.009146146476268768,0.004490544553846121,-0.06051824241876602,0.02095654420554638,0.010351251810789108,-0.001205660286359489,7870.0,7941.0,7746.0,7889.0,7615.0,6714.0,5085.0,2022-02-12
-0.016601400449872017,0.0012291875900700688,-0.008421375416219234,0.09208361059427261,0.03211177885532379,0.001288298866711557,8938.0,8960.0,9216.0,8915.0,7449.0,3237.0,1766.0,2022-02-13
-0.00021973192633595318,0.005245795473456383,-0.06376545131206512,0.0566166453063488,0.023136593401432037,0.005301415454596281,9197.0,9294.0,9104.0,9100.0,8298.0,6796.0,4787.0,2022-02-15
0.022126711905002594,7.729767094133422e-05,-0.0031466330401599407,0.009755716659128666,0.0035368367098271847,0.003646520199254155,6468.0,6469.0,6143.0,6421.0,6344.0,6293.0,5380.0,2022-02-16
0.00020429008873179555,-0.0008188890642486513,0.008026755414903164,0.058330319821834564,0.019677981734275818,-0.000749471946619451,7333.0,7321.0,7341.0,7344.0,6514.0,3203.0,1782.0,2022-02-17
-0.03199855983257294,0.005643411073833704,-0.02757074497640133,0.04923972859978676,0.02089991606771946,-0.002798681613057852,8017.0,8108.0,8595.0,8062.0,7347.0,4251.0,2486.0,2022-02-18
0.03105590119957924,0.015573770739138126,0.3723404109477997,0.03967873379588127,0.02411366067826748,0.016504444181919098,8407.0,8673.0,7644.0,8134.0,8011.0,6747.0,5144.0,2022-02-19
0.028867505490779877,-0.24915824830532074,0.4454253613948822,0.13197968900203705,-0.14570389688014984,-0.11066719889640808,1113.0,669.0,1312.0,1390.0,513.0,506.0,343.0,2022-02-20
-0.015940790995955467,-0.0029291154351085424,0.017736786976456642,0.051997218281030655,0.016152795404195786,-0.004795814398676157,6848.0,6808.0,7138.0,6914.0,6135.0,4388.0,3407.0,2022-02-22
1.0735293626785278,-1.1694915294647217,-0.41391721367836,-0.4117647111415863,-1.315800666809082,-0.37560975551605225,256.0,-20.0,-20.0,564.0,-48.0,338.0,87.0,2022-02-23
0.1190817803144455,-0.3883647918701172,1.0127100944519043,0.37455829977989197,-0.2358144223690033,-0.1397954225540161,883.0,389.0,921.0,1170.0,177.0,225.0,23.0,2022-02-25
-0.028130171820521355,-0.277349054813385,0.32218942046165466,0.2922077775001526,-0.14120785892009735,-0.11202272027730942,1407.0,796.0,1864.0,1762.0,436.0,379.0,145.0,2022-02-27
0.05541718378663063,-0.23767605423927307,0.650759220123291,0.2559826076030731,-0.11216828972101212,-0.09319574385881424,1406.0,866.0,1517.0,1695.0,513.0,475.0,255.0,2022-03-02
0.04325203225016594,-0.24952562153339386,0.5623262524604797,0.20304182171821594,-0.13209804892539978,-0.09825402498245239,1317.0,791.0,1471.0,1604.0,524.0,369.0,278.0,2022-03-03
0.09819462895393372,-0.32043009996414185,0.6655747294425964,0.17472119629383087,-0.19899800419807434,-0.15036900341510773,921.0,474.0,1024.0,1247.0,333.0,167.0,151.0,2022-03-04
0.12945421040058136,-0.27316486835479736,3.989455223083496,0.11029411852359772,-0.17007485032081604,-0.0839826837182045,1058.0,604.0,965.0,1252.0,484.0,394.0,329.0,2022-03-05
-0.07586207240819931,-2.2422361373901367,0.34341704845428467,0.21212121844291687,-5.571472644805908,-0.2849315106868744,261.0,-100.0,546.0,469.0,-65.0,649.0,434.0,2022-03-06
0.10453977435827255,-0.32846716046333313,1.409921646118164,0.20392584800720215,-0.20146073400974274,-0.09677419066429138,1092.0,552.0,1075.0,1326.0,365.0,320.0,236.0,2022-03-08
-0.024246128275990486,-0.0008650519303046167,0.0037639974616467953,0.049761418253183365,0.016771232709288597,-0.017096739262342453,4628.0,4620.0,5027.0,4789.0,4182.0,1820.0,984.0,2022-03-10
0.0966079831123352,-0.23725613951683044,0.6805053949356079,0.2811839282512665,-0.1073375940322876,-0.13008849322795868,983.0,606.0,1052.0,1277.0,340.0,322.0,113.0,2022-03-11
-0.004053506068885326,-0.08816879987716675,0.23303678631782532,0.03684661537408829,-0.04683414474129677,-0.0629461407661438,2166.0,1815.0,2477.0,2457.0,1686.0,1366.0,907.0,2022-03-13
0.05154639109969139,-0.27318933606147766,0.5269607901573181,0.24754634499549866,-0.1448013186454773,-0.1198946014046669,1002.0,572.0,1150.0,1275.0,345.0,215.0,152.0,2022-03-14
0.004719763994216919,-0.18867172300815582,0.43885692954063416,0.19576719403266907,-0.08258987963199615,-0.06670842319726944,1490.0,1017.0,1687.0,1703.0,684.0,555.0,396.0,2022-03-15
0.05589698627591133,-0.10660608112812042,0.5774328112602234,0.08488964289426804,-0.04604431614279747,-0.0652494803071022,1583.0,1278.0,1613.0,1804.0,1078.0,850.0,496.0,2022-03-16
-0.025982677936553955,-0.004376722499728203,0.020055461674928665,0.19455429911613464,0.05905584245920181,-0.011118795722723007,9294.0,9213.0,10010.0,9503.0,6212.0,2399.0,1224.0,2022-03-17
0.03434939682483673,0.016462279483675957,0.6494728922843933,0.05039447546005249,0.028411047533154488,0.006986174266785383,10306.0,10651.0,9488.0,10163.0,9629.0,7485.0,4176.0,2022-03-18
0.010561949573457241,0.0056931022554636,-0.10020974278450012,0.05852842703461647,0.02407759055495262,0.003138983389362693,7510.0,7596.0,7307.0,7463.0,6756.0,4846.0,2925.0,2022-03-19
0.017458900809288025,-0.004561074543744326,0.11237684637308121,0.09228026866912842,0.028226735070347786,0.003432565601542592,8039.0,7966.0,7710.0,7984.0,6620.0,2959.0,1401.0,2022-03-20
0.0011168646160513163,-0.00458855926990509,0.04582484811544418,0.1225205510854721,0.037672411650419235,-0.000405844155466184,9852.0,9762.0,9838.0,9860.0,7631.0,2812.0,1430.0,2022-03-21
-0.04515352100133896,0.00306595372967422,-0.01118742860853672,0.1259804666042328,0.04405742511153221,-0.01033408846706152,6991.0,7034.0,7812.0,7137.0,5460.0,2131.0,1014.0,2022-03-22
0.06419827044010162,-0.22887864708900452,1.298474907875061,0.29967638850212097,-0.09676326811313629,-0.05381431058049202,1600.0,1004.0,1567.0,1782.0,541.0,485.0,268.0,2022-03-24
-0.0033503081649541855,0.005535304546356201,-0.045479755848646164,0.04036876559257507,0.017791764810681343,-0.004796325229108334,7366.0,7448.0,7487.0,7437.0,6870.0,5334.0,3252.0,2022-03-25
-0.0198105089366436,-0.01846112310886383,0.07190845906734467,0.064289890229702,0.009776988066732883,-0.02628188580274582,3779.0,3642.0,4144.0,3983.0,3202.0,1967.0,1078.0,2022-03-26
0.022949017584323883,-0.0043557677417993546,0.04628247395157814,0.0695849061012268,0.021030787378549576,-0.020285088568925858,3574.0,3543.0,3555.0,3722.0,3082.0,1567.0,697.0,2022-03-27
0.00574777415022254,-0.006123837549239397,0.06479481607675552,0.008747697807848454,-0.0008258461020886898,-0.002922005020081997,4436.0,4382.0,4411.0,4462.0,4306.0,4298.0,3510.0,2022-03-28
0.13148283958435059,-0.1717337667942047,-1.6138995885849,0.1865803450345993,-0.07081661373376846,-0.0413445383310318,1426.0,1008.0,1189.0,1549.0,691.0,520.0,326.0,2022-03-29
0.02842639572918415,-0.015087302774190903,0.3358490467071533,0.011138183064758778,-0.005813072435557842,-0.007458975538611412,2994.0,2905.0,2871.0,3039.0,2841.0,2915.0,2514.0,2022-03-30
-0.04486452415585518,0.002265156479552388,-0.008734521456062794,0.062279339879751205,0.023053033277392387,-0.006039689294993877,7488.0,7522.0,8291.0,7579.0,6640.0,4329.0,3032.0,2022-03-31
0.01798403449356556,0.00913047231733799,-0.2179226130247116,0.003393857041373849,0.007059680763632059,0.0003445899346843362,5806.0,5913.0,5597.0,5802.0,5873.0,4391.0,3062.0,2022-04-01
0.06389088183641434,-0.1490340381860733,0.595588207244873,0.11782477051019669,-0.06910485029220581,-0.0853167325258255,1249.0,925.0,1304.0,1482.0,730.0,557.0,424.0,2022-04-04
0.0039758882485330105,0.0007045411039143801,-0.00758411455899477,0.0513424389064312,0.018345551565289497,-0.0017275577411055565,7801.0,7812.0,7766.0,7828.0,7049.0,5033.0,3485.0,2022-04-05
0.013899418525397778,-0.002821236150339246,0.02870563603937626,0.06535141915082932,0.020669646561145782,-0.01287553645670414,3910.0,3888.0,3902.0,4012.0,3411.0,1462.0,704.0,2022-04-10
0.012339704670011997,0.0005296298186294734,-0.012668918818235397,0.07764467597007751,0.026960663497447968,0.0073546855710446835,8492.0,8501.0,8164.0,8368.0,7276.0,5282.0,2881.0,2022-04-14
0.021819526329636574,-0.027228208258748055,0.2143077403306961,0.05435243993997574,0.0006180271157063544,-0.0261838436126709,2622.0,2483.0,2645.0,2763.0,2227.0,1409.0,854.0,2022-04-15
0.021688614040613174,-0.1532769501209259,0.3412567675113678,0.13055752217769623,-0.06923219561576843,-0.09460581094026566,1091.0,801.0,1263.0,1319.0,616.0,444.0,320.0,2022-04-20
0.13679958879947662,-0.23368145525455475,5.792880058288574,0.2929515540599823,-0.10215114802122116,-0.08739738911390305,945.0,587.0,855.0,1126.0,321.0,205.0,125.0,2022-04-21
0.02433040365576744,0.004735596012324095,-0.27713626623153687,-9.818360558710992e-05,0.0029916877392679453,0.0033817386720329523,5044.0,5092.0,4772.0,5010.0,5093.0,4651.0,3741.0,2022-04-24
-0.04102471098303795,0.0012709710281342268,-0.005216212011873722,0.09523147344589233,0.033149585127830505,-0.004938584286719561,7858.0,7878.0,8615.0,7936.0,6508.0,3100.0,1649.0,2022-04-25
0.0645962730050087,-0.214138925075531,0.8824525475502014,0.13203078508377075,-0.11702637374401093,-0.07427138835191727,1477.0,956.0,1506.0,1714.0,733.0,634.0,503.0,2022-04-27
0.026345932856202126,0.01671176217496395,-0.44948631525039673,0.014048733748495579,0.015752358362078667,-0.007550200913101435,6178.0,6388.0,5950.0,6272.0,6211.0,5884.0,4709.0,2022-04-28
0.005983082111924887,0.006312360055744648,-0.08105281740427017,0.03598630428314209,0.016787217929959297,0.00041000411147251725,7320.0,7413.0,7227.0,7314.0,6898.0,6230.0,4143.0,2022-04-29
0.019977707415819168,0.003199191763997078,-0.06866642832756042,0.005909167695790529,0.00417218916118145,-0.0023592854849994183,5920.0,5958.0,5715.0,5948.0,5888.0,5554.0,4354.0,2022-04-30
0.022300176322460175,-0.06324582546949387,0.22367587685585022,0.10875706374645233,-0.007890991866588593,-0.067503921687603,1782.0,1570.0,1951.0,2040.0,1262.0,823.0,481.0,2022-05-01
-0.06269968301057816,-0.008435768075287342,0.016362786293029785,0.12037037312984467,0.03433355316519737,-0.05744536966085434,2092.0,2057.0,2661.0,2347.0,1615.0,1188.0,634.0,2022-05-02
0.13855421543121338,-0.35846152901649475,1.6203060150146484,0.5444444417953491,-0.18765346705913544,-0.12444224208593369,883.0,417.0,858.0,1134.0,123.0,148.0,49.0,2022-05-04
0.03475935757160187,0.03997824341058731,1.1529412269592285,0.03031119517982006,0.036480534821748734,0.006701839622110128,3530.0,3824.0,3249.0,3483.0,3599.0,3335.0,3007.0,2022-05-09
0.012288786470890045,0.005131793674081564,-0.07603248953819275,0.0992346927523613,0.03706293925642967,-0.0021641224157065153,8530.0,8618.0,8359.0,8567.0,7062.0,3576.0,1567.0,2022-05-10
0.013345195911824703,-0.00019070625421591103,0.002376802498474717,0.07918210327625275,0.02697581611573696,-0.006691919174045324,7867.0,7864.0,7763.0,7973.0,6710.0,2598.0,1282.0,2022-05-12
0.06964964419603348,-0.2630225121974945,0.5683712959289551,0.2621145248413086,-0.13332663476467133,-0.12672299146652222,982.0,573.0,1102.0,1267.0,335.0,194.0,133.0,2022-05-21
0.006119385827332735,-0.020297029986977577,0.1142379492521286,0.007124681957066059,-0.010608084499835968,-0.02771553210914135,4122.0,3958.0,4304.0,4357.0,3902.0,3697.0,2668.0,2022-05-26
0.11700467765331268,-0.2596206068992615,1.4358513355255127,0.1440536081790924,-0.152005136013031,-0.10408635437488556,1162.0,683.0,1132.0,1432.0,511.0,455.0,392.0,2022-06-02
-0.05058051645755768,0.01724519208073616,-0.050319332629442215,0.0833529531955719,0.040071867406368256,-0.028096644207835197,4445.0,4601.0,5203.0,4702.0,3893.0,2508.0,1375.0,2022-06-19
0.07059373706579208,-0.059384942054748535,0.4882301688194275,0.07093268632888794,-0.01633370853960514,-0.06809701770544052,1998.0,1774.0,1988.0,2290.0,1539.0,1465.0,1197.0,2022-06-20
1.7604563236236572,-2.04347825050354,-0.20488230884075165,-0.38461539149284363,-35.244606018066406,-0.6766743659973145,70.0,-24.0,-100.0,363.0,-54.0,461.0,233.0,2022-06-21
0.01935090683400631,-0.012860727496445179,0.1270923763513565,-0.007725051138550043,-0.011019743978977203,-0.017645269632339478,3229.0,3147.0,3218.0,3345.0,3196.0,3006.0,2495.0,2022-06-22
0.08888200670480728,-0.14018692076206207,3.051643133163452,0.15723270177841187,-0.05261336266994476,-0.051435407251119614,1586.0,1196.0,1471.0,1758.0,871.0,740.0,606.0,2022-06-23
0.012221327051520348,0.00882958248257637,-0.11988462507724762,0.028563693165779114,0.01583942398428917,-0.004799359943717718,7465.0,7598.0,7355.0,7537.0,7176.0,5896.0,3961.0,2022-06-24
0.13039013743400574,-0.11848340928554535,-1.1637458801269531,0.10791870951652527,-0.048555098474025726,-0.04657794535160065,2006.0,1581.0,1694.0,2202.0,1273.0,1235.0,1060.0,2022-06-25
-0.04533069208264351,0.016150152310729027,-0.05896226316690445,0.09614841639995575,0.04354178160429001,-0.012789067812263966,5635.0,5820.0,6330.0,5781.0,4799.0,2464.0,1226.0,2022-06-26
0.21354933083057404,-0.2751915156841278,-1.0608813762664795,0.4873034954071045,-0.1113310307264328,-0.06643658131361008,1082.0,615.0,801.0,1236.0,212.0,210.0,118.0,2022-06-27
-0.03970315307378769,-0.08605072647333145,0.20620794594287872,0.20119047164916992,-4.8302419600076973e-05,-0.03810669854283333,1199.0,1009.0,1401.0,1294.0,671.0,386.0,308.0,2022-06-28
0.015565491281449795,-0.0021995927672833204,0.043366529047489166,0.08083304017782211,0.026153424754738808,0.001465320703573525,6151.0,6124.0,5945.0,6133.0,5208.0,2724.0,1481.0,2022-06-29
-0.011797687038779259,-0.0020827134139835835,0.014441327191889286,0.1091269850730896,0.03525123745203018,-0.002369668334722519,8420.0,8385.0,8662.0,8460.0,6735.0,3352.0,1582.0,2022-06-30
0.012275192886590958,0.011373819783329964,-0.26837995648384094,0.04814973473548889,0.02429981715977192,0.005538806784898043,7171.0,7336.0,6920.0,7092.0,6662.0,4893.0,2278.0,2022-07-01
0.030452247709035873,0.025197628885507584,-2.2125813961029053,0.06834856420755386,0.040310148149728775,-0.0037869224324822426,3946.0,4150.0,3741.0,3976.0,3619.0,1974.0,918.0,2022-07-03
0.16693291068077087,-0.3207150399684906,-4.230235576629639,0.26915520429611206,-0.18437285721302032,-0.07545086741447449,1256.0,646.0,1043.0,1461.0,372.0,308.0,253.0,2022-07-04
0.14130039513111115,-0.22751761972904205,-1.4386792182922363,0.29714682698249817,-0.0960092768073082,-0.029488859698176384,1481.0,932.0,1182.0,1571.0,505.0,458.0,256.0,2022-07-06
0.03206168860197067,-0.08141858130693436,0.26655763387680054,0.12031678110361099,-0.017807211726903915,-0.08028887212276459,2165.0,1839.0,2385.0,2543.0,1444.0,1483.0,1136.0,2022-07-07
0.2643294334411621,-0.21313868463039398,-1.2840808629989624,0.4278145730495453,-0.06163501739501953,-0.15505845844745636,831.0,539.0,661.0,1136.0,216.0,104.0,70.0,2022-07-08
0.09190371632575989,-0.05652535334229469,0.5907906293869019,0.09980620443820953,-0.0056920661590993404,-0.08164739608764648,1271.0,1135.0,1245.0,1497.0,929.0,957.0,790.0,2022-07-09
