ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,density_mean,density_lower,density_upper,date
-0.013562386855483,-0.0611141175031662,0.1709013879299163,0.1210849210619926,-0.002826669549972605,-0.0530888028442859,1962.0,1736.0,2242.0,2182.0,1361.0,1435.0,1118.0,34350000.0,32935944.555542465,35764055.44445754,2022-09-02
0.0066430182196199,-0.0020626531913876,0.0236861575394868,0.0460810810327529,0.014734027213381235,-0.001990113640204,7773.0,7741.0,7701.0,7804.0,7059.0,5849.0,2994.0,37483333.333333336,36487241.01275702,38479425.65390965,2022-09-03
0.0051167551428079,-0.0090021798387169,0.0810995399951934,0.0167217571288347,9.852300672933281e-05,-0.007272049318999,5324.0,5229.0,5347.0,5402.0,5057.0,4821.0,3346.0,35250000.0,33941293.25923134,36558706.74076866,2022-09-04
-0.0003757985832635,-0.0046912641264498,0.0411111116409301,0.0638297870755195,0.01891273944694793,-0.0035211266949772,7924.0,7850.0,7986.0,7980.0,6908.0,5426.0,2769.0,37700000.0,36170864.9939699,39229135.0060301,2022-09-05
0.205171450972557,-0.0844976678490638,-1.1482820510864258,0.4843581318855285,0.06186472223194954,-0.1361950188875198,815.0,688.0,707.0,1072.0,239.0,300.0,45.0,29733333.33333333,25139326.72568559,34327339.940981075,2022-09-07
0.0162825118750333,-0.0176662020385265,0.0864815637469291,0.0925542935729026,0.019318846090544302,-0.046602789312601,2189.0,2113.0,2326.0,2403.0,1755.0,1766.0,1272.0,30150000.0,23956534.38964365,36343465.610356346,2022-09-08
0.1038552299141883,-0.2876712381839752,1.5597147941589355,0.3815090358257293,-0.13739170000189588,-0.0884406492114067,1175.0,650.0,1139.0,1403.0,291.0,259.0,120.0,27383333.33333333,26696090.0155937,28070576.651072964,2022-09-09
0.1692933440208435,-0.2076984792947769,0.5809780359268188,0.4215827286243438,-0.05767051329113211,-0.2086179703474044,753.0,494.0,817.0,1150.0,201.0,127.0,69.0,36333333.333333336,27997967.479868285,44668699.18679839,2022-09-11
0.1337235420942306,-0.259112000465393,1.0235601663589478,0.324644535779953,-0.11956269977301148,-0.1398822963237762,950.0,559.0,962.0,1259.0,285.0,156.0,90.0,31866666.666666668,28385926.413342517,35347406.91999082,2022-09-12
0.0173972751945257,-0.0111831165850162,0.1698902249336242,0.2492392361164093,0.06896492439141927,-0.0041231289505958,8816.0,8621.0,8585.0,8889.0,5181.0,1906.0,1039.0,32900000.0,31689657.01830707,34110342.98169293,2022-09-13
-0.0695524737238884,0.0014320403570309,-0.0038325667846947,0.1030793488025665,0.03575976167734988,-0.0144410990178585,8019.0,8042.0,9488.0,8254.0,6539.0,3257.0,1617.0,35666666.666666664,34580481.579103574,36752851.75422976,2022-09-14
0.0198939815163612,0.0024476808030158,-0.0544365830719471,0.0628690049052238,0.023371484030336336,-0.001592356711626,8151.0,8191.0,7858.0,8177.0,7222.0,5572.0,3221.0,43233333.333333336,40550845.00261418,45915821.664052494,2022-09-15
-0.0468102730810642,-0.00614456506446,0.0213575642555952,0.0371924899518489,0.009018818641700427,-0.0108731463551521,4503.0,4448.0,5054.0,4602.0,4129.0,4091.0,3011.0,52000000.0,44672814.96525894,59327185.03474106,2022-09-16
0.1160337552428245,-0.0916628316044807,0.3739195764064789,0.3208305537700653,0.023273823903133713,-0.1450216472148895,1185.0,986.0,1257.0,1587.0,507.0,313.0,166.0,59250000.0,41251638.98572984,77248361.01427016,2022-09-17
0.007074593566358,-0.0326982475817203,0.2918198406696319,0.0245432239025831,-0.012862203483088424,-0.0057015367783606,4011.0,3757.0,4000.0,4057.0,3577.0,3674.0,2866.0,37383333.333333336,23499907.76501227,51266758.9016544,2022-09-18
0.0484998859465122,-0.0393700785934925,0.5608429908752441,0.0558615252375602,-0.007163186617113303,-0.0324300304055213,2178.0,2013.0,2109.0,2324.0,1800.0,1839.0,1408.0,37900000.0,25837442.745898537,36762557.25410147,2022-09-20
0.0329543277621269,-0.0024154589045792,-0.6190476417541504,0.0266755912452936,0.007855744552640589,0.0032543002162128,5395.0,5369.0,5018.0,5360.0,5090.0,4814.0,3336.0,37383333.333333336,27805179.222139586,46961487.44452709,2022-09-21
0.0686665102839469,-0.080061987042427,1.3489991426467896,0.0896298587322235,-0.02547730869717554,-0.0432395339012146,2091.0,1781.0,1987.0,2280.0,1488.0,1647.0,1418.0,28050000.0,24173112.072808918,31926887.92719109,2022-09-22
-0.0324467606842517,0.0328480787575244,-0.1534972935914993,0.0913034901022911,0.05313708984095138,-0.0105966590344905,5182.0,5534.0,5648.0,5293.0,4608.0,3799.0,2711.0,19150000.0,17744118.354910344,20555881.645089656,2022-09-23
0.0850077271461486,0.0983566343784332,-19.278846740722656,0.0382564328610897,0.07595588452053229,-0.0679513216018676,1838.0,2239.0,1776.0,2106.0,2074.0,1873.0,1624.0,20116666.666666668,19295309.47004364,20938023.8632897,2022-09-24
-0.0295296348631382,0.0466799549758434,-0.2555415034294128,0.0187870133668184,0.03647370831193985,-0.0062329140491783,4544.0,4989.0,4881.0,4601.0,4805.0,3955.0,3074.0,20750000.0,19028804.523981467,22471195.476018533,2022-09-25
0.0120787536725401,0.0024598804302513,-0.0622222237288951,0.0533571280539035,0.020189371779357423,0.0081089083105325,8516.0,8558.0,8179.0,8379.0,7691.0,5784.0,3421.0,20466666.666666668,19003725.094202325,21929608.23913101,2022-09-26
0.0653202906250953,-0.3342366814613342,1.227197289466858,0.3461187183856964,-0.1863259186687745,-0.0666666701436042,1477.0,737.0,1481.0,1688.0,358.0,339.0,159.0,22550000.0,21140479.70335058,23959520.29664942,2022-09-27
0.0075082373805344,-0.0055835926905274,0.0753513947129249,0.0780513361096382,0.022959666729786055,0.0020865658298134,9365.0,9261.0,9187.0,9326.0,7920.0,6253.0,4182.0,22450000.0,21380347.47074887,23519652.52925113,2022-09-28
-0.0232396814972162,0.0085316570475697,-0.0430721789598465,0.0357867553830146,0.01816758329710546,-0.010043041780591,5520.0,5615.0,5900.0,5632.0,5227.0,5278.0,4009.0,25950000.0,24460099.153187256,27439900.846812744,2022-09-30
0.0070194983854889,-0.0010372248943895,0.0074331020005047,0.0048690005205571,0.0010790191814632573,-0.0198600776493549,4343.0,4334.0,4456.0,4519.0,4292.0,3858.0,2682.0,26666666.666666668,21343864.129990667,31989469.20334267,2022-10-01
-0.0056875208392739,-0.0024827898014336,0.0200109146535396,0.0908978730440139,0.029203463969302377,-0.0018540367018431,8883.0,8839.0,9018.0,8916.0,7366.0,5631.0,3231.0,25350000.0,22893214.72923117,27806785.27076883,2022-10-04
0.021330339834094,0.0018043025629594,-0.0336090996861457,0.0227417647838592,0.009235302826284679,-0.0059433309361338,7192.0,7218.0,6974.0,7278.0,6897.0,5898.0,4194.0,28566666.666666668,26481519.78668169,30651813.54665165,2022-10-05
0.0167277846485376,0.004089274443686,-0.0807550102472305,0.0779646709561348,0.02946411341975977,-0.0006427053012885,10107.0,10190.0,9787.0,10120.0,8716.0,6609.0,4350.0,30733333.33333333,29631928.8158598,31834737.850806866,2022-10-06
0.0236692503094673,-0.0134548153728246,0.1535671055316925,0.0721934363245964,0.015727474766029266,-0.0173600409179925,4783.0,4656.0,4723.0,4952.0,4029.0,4072.0,3078.0,31733333.33333333,30829936.090821613,32636730.57584505,2022-10-07
0.0202950201928615,0.0037675986532121,-0.0499211773276329,0.0258384849876165,0.011595484062087089,-0.0126756411045789,5024.0,5062.0,4948.0,5153.0,4807.0,4147.0,2814.0,29233333.33333333,24204958.097622387,34261708.56904428,2022-10-08
-0.026945462450385,-0.1157835721969604,0.2375201284885406,0.0993377491831779,-0.04884102477809093,-0.0628679096698761,1990.0,1577.0,2382.0,2257.0,1292.0,1074.0,862.0,20750000.0,19436410.008158304,22063589.991841696,2022-10-09
0.0711610466241836,-0.027687881141901,0.6353135108947754,0.0824659764766693,0.009250796514468994,-0.0479680225253105,1429.0,1352.0,1364.0,1573.0,1146.0,828.0,403.0,18700000.0,17115750.861343667,20284249.138656333,2022-10-24
0.0052615753374993,-0.011391251347959,0.1185395941138267,0.1061262637376785,0.027885865098000524,-0.0020980068948119,6659.0,6509.0,6617.0,6687.0,5260.0,2025.0,1065.0,16333333.333333334,15718366.523027465,16948300.143639207,2022-10-26
0.0059246988967061,0.0031629553996026,-0.0377529449760913,0.0518007576465606,0.02012946673087317,-0.00101432739757,7879.0,7929.0,7802.0,7895.0,7148.0,5315.0,2886.0,17150000.0,16408387.522578895,17891612.477421105,2022-10-27
0.0280402321368455,-0.0003616113390307,-0.0218150094151496,0.0281166322529315,0.009697483260801026,0.0124432733282446,6916.0,6911.0,6378.0,6746.0,6533.0,6235.0,4315.0,15916666.666666666,15460033.86986916,16373299.46346417,2022-10-28
0.0357458069920539,-0.0029029136057943,0.4411764740943908,0.0338907465338707,0.010024964943098983,-0.0032058132346719,4664.0,4637.0,4370.0,4694.0,4333.0,4170.0,2894.0,17775000.0,16132464.257111382,19417535.74288862,2022-10-29
-0.008936651982367,0.0153078576549887,-0.1157109811902046,0.0501378066837787,0.027565669053813965,-0.004413872025907,8684.0,8954.0,8919.0,8761.0,8099.0,6952.0,4787.0,16350000.0,14757085.438574936,17942914.561425064,2022-10-30
0.1783783733844757,-0.144827589392662,5.290697574615479,0.2496124058961868,-0.0353081986834231,-0.1354166716337204,1079.0,806.0,988.0,1417.0,484.0,471.0,277.0,16666666.666666666,15112886.70226444,18220446.63106889,2022-10-31
0.0353122577071189,0.0445171855390071,-0.2469135820865631,0.0785871222615242,0.0565202100748216,-0.0697896778583526,2919.0,3191.0,3128.0,3357.0,2726.0,2307.0,1641.0,18033333.33333333,16009897.66321404,20056769.003452625,2022-11-01
0.0170958209782838,0.0005217572906985,-0.0089381476864218,0.0309677422046661,0.011262783570449747,-0.0031223979312926,4789.0,4794.0,4657.0,4819.0,4506.0,4636.0,3645.0,17416666.666666668,15855692.127761208,18977641.20557213,2022-11-03
-0.038559004664421,0.0100652109831571,-0.0452748388051986,0.0451045110821723,0.02239372350639172,-0.0025710612535476,6983.0,7125.0,7582.0,7019.0,6510.0,6302.0,4318.0,17225000.0,16186708.615079563,18263291.38492044,2022-11-04
0.0735122486948967,-0.3212304711341858,3.996235847473145,0.4288747310638428,-0.16324229896009973,-0.0260223057121038,1310.0,673.0,1191.0,1380.0,269.0,177.0,101.0,18133333.33333333,17618069.086131524,18648597.58053514,2022-11-06
0.1653543263673782,-0.1911514401435852,-3.2846004962921143,0.4565883576869964,-0.03715236680515064,-0.0901213139295578,1050.0,713.0,901.0,1258.0,266.0,145.0,86.0,19333333.33333333,17590757.25815676,21075909.408509903,2022-11-07
0.0742534324526786,-0.3514882922172546,0.8222222328186035,0.508100152015686,-0.1842603811729738,-0.110091745853424,1067.0,512.0,1147.0,1331.0,167.0,164.0,32.0,18183333.33333333,17803219.081503116,18563447.58516355,2022-11-08
0.0390990749001503,-0.025712477043271,1.5081723928451538,0.0348446108400821,-0.004765956669523317,-0.0069895768538117,4049.0,3846.0,3797.0,4106.0,3587.0,3684.0,3154.0,17633333.333333332,17201935.398964405,18064731.26770226,2022-11-09
0.0285255126655101,-0.0034355178941041,0.1002313047647476,0.0149374241009354,0.0030954645007356353,-0.0056304833851754,3797.0,3771.0,3627.0,3840.0,3660.0,3710.0,2812.0,17616666.666666668,17257333.333333336,17976000.0,2022-11-10
-0.0417539253830909,0.0074286102317273,-0.0316547602415084,0.0574433095753192,0.024862854100580523,-0.0026706841308623,7282.0,7391.0,7959.0,7321.0,6588.0,5273.0,3123.0,16366666.666666666,15554323.444185484,17179009.889147848,2022-11-11
0.0620426349341869,-0.2156862765550613,1.4036458730697632,0.138872742652893,-0.11679148872360386,-0.0470514446496963,1519.0,980.0,1474.0,1669.0,741.0,579.0,402.0,17600000.0,15547451.665205743,19652548.334794253,2022-11-12
-0.0086774975061416,0.0014588859630748,-0.0104781864210963,0.0366556830704212,0.013839282087664825,-0.00449557043612,7529.0,7551.0,7730.0,7597.0,7017.0,6298.0,4539.0,20566666.666666668,20256075.54566601,20877257.787667327,2022-11-13
0.0252586919814348,0.0051045818254351,-0.2404692023992538,0.0200909785926342,0.010443671446854607,0.0009394375956617,7991.0,8073.0,7583.0,7976.0,7755.0,6991.0,5535.0,20183333.33333333,19458015.625168297,20908651.041498367,2022-11-14
0.0212213080376386,-0.2897574007511139,0.4875283539295196,0.2683513760566711,-0.1562191384186492,-0.1039325818419456,957.0,527.0,1130.0,1179.0,304.0,321.0,185.0,20416666.666666668,19775700.38223528,21057632.95109805,2022-11-15
0.0512154810130596,-0.1930599361658096,0.6247447729110718,0.2770843803882599,-0.06991026709655028,-0.0815930068492889,1891.0,1279.0,2010.0,2227.0,724.0,675.0,376.0,19616666.666666668,19268188.1961058,19965145.13722754,2022-11-16
0.0116773461923003,0.0039441925473511,-0.0643735602498054,0.0665415897965431,0.025593832648720047,0.0007689122576266,8460.0,8527.0,8252.0,8447.0,7463.0,6012.0,4438.0,19700000.0,19338593.85727412,20061406.14272588,2022-11-17
-0.0317141711711883,0.0032677797134965,-0.0158218741416931,0.0593475550413131,0.022740656312122933,-0.0032085562124848,8388.0,8443.0,8995.0,8442.0,7497.0,5881.0,3404.0,17866666.666666668,16987696.562257852,18745636.771075483,2022-11-18
-0.0021309845615178,-0.0037686622235924,0.0290113817900419,0.0534947887063026,0.016095789576994778,-0.0070972829125821,6925.0,6873.0,7054.0,7024.0,6175.0,5217.0,3394.0,14833333.333333334,13463512.842255114,16203153.824411554,2022-11-19
0.0321361050009727,-0.2406657636165619,0.5570595860481262,0.1420838981866836,-0.1365951575535888,-0.085846871137619,1379.0,844.0,1536.0,1638.0,634.0,526.0,340.0,13066666.666666666,11997113.904475331,14136219.428858,2022-11-20
0.2596006095409393,0.3721789121627807,2.69779896736145,0.2971295714378357,0.3442067195473011,-0.2330827116966247,765.0,1672.0,723.0,1230.0,906.0,556.0,120.0,12816666.666666666,12103814.430146985,13529518.903186347,2022-11-21
0.0139909889549016,0.0008737694588489,-0.0161498710513114,0.0616002455353736,0.021898065585742477,0.0014012143947184,8576.0,8591.0,8316.0,8552.0,7594.0,5757.0,3370.0,13383333.333333334,12405404.410671888,14361262.25599478,2022-11-22
