GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,GMT_1200_PAR,GMT_1500_PAR,GMT_1800_PAR,GMT_2100_PAR,DAPAR,PDVI,MPAR,APAR,PPDI,PAI,date
103.64507293701172,306.69635009765625,233.57177734375,20.757265090942383,0.0,0.0,0.0,0.0,664.6704654693604,306696350.09765625,31.77100944519043,0.0,0.375,-0.999999998495495,2022-10-24
123.36614227294922,327.364501953125,249.93243408203125,22.47156524658203,0.0,0.0,0.0,0.0,723.1346435546875,327364501.953125,33.87699296739366,0.0,0.375,-0.9999999986171316,2022-10-25
30.432680130004883,105.67301177978516,107.09999084472656,8.856715202331543,0.0,0.0,0.0,0.0,252.06239795684814,107099990.84472656,10.915919515821669,0.0,0.25,-0.9999999960327284,2022-10-26
14.7591552734375,51.51237106323242,25.255014419555664,2.0207698345184326,0.0,0.0,0.0,0.0,93.54731059074402,51512371.06323242,5.499066803190443,0.0,0.375,-0.9999999893102219,2022-10-27
50.18381881713867,177.09584045410156,117.37458801269531,9.210058212280273,0.0,0.0,0.0,0.0,353.8643054962158,177095840.45410156,18.65397580464681,0.0,0.375,-0.9999999971740581,2022-10-28
44.33647918701172,157.45736694335938,247.61026000976562,20.446075439453125,0.0,0.0,0.0,0.0,469.85018157958984,247610260.00976562,25.240464952256943,0.0,0.25,-0.999999997871662,2022-10-29
30.67563247680664,109.54193115234375,183.20660400390625,13.590476036071777,0.0,0.0,0.0,0.0,337.0146436691284,183206604.00390625,18.8462364408705,0.0,0.25,-0.9999999970327699,2022-10-30
81.46314239501953,274.610107421875,168.3404541015625,13.971489906311035,0.0,0.0,0.0,0.0,538.3851938247681,274610107.421875,28.959846390618218,0.0,0.375,-0.9999999981425938,2022-10-31
78.82454681396484,256.3351135253906,166.75595092773438,11.646322250366211,0.0,0.0,0.0,0.0,513.561933517456,256335113.52539062,27.187643475002712,0.0,0.375,-0.9999999980528151,2022-11-01
88.57457733154297,286.9142761230469,266.30938720703125,24.316205978393555,0.0,0.0,0.0,0.0,666.1144466400146,286914276.1230469,29.177563349405926,0.0,0.375,-0.9999999984987564,2022-11-02
50.15801239013672,185.1273651123047,52.147796630859375,3.3654112815856934,0.0,0.0,0.0,0.0,290.7985854148865,185127365.1123047,20.195772647857666,0.0,0.375,-0.9999999965611938,2022-11-03
47.09278869628906,174.89593505859375,152.73410034179688,9.631926536560059,0.0,0.0,0.0,0.0,384.35475063323975,174895935.05859375,18.3626676135593,0.0,0.25,-0.999999997398237,2022-11-04
86.95266723632812,285.1369323730469,197.9279327392578,12.043055534362793,0.0,0.0,0.0,0.0,582.0605878829956,285136932.3730469,30.34376409318712,0.0,0.375,-0.9999999982819658,2022-11-05
95.9273452758789,296.1899108886719,241.75558471679688,16.358469009399414,0.0,0.0,0.0,0.0,650.2313098907471,296189910.8886719,31.092382431030273,0.0,0.375,-0.9999999984620858,2022-11-06
76.63475799560547,269.369140625,239.39544677734375,15.415168762207031,0.0,0.0,0.0,0.0,600.8145141601562,269369140.625,28.217107984754776,0.0,0.375,-0.9999999983355928,2022-11-07
86.67982482910156,284.80963134765625,215.0454864501953,11.851469993591309,0.0,0.0,0.0,0.0,598.3864126205444,284809631.34765625,30.328684594896103,0.0,0.375,-0.999999998328839,2022-11-08
70.30323791503906,258.15240478515625,68.7122802734375,3.530433416366577,0.0,0.0,0.0,0.0,400.6983563899994,258152404.78515625,28.291330152087742,0.0,0.375,-0.9999999975043571,2022-11-09
48.27559280395508,187.697998046875,195.9417724609375,9.779953956604004,0.0,0.0,0.0,0.0,441.6953172683716,195941772.4609375,20.6846465004815,0.0,0.25,-0.9999999977359959,2022-11-10
24.329092025756836,95.07371520996094,238.5021209716797,13.529936790466309,0.0,0.0,0.0,0.0,371.43486499786377,238502120.9716797,24.996909353468155,0.0,0.25,-0.9999999973077379,2022-11-11
45.05389404296875,177.90646362304688,202.33152770996094,9.284259796142578,0.0,0.0,0.0,0.0,434.57614517211914,202331527.70996094,21.449696434868706,0.0,0.25,-0.9999999976989074,2022-11-12
12.56093692779541,49.815528869628906,42.06982421875,1.7865910530090332,0.0,0.0,0.0,0.0,106.23288106918335,49815528.869628906,5.336548646291097,0.0,0.25,-0.9999999905867187,2022-11-13
33.356117248535156,133.77206420898438,25.21300506591797,1.004191517829895,0.0,0.0,0.0,0.0,193.3453780412674,133772064.20898438,14.75198585457272,0.0,0.375,-0.9999999948279085,2022-11-14
51.832393646240234,206.9746856689453,191.89479064941406,7.439776420593262,0.0,0.0,0.0,0.0,458.14164638519287,206974685.6689453,22.170545472039116,0.0,0.25,-0.999999997817269,2022-11-15
65.3103256225586,252.10655212402344,138.3302459716797,5.03990364074707,0.0,0.0,0.0,0.0,460.7870273590088,252106552.12402344,27.45184983147515,0.0,0.375,-0.9999999978298,2022-11-16
12.933382034301758,52.986000061035156,18.859149932861328,0.6360616087913513,0.0,0.0,0.0,0.0,85.4145936369896,52986000.061035156,5.816659828027089,0.0,0.375,-0.999999988292399,2022-11-17
24.055648803710938,99.4649887084961,38.18804168701172,1.212075114250183,0.0,0.0,0.0,0.0,162.92075431346893,99464988.7084961,10.916990399360657,0.0,0.375,-0.9999999938620466,2022-11-18
6.3006272315979,26.201923370361328,30.388057708740234,0.906251847743988,0.0,0.0,0.0,0.0,63.79686015844345,30388057.708740234,3.275756206777361,0.0,0.25,-0.9999999843252477,2022-11-19
41.95316696166992,173.3019256591797,59.60498046875,1.6870085000991821,0.0,0.0,0.0,0.0,276.5470815896988,173301925.6591797,19.068324128786724,0.0,0.375,-0.9999999963839792,2022-11-20
61.67682647705078,246.86875915527344,175.9569091796875,4.618792533874512,0.0,0.0,0.0,0.0,489.12128734588623,246868759.15527344,26.916662957933212,0.0,0.375,-0.9999999979555173,2022-11-21
9.867762565612793,42.04945755004883,18.826644897460938,0.4475487172603607,0.0,0.0,0.0,0.0,71.19141373038292,42049457.55004883,4.622434314754274,0.0,0.375,-0.9999999859533625,2022-11-22
15.028865814208984,64.5860366821289,88.40518188476562,1.9599932432174683,0.0,0.0,0.0,0.0,169.98007762432098,88405181.88476562,9.605020960172018,0.0,0.25,-0.9999999941169577,2022-11-23
20.63552474975586,89.45633697509766,196.07635498046875,4.0654988288879395,0.0,0.0,0.0,0.0,310.2337155342102,196076354.98046875,21.33453957239787,0.0,0.25,-0.9999999967766238,2022-11-24
41.17564392089844,180.71600341796875,56.689422607421875,1.0340057611465454,0.0,0.0,0.0,0.0,279.6150757074356,180716003.41796875,19.96466640631358,0.0,0.375,-0.9999999964236549,2022-11-25
50.56881332397461,220.03543090820312,104.95193481445312,1.742281198501587,0.0,0.0,0.0,0.0,377.29846024513245,220035430.90820312,24.25479441218906,0.0,0.375,-0.9999999973495783,2022-11-26
23.057571411132812,102.23516082763672,24.802091598510742,0.35658663511276245,0.0,0.0,0.0,0.0,150.45141047239304,102235160.82763672,11.319841576947105,0.0,0.375,-0.9999999933533359,2022-11-27
30.513381958007812,136.6920928955078,48.8310432434082,0.6215723156929016,0.0,0.0,0.0,0.0,216.65809041261673,136692092.8955078,15.118946731090546,0.0,0.375,-0.9999999953844327,2022-11-28
4.908387660980225,22.013166427612305,17.41122055053711,0.19063064455986023,0.0,0.0,0.0,0.0,44.5234052836895,22013166.427612305,2.424726198116938,0.0,0.25,-0.9999999775399036,2022-11-29
6.43162202835083,29.08598518371582,39.12092590332031,0.3667067587375641,0.0,0.0,0.0,0.0,75.00523987412453,39120925.90332031,4.306024349398083,0.0,0.25,-0.9999999866675984,2022-11-30
26.410480499267578,120.632568359375,42.54277801513672,0.3395666182041168,0.0,0.0,0.0,0.0,189.9253934919834,120632568.359375,13.36588908235232,0.0,0.375,-0.9999999947347746,2022-12-01
7.175564289093018,32.85195541381836,25.957412719726562,0.16287833452224731,0.0,0.0,0.0,0.0,66.14781075716019,32851955.41381836,3.632119675477346,0.0,0.25,-0.999999984882342,2022-12-02
15.638754844665527,72.15019226074219,16.680665969848633,0.08190490305423737,0.0,0.0,0.0,0.0,104.55151797831059,72150192.26074219,8.00758748418755,0.0,0.375,-0.9999999904353375,2022-12-03
12.692682266235352,58.88805389404297,16.558740615844727,0.05876069888472557,0.0,0.0,0.0,0.0,88.19823747500777,58888053.89404297,6.5365881327953606,0.0,0.375,-0.9999999886619051,2022-12-04
33.98801040649414,159.80638122558594,199.0582275390625,0.5042033791542053,0.0,0.0,0.0,0.0,393.3568225502968,199058227.5390625,22.06155823998981,0.0,0.25,-0.9999999974577789,2022-12-05
49.71546173095703,225.5608673095703,186.87318420410156,0.20379316806793213,0.0,0.0,0.0,0.0,462.35330641269684,225560867.3095703,25.039674904611374,0.0,0.25,-0.9999999978371519,2022-12-06
4.348834037780762,20.486310958862305,39.09391403198242,0.00504583353176713,0.0,0.0,0.0,0.0,63.934104862157255,39093914.03198242,4.343207577605629,0.0,0.25,-0.999999984358896,2022-12-07
13.511133193969727,64.03646850585938,16.334232330322266,0.0,0.0,0.0,0.0,0.0,93.88183403015137,64036468.505859375,7.115163167317708,0.0,0.375,-0.9999999893483122,2022-12-08
4.309586048126221,20.49225425720215,32.23331832885742,0.0,0.0,0.0,0.0,0.0,57.03515863418579,32233318.328857422,3.5814798143174915,0.0,0.25,-0.9999999824669554,2022-12-09
22.583864212036133,108.20967102050781,15.829385757446289,0.0,0.0,0.0,0.0,0.0,146.62292098999023,108209671.02050781,12.023296780056423,0.0,0.25,-0.999999993179784,2022-12-10
58.649505615234375,244.12957763671875,188.19998168945312,0.0,0.0,0.0,0.0,0.0,490.97906494140625,244129577.63671875,27.125508626302082,0.0,0.25,-0.9999999979632533,2022-12-11
37.03877639770508,180.93641662597656,151.28079223632812,0.0,0.0,0.0,0.0,0.0,369.25598526000977,180936416.62597656,20.104046291775173,0.0,0.25,-0.9999999972918516,2022-12-12
47.011112213134766,220.5260467529297,188.29171752929688,0.0,0.0,0.0,0.0,0.0,455.8288764953613,220526046.7529297,24.502894083658855,0.0,0.25,-0.9999999978061943,2022-12-13
67.90815734863281,256.6070861816406,200.8189239501953,0.0,0.0,0.0,0.0,0.0,525.3341674804688,256607086.18164062,28.511898464626736,0.0,0.375,-0.9999999980964497,2022-12-14
51.23661422729492,231.21080017089844,195.8087615966797,0.0,0.0,0.0,0.0,0.0,478.25617599487305,231210800.17089844,25.690088907877605,0.0,0.25,-0.9999999979090703,2022-12-15
9.473699569702148,46.10990905761719,76.06546783447266,0.0,0.0,0.0,0.0,0.0,131.649076461792,76065467.83447266,8.45171864827474,0.0,0.25,-0.9999999924040486,2022-12-16
45.56663131713867,217.01287841796875,153.39337158203125,0.0,0.0,0.0,0.0,0.0,415.9728813171387,217012878.41796875,24.11254204644097,0.0,0.25,-0.9999999975959971,2022-12-17
53.97184371948242,236.3105926513672,213.80113220214844,0.0,0.0,0.0,0.0,0.0,504.08356857299805,236310592.6513672,26.256732516818577,0.0,0.25,-0.999999998016202,2022-12-18
57.26038360595703,241.96615600585938,193.8695068359375,0.0,0.0,0.0,0.0,0.0,493.0960464477539,241966156.00585938,26.885128445095486,0.0,0.25,-0.9999999979719976,2022-12-19
48.57798767089844,225.5693359375,139.68601989746094,0.0,0.0,0.0,0.0,0.0,413.8333435058594,225569335.9375,25.06325954861111,0.0,0.25,-0.9999999975835684,2022-12-20
46.44038391113281,220.01995849609375,168.07798767089844,0.0,0.0,0.0,0.0,0.0,434.538330078125,220019958.49609375,24.44666205512153,0.0,0.25,-0.9999999976987071,2022-12-21
50.105735778808594,228.54957580566406,192.60386657714844,0.0,0.0,0.0,0.0,0.0,471.2591781616211,228549575.80566406,25.394397311740452,0.0,0.25,-0.9999999978780254,2022-12-22
59.831050872802734,245.84632873535156,196.91537475585938,0.0,0.0,0.0,0.0,0.0,502.5927543640137,245846328.73535156,27.316258748372395,0.0,0.25,-0.9999999980103175,2022-12-23
49.425960540771484,226.78390502929688,183.75624084472656,0.0,0.0,0.0,0.0,0.0,459.9661064147949,226783905.02929688,25.198211669921875,0.0,0.25,-0.9999999978259267,2022-12-24
45.488704681396484,217.1632080078125,182.5977325439453,0.0,0.0,0.0,0.0,0.0,445.2496452331543,217163208.0078125,24.12924533420139,0.0,0.25,-0.999999997754069,2022-12-25
7.724461078643799,37.57317352294922,35.562686920166016,0.0,0.0,0.0,0.0,0.0,80.86032152175903,37573173.52294922,4.174797058105469,0.0,0.25,-0.9999999876329952,2022-12-26
43.65740966796875,211.85845947265625,135.1287841796875,0.0,0.0,0.0,0.0,0.0,390.6446533203125,211858459.47265625,23.53982883029514,0.0,0.25,-0.9999999974401288,2022-12-27
34.370052337646484,168.0879364013672,91.85350036621094,0.0,0.0,0.0,0.0,0.0,294.3114891052246,168087936.4013672,18.676437377929688,0.0,0.25,-0.9999999966022394,2022-12-28
40.757015228271484,198.52549743652344,35.63669967651367,0.0,0.0,0.0,0.0,0.0,274.9192123413086,198525497.43652344,22.05838860405816,0.0,0.375,-0.9999999963625678,2022-12-29
14.579646110534668,70.20872497558594,187.32814025878906,0.0,0.0,0.0,0.0,0.0,272.11651134490967,187328140.25878906,20.81423780653212,0.0,0.25,-0.9999999963251036,2022-12-30
43.0299186706543,206.89102172851562,171.04591369628906,0.0,0.0,0.0,0.0,0.0,420.966854095459,206891021.72851562,22.987891303168404,0.0,0.25,-0.9999999976245161,2022-12-31
21.288501739501953,101.78627014160156,18.138721466064453,0.0,0.0,0.0,0.0,0.0,141.21349334716797,101786270.14160156,11.309585571289062,0.0,0.375,-0.9999999929185238,2023-01-01
9.019948959350586,42.825130462646484,52.63393783569336,0.0,0.0,0.0,0.0,0.0,104.47901725769043,52633937.83569336,5.84821531507704,0.0,0.25,-0.9999999904287002,2023-01-02
55.736228942871094,238.93240356445312,217.43157958984375,0.0017888844013214111,0.0,0.0,0.0,0.0,512.1020009815693,238932403.56445312,26.54784607556131,0.0,0.25,-0.999999998047264,2023-01-03
69.13599395751953,258.62640380859375,191.9429168701172,0.09996360540390015,0.0,0.0,0.0,0.0,519.8052782416344,258626403.80859375,28.72516002257665,0.0,0.375,-0.9999999980762027,2023-01-04
29.00990867614746,136.31410217285156,136.17127990722656,0.22906970977783203,0.0,0.0,0.0,0.0,301.7243604660034,136314102.17285156,15.120559162563747,0.0,0.25,-0.9999999966857167,2023-01-05
45.634456634521484,211.98985290527344,186.74513244628906,0.5771787166595459,0.0,0.0,0.0,0.0,444.94662070274353,211989852.90527344,23.49029713206821,0.0,0.25,-0.9999999977525394,2023-01-06
45.46306610107422,210.21051025390625,175.3079071044922,0.7595745921134949,0.0,0.0,0.0,0.0,431.74105805158615,210210510.25390625,23.27232618464364,0.0,0.25,-0.9999999976837969,2023-01-07
58.772037506103516,243.40235900878906,222.09169006347656,1.6532130241394043,0.0,0.0,0.0,0.0,525.9192996025085,243402359.00878906,26.86101622051663,0.0,0.25,-0.9999999980985677,2023-01-08
60.509239196777344,246.4302978515625,168.8832244873047,1.2259269952774048,0.0,0.0,0.0,0.0,477.04868853092194,246430297.8515625,27.244930095142788,0.0,0.375,-0.9999999979037779,2023-01-09
50.50677490234375,223.0521697998047,223.88287353515625,2.549727201461792,0.0,0.0,0.0,0.0,499.9915454387665,223882873.53515625,24.59257181485494,0.0,0.25,-0.9999999979999662,2023-01-10
74.28099822998047,265.3603210449219,203.61639404296875,2.330782651901245,0.0,0.0,0.0,0.0,545.5884959697723,265360321.04492188,29.225504265891182,0.0,0.375,-0.9999999981671168,2023-01-11
43.86091232299805,196.14488220214844,185.17007446289062,2.2890055179595947,0.0,0.0,0.0,0.0,427.4648745059967,196144882.20214844,21.53954185379876,0.0,0.25,-0.9999999976606265,2023-01-12
22.924713134765625,101.98990631103516,61.11608123779297,0.8352867364883423,0.0,0.0,0.0,0.0,186.8659874200821,101989906.31103516,11.239402174949646,0.0,0.25,-0.9999999946485714,2023-01-13
4.886602878570557,21.537595748901367,17.044979095458984,0.26152533292770386,0.0,0.0,0.0,0.0,43.73070305585861,21537595.748901367,2.3640078239970737,0.0,0.25,-0.9999999771327716,2023-01-14
18.554838180541992,81.36530303955078,40.82285690307617,0.7061118483543396,0.0,0.0,0.0,0.0,141.44910997152328,81365303.03955078,8.962132354577383,0.0,0.375,-0.9999999929303197,2023-01-15
68.46610260009766,257.3327331542969,195.86502075195312,3.928727388381958,0.0,0.0,0.0,0.0,525.5925838947296,257332733.15429688,28.15600064065721,0.0,0.375,-0.9999999980973856,2023-01-16
65.7411880493164,253.50682067871094,204.6470489501953,4.681255340576172,0.0,0.0,0.0,0.0,528.5763130187988,253506820.67871094,27.64728503757053,0.0,0.25,-0.9999999981081256,2023-01-17
56.75661849975586,233.97781372070312,189.40316772460938,4.442208290100098,0.0,0.0,0.0,0.0,484.57980823516846,233977813.72070312,25.50395615895589,0.0,0.25,-0.9999999979363564,2023-01-18
56.96071243286133,233.97315979003906,215.62374877929688,6.137297630310059,0.0,0.0,0.0,0.0,512.6949186325073,233973159.79003906,25.315095795525444,0.0,0.25,-0.9999999980495223,2023-01-19
57.83960723876953,235.73709106445312,183.3223419189453,4.980153560638428,0.0,0.0,0.0,0.0,481.8791937828064,235737091.06445312,25.639659722646076,0.0,0.25,-0.9999999979247911,2023-01-20
72.89375305175781,264.1091003417969,211.63258361816406,6.6384196281433105,0.0,0.0,0.0,0.0,555.2738566398621,264109100.34179688,28.607853412628174,0.0,0.375,-0.9999999981990868,2023-01-21
27.830368041992188,115.66117858886719,19.49366569519043,0.5977423191070557,0.0,0.0,0.0,0.0,163.58295464515686,115661178.58886719,12.78482625219557,0.0,0.25,-0.9999999938868936,2023-01-22
9.795001983642578,40.291831970214844,18.042984008789062,0.5896212458610535,0.0,0.0,0.0,0.0,68.71943920850754,40291831.970214844,4.411356747150421,0.0,0.375,-0.9999999854480771,2023-01-23
55.233428955078125,223.63009643554688,220.88189697265625,9.121905326843262,0.0,0.0,0.0,0.0,508.8673276901245,223630096.43554688,23.834243456522625,0.0,0.25,-0.9999999980348513,2023-01-24
71.5530014038086,261.3053283691406,213.3883514404297,8.569032669067383,0.0,0.0,0.0,0.0,554.8157138824463,261305328.36914062,28.081810633341473,0.0,0.375,-0.9999999981975998,2023-01-25
67.57017517089844,253.85484313964844,220.56161499023438,9.632485389709473,0.0,0.0,0.0,0.0,551.6191186904907,253854843.13964844,27.135817527770996,0.0,0.25,-0.9999999981871549,2023-01-26
69.40265655517578,256.66522216796875,227.79811096191406,10.937233924865723,0.0,0.0,0.0,0.0,564.8032236099243,256665222.16796875,27.303109804789226,0.0,0.25,-0.9999999982294718,2023-01-27
