date,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,GMT_1200_PAR,GMT_1500_PAR,GMT_1800_PAR,GMT_2100_PAR,DAPAR,PDVI,MPAR,APAR,PPDI,PAI,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2022-11-02,77.30339813232422,274.2796325683594,246.7183532714844,21.751201629638672,0.0,0.0,0.0,0.0,620.0525856018066,274279632.5683594,28.058714548746742,0.0,0.25,-0.9999999983872336,18.12,8.459,9.654,2.577,0.025,0.0275,0.914,331.71,26.472,0.00537,15900000.0
2022-11-03,78.75121307373047,276.4229431152344,200.6748504638672,15.158881187438965,0.0,0.0,0.0,0.0,571.007887840271,276422943.1152344,29.02934021419949,0.0,0.375,-0.9999999982487108,17.92,8.529,9.712,2.263,0.025,0.0249,0.382,327.642,14.285,0.00459,9889790.0
2022-11-04,48.309669494628906,190.86708068847656,79.74544525146484,5.836446285247803,0.0,0.0,0.0,0.0,324.7586417198181,190867080.68847656,20.558959378136528,0.0,0.375,-0.9999999969207902,17.62,8.483,9.402,2.517,0.025,0.0253,0.369,330.306,31.696,0.0026,9227550.0
2022-11-05,66.63333892822266,253.2519989013672,170.44818115234375,12.10807991027832,0.0,0.0,0.0,0.0,502.4415988922119,253251998.9013672,26.79376877678765,0.0,0.375,-0.999999998009719,,,,,,,,,,,
2022-11-06,67.25506591796875,254.0574951171875,242.18670654296875,19.17591094970703,0.0,0.0,0.0,0.0,582.675178527832,254057495.1171875,26.09795379638672,0.0,0.25,-0.999999998283778,16.32,8.348,9.537,1.989,0.025,0.0223,0.367,338.644,20.629,0.00294,9382770.0
2022-11-07,71.59400939941406,266.29449462890625,229.8795318603516,16.520790100097656,0.0,0.0,0.0,0.0,584.2888259887695,266294494.62890625,27.752633836534287,0.0,0.25,-0.9999999982885176,16.05,8.3,9.64,2.412,0.025,0.0289,0.581,349.492,26.081,0.00349,12800000.0
2022-11-08,64.81555938720703,253.0557098388672,182.2906646728516,11.766096115112305,0.0,0.0,0.0,0.0,511.9280300140381,253055709.8388672,26.80995708041721,0.0,0.375,-0.9999999980466004,16.56,8.38,9.744,2.046,0.025,0.0231,0.484,344.298,199.781,0.004,7665470.0
2022-11-09,55.11322021484375,225.9861602783203,78.90925598144531,4.920749187469482,0.0,0.0,0.0,0.0,364.92938566207886,225986160.2783203,24.562823454538982,0.0,0.375,-0.999999997259744,16.85,8.326,9.655,2.051,0.025,0.0223,0.477,351.597,15.869,0.00342,7758990.0
2022-11-10,64.36465454101562,254.3910217285156,209.76466369628903,12.822412490844728,0.0,0.0,0.0,0.0,541.342752456665,254391021.7285156,26.840956581963432,0.0,0.25,-0.9999999981527417,17.15,8.248,9.482,1.832,0.025,0.02,0.433,354.254,26.448,0.00322,7315370.0
2022-11-11,20.151063919067383,84.3297119140625,175.63963317871094,10.242295265197754,0.0,0.0,0.0,0.0,290.3627042770386,175639633.17871094,18.377481990390358,0.0,0.25,-0.9999999965560316,17.89,8.328,9.457,1.997,0.025,0.0233,0.404,348.377,24.454,0.00366,12900000.0
2022-11-12,60.70247650146485,247.0348663330078,100.1186065673828,5.606112480163574,0.0,0.0,0.0,0.0,413.46206188201904,247034866.3330078,26.82541709476047,0.0,0.375,-0.9999999975813983,18.52,8.254,9.202,2.386,0.025,0.0229,0.413,350.36,22.257,0.00298,8903060.0
