date,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,GMT_1200_PAR,GMT_1500_PAR,GMT_1800_PAR,GMT_2100_PAR,DAPAR,PDVI,MPAR,APAR,PPDI,PAI
2022-08-25,150.5684356689453,349.5541687011719,141.156982421875,31.48398208618164,0.0,0.0,0.0,0.0,672.7635688781738,349554168.7011719,35.341131846110024,0.0,0.375,-0.9999999985135937
2022-08-26,36.71190643310547,88.07212829589844,210.18377685546875,46.455142974853516,0.0,0.0,0.0,0.0,381.4229545593262,210183776.85546875,19.274652269151474,0.0,0.25,-0.9999999973782385
2022-08-27,36.32563400268555,87.51515197753906,112.48045349121094,24.683826446533203,0.0,0.0,0.0,0.0,261.00506591796875,112480453.49121094,9.75518078274197,0.0,0.375,-0.9999999961686568
2022-08-28,117.2096176147461,282.839111328125,227.22898864746094,49.31442642211914,0.0,0.0,0.0,0.0,676.5921440124512,282839111.328125,25.947187211778427,0.0,0.375,-0.9999999985220047
2022-08-29,183.81930541992188,374.7990417480469,305.7309265136719,66.92737579345703,0.0,0.0,0.0,0.0,931.2766494750977,374799041.7480469,34.207962883843315,0.0,0.375,-0.9999999989262053
2022-08-30,28.937255859375,70.65426635742188,36.75978088378906,7.860477924346924,0.0,0.0,0.0,0.0,144.21178102493286,70654266.35742188,6.9770876036749945,0.0,0.375,-0.9999999930657538
2022-08-31,22.36760711669922,54.859222412109375,99.14897155761719,20.96769905090332,0.0,0.0,0.0,0.0,197.3435001373291,99148971.55761719,8.68680805630154,0.0,0.25,-0.9999999949326935
2022-09-01,101.88037872314453,251.4026336669922,259.56756591796875,54.869693756103516,0.0,0.0,0.0,0.0,667.720272064209,259567565.91796875,22.744208017985027,0.0,0.375,-0.9999999985023669
2022-09-02,17.05613136291504,42.21039581298828,66.26763916015625,13.741907119750977,0.0,0.0,0.0,0.0,139.27607345581055,66267639.16015625,5.836192448933919,0.0,0.25,-0.999999992820016
2022-09-03,45.7492561340332,113.84795379638672,91.9091796875,18.832767486572266,0.0,0.0,0.0,0.0,270.3391571044922,113847953.79638672,10.557242923312717,0.0,0.375,-0.9999999963009428
2022-09-04,128.35928344726562,316.9007568359375,38.05105972290039,7.721789836883545,0.0,0.0,0.0,0.0,491.03288984298706,316900756.8359375,34.35321855545044,0.0,0.25,-0.9999999979634765
2022-09-05,46.72228240966797,117.33879089355469,40.830299377441406,8.197430610656738,0.0,0.0,0.0,0.0,213.0888032913208,117338790.89355469,12.126817809210884,0.0,0.375,-0.9999999953071209
2022-09-06,162.37353515625,377.5945739746094,317.2371520996094,64.97203826904297,0.0,0.0,0.0,0.0,922.1772994995117,377594573.9746094,34.73583730061849,0.0,0.375,-0.9999999989156099
2022-09-07,176.76779174804688,393.6728820800781,336.81719970703125,71.82649230957031,0.0,0.0,0.0,0.0,979.0843658447266,393672882.0800781,35.76070997450087,0.0,0.375,-0.9999999989786376
2022-09-08,103.3541259765625,263.1551513671875,245.5102081298828,47.3687629699707,0.0,0.0,0.0,0.0,659.3882484436035,263155151.3671875,23.976265377468533,0.0,0.375,-0.9999999984834428
2022-09-09,177.68988037109375,394.9755859375,318.813720703125,63.348358154296875,0.0,0.0,0.0,0.0,954.8275451660156,394975585.9375,36.84746975368924,0.0,0.375,-0.9999999989526904
2022-09-10,156.0655975341797,371.5806579589844,292.9182434082031,55.85717010498047,0.0,0.0,0.0,0.0,876.4216690063477,371580657.9589844,35.08038753933377,0.0,0.375,-0.9999999988589967
2022-09-11,188.65748596191406,403.5693359375,214.33482360839844,39.730899810791016,0.0,0.0,0.0,0.0,846.2925453186035,403569335.9375,40.42649290296767,0.0,0.375,-0.9999999988183755
2022-09-12,154.3424530029297,369.4087829589844,293.76715087890625,55.329742431640625,0.0,0.0,0.0,0.0,872.8481292724609,369408782.9589844,34.897671169704864,0.0,0.375,-0.9999999988543253
2022-09-13,19.942724227905273,51.86079406738281,48.55958557128906,8.7887544631958,0.0,0.0,0.0,0.0,129.15185832977295,51860794.06738281,4.785782178243001,0.0,0.375,-0.999999992257177
2022-09-14,65.00013732910156,39.96076202392578,50.584136962890625,9.02418041229248,0.0,0.0,0.0,0.0,164.56921672821045,65000137.32910156,6.219550768534343,0.0,0.375,-0.9999999939235295
2022-09-15,25.013141632080078,65.63933563232422,84.9755859375,14.933993339538574,0.0,0.0,0.0,0.0,190.56205654144287,84975585.9375,7.7823991775512695,0.0,0.375,-0.9999999947523657
2022-09-16,57.56076431274414,152.07611083984375,188.12181091308594,32.48703384399414,0.0,0.0,0.0,0.0,430.24571990966797,188121810.91308594,17.292753007676865,0.0,0.375,-0.9999999976757468
2022-09-17,108.44248962402344,283.9824523925781,199.2550506591797,34.06071090698242,0.0,0.0,0.0,0.0,625.7407035827637,283982452.3925781,27.76908238728841,0.0,0.375,-0.9999999984018939
2022-09-18,171.27658081054688,386.7150573730469,125.14569091796875,20.967496871948242,0.0,0.0,0.0,0.0,704.1048259735107,386715057.3730469,40.638617833455406,0.0,0.375,-0.999999998579757
2022-09-19,155.21092224121094,368.96624755859375,357.9383239746094,82.78216552734375,0.0,0.0,0.0,0.0,964.8976593017578,368966247.55859375,31.798231336805557,0.0,0.375,-0.9999999989636207
2022-09-20,164.151123046875,377.92059326171875,282.46929931640625,46.509517669677734,0.0,0.0,0.0,0.0,871.0505332946777,377920593.26171875,36.82345284356011,0.0,0.375,-0.999999998851961
2022-09-21,128.7406463623047,333.95458984375,167.4322052001953,26.62215805053711,0.0,0.0,0.0,0.0,656.7495994567871,333954589.84375,34.14804797702365,0.0,0.375,-0.9999999984773497
2022-09-22,137.2998809814453,343.4602355957031,248.69967651367188,39.204044342041016,0.0,0.0,0.0,0.0,768.6638374328613,343460235.5957031,33.80624347262912,0.0,0.375,-0.9999999986990412
2022-09-23,66.14885711669922,181.40000915527344,159.57557678222656,24.42560386657715,0.0,0.0,0.0,0.0,431.55004692077637,181400009.15527344,17.44160058763292,0.0,0.375,-0.9999999976827717
2022-09-24,134.0554656982422,344.4637451171875,320.8038635253906,55.5080680847168,0.0,0.0,0.0,0.0,854.8311424255371,344463745.1171875,32.10618633694119,0.0,0.375,-0.9999999988301783
2022-09-25,63.9763298034668,177.3597412109375,178.3404998779297,26.22626304626465,0.0,0.0,0.0,0.0,445.90283393859863,178340499.8779297,16.901581870185005,0.0,0.375,-0.9999999977573589
2022-09-26,70.95636749267578,197.9433135986328,39.0297966003418,5.64539098739624,0.0,0.0,0.0,0.0,313.57486867904663,197943313.5986328,21.36643584569295,0.0,0.25,-0.999999996810969
2022-09-27,75.98646545410156,213.15650939941406,69.2671890258789,9.792011260986328,0.0,0.0,0.0,0.0,368.20217514038086,213156509.39941406,22.59605534871419,0.0,0.375,-0.9999999972841008
2022-09-28,23.885780334472656,67.26177978515625,30.316965103149414,4.191539287567139,0.0,0.0,0.0,0.0,125.65606451034546,67261779.78515625,7.007804499732123,0.0,0.375,-0.999999992041769
2022-09-29,106.12196350097656,295.8965148925781,127.29273223876953,17.118656158447266,0.0,0.0,0.0,0.0,546.4298667907715,295896514.8925781,30.975317637125652,0.0,0.375,-0.999999998169939
2022-09-30,56.19846725463867,91.0552749633789,94.41451263427734,12.404833793640137,0.0,0.0,0.0,0.0,254.07308864593506,94414512.63427734,9.11218653784858,0.0,0.375,-0.9999999960641247
2022-10-01,120.3605728149414,328.4012451171875,276.5791320800781,35.97615432739258,0.0,0.0,0.0,0.0,761.3171043395996,328401245.1171875,32.49167675442166,0.0,0.375,-0.9999999986864869
2022-10-02,148.58660888671875,362.1173400878906,285.3476257324219,37.03406524658203,0.0,0.0,0.0,0.0,833.0856399536133,362117340.0878906,36.12036387125651,0.0,0.375,-0.9999999987996432
2022-10-03,125.19207000732422,335.48895263671875,325.4296875,55.837791442871094,0.0,0.0,0.0,0.0,841.9485015869141,335488952.63671875,31.07235124376085,0.0,0.375,-0.9999999988122789
2022-10-04,13.626386642456055,39.97439956665039,28.53873062133789,3.4960529804229736,0.0,0.0,0.0,0.0,85.63556981086731,39974399.56665039,4.0531496206919355,0.0,0.375,-0.9999999883226095
2022-10-05,51.932106018066406,153.9743194580078,75.5925521850586,9.104207038879395,0.0,0.0,0.0,0.0,290.6031847000122,153974319.4580078,16.096679157680935,0.0,0.375,-0.9999999965588815
2022-10-06,17.38639259338379,51.80791473388672,27.988752365112305,3.3266937732696533,0.0,0.0,0.0,0.0,100.50975346565247,51807914.73388672,5.386802328957452,0.0,0.375,-0.9999999900507169
2022-10-07,54.02100372314453,162.60011291503906,48.79332733154297,5.704687595367432,0.0,0.0,0.0,0.0,271.119131565094,162600112.91503906,17.43282503551907,0.0,0.375,-0.9999999963115845
2022-10-08,49.03376388549805,148.56832885742188,71.98998260498047,8.280671119689941,0.0,0.0,0.0,0.0,277.87274646759033,148568328.85742188,15.58751752641466,0.0,0.375,-0.9999999964012304
2022-10-09,95.27691650390625,286.1217956542969,124.78937530517578,14.106496810913086,0.0,0.0,0.0,0.0,520.294584274292,286121795.6542969,30.22392209370931,0.0,0.375,-0.9999999980780119
2022-10-10,116.2732162475586,322.1889343261719,312.2853088378906,47.90151596069336,0.0,0.0,0.0,0.0,798.6489753723145,322188934.3261719,30.4763798183865,0.0,0.375,-0.9999999987478855
2022-10-11,110.82501220703125,314.911865234375,265.0218200683594,29.669139862060547,0.0,0.0,0.0,0.0,720.4278373718262,314911865.234375,31.693636152479385,0.0,0.375,-0.9999999986119359
2022-10-12,109.0440444946289,307.6654968261719,258.7474060058594,29.90810203552246,0.0,0.0,0.0,0.0,705.3650493621826,307665496.8261719,30.8619327545166,0.0,0.375,-0.9999999985822944
2022-10-13,65.52322387695312,206.8045654296875,168.50506591796875,17.75797462463379,0.0,0.0,0.0,0.0,458.59082984924316,206804565.4296875,21.00517675611708,0.0,0.375,-0.999999997819407
2022-10-14,39.127174377441406,124.27437591552734,101.13436889648438,10.466981887817383,0.0,0.0,0.0,0.0,275.0029010772705,124274375.91552734,12.645266003078884,0.0,0.375,-0.9999999963636748
2022-10-15,91.24564361572266,278.08612060546875,230.97032165527344,23.817922592163086,0.0,0.0,0.0,0.0,624.1200084686279,278086120.60546875,28.25202200147841,0.0,0.375,-0.999999998397744
2022-10-16,93.4641342163086,288.6277160644531,239.75660705566406,24.0367431640625,0.0,0.0,0.0,0.0,645.8852005004883,288627716.0644531,29.398996988932293,0.0,0.375,-0.9999999984517373
2022-10-17,92.93624114990234,280.70501708984375,234.0157470703125,23.402170181274414,0.0,0.0,0.0,0.0,631.059175491333,280705017.08984375,28.58920521206326,0.0,0.375,-0.9999999984153626
2022-10-18,103.5792236328125,304.7308654785156,256.1297302246094,25.4246883392334,0.0,0.0,0.0,0.0,689.8645076751709,304730865.4785156,31.03401968214247,0.0,0.375,-0.99999999855044
2022-10-19,135.21827697753906,339.96954345703125,292.3207092285156,37.12088394165039,0.0,0.0,0.0,0.0,804.6294136047363,339969543.45703125,33.64985105726454,0.0,0.375,-0.9999999987571918
2022-10-20,98.93159484863281,298.4195556640625,249.6794891357422,23.5712890625,0.0,0.0,0.0,0.0,670.6019287109375,298419555.6640625,30.5386962890625,0.0,0.375,-0.9999999985088024
2022-10-21,96.5787124633789,295.6180419921875,246.62936401367188,22.70355987548828,0.0,0.0,0.0,0.0,661.5296783447266,295618041.9921875,30.32383134629991,0.0,0.375,-0.9999999984883521
2022-10-22,68.79560852050781,227.74063110351562,185.44467163085938,16.222471237182617,0.0,0.0,0.0,0.0,498.20338249206543,227740631.10351562,23.502017762925888,0.0,0.375,-0.9999999979927876
2022-10-23,63.7978630065918,214.21437072753906,173.3922576904297,14.799975395202637,0.0,0.0,0.0,0.0,466.2044668197632,214214370.72753906,22.15715503692627,0.0,0.375,-0.9999999978550184
2022-10-24,81.33204650878906,266.3073425292969,226.66781616210938,19.006183624267578,0.0,0.0,0.0,0.0,593.3133888244629,266307342.52929688,27.477906545003254,0.0,0.375,-0.9999999983145501
2022-10-25,100.61296844482422,298.8996887207031,233.59439086914062,19.275442123413086,0.0,0.0,0.0,0.0,652.382490158081,298899688.7207031,31.069360733032227,0.0,0.375,-0.9999999984671569
2022-10-26,38.16746520996094,130.1348419189453,23.098665237426758,1.81586492061615,0.0,0.0,0.0,0.0,193.21683728694916,130134841.91894531,14.257664110925463,0.0,0.25,-0.9999999948244677
2022-10-27,13.795964241027832,47.22028350830078,22.66915512084961,1.732694387435913,0.0,0.0,0.0,0.0,85.41809725761414,47220283.50830078,5.054176568984985,0.0,0.375,-0.9999999882928792
2022-10-28,36.03801727294922,124.50125885009766,117.26915740966797,8.781558990478516,0.0,0.0,0.0,0.0,286.58999252319336,124501258.85009766,12.857744428846571,0.0,0.375,-0.9999999965106946
2022-10-29,61.99300765991211,215.7896728515625,207.24078369140625,15.075167655944824,0.0,0.0,0.0,0.0,500.0986318588257,215789672.8515625,22.301611688401962,0.0,0.25,-0.9999999980003944
2022-10-30,54.63119888305664,191.3618927001953,184.7822723388672,13.016865730285645,0.0,0.0,0.0,0.0,443.7922296524048,191361892.7001953,19.816114107767742,0.0,0.25,-0.9999999977466933
2022-10-31,81.35501861572266,271.1763916015625,235.41221618652344,16.876567840576172,0.0,0.0,0.0,0.0,604.8201942443848,271176391.6015625,28.255535973442925,0.0,0.375,-0.999999998346616
2022-11-01,43.31449508666992,152.92848205566406,20.648134231567383,1.3464550971984863,0.0,0.0,0.0,0.0,218.23756647109985,152928482.05566406,16.84244743982951,0.0,0.25,-0.9999999954178375
2022-11-02,79.10682678222656,267.45196533203125,229.7278289794922,15.609221458435059,0.0,0.0,0.0,0.0,591.8958425521851,267451965.33203125,27.982527097066242,0.0,0.375,-0.9999999983105136
2022-11-03,44.204994201660156,159.39797973632812,139.4595947265625,8.561790466308594,0.0,0.0,0.0,0.0,351.6243591308594,159397979.73632812,16.759576585557724,0.0,0.375,-0.999999997156056
2022-11-04,14.574909210205078,52.72128677368164,159.16566467285156,9.404496192932129,0.0,0.0,0.0,0.0,235.8663568496704,159165664.67285156,16.640129831102158,0.0,0.25,-0.9999999957603111
2022-11-05,74.5769271850586,260.1380615234375,123.1427001953125,6.996853828430176,0.0,0.0,0.0,0.0,464.85454273223877,260138061.5234375,28.126800855000813,0.0,0.375,-0.9999999978487895
2022-11-06,106.46200561523438,305.43310546875,236.0623321533203,14.378297805786133,0.0,0.0,0.0,0.0,662.3357410430908,305433105.46875,32.33942307366265,0.0,0.375,-0.9999999984901917
2022-11-07,74.33622741699219,261.5645751953125,211.55311584472656,11.218652725219727,0.0,0.0,0.0,0.0,558.672571182251,261564575.1953125,27.816213607788086,0.0,0.375,-0.9999999982100428
2022-11-08,88.76338195800781,285.1325988769531,212.53639221191406,10.808280944824219,0.0,0.0,0.0,0.0,597.2406539916992,285132598.8769531,30.480479770236546,0.0,0.375,-0.9999999983256331
2022-11-09,50.513587951660156,190.33718872070312,21.980438232421875,1.0389822721481323,0.0,0.0,0.0,0.0,263.8701971769333,190337188.72070312,21.033134049839443,0.0,0.25,-0.9999999962102579
2022-11-10,70.84864044189453,255.95404052734375,186.80227661132812,8.50541877746582,0.0,0.0,0.0,0.0,522.1103763580322,255954040.52734375,27.494291305541992,0.0,0.375,-0.9999999980846962
2022-11-11,18.058509826660156,68.74368286132812,149.54754638671875,6.49224853515625,0.0,0.0,0.0,0.0,242.84198760986328,149547546.38671875,15.895033094618055,0.0,0.25,-0.999999995882096
2022-11-12,69.6541748046875,254.9901885986328,190.1320343017578,7.83083963394165,0.0,0.0,0.0,0.0,522.6072373390198,254990188.5986328,27.462149884965683,0.0,0.375,-0.9999999980865172
2022-11-13,7.862170219421387,30.365375518798828,31.562068939208984,1.2130281925201416,0.0,0.0,0.0,0.0,71.00264286994934,31562068.939208984,3.3721156385209827,0.0,0.25,-0.9999999859160175
2022-11-14,14.461843490600586,56.297489166259766,32.71900939941406,1.1850805282592773,0.0,0.0,0.0,0.0,104.66342258453369,56297489.166259766,6.123600959777832,0.0,0.375,-0.9999999904455639
2022-11-15,60.67559814453125,232.5545654296875,149.21005249023438,5.1410932540893555,0.0,0.0,0.0,0.0,447.5813093185425,232554565.4296875,25.26816357506646,0.0,0.375,-0.9999999977657691
2022-11-16,64.92498016357422,246.29283142089844,173.95101928710938,5.631623268127441,0.0,0.0,0.0,0.0,490.8004541397095,246292831.42089844,26.740134239196777,0.0,0.375,-0.999999997962512
2022-11-17,7.092317581176758,28.229047775268555,18.386592864990234,0.5477787852287292,0.0,0.0,0.0,0.0,54.255737006664276,28229047.775268555,3.0756965544488697,0.0,0.375,-0.9999999815687698
2022-11-18,15.40911865234375,61.82290267944336,28.416603088378906,0.7841959595680237,0.0,0.0,0.0,0.0,106.43282037973404,61822902.67944336,6.782078524430593,0.0,0.375,-0.999999990604402
2022-11-19,5.688229560852051,22.97536277770996,18.09016227722168,0.46076899766921997,0.0,0.0,0.0,0.0,47.21452361345291,22975362.77770996,2.501621531115638,0.0,0.25,-0.999999978820077
2022-11-20,47.80392074584961,193.45550537109375,97.42266082763672,2.3145697116851807,0.0,0.0,0.0,0.0,340.99665665626526,193455505.37109375,21.237881739934284,0.0,0.375,-0.9999999970674199
2022-11-21,62.55401611328125,244.67544555664062,139.3710174560547,3.019888401031494,0.0,0.0,0.0,0.0,449.62036752700806,244675445.55664062,26.85061746173435,0.0,0.375,-0.9999999977759014
2022-11-22,6.690695285797119,27.63424301147461,21.81510353088379,0.4176751971244812,0.0,0.0,0.0,0.0,56.55771702528,27634243.01147461,3.0240630904833474,0.0,0.25,-0.9999999823189473
2022-11-23,18.371171951293945,76.57061767578125,67.65312194824219,1.1945573091506958,0.0,0.0,0.0,0.0,163.78946888446808,76570617.67578125,8.375117818514505,0.0,0.25,-0.9999999938946014
2022-11-24,27.085954666137695,113.83857727050781,189.5220184326172,3.0399014949798584,0.0,0.0,0.0,0.0,333.48645186424255,189522018.4326172,20.720235215293037,0.0,0.25,-0.9999999970013774
2022-11-25,54.154537200927734,223.77877807617188,37.79661560058594,0.5135848522186279,0.0,0.0,0.0,0.0,316.2435157299042,223778778.07617188,24.80724369155036,0.0,0.25,-0.9999999968378799
2022-11-26,52.889198303222656,221.9154052734375,55.66804885864258,0.6544889807701111,0.0,0.0,0.0,0.0,331.12714141607285,221915405.2734375,24.584546254740822,0.0,0.375,-0.999999996980012
2022-11-27,25.830032348632812,110.82616424560547,33.623291015625,0.3341493308544159,0.0,0.0,0.0,0.0,170.6136369407177,110826164.24560547,12.27689054608345,0.0,0.375,-0.9999999941388038
2022-11-28,53.746036529541016,225.8459930419922,57.349708557128906,0.4629140794277191,0.0,0.0,0.0,0.0,337.40465220808983,225845993.0419922,25.04256432917383,0.0,0.375,-0.9999999970361998
2022-11-29,7.9335150718688965,34.429508209228516,17.098419189453125,0.10815958678722382,0.0,0.0,0.0,0.0,59.56960205733776,34429508.209228516,3.8134831802712545,0.0,0.375,-0.9999999832129148
2022-11-30,5.917352199554443,25.83721923828125,21.734113693237305,0.10378019511699677,0.0,0.0,0.0,0.0,53.592465326189995,25837219.23828125,2.859271004796028,0.0,0.25,-0.999999981340661
2022-12-01,19.754684448242188,86.97944641113281,25.66495704650879,0.0793457180261612,0.0,0.0,0.0,0.0,132.47843362390995,86979446.41113281,9.655566743678516,0.0,0.375,-0.9999999924516016
2022-12-02,5.638627529144287,24.918846130371094,19.471059799194336,0.0298569705337286,0.0,0.0,0.0,0.0,50.058390429243445,24918846.130371094,2.7654432399819293,0.0,0.25,-0.9999999800233293
2022-12-03,13.9345064163208,61.997642517089844,16.553009033203125,0.004030780401080847,0.0,0.0,0.0,0.0,92.48918874701485,61997642.517089844,6.888179081854307,0.0,0.375,-0.9999999891879257
2022-12-04,5.31866979598999,23.774629592895508,16.363937377929688,0.0,0.0,0.0,0.0,0.0,45.457236766815186,23774629.592895508,2.641625510321723,0.0,0.25,-0.999999978001303
2022-12-05,26.93501853942871,97.73677062988281,145.7236785888672,0.0,0.0,0.0,0.0,0.0,270.3954677581787,145723678.5888672,16.191519843207466,0.0,0.25,-0.9999999963017132
2022-12-06,57.67526626586914,237.74310302734375,208.6221160888672,0.0,0.0,0.0,0.0,0.0,504.0404853820801,237743103.02734375,26.41590033637153,0.0,0.25,-0.9999999980160323
2022-12-07,6.553515911102295,29.752288818359375,51.697967529296875,0.0,0.0,0.0,0.0,0.0,88.00377225875854,51697967.529296875,5.74421861436632,0.0,0.25,-0.9999999886368509
2022-12-08,23.56818199157715,107.75090026855469,16.118377685546875,0.0,0.0,0.0,0.0,0.0,147.4374599456787,107750900.26855469,11.972322252061632,0.0,0.25,-0.9999999932174632
2022-12-09,4.468503475189209,20.457921981811523,35.449466705322266,0.0,0.0,0.0,0.0,0.0,60.375892162323,35449466.705322266,3.938829633924696,0.0,0.25,-0.9999999834370981
2022-12-10,19.648279190063477,90.57795715332031,15.611966133117676,0.0,0.0,0.0,0.0,0.0,125.83820247650146,90577957.15332031,10.064217461480034,0.0,0.25,-0.9999999920532877
2022-12-11,63.72817611694336,248.95986938476562,93.64888763427734,0.0,0.0,0.0,0.0,0.0,406.3369331359863,248959869.38476562,27.662207709418404,0.0,0.375,-0.9999999975389882
2022-12-12,36.62887191772461,171.68203735351562,129.76231384277344,0.0,0.0,0.0,0.0,0.0,338.0732231140137,171682037.35351562,19.075781928168404,0.0,0.25,-0.9999999970420609
2022-12-13,47.82258224487305,217.87644958496094,197.84268188476562,0.0,0.0,0.0,0.0,0.0,463.5417137145996,217876449.58496094,24.208494398328995,0.0,0.25,-0.9999999978426969
2022-12-14,70.75289916992188,258.1018371582031,187.8386688232422,0.0,0.0,0.0,0.0,0.0,516.6934051513672,258101837.15820312,28.677981906467014,0.0,0.375,-0.9999999980646163
2022-12-15,52.17988586425781,229.4409637451172,207.13780212402344,0.0,0.0,0.0,0.0,0.0,488.75865173339844,229440963.7451172,25.49344041612413,0.0,0.25,-0.9999999979540004
2022-12-16,7.527932167053223,35.207618713378906,59.496376037597656,0.0,0.0,0.0,0.0,0.0,102.23192691802979,59496376.037597656,6.610708448621962,0.0,0.25,-0.9999999902183201
2022-12-17,53.49622344970703,231.8260955810547,150.97805786132812,0.0,0.0,0.0,0.0,0.0,436.30037689208984,231826095.5810547,25.75845506456163,0.0,0.25,-0.9999999977080011
2022-12-18,60.75373077392578,244.49192810058594,213.36654663085938,0.0,0.0,0.0,0.0,0.0,518.6122055053711,244491928.10058594,27.165769788953995,0.0,0.25,-0.999999998071777
2022-12-19,68.48609161376953,255.3983612060547,186.8180389404297,0.0,0.0,0.0,0.0,0.0,510.7024917602539,255398361.2060547,28.37759568956163,0.0,0.375,-0.9999999980419129
2022-12-20,50.57634735107422,226.04942321777344,165.3871307373047,0.0,0.0,0.0,0.0,0.0,442.01290130615234,226049423.21777344,25.116602579752605,0.0,0.25,-0.9999999977376226
2022-12-21,53.93583297729492,232.9900665283203,167.582763671875,0.0,0.0,0.0,0.0,0.0,454.50866317749023,232990066.5283203,25.88778516981337,0.0,0.25,-0.999999997799822
2022-12-22,49.26477813720703,222.4170684814453,205.6015625,0.0,0.0,0.0,0.0,0.0,477.28340911865234,222417068.4814453,24.71300760904948,0.0,0.25,-0.9999999979048088
2022-12-23,69.88218688964844,257.0009765625,204.81265258789062,0.0,0.0,0.0,0.0,0.0,531.6958160400391,257000976.5625,28.5556640625,0.0,0.375,-0.9999999981192254
2022-12-24,59.63164520263672,242.91859436035156,177.61627197265625,0.0,0.0,0.0,0.0,0.0,480.16651153564453,242918594.36035156,26.990954928927952,0.0,0.25,-0.9999999979173891
2022-12-25,48.26957321166992,219.6681671142578,194.13232421875,0.0,0.0,0.0,0.0,0.0,462.07006454467773,219668167.1142578,24.407574123806423,0.0,0.25,-0.999999997835826
2022-12-26,10.201539039611816,47.70786666870117,50.3443489074707,0.0,0.0,0.0,0.0,0.0,108.25375461578369,50344348.9074707,5.593816545274523,0.0,0.25,-0.9999999907624452
2022-12-27,45.122581481933594,210.22865295410156,115.21497344970703,0.0,0.0,0.0,0.0,0.0,370.5662078857422,210228652.95410156,23.358739217122395,0.0,0.25,-0.999999997301427
2022-12-28,4.338298320770264,20.177473068237305,46.96721649169922,0.0,0.0,0.0,0.0,0.0,71.48298788070679,46967216.49169922,5.218579610188802,0.0,0.25,-0.9999999860106578
2022-12-29,43.63045120239258,203.31907653808594,19.37657356262207,0.0,0.0,0.0,0.0,0.0,266.3261013031006,203319076.53808594,22.59100850423177,0.0,0.25,-0.9999999962452047
2022-12-30,14.539935111999512,67.34986877441406,129.17092895507812,0.0,0.0,0.0,0.0,0.0,211.0607328414917,129170928.95507812,14.352325439453125,0.0,0.25,-0.9999999952620273
2022-12-31,48.88542938232422,217.39797973632812,170.81747436523438,0.0,0.0,0.0,0.0,0.0,437.1008834838867,217397979.73632812,24.155331081814236,0.0,0.25,-0.9999999977121986
2023-01-01,15.74213695526123,72.36467742919922,33.195594787597656,0.0,0.0,0.0,0.0,0.0,121.3024091720581,72364677.42919922,8.040519714355469,0.0,0.375,-0.9999999917561407
2023-01-02,7.268502712249756,33.23219680786133,47.83768081665039,0.0,0.0,0.0,0.0,0.0,88.33838033676147,47837680.81665039,5.31529786851671,0.0,0.25,-0.9999999886798923
2023-01-03,57.66256332397461,238.42604064941406,212.79278564453125,0.0,0.0,0.0,0.0,0.0,508.8813896179199,238426040.64941406,26.49178229437934,0.0,0.25,-0.9999999980349056
2023-01-04,65.91472625732422,251.94537353515625,186.6772003173828,0.0,0.0,0.0,0.0,0.0,504.5373001098633,251945373.53515625,27.99393039279514,0.0,0.375,-0.999999998017986
2023-01-05,41.29671096801758,188.1783905029297,167.85537719726562,0.0,0.0,0.0,0.0,0.0,397.3304786682129,188178390.5029297,20.908710055881077,0.0,0.25,-0.9999999974832035
2023-01-06,51.58684158325195,219.27696228027344,178.92059326171875,0.0,0.0,0.0,0.0,0.0,449.78439712524414,219276962.28027344,24.36410692003038,0.0,0.25,-0.9999999977767126
2023-01-07,50.155677795410156,215.93760681152344,170.07151794433594,0.0022552895825356245,0.0,0.0,0.0,0.0,436.16705784085207,215937606.81152344,23.99281683577121,0.0,0.25,-0.9999999977073005
2023-01-08,58.48849868774414,237.96240234375,221.45948791503906,0.24460335075855255,0.0,0.0,0.0,0.0,518.1549922972918,237962402.34375,26.41308877699905,0.0,0.25,-0.9999999980700756
2023-01-09,65.9699478149414,251.2323760986328,172.3668670654297,0.4105067551136017,0.0,0.0,0.0,0.0,489.9796977341175,251232376.0986328,27.869096593724358,0.0,0.375,-0.9999999979590991
2023-01-10,53.74575424194336,227.31126403808594,223.73439025878906,1.138396143913269,0.0,0.0,0.0,0.0,505.9298046827316,227311264.03808594,25.130318654908073,0.0,0.25,-0.9999999980234412
2023-01-11,53.63017654418945,222.61752319335938,191.71278381347656,1.1388778686523438,0.0,0.0,0.0,0.0,469.09936141967773,222617523.19335938,24.608738369411892,0.0,0.25,-0.9999999978682554
2023-01-12,53.9464225769043,225.5489501953125,223.21011352539062,2.049436092376709,0.0,0.0,0.0,0.0,504.75492238998413,225548950.1953125,24.833279344770645,0.0,0.25,-0.9999999980188405
2023-01-13,18.52619743347168,79.65584564208984,54.228065490722656,0.47857701778411865,0.0,0.0,0.0,0.0,152.8886855840683,79655845.64208984,8.797474291589525,0.0,0.25,-0.9999999934592937
2023-01-14,5.171608924865723,22.05783462524414,17.26368522644043,0.18062829971313477,0.0,0.0,0.0,0.0,44.67375707626343,22057834.62524414,2.4308007028367786,0.0,0.25,-0.9999999776154942
2023-01-15,19.167875289916992,81.40057373046875,43.0726203918457,0.5339565873146057,0.0,0.0,0.0,0.0,144.17502599954605,81400573.73046875,8.985179682572683,0.0,0.375,-0.999999993063986
