date,ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,density_mean,density_lower,density_upper
2022-10-15,0.012297141179442403,-0.08054529577493667,0.3966374814510345,0.09258904010057449,-108.69045104980468,-0.05690795481204987,1765.6,1487.0,1974.8000000000002,1983.4,1233.6,975.6,678.4,19930000.0,18508146.34943245,21351853.65056755
2022-10-16,0.018837575117746988,-0.07467224970459937,0.42315704027811685,0.09146425525347392,-90.8070343017578,-0.05591462900241216,1728.2,1472.0,1906.9333333333334,1937.8,1223.8666666666668,959.2,647.8,19793333.333333332,18353435.739644807,21233230.92702186
2022-10-17,0.025378009056051573,-0.06879920363426209,0.4496765991051992,0.09033947040637334,-72.92361755371093,-0.054921303192774454,1690.8,1457.0,1839.0666666666666,1892.2,1214.1333333333334,942.8,617.2,19656666.666666668,18198725.129857164,21114608.20347617
2022-10-18,0.03191844299435616,-0.06292615756392478,0.4761961579322815,0.08921468555927277,-55.04020080566406,-0.053927977383136746,1653.4,1442.0,1771.2,1846.6,1204.4,926.4,586.5999999999999,19520000.0,18044014.52006952,20995985.47993048
2022-10-19,0.03845887693266074,-0.057053111493587494,0.5027157167593638,0.0880899007121722,-37.15678405761719,-0.052934651573499046,1616.0,1427.0,1703.3333333333335,1801.0,1194.6666666666667,910.0,556.0,19383333.333333332,17889303.910281878,20877362.756384786
2022-10-20,0.04499931087096533,-0.051180065423250196,0.5292352755864461,0.08696511586507161,-19.27336730957029,-0.05194132576386134,1578.6,1412.0,1635.4666666666667,1755.4,1184.9333333333334,893.6,525.4,19246666.666666668,17734593.300494235,20758740.032839097
2022-10-21,0.0515397448092699,-0.0453070193529129,0.5557548344135284,0.08584033101797103,-1.3899505615234204,-0.05094799995422364,1541.2,1397.0,1567.6000000000001,1709.8,1175.2,877.2,494.79999999999995,19110000.0,17579882.690706596,20640117.309293404
2022-10-22,0.058080178747574485,-0.0394339732825756,0.5822743932406107,0.08471554617087046,16.49346618652345,-0.04995467414458593,1503.8,1382.0,1499.7333333333336,1664.1999999999998,1165.4666666666667,860.8,464.2,18973333.333333332,17425172.080918953,20521494.585747715
2022-10-23,0.06462061268587907,-0.033560927212238315,0.608793952067693,0.08359076132376989,34.37688293457035,-0.048961348334948224,1466.4,1367.0,1431.8666666666668,1618.6,1155.7333333333333,844.4000000000001,433.59999999999997,18836666.666666668,17270461.47113131,20402871.862202026
2022-10-24,0.07116104662418365,-0.027687881141901016,0.6353135108947754,0.08246597647666931,52.26029968261719,-0.047968022525310516,1429.0,1352.0,1364.0,1573.0,1146.0,828.0,403.0,18700000.0,17115750.861343667,20284249.138656333
2022-10-25,0.03821131098084152,-0.01953956624493003,0.37692655250430107,0.09429612010717392,449.45980072021484,-0.025033014710061252,4044.0,3930.5,3990.5,4130.0,3203.0,1426.5,734.0,17516666.666666668,16417058.692185566,18616274.64114777
2022-10-26,0.00526157533749938,-0.011391251347959042,0.11853959411382675,0.10612626373767853,846.6593017578125,-0.002098006894811988,6659.0,6509.0,6617.0,6687.0,5260.0,2025.0,1065.0,16333333.333333334,15718366.523027463,16948300.143639207
2022-10-27,0.005924698896706104,0.0031629553996026516,-0.037752944976091385,0.05180075764656067,601.4532470703125,-0.001014327397570014,7879.0,7929.0,7802.0,7895.0,7148.0,5315.0,2886.0,17150000.0,16408387.522578897,17891612.477421105
2022-10-28,0.02804023213684559,-0.00036161133903078735,-0.02181500941514969,0.028116632252931595,141.46633911132812,0.012443273328244686,6916.0,6911.0,6378.0,6746.0,6533.0,6235.0,4315.0,15916666.666666666,15460033.869869161,16373299.46346417
2022-10-29,0.035745806992053986,-0.0029029136057943106,0.44117647409439087,0.0338907465338707,79.24723815917969,-0.0032058132346719503,4664.0,4637.0,4370.0,4694.0,4333.0,4170.0,2894.0,17775000.0,16132464.257111382,19417535.74288862
2022-10-30,-0.008936651982367039,0.015307857654988766,-0.11571098119020462,0.05013780668377876,642.5105590820312,-0.00441387202590704,8684.0,8954.0,8919.0,8761.0,8099.0,6952.0,4787.0,16350000.0,14757085.438574936,17942914.561425064
2022-10-31,0.1783783733844757,-0.14482758939266205,5.2906975746154785,0.24961240589618683,-142.2341766357422,-0.1354166716337204,1079.0,806.0,988.0,1417.0,484.0,471.0,277.0,16666666.666666666,15112886.702264441,18220446.63106889
2022-11-01,0.03531225770711899,0.04451718553900719,-0.2469135820865631,0.0785871222615242,403.6261291503906,-0.06978967785835266,2919.0,3191.0,3128.0,3357.0,2726.0,2307.0,1641.0,18033333.333333332,16009897.663214039,20056769.003452625
2022-11-02,0.026204039342701435,0.022519471414852887,-0.1279258648864925,0.05477743223309517,220.76633071899414,-0.03645603789482266,3854.0,3992.5,3892.5,4088.0,3616.0,3471.5,2643.0,17725000.0,15932794.895487623,19517205.10451238
2022-11-03,0.017095820978283882,0.0005217572906985879,-0.008938147686421871,0.030967742204666138,37.906532287597656,-0.003122397931292653,4789.0,4794.0,4657.0,4819.0,4506.0,4636.0,3645.0,17416666.666666668,15855692.127761208,18977641.20557213
2022-11-04,-0.03855900466442108,0.010065210983157158,-0.04527483880519867,0.045104511082172394,288.4663391113281,-0.0025710612535476685,6983.0,7125.0,7582.0,7019.0,6510.0,6302.0,4318.0,17225000.0,16186708.615079563,18263291.384920437
2022-11-05,0.017476622015237808,-0.15558263007551432,1.975480504333973,0.23698962107300758,-52.4266357421875,-0.014296683482825756,4146.5,3899.0,4386.5,4199.5,3389.5,3239.5,2209.5,17679166.666666664,16902388.850605544,18455944.48272779
2022-11-06,0.0735122486948967,-0.3212304711341858,3.9962358474731445,0.4288747310638428,-393.3196105957031,-0.026022305712103844,1310.0,673.0,1191.0,1380.0,269.0,177.0,101.0,18133333.333333332,17618069.086131524,18648597.58053514
2022-11-07,0.16535432636737823,-0.1911514401435852,-3.2846004962921143,0.45658835768699646,-142.35678100585938,-0.0901213139295578,1050.0,713.0,901.0,1258.0,266.0,145.0,86.0,19333333.333333332,17590757.25815676,21075909.408509903
2022-11-08,0.07425343245267868,-0.35148829221725464,0.8222222328186035,0.508100152015686,-360.78692626953125,-0.11009174585342407,1067.0,512.0,1147.0,1331.0,167.0,164.0,32.0,18183333.333333332,17803219.081503116,18563447.58516355
2022-11-09,0.0390990749001503,-0.025712477043271065,1.5081723928451538,0.03484461084008217,-124.49748992919922,-0.006989576853811741,4049.0,3846.0,3797.0,4106.0,3587.0,3684.0,3154.0,17633333.333333332,17201935.398964405,18064731.26770226
2022-11-10,0.028525512665510178,-0.003435517894104123,0.10023130476474762,0.01493742410093546,-7.288442134857178,-0.0056304833851754665,3797.0,3771.0,3627.0,3840.0,3660.0,3710.0,2812.0,17616666.666666668,17257333.333333336,17976000.0
2022-11-11,-0.04175392538309097,0.007428610231727362,-0.031654760241508484,0.05744330957531929,541.08642578125,-0.0026706841308623552,7282.0,7391.0,7959.0,7321.0,6588.0,5273.0,3123.0,16366666.666666666,15554323.444185484,17179009.889147848
2022-11-12,0.062042634934186935,-0.21568627655506134,1.4036458730697632,0.13887274265289307,-336.8291320800781,-0.04705144464969635,1519.0,980.0,1474.0,1669.0,741.0,579.0,402.0,17600000.0,15547451.665205745,19652548.334794253
2022-11-13,-0.008677497506141663,0.001458885963074863,-0.010478186421096325,0.03665568307042122,286.7577819824219,-0.004495570436120033,7529.0,7551.0,7730.0,7597.0,7017.0,6298.0,4539.0,20566666.666666668,20256075.54566601,20877257.787667327
2022-11-14,0.025258691981434822,0.005104581825435162,-0.24046920239925385,0.0200909785926342,297.07537841796875,0.0009394375956617296,7991.0,8073.0,7583.0,7976.0,7755.0,6991.0,5535.0,20183333.333333332,19458015.625168297,20908651.041498367
2022-11-15,0.021221308037638664,-0.2897574007511139,0.48752835392951965,0.26835137605667114,-293.2120666503906,-0.10393258184194565,957.0,527.0,1130.0,1179.0,304.0,321.0,185.0,20416666.666666668,19775700.38223528,21057632.951098055
2022-11-16,0.051215481013059616,-0.19305993616580963,0.6247447729110718,0.2770843803882599,-350.4683532714844,-0.08159300684928894,1891.0,1279.0,2010.0,2227.0,724.0,675.0,376.0,19616666.666666668,19268188.196105797,19965145.13722754
2022-11-17,0.01167734619230032,0.003944192547351122,-0.06437356024980545,0.06654158979654312,593.5045166015625,0.0007689122576266527,8460.0,8527.0,8252.0,8447.0,7463.0,6012.0,4438.0,19700000.0,19338593.85727412,20061406.14272588
2022-11-18,-0.031714171171188354,0.003267779713496566,-0.015821874141693115,0.05934755504131317,594.1939697265625,-0.0032085562124848366,8388.0,8443.0,8995.0,8442.0,7497.0,5881.0,3404.0,17866666.666666668,16987696.562257852,18745636.771075483
2022-11-19,-0.0021309845615178347,-0.0037686622235924006,0.029011381790041924,0.05349478870630264,315.3487548828125,-0.007097282912582159,6925.0,6873.0,7054.0,7024.0,6175.0,5217.0,3394.0,14833333.333333334,13463512.842255114,16203153.824411554
2022-11-20,0.03213610500097275,-0.2406657636165619,0.5570595860481262,0.14208389818668365,-351.54071044921875,-0.08584687113761902,1379.0,844.0,1536.0,1638.0,634.0,526.0,340.0,13066666.666666666,11997113.904475333,14136219.428857999
2022-11-21,0.25960060954093933,0.37217891216278076,2.69779896736145,0.2971295714378357,951.9507446289062,-0.23308271169662476,765.0,1672.0,723.0,1230.0,906.0,556.0,120.0,12816666.666666666,12103814.430146985,13529518.903186347
2022-11-22,0.013990988954901695,0.000873769458848983,-0.016149871051311493,0.06160024553537369,621.2974853515625,0.0014012143947184086,8576.0,8591.0,8316.0,8552.0,7594.0,5757.0,3370.0,13383333.333333334,12405404.410671888,14361262.25599478
2022-11-23,-0.06355490535497665,0.017932256683707237,-0.05732213705778122,0.03333583101630211,347.5266418457031,-0.006494960747659206,6654.0,6897.0,7656.0,6741.0,6452.0,6168.0,4530.0,13566666.666666666,13179046.6924078,13954286.640925532
2022-11-24,0.018387096002697945,-0.0168361384421587,0.1605723351240158,-0.025768086314201355,-100.13970184326172,-0.01723860204219818,3050.0,2949.0,3043.0,3157.0,3105.0,3046.0,2580.0,14450000.0,13385146.83328326,15514853.16671674
2022-11-25,-0.011365719139575958,0.0018878610571846366,-0.011500862427055836,0.009895337745547295,16.343719482421875,-0.00992509350180626,5287.0,5307.0,5517.0,5393.0,5203.0,5304.0,4526.0,18966666.666666668,15525515.903073508,22407817.430259828
2022-11-26,-0.008429864887148142,-0.003258534998167306,0.021286338102072477,0.04668236430734396,337.2954864501953,-0.010548627469688654,5343.0,5308.0,5549.5,5457.0,4847.0,3612.0,2686.5,20683333.333333336,18083666.45080053,23283000.215866137
2022-11-27,-0.0054940106347203255,-0.008404931053519249,0.05407353863120079,0.08346939086914062,658.2472534179688,-0.011172161437571049,5399.0,5309.0,5582.0,5521.0,4491.0,1920.0,847.0,22400000.0,20641816.998527553,24158183.001472447
2022-11-28,0.021958688274025917,-0.0007547169807367027,0.049464140087366104,0.03538611903786659,364.81207275390625,0.007216103374958038,7956.0,7944.0,7505.0,7842.0,7401.0,6204.0,4617.0,25233333.333333332,24748808.36550975,25717858.301156916
2022-11-29,0.008211628533899784,-0.008162365294992924,0.10131435096263885,0.09611751139163971,681.1156005859375,-0.0003827855980489403,9140.0,8992.0,8998.0,9147.0,7415.0,5285.0,3114.0,24966666.666666668,23365000.31217485,26568333.021158487
2022-11-30,-0.03756501525640488,0.0020715000573545694,-0.009346921928226948,0.06672357022762299,518.5758666992188,-0.001804692205041647,7467.0,7498.0,8079.0,7494.0,6560.0,5200.0,3603.0,18216666.666666668,15849245.922950465,20584087.41038287
2022-12-01,0.01932603120803833,0.005080268252640963,-0.15293638408184052,0.034439485520124435,563.8663330078125,0.0026622978039085865,7344.0,7419.0,7028.0,7305.0,6925.0,5071.0,3046.0,13983333.333333334,13425698.88517058,14540967.781496087
2022-12-02,0.011893994407728314,0.0015684834797866642,-0.06277176924049854,0.04502774588763714,473.34120178222656,0.004142071353271604,8054.5,8075.0,7809.0,7986.0,7368.0,5949.0,4039.0,12716666.666666668,12286556.569873674,13146776.76345966
2022-12-03,0.004461957607418299,-0.001943301293067634,0.02739284560084343,0.05561600625514984,382.8160705566406,0.005621844902634621,8765.0,8731.0,8590.0,8667.0,7811.0,6827.0,5032.0,11450000.0,11147414.254576767,11752585.745423233
2022-12-04,0.0017364028608426452,-0.00028183305403217673,0.0026452227029949427,0.057161591947078705,598.716552734375,-0.003873140551149845,8873.0,8868.0,8911.0,8942.0,7909.0,6066.0,4129.0,12200000.0,11979409.277922515,12420590.722077485
2022-12-05,-0.07971586287021637,-0.030701084062457085,0.06825590878725052,0.09300723671913147,25.6894474029541,-0.018044237047433853,3374.0,3173.0,4104.0,3498.0,2633.0,2320.0,1533.0,11916666.666666666,11446221.298484085,12387112.034849247
2022-12-06,0.16383616626262665,-0.3896940350532532,1.6817234754562378,0.31826087832450867,-333.87738037109375,-0.14891518652439117,863.0,379.0,837.0,1165.0,196.0,165.0,54.0,11616666.666666666,10463297.380136497,12770035.953196835
2022-12-07,-0.020506083965301514,0.0022149684373289347,-0.013483784161508083,0.0646439641714096,546.008056640625,-0.0008755034068599343,8559.0,8597.0,8933.0,8574.0,7553.0,6197.0,3624.0,10800000.0,10676038.715721399,10923961.284278601
2022-12-08,0.01922239549458027,0.004325882997363806,-0.1718377023935318,0.025206992402672768,392.03216552734375,0.0057045756839215755,8286.0,8358.0,7883.0,8192.0,7947.0,6798.0,4950.0,11283333.333333334,10692256.19980694,11874410.466859728
2022-12-09,-0.014988814480602741,-0.007720672991126776,0.04804245010018349,0.10816549509763718,548.4341430664062,-0.003475585486739874,8745.0,8611.0,9074.0,8806.0,6930.0,5572.0,3923.0,10983333.333333334,10403189.51974532,11563477.146921348
2022-12-10,0.024663828313350677,0.0016345210606232285,-0.09520182758569717,0.018955769017338753,133.3979949951172,0.0034829466603696346,7635.0,7660.0,7217.0,7582.0,7375.0,7131.0,5610.0,11050000.0,10769370.707159784,11330629.292840216
2022-12-11,-0.004349621012806892,-0.11053533217636868,0.13841481134295464,0.15877305064350367,-195.23517608642578,-0.02943499688990414,5013.0,4590.0,5056.5,5145.5,4098.0,3954.0,3015.0,11341666.666666668,11111296.235066235,11572037.098267097
2022-12-12,-0.03336307033896446,-0.2227051854133606,0.37203145027160645,0.2985903322696686,-523.8683471679688,-0.06235294044017792,2391.0,1520.0,2896.0,2709.0,821.0,777.0,420.0,11633333.333333334,11453221.762972688,11813444.90369398
2022-12-13,0.07492340542376041,-0.24949274957180023,-29.09969937801361,0.30178605020046234,-396.2819061279297,-0.0896846279501915,1669.0,1028.5,1861.5,1953.5,553.5,533.5,288.5,11641666.666666668,11362680.029938307,11920653.303395027
2022-12-14,0.1832098811864853,-0.27628031373023987,-58.57143020629883,0.3049817681312561,-268.6954650878906,-0.11701631546020508,947.0,537.0,827.0,1198.0,286.0,290.0,157.0,11650000.0,11272138.296903925,12027861.703096075
2022-12-15,0.1383388713002205,-0.20412294069925946,-42.57642682393392,0.24049564450979233,-185.85426330566406,-0.07937632563213506,1644.3333333333335,1256.6666666666665,1478.0,1820.0,909.0,706.0,351.66666666666663,12200000.0,11744263.366333077,12655736.633666923
2022-12-16,0.09346786141395569,-0.13196556766827902,-26.58142344156901,0.17600952088832855,-103.0130615234375,-0.041736335804065064,2341.666666666667,1976.3333333333333,2129.0,2442.0,1532.0,1122.0,546.3333333333333,12750000.0,12216388.435762228,13283611.564237772
2022-12-17,0.04859685152769089,-0.059808194637298584,-10.586420059204102,0.11152339726686478,-20.171859741210938,-0.004096345975995064,3039.0,2696.0,2780.0,3064.0,2155.0,1538.0,741.0,13300000.0,12688513.50519138,13911486.49480862
2022-12-18,0.053114306181669235,-0.11738315969705582,-7.050416469573975,0.16034491918981075,-129.4615592956543,-0.008739765733480453,2667.25,2235.5,2440.25,2704.0,1729.5,1261.75,628.5,13033333.333333334,12466868.978634637,13599797.688032031
2022-12-19,0.05763176083564758,-0.17495812475681305,-3.5144128799438477,0.20916644111275673,-238.75125885009766,-0.013383185490965843,2295.5,1775.0,2100.5,2344.0,1304.0,985.5,516.0,12766666.666666668,12245224.452077894,13288108.88125544
2022-12-20,0.06214921548962593,-0.23253308981657028,0.021590709686279297,0.2579879630357027,-348.040958404541,-0.018026605248451233,1923.75,1314.5,1760.75,1984.0,878.5,709.25,403.5,12500000.0,12023579.92552115,12976420.07447885
2022-12-21,0.06666667014360428,-0.2901080548763275,3.5575942993164062,0.3068094849586487,-457.3306579589844,-0.022670025005936623,1552.0,854.0,1421.0,1624.0,453.0,433.0,291.0,12233333.333333334,11801935.398964407,12664731.267702261
2022-12-22,0.15565510094165802,-0.1822916716337204,-0.5693702101707458,0.2404063194990158,-280.08642578125,0.013069812208414078,1589.0,1099.0,1131.0,1548.0,673.0,613.0,503.0,14216666.666666666,13180252.63528517,15253080.698048161
2022-12-23,0.12637685084094605,-0.16098169920345148,-0.4435035462180773,0.21143734455108643,-269.0001627604167,0.005923537227014701,1858.5,1395.0,1532.8333333333333,1857.1666666666667,980.1666666666667,954.1666666666667,817.8333333333333,13888888.888888888,12929505.929878632,14848271.847899146
2022-12-24,0.09709860074023405,-0.13967172677318254,-0.3176368822654088,0.18246836960315704,-257.9138997395833,-0.001222737754384676,2128.0,1691.0,1934.6666666666665,2166.3333333333335,1287.3333333333335,1295.3333333333335,1132.6666666666665,13561111.11111111,12678759.22447209,14443462.99775013
2022-12-25,0.06782035063952208,-0.11836175434291363,-0.19177021831274033,0.15349939465522766,-246.82763671875,-0.008369012735784054,2397.5,1987.0,2336.5,2475.5,1594.5,1636.5,1447.5,13233333.333333332,12428012.519065551,14038654.147601115
2022-12-26,0.03854210053881009,-0.0970517819126447,-0.06590355436007178,0.12453041970729828,-235.74137369791666,-0.01551528771718343,2667.0,2283.0,2738.333333333333,2784.666666666667,1901.6666666666667,1977.6666666666667,1762.3333333333333,12905555.555555556,12177265.813659012,13633845.2974521
2022-12-27,0.009263850438098103,-0.07574180948237577,0.059963109592596764,0.0955614447593689,-224.65511067708331,-0.022661562698582806,2936.5,2579.0,3140.1666666666665,3093.8333333333335,2208.8333333333335,2318.8333333333335,2077.1666666666665,12577777.777777778,11926519.108252471,13229036.447303083
2022-12-28,-0.02001439966261387,-0.05443183705210686,0.1858297735452652,0.06659246981143951,-213.56884765625,-0.029807837679982185,3206.0,2875.0,3542.0,3403.0,2516.0,2660.0,2392.0,12250000.0,11675772.402845932,12824227.597154068
2022-12-29,-0.016225816495716573,-0.06935510896146298,0.22674854546785356,0.08521038442850112,-223.9233184814453,-0.032358027435839175,3056.2,2700.5,3371.9,3253.5,2331.8,2443.5,2187.0,12276666.666666666,11739991.471629031,12813341.861704301
2022-12-30,-0.012437233328819275,-0.0842783808708191,0.2676673173904419,0.10382829904556275,-234.2777893066406,-0.034908217191696164,2906.4,2526.0,3201.8,3104.0,2147.6,2227.0,1982.0,12303333.333333334,11804210.54041213,12802456.126254536
2022-12-31,-0.008648650161921977,-0.0992016527801752,0.3085860893130302,0.12244621366262437,-244.63226013183595,-0.03745840694755316,2756.6,2351.5,3031.7,2954.5,1963.4,2010.5,1777.0,12330000.0,11868429.60919523,12791570.39080477
2023-01-01,-0.00486006699502468,-0.11412492468953132,0.3495048612356186,0.14106412827968598,-254.98673095703126,-0.04000859670341015,2606.8,2177.0,2861.6,2805.0,1779.2,1794.0,1572.0,12356666.666666666,11932648.67797833,12780684.655355005
2023-01-02,-0.0010714838281273842,-0.12904819659888744,0.39042363315820694,0.1596820428967476,-265.34120178222656,-0.04255878645926714,2457.0,2002.5,2691.5,2655.5,1595.0,1577.5,1367.0,12383333.333333332,11996867.746761428,12769798.919905238
2023-01-03,0.0027170993387699155,-0.14397146850824355,0.43134240508079524,0.17829995751380923,-275.6956726074219,-0.04510897621512413,2307.2,1828.0,2521.4,2506.0,1410.8000000000002,1361.0,1162.0,12410000.0,12061086.815544527,12758913.184455471
2023-01-04,0.006505682505667212,-0.15889474041759966,0.4722611770033836,0.19691787213087084,-286.0501434326172,-0.04765916597098112,2157.3999999999996,1653.5,2351.3,2356.5,1226.6000000000001,1144.5,957.0,12436666.666666666,12125305.884327626,12748027.449005706
2023-01-05,0.010294265672564508,-0.1738180123269558,0.513179948925972,0.21553578674793245,-296.4046142578125,-0.050209355726838115,2007.6,1479.0,2181.2,2207.0,1042.4,928.0,752.0,12463333.333333332,12189524.953110727,12737141.71355594
2023-01-06,0.014082848839461808,-0.1887412842363119,0.5540987208485604,0.23415370136499405,-306.7590850830078,-0.0527595454826951,1857.8,1304.5,2011.1000000000001,2057.5,858.2,711.5,547.0,12490000.0,12253744.021893825,12726255.978106175
2023-01-07,0.0178714320063591,-0.20366455614566803,0.5950174927711487,0.25277161598205566,-317.1135559082031,-0.055309735238552094,1708.0,1130.0,1841.0,1908.0,674.0,495.0,342.0,12516666.666666666,12317963.090676924,12715370.242656408
2023-01-08,0.034044453874230385,-0.24330855160951614,0.6284213364124298,0.27675774693489075,-303.7030029296875,-0.07573575899004936,1401.5,871.0,1521.0,1618.0,501.5,347.0,237.0,12633333.333333332,12310865.581469148,12955801.08519752
2023-01-09,0.05021747574210167,-0.28295254707336426,0.6618251800537109,0.30074387788772583,-290.2924499511719,-0.09616178274154663,1095.0,612.0,1201.0,1328.0,329.0,199.0,132.0,12750000.0,12303768.07226137,13196231.92773863
2023-01-10,0.05617513507604599,0.007599807810038328,0.10334903001785278,0.008084696717560291,16.19799041748047,0.004283489193767309,5158.0,5237.0,4570.0,5114.0,5153.0,5450.0,4811.0,13050000.0,12534528.69462339,13565471.30537661
2023-01-11,0.018216125667095184,-0.08365486213006079,0.25303544104099274,0.08766009518876672,-165.33014297485352,-0.020758084254339337,3553.0,3302.5,3395.5,3624.5,3064.5,3157.0,2652.0,12925000.0,12499419.97495047,13350580.02504953
2023-01-12,-0.01974288374185562,-0.1749095320701599,0.4027218520641327,0.16723549365997314,-346.8582763671875,-0.045799657702445984,1948.0,1368.0,2221.0,2135.0,976.0,864.0,493.0,12800000.0,12464311.255277552,13135688.744722448
2023-01-13,0.01746200956404209,-0.00026143790455535054,0.005808887537568808,0.0631820410490036,618.6431884765625,0.0012430486967787147,7652.0,7648.0,7371.0,7633.0,6739.0,4757.0,3019.0,12300000.0,11439681.299362458,13160318.700637542
2023-01-14,-0.02316724881529808,-0.0027355290949344635,0.014808671548962593,0.08480628579854965,681.4713745117188,-0.0038047614507377148,9164.0,9114.0,9672.0,9234.0,7689.0,5763.0,4389.0,11733333.333333334,11414603.074685402,12052063.591981266
2023-01-15,0.01706928201019764,-0.003209804417565465,0.05987372249364853,0.031525544822216034,353.6432189941406,-0.000871839583851397,8595.0,8540.0,8321.0,8610.0,8018.0,6695.0,5110.0,13033333.333333334,12477423.82830776,13589242.838358907
2023-01-16,0.10884955525398254,-0.3858632743358612,-10.77669906616211,0.3589743673801422,-453.9356689453125,-0.023274805396795273,1196.0,530.0,1007.0,1253.0,250.0,210.0,124.0,12050000.0,11707700.71574717,12392299.28425283
2023-01-17,0.10735158622264862,-0.28874117136001587,2.4148714542388916,0.33125972747802734,-459.922607421875,-0.0743061751127243,1551.0,856.0,1451.0,1800.0,430.0,458.0,173.0,9881229.666666666,8693108.697581325,11069350.635752007
2023-01-18,0.06169094890356064,-0.28405727446079254,1.4739584624767303,0.3074903339147568,-439.3371887207031,-0.07963674888014793,1510.5,842.0,1569.5,1771.5,446.0,445.0,210.0,10023150.083333332,9294842.31831441,10751457.848352255
2023-01-19,0.016030311584472656,-0.2793733775615692,0.5330454707145691,0.2837209403514862,-418.75177001953125,-0.08496732264757156,1470.0,828.0,1688.0,1743.0,462.0,432.0,247.0,10165070.5,9896575.939047497,10433565.060952503
2023-01-20,0.12478920817375183,-0.24637681245803833,1.5533626079559326,0.16591928899288177,-267.9949645996094,-0.10751349478960037,1075.0,650.0,1038.0,1334.0,465.0,345.0,257.0,10244730.5,9845803.36250741,10643657.63749259
2023-01-21,0.0882134884595871,-0.3262650668621063,6.291821479797363,0.3041044771671295,-452.6763916015625,-0.03234880417585373,1376.0,699.0,1230.0,1468.0,373.0,333.0,199.0,10195285.166666666,9843990.073831623,10546580.259501709
2023-01-22,0.022921914234757423,-0.00591497216373682,0.21071115136146545,0.02075161412358284,190.91055297851562,0.0025176543276757,8163.0,8067.0,7758.0,8122.0,7739.0,6829.0,5678.0,10766666.666666666,10420955.162020894,11112378.171312438
2023-01-23,0.02821540692821145,-0.07104386086575687,0.43540143221616745,0.09258125629276037,34.74547576904297,-0.009600048826541752,6524.5,6283.25,6222.25,6532.5,5927.5,5241.25,4330.75,11054166.666666666,10682135.705126911,11426197.62820642
2023-01-24,0.03350889962166548,-0.13617274956777692,0.6600917130708694,0.1644108984619379,-121.41960144042969,-0.021717751980759203,4886.0,4499.5,4686.5,4943.0,4116.0,3653.5,2983.5,11341666.666666666,10943316.248232927,11740017.085100405
2023-01-25,0.038802392315119505,-0.20130163826979697,0.8847819939255714,0.23624054063111544,-277.58467864990234,-0.033835455134976655,3247.5,2715.75,3150.75,3353.5,2304.5,2065.75,1636.25,11629166.666666666,11204496.791338945,12053836.541994387
2023-01-26,0.04409588500857353,-0.266430526971817,1.1094722747802734,0.30807018280029297,-433.749755859375,-0.04595315828919411,1609.0,932.0,1615.0,1764.0,493.0,478.0,289.0,11916666.666666666,11465677.334444962,12367655.99888837
2023-01-27,0.1408262997865677,-0.3142530024051666,-5.8280253410339355,0.34758156538009644,-358.87335205078125,-0.055921051651239395,1148.0,599.0,967.0,1284.0,290.0,264.0,90.0,11933333.333333334,11802666.666666668,12064000.0
2023-01-28,0.11562168210123976,-0.2618648383261946,-4.856761328749902,0.2915337478431563,-272.65526326497394,-0.04878810296456019,2053.3333333333335,1596.0,1955.3333333333335,2195.8333333333335,1314.0,1194.6666666666665,818.8333333333334,11822222.222222222,11647098.80800342,11997345.636441026
2023-01-29,0.09041706441591182,-0.20947667424722266,-3.8854973164658686,0.23548593030621606,-186.43717447916666,-0.04165515427788099,2958.666666666667,2593.0,2943.666666666667,3107.666666666667,2338.0,2125.333333333333,1547.6666666666667,11711111.111111112,11491530.949340172,11930691.27288205
2023-01-30,0.0652124467305839,-0.15708851016825065,-2.9142333041818347,0.1794381127692759,-100.21908569335938,-0.03452220559120178,3864.0,3590.0,3932.0,4019.5,3362.0,3056.0,2276.5,11600000.0,11335963.090676926,11864036.909323074
2023-01-31,0.040007829045255974,-0.10470034608927867,-1.9429692918978012,0.12339029523233572,-14.000996907552064,-0.02738925690452258,4769.333333333334,4587.0,4920.333333333334,4931.333333333334,4386.0,3986.6666666666665,3005.3333333333335,11488888.888888888,11180395.232013678,11797382.5457641
2023-02-01,0.014803211359928042,-0.052312182010306685,-0.9717052796137677,0.06734247769539553,72.21709187825525,-0.020256308217843376,5674.666666666667,5584.0,5908.666666666667,5843.166666666667,5410.0,4917.333333333333,3734.166666666667,11377777.777777778,11024827.37335043,11730728.182205126
2023-02-02,-0.010401406325399876,7.598206866532564e-05,-0.00044126732973381877,0.011294660158455372,158.4351806640625,-0.01312335953116417,6580.0,6581.0,6897.0,6755.0,6434.0,5848.0,4463.0,11266666.666666666,10869259.514687182,11664073.81864615
2023-02-03,0.0495356023311615,-0.08464189618825912,0.8249346613883972,0.12285647541284561,-119.38693237304688,-0.03722590580582619,2832.0,2390.0,2763.0,3051.0,1867.0,1332.0,705.0,11825000.0,11543516.430319637,12106483.569680363
2023-02-04,0.04901960864663124,-0.166015625,0.5908932685852051,0.10693453997373581,-202.3517608642578,-0.07620889693498611,1194.0,854.0,1261.0,1391.0,689.0,554.0,324.0,11752500.0,11435358.215159819,12069641.784840181
2023-02-05,-0.04524582251906395,0.008539439179003239,-0.03739612177014351,0.0503985770046711,432.87939453125,0.002558526350185275,7837.0,7972.0,8536.0,7797.0,7207.0,6452.0,4388.0,11680000.0,11327200.0,12032800.0
