ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,density_mean,density_lower,density_upper,date
0.1692933440208435,-0.20769847929477692,0.5809780359268188,0.42158272862434387,-124.3628158569336,-0.20861797034740448,753.0,494.0,817.0,1150.0,201.0,127.0,69.0,22216666.666666668,15764044.880825574,28669288.452507764,2022-09-11
0.13372354209423065,-0.25911200046539307,1.0235601663589478,0.324644535779953,-220.2301483154297,-0.13988229632377625,950.0,559.0,962.0,1259.0,285.0,156.0,90.0,30283333.333333332,20895033.35706263,39671633.309604034,2022-09-12
0.01739727519452572,-0.01118311658501625,0.16989022493362427,0.2492392361164093,1291.1708984375,-0.004123128950595856,8816.0,8621.0,8585.0,8889.0,5181.0,1906.0,1039.0,23300000.0,20830088.908482738,25769911.091517262,2022-09-13
-0.0695524737238884,0.0014320403570309281,-0.003832566784694791,0.10307934880256653,1047.18896484375,-0.014441099017858505,8019.0,8042.0,9488.0,8254.0,6539.0,3257.0,1617.0,19283333.333333332,15282366.727901867,23284299.938764796,2022-09-14
0.019893981516361237,0.002447680803015828,-0.0544365830719471,0.06286900490522385,594.6793823242188,-0.0015923567116260529,8151.0,8191.0,7858.0,8177.0,7222.0,5572.0,3221.0,31716666.666666668,11646201.801320098,51787131.53201324,2022-09-15
-0.046810273081064224,-0.006144565064460039,0.021357564255595207,0.037192489951848984,33.611053466796875,-0.01087314635515213,4503.0,4448.0,5054.0,4602.0,4129.0,4091.0,3011.0,12433333.333333334,9966707.964309674,14899958.702356994,2022-09-16
0.11603375524282455,-0.09166283160448074,0.3739195764064789,0.3208305537700653,-11.45427131652832,-0.14502164721488953,1185.0,986.0,1257.0,1587.0,507.0,313.0,166.0,16533333.333333334,11659361.573965916,21407305.09270075,2022-09-17
0.0070745935663580894,-0.03269824758172035,0.29181984066963196,0.024543223902583122,-181.51959228515625,-0.005701536778360605,4011.0,3757.0,4000.0,4057.0,3577.0,3674.0,2866.0,24450000.0,17122334.378080107,31777665.621919893,2022-09-18
0.04849988594651222,-0.03937007859349251,0.5608429908752441,0.05586152523756027,-92.08944702148438,-0.03243003040552139,2178.0,2013.0,2109.0,2324.0,1800.0,1839.0,1408.0,24350000.0,18352965.821897183,30347034.178102817,2022-09-20
0.03295432776212692,-0.002415458904579282,-0.6190476417541504,0.026675591245293617,98.95879364013672,0.0032543002162128687,5395.0,5369.0,5018.0,5360.0,5090.0,4814.0,3336.0,28650000.0,16567245.137524858,40732754.86247514,2022-09-21
0.06866651028394699,-0.08006198704242706,1.3489991426467896,0.08962985873222351,-214.50653076171875,-0.0432395339012146,2091.0,1781.0,1987.0,2280.0,1488.0,1647.0,1418.0,29016666.666666668,22041633.368458614,35991699.96487472,2022-09-22
-0.032446760684251785,0.03284807875752449,-0.15349729359149933,0.09130349010229111,649.44921875,-0.010596659034490585,5182.0,5534.0,5648.0,5293.0,4608.0,3799.0,2711.0,28000000.0,17713827.378465787,38286172.62153421,2022-09-23
0.08500772714614868,0.09835663437843323,-19.278846740722656,0.038256432861089706,393.47235107421875,-0.06795132160186768,1838.0,2239.0,1776.0,2106.0,2074.0,1873.0,1624.0,21683333.333333332,11502972.243906733,31863694.42275993,2022-09-24
-0.0295296348631382,0.04667995497584343,-0.25554150342941284,0.018787013366818428,571.6793823242188,-0.006232914049178362,4544.0,4989.0,4881.0,4601.0,4805.0,3955.0,3074.0,11581641.666666666,8963147.127414184,14200136.205919148,2022-09-25
0.012078753672540188,0.00245988043025136,-0.06222222372889519,0.05335712805390358,629.5859375,0.00810890831053257,8516.0,8558.0,8179.0,8379.0,7691.0,5784.0,3421.0,10481638.333333334,9816692.095941842,11146584.570724826,2022-09-26
0.06532029062509537,-0.33423668146133423,1.227197289466858,0.3461187183856964,-495.2442321777344,-0.06666667014360428,1477.0,737.0,1481.0,1688.0,358.0,339.0,159.0,18687898.333333332,7463274.296493113,29912522.37017355,2022-09-27
0.0075082373805344105,-0.005583592690527439,0.07535139471292496,0.07805133610963821,565.3145751953125,0.0020865658298134804,9365.0,9261.0,9187.0,9326.0,7920.0,6253.0,4182.0,14400000.0,11588692.166742792,17211307.833257206,2022-09-28
-0.023239681497216225,0.008531657047569752,-0.0430721789598465,0.03578675538301468,147.04824829101562,-0.010043041780591011,5520.0,5615.0,5900.0,5632.0,5227.0,5278.0,4009.0,17966666.666666668,14638640.2778824,21294693.055450935,2022-09-30
0.007019498385488987,-0.0010372248943895102,0.007433102000504732,0.004869000520557165,95.31156158447266,-0.019860077649354935,4343.0,4334.0,4456.0,4519.0,4292.0,3858.0,2682.0,10131170.0,8340161.154448701,11922178.845551299,2022-10-01
-0.00568752083927393,-0.0024827898014336824,0.020010914653539658,0.09089787304401398,655.4251098632812,-0.0018540367018431425,8883.0,8839.0,9018.0,8916.0,7366.0,5631.0,3231.0,19333333.333333332,7796310.185609689,30870356.481056973,2022-10-04
0.021330339834094048,0.0018043025629594922,-0.03360909968614578,0.022741764783859253,304.3075256347656,-0.0059433309361338615,7192.0,7218.0,6974.0,7278.0,6897.0,5898.0,4194.0,14533333.333333334,13001130.851791013,16065535.814875655,2022-10-05
0.016727784648537636,0.0040892744436860085,-0.08075501024723053,0.0779646709561348,835.3336791992188,-0.0006427053012885153,10107.0,10190.0,9787.0,10120.0,8716.0,6609.0,4350.0,11078393.333333334,10483342.429039532,11673444.237627136,2022-10-06
0.023669250309467316,-0.013454815372824669,0.1535671055316925,0.0721934363245964,25.91859245300293,-0.017360040917992592,4783.0,4656.0,4723.0,4952.0,4029.0,4072.0,3078.0,10508681.666666666,9016259.27395629,12001104.059377043,2022-10-07
0.020295020192861557,0.0037675986532121897,-0.049921177327632904,0.02583848498761654,226.62110900878906,-0.012675641104578972,5024.0,5062.0,4948.0,5153.0,4807.0,4147.0,2814.0,11308353.333333334,8696711.346100952,13919995.320565715,2022-10-08
-0.026945462450385094,-0.11578357219696045,0.23752012848854065,0.09933774918317795,-215.99095153808594,-0.0628679096698761,1990.0,1577.0,2382.0,2257.0,1292.0,1074.0,862.0,12819428.333333334,9921715.622102033,15717141.044564635,2022-10-09
0.07116104662418365,-0.027687881141901016,0.6353135108947754,0.08246597647666931,52.26029968261719,-0.047968022525310516,1429.0,1352.0,1364.0,1573.0,1146.0,828.0,403.0,12229893.333333334,9486259.403120425,14973527.263546243,2022-10-24
0.00526157533749938,-0.011391251347959042,0.11853959411382675,0.10612626373767853,846.6593017578125,-0.002098006894811988,6659.0,6509.0,6617.0,6687.0,5260.0,2025.0,1065.0,10041095.0,9304727.0890094,10777462.9109906,2022-10-26
0.005924698896706104,0.0031629553996026516,-0.037752944976091385,0.05180075764656067,601.4532470703125,-0.001014327397570014,7879.0,7929.0,7802.0,7895.0,7148.0,5315.0,2886.0,9658020.0,8602895.040841168,10058511.6258255,2022-10-27
0.02804023213684559,-0.00036161133903078735,-0.02181500941514969,0.028116632252931595,141.46633911132812,0.012443273328244686,6916.0,6911.0,6378.0,6746.0,6533.0,6235.0,4315.0,9697487.5,7901062.992672933,9339560.3406604,2022-10-28
0.035745806992053986,-0.0029029136057943106,0.44117647409439087,0.0338907465338707,79.24723815917969,-0.0032058132346719503,4664.0,4637.0,4370.0,4694.0,4333.0,4170.0,2894.0,9736955.0,7199230.944504701,8620609.0554953,2022-10-29
-0.008936651982367039,0.015307857654988766,-0.11571098119020462,0.05013780668377876,642.5105590820312,-0.00441387202590704,8684.0,8954.0,8919.0,8761.0,8099.0,6952.0,4787.0,9776422.5,6497398.896336466,7901657.7703302,2022-10-30
0.1783783733844757,-0.14482758939266205,5.2906975746154785,0.24961240589618683,-142.2341766357422,-0.1354166716337204,1079.0,806.0,988.0,1417.0,484.0,471.0,277.0,9815890.0,5795566.848168233,7182706.485165101,2022-10-31
0.03531225770711899,0.04451718553900719,-0.2469135820865631,0.0785871222615242,403.6261291503906,-0.06978967785835266,2919.0,3191.0,3128.0,3357.0,2726.0,2307.0,1641.0,5778745.0,5093734.8,6463755.2,2022-11-01
0.017095820978283882,0.0005217572906985879,-0.008938147686421871,0.030967742204666138,37.906532287597656,-0.003122397931292653,4789.0,4794.0,4657.0,4819.0,4506.0,4636.0,3645.0,9489060.0,8505124.73108076,10472995.26891924,2022-11-03
-0.03855900466442108,0.010065210983157158,-0.04527483880519867,0.045104511082172394,288.4663391113281,-0.0025710612535476685,6983.0,7125.0,7582.0,7019.0,6510.0,6302.0,4318.0,9707514.0,8744592.507388083,10670435.492611917,2022-11-04
0.0735122486948967,-0.3212304711341858,3.9962358474731445,0.4288747310638428,-393.3196105957031,-0.026022305712103844,1310.0,673.0,1191.0,1380.0,269.0,177.0,101.0,8617055.0,6809572.580674953,9397127.419325046,2022-11-06
0.16535432636737823,-0.1911514401435852,-3.2846004962921143,0.45658835768699646,-142.35678100585938,-0.0901213139295578,1050.0,713.0,901.0,1258.0,266.0,145.0,86.0,7301268.0,5842062.617318388,8760473.382681612,2022-11-07
0.07425343245267868,-0.35148829221725464,0.8222222328186035,0.508100152015686,-360.78692626953125,-0.11009174585342407,1067.0,512.0,1147.0,1331.0,167.0,164.0,32.0,5182110.666666667,4394578.632732011,5969642.700601323,2022-11-08
0.0390990749001503,-0.025712477043271065,1.5081723928451538,0.03484461084008217,-124.49748992919922,-0.006989576853811741,4049.0,3846.0,3797.0,4106.0,3587.0,3684.0,3154.0,5525414.666666667,4714328.081121095,6336501.2522122385,2022-11-09
0.028525512665510178,-0.003435517894104123,0.10023130476474762,0.01493742410093546,-7.288442134857178,-0.0056304833851754665,3797.0,3771.0,3627.0,3840.0,3660.0,3710.0,2812.0,4546064.333333333,3944056.3568607657,5148072.309805901,2022-11-10
-0.04175392538309097,0.007428610231727362,-0.031654760241508484,0.05744330957531929,541.08642578125,-0.0026706841308623552,7282.0,7391.0,7959.0,7321.0,6588.0,5273.0,3123.0,5605295.0,4399050.799241854,6811539.200758146,2022-11-11
0.062042634934186935,-0.21568627655506134,1.4036458730697632,0.13887274265289307,-336.8291320800781,-0.04705144464969635,1519.0,980.0,1474.0,1669.0,741.0,579.0,402.0,7051222.5,6223595.214442565,7878849.785557435,2022-11-12
-0.008677497506141663,0.001458885963074863,-0.010478186421096325,0.03665568307042122,286.7577819824219,-0.004495570436120033,7529.0,7551.0,7730.0,7597.0,7017.0,6298.0,4539.0,7545797.833333333,6650156.349546292,8441439.317120375,2022-11-13
0.025258691981434822,0.005104581825435162,-0.24046920239925385,0.0200909785926342,297.07537841796875,0.0009394375956617296,7991.0,8073.0,7583.0,7976.0,7755.0,6991.0,5535.0,12362629.5,5403081.547196096,19322177.452803902,2022-11-14
0.021221308037638664,-0.2897574007511139,0.48752835392951965,0.26835137605667114,-293.2120666503906,-0.10393258184194565,957.0,527.0,1130.0,1179.0,304.0,321.0,185.0,23533333.333333332,12486898.220089281,34579768.446577385,2022-11-15
0.051215481013059616,-0.19305993616580963,0.6247447729110718,0.2770843803882599,-350.4683532714844,-0.08159300684928894,1891.0,1279.0,2010.0,2227.0,724.0,675.0,376.0,8432330.0,4589183.0582062965,12275476.941793703,2022-11-16
0.01167734619230032,0.003944192547351122,-0.06437356024980545,0.06654158979654312,593.5045166015625,0.0007689122576266527,8460.0,8527.0,8252.0,8447.0,7463.0,6012.0,4438.0,12227312.5,10452828.4662906,14001796.5337094,2022-11-17
-0.031714171171188354,0.003267779713496566,-0.015821874141693115,0.05934755504131317,594.1939697265625,-0.0032085562124848366,8388.0,8443.0,8995.0,8442.0,7497.0,5881.0,3404.0,8656885.0,4506867.372123755,12806902.627876244,2022-11-18
-0.0021309845615178347,-0.0037686622235924006,0.029011381790041924,0.05349478870630264,315.3487548828125,-0.007097282912582159,6925.0,6873.0,7054.0,7024.0,6175.0,5217.0,3394.0,4798590.166666667,3405386.787642447,6191793.545690887,2022-11-19
0.03213610500097275,-0.2406657636165619,0.5570595860481262,0.14208389818668365,-351.54071044921875,-0.08584687113761902,1379.0,844.0,1536.0,1638.0,634.0,526.0,340.0,6391625.666666667,5577029.259608591,7206222.073724743,2022-11-20
0.25960060954093933,0.37217891216278076,2.69779896736145,0.2971295714378357,951.9507446289062,-0.23308271169662476,765.0,1672.0,723.0,1230.0,906.0,556.0,120.0,4911351.833333333,3152999.6418373426,6669704.024829323,2022-11-21
0.013990988954901695,0.000873769458848983,-0.016149871051311493,0.06160024553537369,621.2974853515625,0.0014012143947184086,8576.0,8591.0,8316.0,8552.0,7594.0,5757.0,3370.0,15976639.666666666,9998147.70218901,21955131.631144322,2022-11-22
-0.06355490535497665,0.017932256683707237,-0.05732213705778122,0.03333583101630211,347.5266418457031,-0.006494960747659206,6654.0,6897.0,7656.0,6741.0,6452.0,6168.0,4530.0,5679432.166666667,2678785.9269324373,8680078.406400897,2022-11-23
0.018387096002697945,-0.0168361384421587,0.1605723351240158,-0.025768086314201355,-100.13970184326172,-0.01723860204219818,3050.0,2949.0,3043.0,3157.0,3105.0,3046.0,2580.0,13871494.833333334,5717852.5889900895,22025137.07767658,2022-11-24
-0.011365719139575958,0.0018878610571846366,-0.011500862427055836,0.009895337745547295,16.343719482421875,-0.00992509350180626,5287.0,5307.0,5517.0,5393.0,5203.0,5304.0,4526.0,9381913.0,7068121.751127161,11695704.248872839,2022-11-25
-0.0054940106347203255,-0.008404931053519249,0.05407353863120079,0.08346939086914062,658.2472534179688,-0.011172161437571049,5399.0,5309.0,5582.0,5521.0,4491.0,1920.0,847.0,16320063.833333334,7732317.643539103,24907810.023127563,2022-11-27
0.021958688274025917,-0.0007547169807367027,0.049464140087366104,0.03538611903786659,364.81207275390625,0.007216103374958038,7956.0,7944.0,7505.0,7842.0,7401.0,6204.0,4617.0,26333333.333333332,17419366.724067226,35247299.94259944,2022-11-28
0.008211628533899784,-0.008162365294992924,0.10131435096263885,0.09611751139163971,681.1156005859375,-0.0003827855980489403,9140.0,8992.0,8998.0,9147.0,7415.0,5285.0,3114.0,33433333.333333332,28704445.467836365,38162221.1988303,2022-11-29
-0.03756501525640488,0.0020715000573545694,-0.009346921928226948,0.06672357022762299,518.5758666992188,-0.001804692205041647,7467.0,7498.0,8079.0,7494.0,6560.0,5200.0,3603.0,22850000.0,20675224.18013565,25024775.81986435,2022-11-30
0.01932603120803833,0.005080268252640963,-0.15293638408184052,0.034439485520124435,563.8663330078125,0.0026622978039085865,7344.0,7419.0,7028.0,7305.0,6925.0,5071.0,3046.0,22000000.0,17550325.135473378,26449674.864526622,2022-12-01
0.004461957607418299,-0.001943301293067634,0.02739284560084343,0.05561600625514984,382.8160705566406,0.005621844902634621,8765.0,8731.0,8590.0,8667.0,7811.0,6827.0,5032.0,16466666.666666666,14175524.37999441,18757808.95333892,2022-12-03
0.0017364028608426452,-0.00028183305403217673,0.0026452227029949427,0.057161591947078705,598.716552734375,-0.003873140551149845,8873.0,8868.0,8911.0,8942.0,7909.0,6066.0,4129.0,9626126.666666666,8655652.66185917,10596600.671474162,2022-12-04
-0.07971586287021637,-0.030701084062457085,0.06825590878725052,0.09300723671913147,25.6894474029541,-0.018044237047433853,3374.0,3173.0,4104.0,3498.0,2633.0,2320.0,1533.0,11084910.0,9848676.234610017,12321143.765389983,2022-12-05
0.16383616626262665,-0.3896940350532532,1.6817234754562378,0.31826087832450867,-333.87738037109375,-0.14891518652439117,863.0,379.0,837.0,1165.0,196.0,165.0,54.0,20124231.166666668,11339310.480445849,28909151.85288749,2022-12-06
-0.020506083965301514,0.0022149684373289347,-0.013483784161508083,0.0646439641714096,546.008056640625,-0.0008755034068599343,8559.0,8597.0,8933.0,8574.0,7553.0,6197.0,3624.0,6768458.5,6221694.241626538,7315222.758373462,2022-12-07
0.01922239549458027,0.004325882997363806,-0.1718377023935318,0.025206992402672768,392.03216552734375,0.0057045756839215755,8286.0,8358.0,7883.0,8192.0,7947.0,6798.0,4950.0,7323227.5,6479762.328658682,8166692.671341318,2022-12-08
-0.014988814480602741,-0.007720672991126776,0.04804245010018349,0.10816549509763718,548.4341430664062,-0.003475585486739874,8745.0,8611.0,9074.0,8806.0,6930.0,5572.0,3923.0,10856649.166666666,5138405.659159479,16574892.674173854,2022-12-09
0.024663828313350677,0.0016345210606232285,-0.09520182758569717,0.018955769017338753,133.3979949951172,0.0034829466603696346,7635.0,7660.0,7217.0,7582.0,7375.0,7131.0,5610.0,6064177.5,5723727.431622623,6404627.568377377,2022-12-10
-0.03336307033896446,-0.2227051854133606,0.37203145027160645,0.2985903322696686,-523.8683471679688,-0.06235294044017792,2391.0,1520.0,2896.0,2709.0,821.0,777.0,420.0,6741662.666666667,6440837.275763668,7042488.057569666,2022-12-12
0.1832098811864853,-0.27628031373023987,-58.57143020629883,0.3049817681312561,-268.6954650878906,-0.11701631546020508,947.0,537.0,827.0,1198.0,286.0,290.0,157.0,7766681.0,6936135.223331165,8597226.776668835,2022-12-14
0.04859685152769089,-0.059808194637298584,-10.586420059204102,0.11152339726686478,-20.171859741210938,-0.004096345975995064,3039.0,2696.0,2780.0,3064.0,2155.0,1538.0,741.0,11833333.333333334,10665345.814374143,13001320.852292525,2022-12-17
0.06666667014360428,-0.2901080548763275,3.5575942993164062,0.3068094849586487,-457.3306579589844,-0.022670025005936623,1552.0,854.0,1421.0,1624.0,453.0,433.0,291.0,6500541.333333333,6113840.002053685,6887242.6646129815,2022-12-21
0.15565510094165802,-0.1822916716337204,-0.5693702101707458,0.2404063194990158,-280.08642578125,0.013069812208414078,1589.0,1099.0,1131.0,1548.0,673.0,613.0,503.0,8783310.333333334,7203601.73881567,10363018.927850999,2022-12-22
-0.02001439966261387,-0.05443183705210686,0.1858297735452652,0.06659246981143951,-213.56884765625,-0.029807837679982185,3206.0,2875.0,3542.0,3403.0,2516.0,2660.0,2392.0,6185725.75,5983057.444249919,6388394.055750081,2022-12-28
0.0178714320063591,-0.20366455614566803,0.5950174927711487,0.25277161598205566,-317.1135559082031,-0.055309735238552094,1708.0,1130.0,1841.0,1908.0,674.0,495.0,342.0,5115567.166666667,4797766.132229637,5433368.201103697,2023-01-07
0.05021747574210167,-0.28295254707336426,0.6618251800537109,0.30074387788772583,-290.2924499511719,-0.09616178274154663,1095.0,612.0,1201.0,1328.0,329.0,199.0,132.0,6217271.666666667,5957051.677094755,6477491.656238579,2023-01-09
0.05617513507604599,0.007599807810038328,0.10334903001785278,0.008084696717560291,16.19799041748047,0.004283489193767309,5158.0,5237.0,4570.0,5114.0,5153.0,5450.0,4811.0,7059368.833333333,6870908.684283817,7247828.982382849,2023-01-10
-0.01974288374185562,-0.1749095320701599,0.4027218520641327,0.16723549365997314,-346.8582763671875,-0.045799657702445984,1948.0,1368.0,2221.0,2135.0,976.0,864.0,493.0,6228066.0,5997077.600607682,6459054.399392318,2023-01-12
0.01746200956404209,-0.00026143790455535054,0.005808887537568808,0.0631820410490036,618.6431884765625,0.0012430486967787147,7652.0,7648.0,7371.0,7633.0,6739.0,4757.0,3019.0,5756581.666666667,5481286.013152336,6031877.320180998,2023-01-13
-0.02316724881529808,-0.0027355290949344635,0.014808671548962593,0.08480628579854965,681.4713745117188,-0.0038047614507377148,9164.0,9114.0,9672.0,9234.0,7689.0,5763.0,4389.0,7422794.520833333,6001197.483440664,8844391.558226002,2023-01-14
0.01706928201019764,-0.003209804417565465,0.05987372249364853,0.031525544822216034,353.6432189941406,-0.000871839583851397,8595.0,8540.0,8321.0,8610.0,8018.0,6695.0,5110.0,10722006.5625,10136393.978848862,11307619.146151138,2023-01-15
0.10884955525398254,-0.3858632743358612,-10.77669906616211,0.3589743673801422,-453.9356689453125,-0.023274805396795273,1196.0,530.0,1007.0,1253.0,250.0,210.0,124.0,9417049.833333334,8477988.805270558,10356110.86139611,2023-01-16
0.10735158622264862,-0.28874117136001587,2.4148714542388916,0.33125972747802734,-459.922607421875,-0.0743061751127243,1551.0,856.0,1451.0,1800.0,430.0,458.0,173.0,7182290.333333333,6912433.879957892,7452146.786708774,2023-01-17
0.016030311584472656,-0.2793733775615692,0.5330454707145691,0.2837209403514862,-418.75177001953125,-0.08496732264757156,1470.0,828.0,1688.0,1743.0,462.0,432.0,247.0,5905069.666666667,5794419.633713193,6015719.699620141,2023-01-19
0.12478920817375183,-0.24637681245803833,1.5533626079559326,0.16591928899288177,-267.9949645996094,-0.10751349478960037,1075.0,650.0,1038.0,1334.0,465.0,345.0,257.0,5572990.833333333,5356338.713656679,5789642.953009987,2023-01-20
0.0882134884595871,-0.3262650668621063,6.291821479797363,0.3041044771671295,-452.6763916015625,-0.03234880417585373,1376.0,699.0,1230.0,1468.0,373.0,333.0,199.0,7968114.0,7425904.714693388,8510323.285306612,2023-01-21
0.022921914234757423,-0.00591497216373682,0.21071115136146545,0.02075161412358284,190.91055297851562,0.0025176543276757,8163.0,8067.0,7758.0,8122.0,7739.0,6829.0,5678.0,8048459.333333333,7704021.703340074,8392896.963326592,2023-01-22
0.04409588500857353,-0.266430526971817,1.1094722747802734,0.30807018280029297,-433.749755859375,-0.04595315828919411,1609.0,932.0,1615.0,1764.0,493.0,478.0,289.0,7911686.5,7165105.3386887405,8658267.66131126,2023-01-26
0.1408262997865677,-0.3142530024051666,-5.8280253410339355,0.34758156538009644,-358.87335205078125,-0.055921051651239395,1148.0,599.0,967.0,1284.0,290.0,264.0,90.0,8134922.166666667,7590258.939204969,8679585.394128365,2023-01-27
-0.010401406325399876,7.598206866532564e-05,-0.00044126732973381877,0.011294660158455372,158.4351806640625,-0.01312335953116417,6580.0,6581.0,6897.0,6755.0,6434.0,5848.0,4463.0,8855989.833333334,8571181.49546984,9140798.171196828,2023-02-02
0.0495356023311615,-0.08464189618825912,0.8249346613883972,0.12285647541284561,-119.38693237304688,-0.03722590580582619,2832.0,2390.0,2763.0,3051.0,1867.0,1332.0,705.0,8398892.625,8181379.689162537,8934700.644170796,2023-02-03
0.04901960864663124,-0.166015625,0.5908932685852051,0.10693453997373581,-202.3517608642578,-0.07620889693498611,1194.0,854.0,1261.0,1391.0,689.0,554.0,324.0,7941795.416666667,7791577.882855236,8728603.117144765,2023-02-04
-0.04524582251906395,0.008539439179003239,-0.03739612177014351,0.0503985770046711,432.87939453125,0.002558526350185275,7837.0,7972.0,8536.0,7797.0,7207.0,6452.0,4388.0,7484698.208333334,7401776.076547933,8522505.590118734,2023-02-05
0.018076570704579353,0.010090072639286518,-0.2669966220855713,0.08364135771989822,940.9879150390625,0.0015437478432431817,10056.0,10261.0,9669.0,10025.0,8677.0,6634.0,4156.0,7027601.0,7011974.27024063,8316408.063092703,2023-02-06
-0.026001080870628357,0.004181459546089172,-0.02350749634206295,0.017670104280114174,95.3698501586914,-7.922047370811924e-05,6311.0,6364.0,6649.0,6312.0,6143.0,6114.0,5174.0,6604133.0,6622172.463933328,8110310.536066672,2023-02-07
0.009507469832897186,-0.007134106941521168,0.07877147942781448,0.08548018336296082,841.3095703125,-0.005196099169552326,6988.0,6889.0,6928.0,7061.0,5804.0,2616.0,1217.0,7068291.833333333,6232370.657626025,7904213.009040641,2023-02-08
-0.010185339488089085,-0.007149341981858015,0.05195876210927963,0.15949903428554535,1230.6954345703125,-0.0009568301029503345,8875.0,8749.0,9075.0,8892.0,6342.0,2567.0,1474.0,7032808.277777778,6220453.128021688,7845163.427533867,2023-02-09
0.023524697870016098,0.0030282638035714626,-0.07955215126276016,0.06173572316765785,466.29949951171875,-0.0029164329171180725,8889.0,8943.0,8530.0,8941.0,7903.0,6972.0,4734.0,6997324.722222222,6208535.59841735,7786113.846027094,2023-02-10
0.01700056903064251,0.007615627720952034,-0.14604607224464417,0.06833847612142563,711.4462280273438,-0.0019925280939787626,8014.0,8137.0,7777.0,8046.0,7096.0,5278.0,3094.0,6961841.166666666,6196618.068813013,7727064.26452032,2023-02-11
-0.03228594362735748,0.007332205306738615,-0.040911950170993805,0.05534764751791954,477.2512512207031,0.005203706212341785,7920.0,8037.0,8361.0,7838.0,7194.0,6245.0,4511.0,6926357.611111111,6184700.539208676,7668014.683013546,2023-02-12
0.026923077180981636,0.01219442393630743,-4.551281929016113,0.07470670342445374,841.4502563476562,0.004833731334656477,8627.0,8840.0,8096.0,8544.0,7611.0,5705.0,3490.0,6890874.055555556,6172783.009604338,7608965.101506773,2023-02-13
-0.07545223087072372,0.01762373372912407,-0.05185377225279808,0.04109383374452591,259.1417236328125,-0.0023862789385020733,6689.0,6929.0,7818.0,6721.0,6382.0,6600.0,5239.0,7659727.166666667,7112518.14940952,8206936.1839238135,2023-02-17
0.0343165397644043,0.0055432370863854885,-1.1737089157104492,0.0025422791950404644,34.08442306518555,-0.002335669007152319,4485.0,4535.0,4207.0,4506.0,4512.0,4559.0,4002.0,6643416.5,6371076.866272765,6915756.133727235,2023-02-18
-0.02446707896888256,-0.024275118485093117,0.11018159240484238,0.1413172036409378,133.7125701904297,-0.009563138708472252,4557.0,4341.0,4878.0,4645.0,3266.0,2931.0,2167.0,6481549.5,6101156.974469889,6861942.025530111,2023-02-19
0.01844167895615101,-0.10118407011032104,0.46523138880729675,0.0791599377989769,-145.86935424804688,-0.03830787166953087,2046.0,1670.0,2129.0,2209.0,1425.0,976.0,593.0,8294269.5,7983302.237652087,8605236.762347914,2023-02-21
0.03084680438041687,-0.0051602586172521114,0.2619926333427429,0.03017987497150898,357.215087890625,-0.0025962786749005318,6915.0,6844.0,6535.0,6951.0,6443.0,4924.0,3506.0,8802387.833333334,8476518.334010808,9128257.33265586,2023-02-22
0.0178376417607069,0.01510715577751398,-0.4092639684677124,0.0411386713385582,542.7598266601562,0.0013096797047182918,8410.0,8668.0,8094.0,8388.0,7983.0,7086.0,5408.0,8079939.333333333,7810268.64689777,8349610.019768896,2023-02-23
-0.06260480731725693,-0.003970273770391941,0.01175619475543499,0.06013652682304382,61.8703498840332,-0.010038144886493683,4931.0,4892.0,5703.0,5031.0,4337.0,4462.0,3684.0,7360302.166666667,7112538.1062707715,7608066.2270625625,2023-02-24
0.026658136397600174,-0.08481927961111069,0.5149210095405579,0.07805847376585007,-213.06130981445312,-0.03349076956510544,2251.0,1899.0,2282.0,2407.0,1624.0,1605.0,1269.0,8166670.0,7768672.938225926,8564667.061774073,2023-02-28
0.05467800796031952,-0.007557260803878307,-0.1488095223903656,0.010775607079267502,-76.82914733886719,-0.0008071024785749614,4333.0,4268.0,3890.0,4340.0,4177.0,4388.0,3861.0,6956624.833333333,6475031.783445659,7438217.883221007,2023-03-01
0.06852960586547852,-0.3077988028526306,1.3372093439102173,0.32275131344795227,-428.69647216796875,-0.06252067536115646,1417.0,750.0,1400.0,1606.0,384.0,309.0,118.0,8084348.833333333,6950212.140326758,9218485.526339909,2023-03-04
0.0447549968957901,-0.03151969984173775,0.3577512800693512,0.09017951786518097,178.0562744140625,-0.03577692061662674,2749.0,2581.0,2700.0,2953.0,2154.0,1140.0,438.0,8456889.166666666,8144045.079680351,8769733.25365298,2023-03-11
0.003118797903880477,-0.051643192768096924,0.2595972418785095,0.07446808367967606,-27.35175895690918,-0.025804581120610237,1680.0,1515.0,1758.0,1769.0,1305.0,1040.0,680.0,9524888.75,8218293.289441539,10831484.210558461,2023-03-12
0.014520812779664993,-0.24874486029148102,0.5629002451896667,0.24508321285247803,-329.0643310546875,-0.0693877562880516,1368.0,823.0,1527.0,1572.0,499.0,364.0,301.0,9219712.333333334,8720548.469085056,9718876.197581612,2023-03-15
0.1455160677433014,-0.2629953622817993,-2.534722328186035,0.29475587606430054,-307.9688415527344,-0.04920573532581329,1227.0,716.0,1010.0,1354.0,390.0,283.0,213.0,10266857.5,9355974.287631607,11177740.712368393,2023-03-16
-0.017939047887921333,0.0024414316285401583,-0.015378574840724468,0.17534562945365906,1572.3145751953125,-0.0017154441447928548,9602.0,9649.0,9987.0,9635.0,6770.0,2510.0,1367.0,12000000.0,11384339.487487895,12615660.512512105,2023-03-17
