ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,density_mean,density_lower,density_upper,date
0.03180604800581932,-0.004856988787651062,1.0563380718231201,0.03805449232459068,89.85226440429688,0.0017215408151969314,4655.0,4610.0,4353.0,4639.0,4272.0,4028.0,2832.0,20383333.333333332,19222218.27539214,21544448.391274523,2023-07-30
0.07260101288557053,-0.3237232267856598,3.550135612487793,0.40944206714630127,-520.3818969726562,-0.027828190475702286,1607.0,821.0,1469.0,1699.0,344.0,372.0,190.0,19100000.0,18459866.68055266,19740133.31944734,2023-08-01
0.16726261377334595,-0.4339218735694885,-2.8556337356567383,0.6006051301956177,-554.630126953125,-0.04592381790280342,1340.0,529.0,1048.0,1469.0,132.0,148.0,21.0,18616666.666666668,17477822.145037644,19755511.188295692,2023-08-02
0.06115107983350754,-0.13487881422042847,1.171088695526123,0.0866975486278534,-361.87738037109375,-0.04563580080866814,2154.0,1642.0,2088.0,2360.0,1380.0,1456.0,1007.0,26033333.333333332,21975086.66211626,30091580.004550405,2023-08-04
0.11926605552434921,-0.37931033968925476,4.143013000488281,0.397075355052948,-501.76983642578125,-0.06945381313562393,1380.0,621.0,1248.0,1586.0,268.0,184.0,129.0,28716666.666666668,24815850.83177036,32617482.501562975,2023-08-05
0.018326694145798683,0.1984127014875412,-0.5366451740264893,0.3665158450603485,883.2442016601562,-0.15100570023059845,1414.0,2114.0,1848.0,1917.0,980.0,562.0,176.0,38683333.333333336,32156127.87378856,45210538.79287811,2023-08-11
0.027014384046196938,0.019652914255857468,-0.3644501268863678,0.011515220627188683,151.4281463623047,-0.014556377194821835,4265.0,4436.0,4160.0,4391.0,4335.0,4356.0,3617.0,28716666.666666668,27776116.236805987,29657217.09652735,2023-08-14
-0.012912838719785213,0.04355379194021225,-0.2689655125141144,0.03507692366838455,443.9125671386719,-0.015455358661711216,3854.0,4205.0,4079.0,3975.0,3920.0,3422.0,2445.0,33500000.0,27811496.03732815,39188503.962671846,2023-08-15
0.055990368127822876,-0.10957146435976028,0.36408594250679016,0.12662337720394135,-220.0974884033203,-0.09785103052854538,2162.0,1735.0,2352.0,2631.0,1345.0,1200.0,843.0,23900000.0,22378420.469818726,25421579.530181274,2023-08-17
-0.35449734330177307,0.0,0.0,0.0,-201.95578002929688,-10.090909004211426,-100.0,-100.0,256.0,122.0,-100.0,839.0,545.0,23250000.0,22366549.341125004,24133450.658874996,2023-08-18
0.1300448477268219,-0.21658580005168915,-2.8348729610443115,0.39512962102890015,-289.689453125,-0.04600484296679497,1379.0,888.0,1164.0,1512.0,385.0,443.0,290.0,27333333.333333332,24880764.90184949,29785901.764817175,2023-08-20
0.014973262324929237,0.03537604585289955,-0.20261646807193756,0.04410112276673317,372.0763854980469,-0.04587408900260925,3463.0,3717.0,3684.0,3796.0,3403.0,2914.0,2030.0,25416666.666666668,24331956.23935848,26501377.093974855,2023-08-22
-0.041557177901268005,0.00607656454667449,-0.02621231973171234,0.17270688712596893,577.0411987304688,-0.0017292238771915436,4907.0,4967.0,5351.0,4924.0,3504.0,2503.0,1117.0,25100000.0,23492481.33240492,26707518.66759508,2023-08-23
0.14867256581783295,-0.20104780793190002,0.6964609622955322,0.4987714886665344,-146.1236114501953,-0.17200903594493866,917.0,610.0,962.0,1298.0,204.0,169.0,54.0,24350000.0,22870448.806788582,25829551.193211418,2023-08-24
0.0024758046492934227,-0.02857142873108387,0.06877671182155609,0.1340673565864563,100.03115844726562,-0.0913991704583168,1854.0,1751.0,2216.0,2227.0,1337.0,910.0,586.0,28366666.666666668,24606848.278617702,32126485.054715633,2023-08-25
0.07653490453958511,-0.12861952185630798,0.9535696506500244,0.14767183363437653,-208.6492462158203,-0.0678531676530838,1676.0,1294.0,1647.0,1920.0,961.0,870.0,765.0,24900000.0,23144732.726904534,26655267.273095466,2023-08-26
0.02551806904375553,-0.02041560411453247,0.15090271830558777,0.06669313460588455,12.528643608093262,-0.03366131708025932,2799.0,2687.0,2845.0,2994.0,2351.0,2220.0,1727.0,24116666.666666668,22898502.182243027,25334831.15109031,2023-08-27
0.01984180137515068,-0.005316321272403002,0.10185892879962921,0.11618195474147797,1076.4603271484375,-0.002834354992955923,7564.0,7484.0,7311.0,7607.0,5926.0,2187.0,974.0,27000000.0,24472689.12346212,29527310.87653788,2023-08-28
0.011474591679871082,0.0016457961173728108,-0.01821637898683548,0.0483037531375885,416.58795166015625,-0.008527572266757488,6976.0,6999.0,6935.0,7096.0,6354.0,5146.0,2980.0,23200000.0,22254583.548552986,24145416.451447014,2023-08-29
-0.05634811893105507,-0.004275600891560316,0.014223093166947365,0.14684750139713287,955.4462280273438,-0.0054834457114338875,7164.0,7103.0,8108.0,7243.0,5284.0,2438.0,1521.0,21666666.666666668,19971773.42191315,23361559.911420185,2023-08-30
0.020292293280363083,0.011942431330680847,-0.30968767404556274,0.014323716051876545,170.3386993408203,-0.001238134573213756,4840.0,4957.0,4659.0,4852.0,4817.0,4592.0,3757.0,18066666.666666668,16795769.590669647,19337563.74266369,2023-08-31
0.21771492063999176,0.2981012761592865,2.8597450256347656,0.24416135251522064,1035.5577392578125,-0.19198542833328247,1109.0,2051.0,1051.0,1636.0,1246.0,674.0,329.0,20720000.0,17686492.353726465,23753507.646273535,2023-09-01
0.10410697013139725,0.21690811216831207,3.2724549770355225,0.07938743382692337,1075.36376953125,-0.0791131854057312,1973.0,3066.0,1876.0,2312.0,2615.0,2055.0,1652.0,29875000.0,25600750.4752296,34149249.5247704,2023-09-03
0.09147126972675323,0.3207368850708008,-1.8887343406677246,0.25691166520118713,1477.5819091796875,-0.19122609496116638,1438.0,2796.0,1763.0,2118.0,1653.0,882.0,424.0,34233333.333333336,26115893.430397324,42350773.23626935,2023-09-04
0.018254563212394714,-0.0022903126664459705,0.0410381555557251,0.18610641360282898,1316.0391845703125,-0.002955665113404393,8096.0,8059.0,7852.0,8144.0,5530.0,1805.0,814.0,27950000.0,26437917.903463352,29462082.096536648,2023-09-05
-0.023212742060422897,-0.015732673928141594,0.07847461104393005,0.15273337066173553,832.7316284179688,-0.006296508479863405,7812.0,7570.0,8287.0,7911.0,5564.0,2815.0,1587.0,31966666.666666668,22814541.628670786,41118791.70466255,2023-09-13
0.015276947990059853,-0.004592617973685265,0.06823351234197617,0.09260642528533936,743.0693359375,-0.003543107770383358,5906.0,5852.0,5769.0,5948.0,4860.0,2200.0,1114.0,49866666.666666664,39767857.67198263,59965475.6613507,2023-09-14
0.006331518292427063,0.002037697471678257,-0.020163830369710922,0.09292957186698914,983.7085571289062,-0.007032883353531361,7836.0,7868.0,7847.0,7947.0,6530.0,3411.0,1615.0,29133333.333333332,21149824.553076092,37116842.11359057,2023-09-15
-0.022323040291666985,0.005330435000360012,-0.03684624657034874,0.12863118946552277,1055.783935546875,0.0067043788731098175,9610.0,9713.0,9915.0,9482.0,7499.0,5180.0,2604.0,25980000.0,21041577.83902591,30918422.16097409,2023-09-16
2.6393442153930664,-0.7115384340286255,-0.14230769872665405,-1.8823529481887817,-119.16583251953125,-0.4276527464389801,89.0,15.0,-100.0,222.0,-49.0,299.0,112.0,21866666.666666668,20189240.490115885,23544092.84321745,2023-09-18
0.028792569413781166,0.008763693273067474,-0.10756818950176239,0.026923689991235733,178.3778839111328,-0.02403697930276394,3167.0,3223.0,3137.0,3323.0,3054.0,2598.0,2142.0,20550000.0,18831783.01719486,22268216.98280514,2023-09-19
-0.006021073553711176,0.0007571933092549443,-0.00636807456612587,0.13447782397270203,1229.541748046875,-0.0003787400492001325,7918.0,7930.0,8020.0,7924.0,6050.0,2257.0,1086.0,22680000.0,20705938.44067618,24654061.55932382,2023-09-20
0.011554420925676823,-0.0003826042520813644,0.004743833094835281,0.06646710634231567,526.74169921875,-0.005010464694350958,7844.0,7838.0,7742.0,7923.0,6861.0,5367.0,3092.0,24303333.333333332,22074767.02269823,26531899.643968433,2023-09-21
-0.0152326924726367,0.03834306821227074,-0.21544522047042847,0.03955763578414917,388.3145751953125,-0.017364880070090294,4527.0,4888.0,4832.0,4687.0,4516.0,4400.0,3478.0,25316666.666666668,18298987.70247598,32334345.630857356,2023-09-25
0.021846888586878777,0.01074695773422718,-0.3538011610507965,0.02393377758562565,158.42311096191406,0.0002694207360036671,5569.0,5690.0,5328.0,5566.0,5424.0,5395.0,3888.0,25750000.0,24446194.799826294,27053805.200173706,2023-09-26
1.0071684122085571,0.0,0.0,0.010101010091602802,-128.18492126464844,-2.1111111640930176,-100.0,-100.0,-1.0,280.0,-98.0,496.0,224.0,27000000.0,24243893.374099374,29756106.625900626,2023-09-27
-0.06797293573617935,0.0011020498350262642,-0.003157562343403697,0.0401923730969429,104.63316345214844,-0.008965668268501759,4532.0,4542.0,5287.0,4614.0,4191.0,4092.0,3098.0,21400000.0,20991993.464104638,21808006.535895362,2023-09-28
0.02185608632862568,-0.05671531334519386,0.36486807465553284,0.07359125465154648,-174.51356506347656,-0.030344126746058464,2860.0,2553.0,2909.0,3039.0,2203.0,2244.0,1825.0,26483333.333333332,22654749.829680257,30311916.836986408,2023-09-29
-0.042556218802928925,-0.009182807058095932,0.03204955533146858,0.06893106549978256,370.0814208984375,-0.014171566814184189,6539.0,6420.0,7325.0,6727.0,5592.0,4265.0,2104.0,25266666.666666668,24149103.7626454,26384229.570687935,2023-09-30
0.027450980618596077,-0.019927537068724632,0.11038634926080704,0.036646705120801926,-4.765829086303711,-0.049989454448223114,2252.0,2164.0,2356.0,2489.0,2011.0,1865.0,1547.0,23950000.0,22116413.27811672,25783586.72188328,2023-10-01
-0.0069059827364981174,0.0017728079110383987,-0.016432814300060272,0.0550050251185894,561.5376586914062,0.003977506421506405,7320.0,7346.0,7363.0,7262.0,6580.0,4830.0,2834.0,23950000.0,22108747.165650517,25791252.834349483,2023-10-02
0.012678164057433605,-0.0032402407377958298,0.06798316538333893,0.026129774749279022,161.24623107910156,0.005567584186792374,6502.0,6460.0,6269.0,6430.0,6131.0,5557.0,3501.0,23450000.0,22376762.033222206,24523237.966777794,2023-10-04
0.032947976142168045,-0.09720373153686523,0.56046062707901,0.03274942934513092,-185.53768920898438,-0.04046579450368881,1648.0,1356.0,1673.0,1787.0,1270.0,1153.0,950.0,23650000.0,22226917.61775129,25073082.38224871,2023-10-05
0.016455696895718575,0.00015401201380882412,-0.004262574482709169,0.021149462088942528,228.04421997070312,0.005264787934720516,6492.0,6494.0,6216.0,6424.0,6225.0,5441.0,3188.0,19933333.333333332,18384506.106759053,21482160.55990761,2023-10-06
0.06348530203104019,-0.3258722722530365,0.7333333492279053,0.37819650769233704,-306.8090515136719,-0.10687361657619476,1007.0,512.0,1099.0,1248.0,231.0,132.0,102.0,19016666.666666668,16429062.489483114,21604270.84385022,2023-10-19
0.011147540993988514,-0.16949930787086487,0.33339357376098633,0.15823189914226532,-186.4010009765625,-0.0955595001578331,1273.0,904.0,1508.0,1542.0,657.0,424.0,341.0,15850000.0,9920608.552867055,21779391.447132945,2023-10-24
0.019804665818810463,-0.020343385636806488,0.14182257652282715,0.06962823122739792,284.2040100097656,-0.030568882822990417,3536.0,3395.0,3613.0,3759.0,2953.0,1559.0,812.0,12366666.666666666,11757978.751739996,12975354.581593337,2023-10-25
0.028447294607758522,-0.008970869705080986,0.8150182962417603,0.06291891634464264,360.93768310546875,0.0034081796184182167,5005.0,4916.0,4696.0,4971.0,4334.0,2913.0,1503.0,14300000.0,13116402.320606083,15483597.679393917,2023-10-27
0.170829176902771,-0.21052631735801697,-1.7322834730148315,0.0972568541765213,-245.1075439453125,-0.07326007634401321,1012.0,660.0,830.0,1172.0,543.0,515.0,516.0,14883333.333333334,13745613.781871825,16021052.884794842,2023-10-28
0.05557842552661896,-0.29851633310317993,0.8693397641181946,0.43795621395111084,-318.0351867675781,-0.0791245773434639,1094.0,591.0,1147.0,1282.0,231.0,234.0,59.0,14050000.0,13723006.829836871,14376993.170163129,2023-10-29
0.07727903872728348,-0.29760226607322693,0.7233458757400513,0.2851612865924835,-258.542724609375,-0.11708253622055054,920.0,498.0,997.0,1164.0,277.0,160.0,120.0,13466666.666666666,12881577.575634843,14051755.75769849,2023-10-31
0.02718832902610302,-0.1620309054851532,0.4254579246044159,0.13788968324661255,-180.52964782714844,-0.08132635056972504,1316.0,949.0,1467.0,1549.0,719.0,449.0,257.0,13433718.833333334,11766123.542543955,15101314.124122713,2023-11-04
0.16101695597171783,-0.1371379941701889,-0.5034396648406982,0.3224543035030365,-115.74271392822266,-0.012939001433551311,1335.0,1013.0,990.0,1370.0,519.0,376.0,253.0,16633333.333333334,14087009.098065738,19179657.56860093,2023-11-06
-0.0052646161057055,-0.14534494280815125,0.5246614813804626,0.238834947347641,-234.41004943847656,-0.024251069873571396,1710.0,1276.0,1814.0,1795.0,784.0,782.0,460.0,13769672.166666666,11366068.417829491,16173275.91550384,2023-11-08
0.0026395940221846104,-0.01106255128979683,0.11249999701976776,0.10196316987276077,917.4633178710938,-0.000270087766693905,7403.0,7241.0,7368.0,7407.0,5901.0,2384.0,1213.0,13997691.5,11785864.998417476,16209518.001582524,2023-11-09
-0.03325599431991577,-0.004078101832419634,0.01983173005282879,0.06706388294696808,622.026123046875,0.0,8125.0,8059.0,8684.0,8125.0,7046.0,4926.0,2566.0,15650000.0,13309598.040221866,17990401.959778134,2023-11-10
0.01204491313546896,-0.004265691619366407,0.06075216829776764,0.0455741211771965,312.3065185546875,-0.0013466200325638056,7416.0,7353.0,7259.0,7436.0,6712.0,5671.0,3757.0,12265230.0,8402641.657799833,16127818.342200167,2023-11-11
-0.015552348457276821,-0.008282259106636047,0.050050050020217896,0.02984432876110077,173.36080932617188,-0.004334669094532728,6087.0,5987.0,6334.0,6140.0,5640.0,4816.0,2638.0,14350000.0,13743243.596380448,14956756.403619552,2023-11-12
-0.025815052911639214,-0.04519466310739517,0.15967680513858795,0.0903155580163002,17.067337036132812,-0.02290659211575985,3839.0,3507.0,4232.0,4019.0,2926.0,2216.0,1358.0,10734001.333333334,9400016.962378372,12067985.704288296,2023-11-15
0.027095148339867592,-0.2242114245891571,0.6405260562896729,0.2916962504386902,-304.90252685546875,-0.06327462196350098,1436.0,910.0,1544.0,1630.0,499.0,408.0,185.0,9896137.0,9221140.504711848,10571133.495288152,2023-11-16
0.14431554079055786,-0.2733739912509918,-1.0197118520736694,0.41444113850593567,-332.8180847167969,0.00804505217820406,1253.0,715.0,922.0,1233.0,296.0,299.0,174.0,10983333.333333334,10286835.873818146,11679830.792848522,2023-11-17
0.03332314267754555,-0.35793358087539673,0.8331543803215027,0.3119698464870453,-518.1246337890625,-0.06894370913505554,1472.0,696.0,1581.0,1690.0,365.0,273.0,181.0,11783333.333333334,10135365.56126442,13431301.105402248,2023-11-20
0.020809248089790344,-0.23505324125289917,0.5271859169006348,0.3238837718963623,-336.3417053222656,-0.078802689909935,1508.0,934.0,1694.0,1766.0,477.0,403.0,162.0,7216423.5,4129851.4535587705,10302995.546441229,2023-11-23
0.0629095658659935,-0.1719053089618683,1.8551088571548462,0.1744634062051773,-292.87738037109375,-0.03575989603996277,1510.0,1067.0,1430.0,1622.0,750.0,812.0,448.0,5621589.333333333,2545000.764153186,8698177.90251348,2023-11-25
0.005126304924488068,-0.004616805352270603,0.05582018569111824,0.05095541477203369,455.1607971191406,0.001411302713677287,8160.0,8085.0,8054.0,8137.0,7301.0,5695.0,3408.0,6409181.0,2633569.815838571,10184792.184161428,2023-11-26
0.008760286495089531,-0.22471098601818085,0.5637121796607971,0.2520419955253601,-385.4170837402344,-0.05702364444732666,1695.0,1073.0,1867.0,1900.0,641.0,595.0,332.0,5668324.066666666,2078178.2078472865,9258469.925486047,2023-11-27
0.09874608367681503,-0.29185521602630615,1.1256544589996338,0.3333333432674408,-336.62713623046875,-0.10220126062631607,1142.0,626.0,1150.0,1402.0,313.0,308.0,136.0,9067737.0,8687901.30136618,9447572.69863382,2023-11-28
0.08739496022462845,-0.34958383440971375,1.8678525686264038,0.31332531571388245,-388.8402099609375,-0.06545903533697128,1135.0,547.0,1086.0,1294.0,286.0,209.0,152.0,8900948.0,8747478.72521679,9054417.27478321,2023-11-29
0.10370931029319763,-0.2660903036594391,6.690821170806885,0.25968673825263977,-350.5386962890625,-0.05043227598071098,1318.0,764.0,1184.0,1458.0,449.0,372.0,180.0,11220000.0,10273094.809392197,12166905.190607803,2023-11-30
0.3562091588973999,-1.9090908765792847,-3.0567686557769775,0.0,-433.54974365234375,-0.12925170361995697,320.0,-100.0,197.0,415.0,-100.0,383.0,137.0,9096953.0,8944181.015184825,9249724.984815175,2023-12-02
-0.014122308231890202,0.00610186904668808,-0.045173563063144684,0.03392739221453667,405.353759765625,0.001488576759584248,7737.0,7832.0,7935.0,7714.0,7318.0,6294.0,4114.0,8500097.666666666,7911925.133931858,9088270.199401474,2023-12-04
0.1111111119389534,-0.1417475789785385,-0.7005758285522461,0.1304347813129425,-71.36884307861328,0.011177987791597843,588.0,442.0,460.0,575.0,340.0,241.0,158.0,8891794.0,8005885.969707487,9777702.030292513,2023-12-06
0.15617716312408447,-0.27014216780662537,-2.1396396160125732,0.1873554289340973,-372.77587890625,-0.052333805710077286,1340.0,770.0,1086.0,1488.0,527.0,423.0,313.0,9284147.5,8640988.790855274,9927306.209144726,2023-12-07
-0.011850663460791111,0.020054295659065247,-0.1794670820236206,0.027069922536611557,353.95880126953125,0.0044883303344249725,5595.0,5824.0,5678.0,5545.0,5517.0,5014.0,3822.0,10760346.666666666,9355938.677662037,12164754.655671295,2023-12-09
-0.011127863079309464,-0.01904977113008499,0.11100386083126068,0.09322816133499146,416.3145751953125,-0.008788633160293102,6767.0,6514.0,7042.0,6887.0,5403.0,3655.0,2071.0,9280970.0,8975306.933769401,9586633.066230599,2023-12-10
-0.004683840554207563,-0.0023627968039363623,0.020010914653539658,0.0647028461098671,520.1427001953125,-0.0009099181042984128,9333.0,9289.0,9438.0,9350.0,8160.0,6710.0,4671.0,9408397.0,8810929.560635993,10005864.439364007,2023-12-11
0.0164046473801136,-0.0025953284930437803,0.07680188864469528,0.028124570846557617,108.11155700683594,0.006547301076352596,7533.0,7494.0,7195.0,7435.0,7084.0,6849.0,5482.0,8416333.333333334,7998212.150466746,8834454.516199922,2023-12-12
0.01216033659875393,-0.043629467487335205,0.3743895888328552,-0.01785714365541935,-276.215087890625,-0.010491606779396534,3301.0,3025.0,3290.0,3371.0,3135.0,3302.0,2943.0,8274063.5,8002384.123393465,8545742.876606535,2023-12-13
0.009094667620956898,-0.24499577283859253,0.6409499645233154,0.30126336216926575,-504.01708984375,-0.050118304789066315,2208.0,1339.0,2397.0,2441.0,719.0,511.0,268.0,8759852.5,7744302.670268138,9775402.329731863,2023-12-14
0.0011014024494215846,0.0005189413786865771,-0.004581151995807886,0.06410155445337296,544.9035034179688,-0.00560554675757885,6741.0,6748.0,6802.0,6817.0,5935.0,4240.0,2521.0,8879709.666666666,8101106.937395623,9658312.39593771,2023-12-15
-0.02754131145775318,-0.14463067054748535,0.39545145630836487,0.2642201781272888,-112.12763977050781,-0.0258848387748003,922.0,689.0,1026.0,971.0,401.0,360.0,221.0,10643907.333333334,9697885.470072385,11589929.196594283,2023-12-16
-0.007955641485750675,-0.015898950397968292,0.0990447849035263,0.1342894434928894,587.2994995117188,-0.009011218324303627,8083.0,7830.0,8362.0,8230.0,5976.0,4176.0,2210.0,7076099.333333333,6685438.059746312,7466760.606920354,2023-12-18
0.027795733883976936,0.007161377929151058,72.5,0.05544413626194,470.6593017578125,0.005690700840204954,8041.0,8157.0,7520.0,7950.0,7300.0,6392.0,4262.0,8092815.833333333,6552315.041870133,9633316.624796534,2023-12-19
0.10749432444572449,-0.31949806213378906,-25.267175674438477,0.2983425557613373,-436.60101318359375,-0.033922262489795685,1367.0,705.0,1179.0,1463.0,381.0,319.0,170.0,11716666.666666666,11189729.942655982,12243603.39067735,2023-12-20
0.059683311730623245,-0.3211301267147064,2.6338119506835938,0.3983606696128845,-522.6703491210938,-0.0235294122248888,1660.0,853.0,1544.0,1740.0,367.0,338.0,208.0,15633333.333333334,13943737.037041098,17322929.62962557,2023-12-21
-0.004003351554274559,-0.019898105412721634,0.14739391207695007,0.07802917808294296,419.51458740234375,-0.004129904322326183,5305.0,5098.0,5392.0,5349.0,4360.0,2392.0,1292.0,8827652.5,8523398.66220677,9131906.33779323,2023-12-23
0.14180928468704224,-0.42657342553138733,30.247934341430664,0.4449339210987091,-497.3527526855469,-0.0674285739660263,1224.0,492.0,1053.0,1401.0,189.0,133.0,49.0,7891557.333333333,7416894.88123646,8366219.785430206,2023-12-25
-0.00809480994939804,0.012924744747579098,-0.12618295848369598,0.07726415991783142,1240.1427001953125,0.005094459746032953,9470.0,9718.0,9527.0,9374.0,8324.0,4857.0,2806.0,8254781.0,7838583.266467393,8670978.733532608,2023-12-26
0.0706799253821373,-0.35664334893226624,1.3804510831832886,0.3419772982597351,-616.8944702148438,-0.06581059098243713,1746.0,828.0,1729.0,1992.0,406.0,346.0,134.0,9399837.333333334,7534707.042505383,11264967.624161284,2023-12-27
0.010876225307583809,0.009996297769248486,-0.22552622854709625,0.02679915726184845,230.92361450195312,0.00647395383566618,6685.0,6820.0,6457.0,6599.0,6464.0,6239.0,4199.0,6318335.833333333,5825964.623002591,6810707.043664075,2023-12-29
-0.016161000356078148,-0.012402976863086224,0.06613191962242126,0.10029419511556625,468.2884521484375,-0.009938179515302181,6326.0,6171.0,6665.0,6453.0,5046.0,3428.0,2228.0,7032433.0,6741857.698318657,7323008.301681343,2023-12-30
0.028105907142162323,-0.09798812866210938,1.7493540048599243,0.20332109928131104,-182.5417022705078,0.00092360470443964,3793.0,3116.0,3579.0,3786.0,2063.0,1494.0,790.0,12616627.833333334,9480223.271796618,15753032.39487005,2023-12-31
0.06418800354003906,-0.3199152648448944,0.8006362915039062,0.27507448196411133,-393.8713684082031,-0.0980817973613739,1246.0,642.0,1334.0,1517.0,365.0,269.0,149.0,15583333.333333334,14901702.80454389,16264963.862122778,2024-01-01
-0.0012799999676644802,0.003440187545493245,-0.048266783356666565,0.029520295560359955,124.43819427490234,0.010384462773799896,6373.0,6417.0,6258.0,6242.0,6049.0,5999.0,4683.0,18566666.666666668,17111624.246513754,20021709.08681958,2024-01-02
0.05089408531785011,-0.03497033193707466,15.219779968261719,0.03213610500097275,-190.9698486328125,-0.01240814384073019,4099.0,3822.0,3795.0,4202.0,3584.0,3699.0,2921.0,22766666.666666668,21192418.006370448,24340915.32696289,2024-01-03
0.020237265154719353,0.00022426553186960518,-0.01312335953116417,0.01768396981060505,12.753768920898438,0.008141112513840199,4458.0,4460.0,4212.0,4386.0,4305.0,4408.0,3547.0,24616666.666666668,22905419.66196188,26327913.671371456,2024-01-04
0.04037061706185341,-0.22995679080486298,0.5018860101699829,0.3072534501552582,-272.7427062988281,-0.10199789702892303,1281.0,802.0,1450.0,1572.0,425.0,322.0,144.0,26050000.0,21996146.952178292,30103853.047821708,2024-01-06
-0.006456241011619568,-0.16947565972805023,0.4226996600627899,0.2572643458843231,-342.6713562011719,-0.05163249745965004,2498.0,1774.0,2806.0,2770.0,1048.0,725.0,376.0,29200000.0,26380505.19891713,32019494.80108287,2024-01-07
-0.012234654277563095,-0.023157425224781036,0.11976047605276108,0.02667914889752865,61.91959762573242,-0.013736853376030922,4595.0,4387.0,4840.0,4723.0,4159.0,3340.0,2251.0,24066666.666666668,20182546.425937183,27950786.907396153,2024-01-08
0.020859407261013985,-0.1782151460647583,0.5568660497665405,0.22262334823608398,-385.05828857421875,-0.056563038378953934,2185.0,1524.0,2347.0,2447.0,969.0,902.0,587.0,25616666.666666668,24315155.16929994,26918178.164033394,2024-01-09
-0.0003294892958365381,-0.14905379712581635,0.3846575915813446,0.23824258148670197,-341.39398193359375,-0.05788005515933037,2702.0,2001.0,3036.0,3034.0,1231.0,1030.0,517.0,23683333.333333332,22330680.860925466,25035985.8057412,2024-01-10
0.08991077542304993,-0.24018973112106323,3.2011494636535645,0.36907535791397095,-351.387939453125,-0.049570389091968536,1438.0,881.0,1326.0,1588.0,406.0,482.0,144.0,14333333.333333334,13207778.220906088,15458888.44576058,2024-01-17
0.008885298855602741,-0.000577433907892555,0.006616382393985987,0.13287079334259033,1356.1588134765625,-0.004538404289633036,8664.0,8654.0,8589.0,8743.0,6624.0,2312.0,1037.0,16166666.666666666,14781045.394056033,17552287.9392773,2024-01-18
-0.02305382862687111,-0.010112052783370018,0.06549599766731262,0.09037268906831741,561.3115844726562,0.007029589731246233,9240.0,9055.0,9541.0,9111.0,7554.0,5770.0,3236.0,14533333.333333334,13237491.504850999,15829175.16181567,2024-01-19
0.012259194627404213,0.0006400186102837324,-0.00827814545482397,0.12633439898490906,1323.820068359375,-0.004751419648528099,8588.0,8599.0,8460.0,8670.0,6670.0,2484.0,1214.0,16783333.333333332,15183466.866683345,18383199.79998332,2024-01-20
-0.0038104988634586334,0.004740406293421984,-0.047983549535274506,0.08422142267227173,769.6602783203125,0.0034137461334466934,8818.0,8902.0,8825.0,8758.0,7519.0,5630.0,3048.0,24050000.0,22406441.340667553,25693558.659332447,2024-01-21
0.04032595083117485,-0.026993485167622566,-13.736842155456543,0.09497206658124924,384.22613525390625,-0.0014078841777518392,4965.0,4704.0,4593.0,4979.0,3888.0,1965.0,861.0,21233333.333333332,20064249.969705608,22402416.696961056,2024-01-22
0.08034433424472809,-0.37725719809532166,3.7892158031463623,0.4871794879436493,-517.7055053710938,-0.03256770595908165,1411.0,638.0,1282.0,1506.0,220.0,224.0,134.0,17216666.666666668,15960209.672664177,18473123.66066916,2024-01-24
0.022843142971396446,-0.00012746972788590938,0.011862396262586117,0.026365717872977257,241.250244140625,0.007835580967366695,7846.0,7844.0,7379.0,7724.0,7441.0,6715.0,5334.0,13033333.333333334,12403959.323348457,13662707.34331821,2024-01-27
-0.01335152518004179,-0.007104973308742046,0.04624202102422714,0.046624474227428436,280.64825439453125,-0.0029720626771450043,5032.0,4961.0,5199.0,5062.0,4519.0,3397.0,2455.0,10933333.333333334,10087020.756457757,11779645.91020891,2024-01-29
0.01386166363954544,0.009096590802073479,-0.11928610503673553,0.03246891498565674,388.4452209472656,-0.007373400032520294,7135.0,7266.0,7043.0,7241.0,6809.0,5938.0,4308.0,11716666.666666666,11398942.39766741,12034390.935665922,2024-01-30
-0.012392210774123669,-0.0015027164481580257,0.011097831651568413,0.07018522173166275,606.9668579101562,0.000982034602202475,8664.0,8638.0,8864.0,8647.0,7505.0,5721.0,3211.0,12283333.333333334,11838058.985942375,12728607.680724293,2024-01-31
0.01895965076982975,0.002893658122047782,-0.046136099845170975,0.16262492537498474,1229.1939697265625,-0.006845202296972275,8270.0,8318.0,8072.0,8384.0,5991.0,2778.0,1725.0,17050000.0,15440690.002930863,18659309.997069135,2024-02-01
-0.002632838673889637,-0.004274276085197926,0.03928729519248009,0.05136028304696083,400.23016357421875,0.0004197900998406112,8341.0,8270.0,8378.0,8334.0,7462.0,6150.0,3907.0,14866666.666666666,13096386.487962993,16636946.84537034,2024-02-02
0.011819115839898586,-0.001100110006518662,0.026653744280338287,0.06419476866722107,460.4140625,0.008310249075293541,10010.0,9988.0,9615.0,9845.0,8783.0,7767.0,5186.0,12783333.333333334,12543728.287940342,13022938.378726326,2024-02-03
0.0014235250419005752,-0.013970352709293365,0.13847780227661133,0.20194995403289795,1306.759765625,0.0005787950358353555,9508.0,9246.0,9470.0,9497.0,6139.0,2214.0,1042.0,12216666.666666666,11552158.895622732,12881174.4377106,2024-02-04
-0.0071298545226454735,0.006683499086648226,-0.07797608524560928,0.0369463786482811,210.22714233398438,0.010806317441165447,6688.0,6778.0,6639.0,6545.0,6295.0,6129.0,5085.0,14550000.0,13273991.327093216,15826008.672906784,2024-02-05
